Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Roger Clemens , Red_Sox , 1989 , 7.0 , 4 , N , 0.25 , 0.5
Mike Boddicker , Red_Sox , 1989 , 2.33 , 3 , N , 0.0 , 0.56
Oil Can Boyd , Red_Sox , 1989 , 5.0 , 5 , N , 0.1 , 0.62
Roger Clemens , Red_Sox , 1989 , 8.0 , 1 , N , 0.64 , 0.15
Wes Gardner , Red_Sox , 1989 , 0.67 , 3 , N , 0.0 , 0.71
Mike Boddicker , Red_Sox , 1989 , 5.67 , 2 , W , 0.42 , 0.19
Oil Can Boyd , Red_Sox , 1989 , 3.0 , 5 , L , 0.0 , 0.69
Roger Clemens , Red_Sox , 1989 , 7.0 , 0 , W , 0.73 , 0.04
John Dopson , Red_Sox , 1989 , 7.67 , 2 , W , 0.56 , 0.17
Mike Boddicker , Red_Sox , 1989 , 5.33 , 5 , L , 0.1 , 0.62
Wes Gardner , Red_Sox , 1989 , 7.0 , 2 , N , 0.46 , 0.23
Roger Clemens , Red_Sox , 1989 , 7.0 , 3 , W , 0.34 , 0.37
Oil Can Boyd , Red_Sox , 1989 , 6.33 , 0 , W , 0.66 , 0.04
John Dopson , Red_Sox , 1989 , 7.0 , 4 , L , 0.25 , 0.5
Mike Boddicker , Red_Sox , 1989 , 3.0 , 6 , L , 0.0 , 0.77
Wes Gardner , Red_Sox , 1989 , 3.67 , 6 , L , 0.0 , 0.81
Roger Clemens , Red_Sox , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Oil Can Boyd , Red_Sox , 1989 , 7.0 , 4 , N , 0.25 , 0.5
John Dopson , Red_Sox , 1989 , 9.0 , 1 , N , 0.89 , 0.05
Mike Boddicker , Red_Sox , 1989 , 5.33 , 3 , N , 0.25 , 0.36
Wes Gardner , Red_Sox , 1989 , 8.67 , 5 , W , 0.42 , 0.46
Roger Clemens , Red_Sox , 1989 , 8.0 , 2 , L , 0.49 , 0.3
Oil Can Boyd , Red_Sox , 1989 , 7.0 , 4 , W , 0.25 , 0.5
John Dopson , Red_Sox , 1989 , 8.0 , 2 , W , 0.49 , 0.3
Mike Boddicker , Red_Sox , 1989 , 6.67 , 4 , W , 0.24 , 0.5
Wes Gardner , Red_Sox , 1989 , 5.0 , 4 , L , 0.17 , 0.5
Roger Clemens , Red_Sox , 1989 , 7.0 , 5 , W , 0.18 , 0.64
Mike Smithson , Red_Sox , 1989 , 7.0 , 0 , W , 0.73 , 0.04
John Dopson , Red_Sox , 1989 , 6.0 , 1 , W , 0.51 , 0.11
Mike Boddicker , Red_Sox , 1989 , 5.0 , 2 , L , 0.35 , 0.24
Wes Gardner , Red_Sox , 1989 , 0.67 , 1 , L , 0.0 , 0.64
