Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Pedro Martinez , Red_Sox , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Bret Saberhagen , Red_Sox , 1999 , 6.0 , 0 , W , 0.66 , 0.04
Tim Wakefield , Red_Sox , 1999 , 6.33 , 1 , W , 0.51 , 0.11
Mark Portugal , Red_Sox , 1999 , 6.33 , 0 , W , 0.66 , 0.04
Pedro Martinez , Red_Sox , 1999 , 7.0 , 3 , W , 0.34 , 0.37
Pat Rapp , Red_Sox , 1999 , 3.67 , 4 , N , 0.0 , 0.62
Bret Saberhagen , Red_Sox , 1999 , 6.67 , 0 , W , 0.74 , 0.04
Pedro Martinez , Red_Sox , 1999 , 7.0 , 2 , L , 0.46 , 0.23
Tim Wakefield , Red_Sox , 1999 , 3.0 , 3 , L , 0.0 , 0.47
Mark Portugal , Red_Sox , 1999 , 5.0 , 4 , W , 0.17 , 0.5
Pat Rapp , Red_Sox , 1999 , 7.0 , 3 , L , 0.34 , 0.37
Bret Saberhagen , Red_Sox , 1999 , 6.0 , 4 , L , 0.19 , 0.5
Pedro Martinez , Red_Sox , 1999 , 7.67 , 0 , W , 0.83 , 0.03
Tim Wakefield , Red_Sox , 1999 , 3.67 , 5 , L , 0.0 , 0.69
Mark Portugal , Red_Sox , 1999 , 8.0 , 1 , L , 0.64 , 0.15
Pat Rapp , Red_Sox , 1999 , 3.33 , 5 , N , 0.0 , 0.69
Bret Saberhagen , Red_Sox , 1999 , 4.0 , 1 , N , 0.0 , 0.25
Pedro Martinez , Red_Sox , 1999 , 9.0 , 2 , W , 0.8 , 0.13
Tim Wakefield , Red_Sox , 1999 , 5.33 , 6 , L , 0.08 , 0.7
Mark Portugal , Red_Sox , 1999 , 5.0 , 3 , N , 0.25 , 0.36
Pat Rapp , Red_Sox , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Kip Gross , Red_Sox , 1999 , 3.0 , 5 , N , 0.0 , 0.69
Pedro Martinez , Red_Sox , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Tim Wakefield , Red_Sox , 1999 , 3.0 , 4 , N , 0.0 , 0.62
Mark Portugal , Red_Sox , 1999 , 4.0 , 6 , N , 0.0 , 0.79
Pat Rapp , Red_Sox , 1999 , 0.33 , 5 , L , 0.0 , 0.87
Bret Saberhagen , Red_Sox , 1999 , 3.0 , 0 , N , 0.0 , 0.02
Pedro Martinez , Red_Sox , 1999 , 8.0 , 0 , W , 0.76 , 0.04
Juan Pena , Red_Sox , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Mark Portugal , Red_Sox , 1999 , 7.67 , 2 , W , 0.56 , 0.17
Pat Rapp , Red_Sox , 1999 , 2.0 , 2 , N , 0.0 , 0.43
Tim Wakefield , Red_Sox , 1999 , 5.0 , 4 , L , 0.17 , 0.5
Pedro Martinez , Red_Sox , 1999 , 8.0 , 2 , W , 0.49 , 0.3
Juan Pena , Red_Sox , 1999 , 7.0 , 0 , W , 0.73 , 0.04
Mark Portugal , Red_Sox , 1999 , 5.0 , 3 , N , 0.25 , 0.36
Pat Rapp , Red_Sox , 1999 , 5.0 , 2 , N , 0.35 , 0.24
Tim Wakefield , Red_Sox , 1999 , 5.0 , 3 , N , 0.25 , 0.36
Pedro Martinez , Red_Sox , 1999 , 7.0 , 2 , W , 0.46 , 0.23
Brian Rose , Red_Sox , 1999 , 7.0 , 0 , W , 0.73 , 0.04
Mark Portugal , Red_Sox , 1999 , 6.0 , 2 , L , 0.4 , 0.23
Pat Rapp , Red_Sox , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Tim Wakefield , Red_Sox , 1999 , 8.33 , 2 , W , 0.49 , 0.3
Pedro Martinez , Red_Sox , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Brian Rose , Red_Sox , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Mark Portugal , Red_Sox , 1999 , 4.0 , 5 , L , 0.0 , 0.73
Pat Rapp , Red_Sox , 1999 , 5.67 , 2 , L , 0.42 , 0.19
Tim Wakefield , Red_Sox , 1999 , 5.0 , 5 , W , 0.1 , 0.62
Pedro Martinez , Red_Sox , 1999 , 8.0 , 2 , W , 0.49 , 0.3
Brian Rose , Red_Sox , 1999 , 6.0 , 0 , W , 0.66 , 0.04
Mark Portugal , Red_Sox , 1999 , 3.0 , 6 , N , 0.0 , 0.77
Bret Saberhagen , Red_Sox , 1999 , 5.0 , 2 , N , 0.35 , 0.24
Tim Wakefield , Red_Sox , 1999 , 8.0 , 3 , L , 0.36 , 0.45
Pedro Martinez , Red_Sox , 1999 , 9.0 , 1 , W , 0.89 , 0.05
Brian Rose , Red_Sox , 1999 , 5.0 , 4 , N , 0.17 , 0.5
Pat Rapp , Red_Sox , 1999 , 6.0 , 2 , N , 0.4 , 0.23
Bret Saberhagen , Red_Sox , 1999 , 6.0 , 4 , L , 0.19 , 0.5
Tim Wakefield , Red_Sox , 1999 , 7.0 , 2 , L , 0.46 , 0.23
Pedro Martinez , Red_Sox , 1999 , 6.0 , 4 , L , 0.19 , 0.5
Brian Rose , Red_Sox , 1999 , 7.0 , 0 , N , 0.73 , 0.04
Pat Rapp , Red_Sox , 1999 , 6.0 , 3 , L , 0.29 , 0.36
Mark Portugal , Red_Sox , 1999 , 5.0 , 4 , L , 0.17 , 0.5
Jin Ho Cho , Red_Sox , 1999 , 6.0 , 2 , N , 0.4 , 0.23
Pedro Martinez , Red_Sox , 1999 , 8.0 , 2 , W , 0.49 , 0.3
Brian Rose , Red_Sox , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Pat Rapp , Red_Sox , 1999 , 3.0 , 6 , L , 0.0 , 0.77
Mark Portugal , Red_Sox , 1999 , 7.0 , 2 , L , 0.46 , 0.23
Jin Ho Cho , Red_Sox , 1999 , 6.0 , 4 , W , 0.19 , 0.5
Pedro Martinez , Red_Sox , 1999 , 8.0 , 1 , W , 0.64 , 0.15
Brian Rose , Red_Sox , 1999 , 6.0 , 1 , N , 0.51 , 0.11
Pat Rapp , Red_Sox , 1999 , 6.33 , 1 , N , 0.51 , 0.11
Bret Saberhagen , Red_Sox , 1999 , 5.33 , 0 , W , 0.59 , 0.05
Mark Portugal , Red_Sox , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Jin Ho Cho , Red_Sox , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Pedro Martinez , Red_Sox , 1999 , 5.0 , 1 , W , 0.47 , 0.13
Brian Rose , Red_Sox , 1999 , 5.0 , 4 , N , 0.17 , 0.5
Bret Saberhagen , Red_Sox , 1999 , 7.0 , 0 , W , 0.73 , 0.04
Mark Portugal , Red_Sox , 1999 , 3.33 , 5 , N , 0.0 , 0.69
