Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Clay Buchholz , Red_Sox , 2015 , 7.0 , 0 , W , 0.73 , 0.04
Rick Porcello , Red_Sox , 2015 , 6.0 , 3 , L , 0.29 , 0.36
Justin Masterson , Red_Sox , 2015 , 6.0 , 2 , W , 0.4 , 0.23
Wade Miley , Red_Sox , 2015 , 5.33 , 2 , N , 0.35 , 0.24
Joseph Kelly , Red_Sox , 2015 , 7.0 , 1 , W , 0.59 , 0.11
Clay Buchholz , Red_Sox , 2015 , 3.33 , 9 , L , 0.0 , 0.96
Rick Porcello , Red_Sox , 2015 , 8.0 , 3 , W , 0.36 , 0.45
Justin Masterson , Red_Sox , 2015 , 4.67 , 7 , N , 0.0 , 0.82
Wade Miley , Red_Sox , 2015 , 2.33 , 7 , L , 0.0 , 0.88
Joseph Kelly , Red_Sox , 2015 , 5.67 , 2 , N , 0.42 , 0.19
Clay Buchholz , Red_Sox , 2015 , 6.0 , 2 , L , 0.4 , 0.23
Rick Porcello , Red_Sox , 2015 , 5.0 , 8 , L , 0.03 , 0.84
Justin Masterson , Red_Sox , 2015 , 5.0 , 1 , W , 0.47 , 0.13
Wade Miley , Red_Sox , 2015 , 5.67 , 0 , W , 0.65 , 0.05
Joseph Kelly , Red_Sox , 2015 , 5.0 , 5 , N , 0.1 , 0.62
Clay Buchholz , Red_Sox , 2015 , 6.0 , 1 , N , 0.51 , 0.11
Rick Porcello , Red_Sox , 2015 , 6.0 , 4 , N , 0.19 , 0.5
Justin Masterson , Red_Sox , 2015 , 7.0 , 3 , N , 0.34 , 0.37
Wade Miley , Red_Sox , 2015 , 2.33 , 6 , L , 0.0 , 0.82
Joseph Kelly , Red_Sox , 2015 , 6.0 , 5 , N , 0.13 , 0.61
Clay Buchholz , Red_Sox , 2015 , 2.67 , 4 , L , 0.0 , 0.65
Rick Porcello , Red_Sox , 2015 , 7.0 , 1 , W , 0.59 , 0.11
Justin Masterson , Red_Sox , 2015 , 6.0 , 2 , N , 0.4 , 0.23
Wade Miley , Red_Sox , 2015 , 7.0 , 3 , L , 0.34 , 0.37
Joseph Kelly , Red_Sox , 2015 , 4.67 , 5 , L , 0.0 , 0.66
Clay Buchholz , Red_Sox , 2015 , 6.33 , 5 , L , 0.13 , 0.61
Rick Porcello , Red_Sox , 2015 , 7.0 , 0 , W , 0.73 , 0.04
Justin Masterson , Red_Sox , 2015 , 4.33 , 4 , L , 0.0 , 0.6
Wade Miley , Red_Sox , 2015 , 6.0 , 4 , L , 0.19 , 0.5
Joseph Kelly , Red_Sox , 2015 , 5.67 , 6 , L , 0.07 , 0.73
Clay Buchholz , Red_Sox , 2015 , 6.33 , 3 , W , 0.29 , 0.36
Rick Porcello , Red_Sox , 2015 , 5.0 , 3 , N , 0.25 , 0.36
Justin Masterson , Red_Sox , 2015 , 2.33 , 6 , L , 0.0 , 0.82
Wade Miley , Red_Sox , 2015 , 6.67 , 0 , W , 0.74 , 0.04
Joseph Kelly , Red_Sox , 2015 , 6.33 , 1 , N , 0.51 , 0.11
Clay Buchholz , Red_Sox , 2015 , 8.0 , 1 , N , 0.64 , 0.15
Rick Porcello , Red_Sox , 2015 , 6.67 , 2 , W , 0.53 , 0.18
Steven Wright , Red_Sox , 2015 , 5.0 , 2 , L , 0.35 , 0.24
Wade Miley , Red_Sox , 2015 , 7.0 , 2 , W , 0.46 , 0.23
Joseph Kelly , Red_Sox , 2015 , 7.0 , 2 , L , 0.46 , 0.23
Clay Buchholz , Red_Sox , 2015 , 7.33 , 2 , L , 0.46 , 0.23
Rick Porcello , Red_Sox , 2015 , 4.33 , 7 , L , 0.0 , 0.83
Steven Wright , Red_Sox , 2015 , 6.33 , 2 , W , 0.4 , 0.23
Wade Miley , Red_Sox , 2015 , 8.0 , 1 , W , 0.64 , 0.15
Joseph Kelly , Red_Sox , 2015 , 1.67 , 7 , L , 0.0 , 0.9
Clay Buchholz , Red_Sox , 2015 , 7.33 , 2 , L , 0.46 , 0.23
Rick Porcello , Red_Sox , 2015 , 7.0 , 6 , L , 0.15 , 0.69
Eduardo Rodriguez , Red_Sox , 2015 , 7.67 , 0 , W , 0.83 , 0.03
Steven Wright , Red_Sox , 2015 , 5.67 , 3 , L , 0.29 , 0.35
Wade Miley , Red_Sox , 2015 , 4.0 , 5 , L , 0.0 , 0.73
Joseph Kelly , Red_Sox , 2015 , 5.0 , 1 , N , 0.47 , 0.13
Clay Buchholz , Red_Sox , 2015 , 8.0 , 0 , W , 0.76 , 0.04
Eduardo Rodriguez , Red_Sox , 2015 , 7.0 , 1 , W , 0.59 , 0.11
Rick Porcello , Red_Sox , 2015 , 8.0 , 2 , L , 0.49 , 0.3
Steven Wright , Red_Sox , 2015 , 6.0 , 3 , N , 0.29 , 0.36
Wade Miley , Red_Sox , 2015 , 7.33 , 2 , W , 0.46 , 0.23
Joseph Kelly , Red_Sox , 2015 , 6.0 , 1 , W , 0.51 , 0.11
Clay Buchholz , Red_Sox , 2015 , 4.67 , 4 , N , 0.0 , 0.6
Eduardo Rodriguez , Red_Sox , 2015 , 6.0 , 0 , N , 0.66 , 0.04
Rick Porcello , Red_Sox , 2015 , 5.33 , 5 , L , 0.1 , 0.62
Wade Miley , Red_Sox , 2015 , 4.0 , 5 , L , 0.0 , 0.73
Joseph Kelly , Red_Sox , 2015 , 6.0 , 4 , N , 0.19 , 0.5
Clay Buchholz , Red_Sox , 2015 , 6.0 , 4 , N , 0.19 , 0.5
Eduardo Rodriguez , Red_Sox , 2015 , 4.67 , 9 , L , 0.0 , 0.86
Rick Porcello , Red_Sox , 2015 , 6.33 , 4 , L , 0.19 , 0.5
Wade Miley , Red_Sox , 2015 , 6.33 , 2 , W , 0.4 , 0.23
Joseph Kelly , Red_Sox , 2015 , 5.0 , 2 , N , 0.35 , 0.24
Clay Buchholz , Red_Sox , 2015 , 7.0 , 0 , W , 0.73 , 0.04
Eduardo Rodriguez , Red_Sox , 2015 , 6.33 , 1 , W , 0.51 , 0.11
Rick Porcello , Red_Sox , 2015 , 5.0 , 6 , L , 0.08 , 0.7
Wade Miley , Red_Sox , 2015 , 6.0 , 0 , W , 0.66 , 0.04
Joseph Kelly , Red_Sox , 2015 , 3.67 , 5 , L , 0.0 , 0.69
Clay Buchholz , Red_Sox , 2015 , 7.0 , 1 , W , 0.59 , 0.11
Eduardo Rodriguez , Red_Sox , 2015 , 3.67 , 6 , L , 0.0 , 0.81
Rick Porcello , Red_Sox , 2015 , 6.0 , 3 , N , 0.29 , 0.36
Wade Miley , Red_Sox , 2015 , 6.33 , 2 , L , 0.4 , 0.23
Justin Masterson , Red_Sox , 2015 , 5.0 , 0 , W , 0.59 , 0.05
Clay Buchholz , Red_Sox , 2015 , 8.0 , 1 , W , 0.64 , 0.15
Eduardo Rodriguez , Red_Sox , 2015 , 6.0 , 1 , W , 0.51 , 0.11
Rick Porcello , Red_Sox , 2015 , 2.0 , 7 , L , 0.0 , 0.88
Wade Miley , Red_Sox , 2015 , 5.0 , 4 , W , 0.17 , 0.5
Justin Masterson , Red_Sox , 2015 , 3.67 , 5 , N , 0.0 , 0.69
Clay Buchholz , Red_Sox , 2015 , 9.0 , 1 , W , 0.89 , 0.05
Eduardo Rodriguez , Red_Sox , 2015 , 5.0 , 1 , N , 0.47 , 0.13
Wade Miley , Red_Sox , 2015 , 6.67 , 3 , N , 0.36 , 0.33
Rick Porcello , Red_Sox , 2015 , 6.0 , 2 , W , 0.4 , 0.23
Clay Buchholz , Red_Sox , 2015 , 3.33 , 1 , L , 0.0 , 0.22
Eduardo Rodriguez , Red_Sox , 2015 , 6.33 , 2 , W , 0.4 , 0.23
Wade Miley , Red_Sox , 2015 , 5.33 , 6 , L , 0.08 , 0.7
Wade Miley , Red_Sox , 2015 , 7.0 , 0 , N , 0.73 , 0.04
Rick Porcello , Red_Sox , 2015 , 5.0 , 2 , L , 0.35 , 0.24
Eduardo Rodriguez , Red_Sox , 2015 , 1.67 , 7 , L , 0.0 , 0.9
Steven Wright , Red_Sox , 2015 , 5.0 , 6 , L , 0.08 , 0.7
Brian B Johnson , Red_Sox , 2015 , 4.33 , 4 , L , 0.0 , 0.6
Joseph Kelly , Red_Sox , 2015 , 5.33 , 4 , L , 0.17 , 0.5
Wade Miley , Red_Sox , 2015 , 6.0 , 1 , N , 0.51 , 0.11
Rick Porcello , Red_Sox , 2015 , 7.0 , 1 , N , 0.59 , 0.11
Steven Wright , Red_Sox , 2015 , 4.33 , 2 , L , 0.0 , 0.38
Eduardo Rodriguez , Red_Sox , 2015 , 7.0 , 1 , W , 0.59 , 0.11
Joseph Kelly , Red_Sox , 2015 , 3.33 , 4 , N , 0.0 , 0.62
Wade Miley , Red_Sox , 2015 , 5.67 , 7 , L , 0.06 , 0.8
Rick Porcello , Red_Sox , 2015 , 2.0 , 5 , L , 0.0 , 0.75
Steven Wright , Red_Sox , 2015 , 7.0 , 2 , W , 0.46 , 0.23
Eduardo Rodriguez , Red_Sox , 2015 , 5.0 , 3 , N , 0.25 , 0.36
Joseph Kelly , Red_Sox , 2015 , 5.0 , 5 , W , 0.1 , 0.62
Wade Miley , Red_Sox , 2015 , 6.67 , 2 , N , 0.53 , 0.18
Henry C Owens , Red_Sox , 2015 , 5.0 , 3 , L , 0.25 , 0.36
Steven Wright , Red_Sox , 2015 , 8.0 , 1 , W , 0.64 , 0.15
Eduardo Rodriguez , Red_Sox , 2015 , 7.0 , 2 , L , 0.46 , 0.23
