Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bill Monbouquette , Red_Sox , 1964 , 6.33 , 2 , N , 0.4 , 0.23
Jack Lamabe , Red_Sox , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Earl Wilson , Red_Sox , 1964 , 0.67 , 3 , L , 0.0 , 0.71
Ed Connolly , Red_Sox , 1964 , 5.0 , 2 , L , 0.35 , 0.24
Bill Monbouquette , Red_Sox , 1964 , 8.0 , 0 , W , 0.76 , 0.04
Jack Lamabe , Red_Sox , 1964 , 7.0 , 1 , W , 0.59 , 0.11
Dave Morehead , Red_Sox , 1964 , 7.33 , 1 , L , 0.59 , 0.11
Bill Monbouquette , Red_Sox , 1964 , 4.0 , 4 , L , 0.0 , 0.6
Ed Connolly , Red_Sox , 1964 , 2.33 , 3 , L , 0.0 , 0.56
Bill Spanswick , Red_Sox , 1964 , 5.0 , 1 , L , 0.47 , 0.13
Jack Lamabe , Red_Sox , 1964 , 9.0 , 2 , N , 0.8 , 0.13
Dave Morehead , Red_Sox , 1964 , 6.0 , 3 , L , 0.29 , 0.36
Bill Monbouquette , Red_Sox , 1964 , 6.33 , 4 , L , 0.19 , 0.5
Jack Lamabe , Red_Sox , 1964 , 4.0 , 6 , N , 0.0 , 0.79
Bill Spanswick , Red_Sox , 1964 , 7.0 , 7 , L , 0.08 , 0.77
Dave Morehead , Red_Sox , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Bill Monbouquette , Red_Sox , 1964 , 6.0 , 5 , L , 0.13 , 0.61
Jack Lamabe , Red_Sox , 1964 , 9.0 , 3 , W , 0.7 , 0.23
Bill Spanswick , Red_Sox , 1964 , 6.0 , 3 , W , 0.29 , 0.36
Dave Morehead , Red_Sox , 1964 , 3.0 , 3 , N , 0.0 , 0.47
Bill Monbouquette , Red_Sox , 1964 , 4.0 , 6 , L , 0.0 , 0.79
Earl Wilson , Red_Sox , 1964 , 5.67 , 4 , W , 0.17 , 0.51
Jack Lamabe , Red_Sox , 1964 , 5.0 , 6 , L , 0.08 , 0.7
Bill Spanswick , Red_Sox , 1964 , 0.33 , 4 , N , 0.0 , 0.67
Dave Morehead , Red_Sox , 1964 , 5.0 , 2 , L , 0.35 , 0.24
Bill Monbouquette , Red_Sox , 1964 , 8.0 , 0 , L , 0.76 , 0.04
Jack Lamabe , Red_Sox , 1964 , 7.0 , 4 , N , 0.25 , 0.5
Dave Morehead , Red_Sox , 1964 , 7.0 , 2 , W , 0.46 , 0.23
Earl Wilson , Red_Sox , 1964 , 7.0 , 4 , N , 0.25 , 0.5
Bill Monbouquette , Red_Sox , 1964 , 8.0 , 3 , N , 0.36 , 0.45
Jack Lamabe , Red_Sox , 1964 , 7.0 , 3 , W , 0.34 , 0.37
Dave Morehead , Red_Sox , 1964 , 4.67 , 4 , N , 0.0 , 0.6
Earl Wilson , Red_Sox , 1964 , 7.0 , 4 , L , 0.25 , 0.5
Bill Monbouquette , Red_Sox , 1964 , 8.0 , 2 , N , 0.49 , 0.3
Jack Lamabe , Red_Sox , 1964 , 8.0 , 2 , W , 0.49 , 0.3
Ed Connolly , Red_Sox , 1964 , 5.0 , 1 , W , 0.47 , 0.13
Dave Morehead , Red_Sox , 1964 , 6.33 , 3 , W , 0.29 , 0.36
Earl Wilson , Red_Sox , 1964 , 9.0 , 2 , W , 0.8 , 0.13
Bill Monbouquette , Red_Sox , 1964 , 3.33 , 6 , N , 0.0 , 0.77
Jack Lamabe , Red_Sox , 1964 , 7.0 , 3 , L , 0.34 , 0.37
Dave Morehead , Red_Sox , 1964 , 6.0 , 7 , L , 0.07 , 0.81
Earl Wilson , Red_Sox , 1964 , 8.0 , 3 , W , 0.36 , 0.45
Bill Monbouquette , Red_Sox , 1964 , 6.0 , 3 , N , 0.29 , 0.36
Jack Lamabe , Red_Sox , 1964 , 7.0 , 1 , L , 0.59 , 0.11
Dave Morehead , Red_Sox , 1964 , 8.0 , 2 , L , 0.49 , 0.3
Bill Spanswick , Red_Sox , 1964 , 4.0 , 5 , N , 0.0 , 0.73
Earl Wilson , Red_Sox , 1964 , 7.67 , 7 , W , 0.22 , 0.75
Jack Lamabe , Red_Sox , 1964 , 6.67 , 6 , W , 0.09 , 0.74
Bill Monbouquette , Red_Sox , 1964 , 7.0 , 4 , W , 0.25 , 0.5
Dave Morehead , Red_Sox , 1964 , 3.0 , 5 , L , 0.0 , 0.69
Earl Wilson , Red_Sox , 1964 , 6.33 , 1 , W , 0.51 , 0.11
Jack Lamabe , Red_Sox , 1964 , 7.33 , 4 , N , 0.25 , 0.5
Bill Spanswick , Red_Sox , 1964 , 4.0 , 5 , N , 0.0 , 0.73
Bill Monbouquette , Red_Sox , 1964 , 7.33 , 8 , L , 0.0 , 0.86
Dave Morehead , Red_Sox , 1964 , 9.0 , 3 , W , 0.7 , 0.23
Earl Wilson , Red_Sox , 1964 , 9.0 , 2 , W , 0.8 , 0.13
Jack Lamabe , Red_Sox , 1964 , 4.0 , 4 , L , 0.0 , 0.6
Ed Connolly , Red_Sox , 1964 , 7.33 , 0 , L , 0.73 , 0.04
Dave Morehead , Red_Sox , 1964 , 7.33 , 5 , W , 0.18 , 0.64
Bill Monbouquette , Red_Sox , 1964 , 7.0 , 7 , L , 0.08 , 0.77
Earl Wilson , Red_Sox , 1964 , 6.0 , 1 , N , 0.51 , 0.11
Jack Lamabe , Red_Sox , 1964 , 8.0 , 6 , L , 0.17 , 0.73
Ed Connolly , Red_Sox , 1964 , 5.33 , 1 , L , 0.47 , 0.13
Bill Spanswick , Red_Sox , 1964 , 5.0 , 5 , L , 0.1 , 0.62
Dave Morehead , Red_Sox , 1964 , 0.0 , 5 , L , 0.0 , 0.87
Earl Wilson , Red_Sox , 1964 , 5.0 , 4 , W , 0.17 , 0.5
Jack Lamabe , Red_Sox , 1964 , 6.0 , 2 , L , 0.4 , 0.23
Ed Connolly , Red_Sox , 1964 , 0.67 , 4 , L , 0.0 , 0.72
Dave Morehead , Red_Sox , 1964 , 8.0 , 2 , N , 0.49 , 0.3
Earl Wilson , Red_Sox , 1964 , 0.0 , 3 , L , 0.0 , 0.74
Jack Lamabe , Red_Sox , 1964 , 6.67 , 5 , N , 0.17 , 0.6
Bill Monbouquette , Red_Sox , 1964 , 6.33 , 3 , W , 0.29 , 0.36
