Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dennis Eckersley , Red_Sox , 1983 , 4.0 , 7 , L , 0.0 , 0.83
John Tudor , Red_Sox , 1983 , 4.0 , 3 , N , 0.0 , 0.5
Mike Brown , Red_Sox , 1983 , 6.0 , 2 , N , 0.4 , 0.23
Bob Ojeda , Red_Sox , 1983 , 3.0 , 5 , L , 0.0 , 0.69
Dennis Eckersley , Red_Sox , 1983 , 6.0 , 1 , N , 0.51 , 0.11
Bruce Hurst , Red_Sox , 1983 , 5.33 , 4 , L , 0.17 , 0.5
John Tudor , Red_Sox , 1983 , 7.33 , 5 , L , 0.18 , 0.64
Mike Brown , Red_Sox , 1983 , 5.33 , 2 , W , 0.35 , 0.24
Dennis Eckersley , Red_Sox , 1983 , 7.0 , 1 , W , 0.59 , 0.11
Bruce Hurst , Red_Sox , 1983 , 7.67 , 1 , W , 0.72 , 0.08
John Tudor , Red_Sox , 1983 , 10.0 , 0 , N , 0.37 , 0.03
Mike Brown , Red_Sox , 1983 , 6.0 , 4 , L , 0.19 , 0.5
Dennis Eckersley , Red_Sox , 1983 , 8.0 , 4 , N , 0.25 , 0.58
Bruce Hurst , Red_Sox , 1983 , 8.0 , 1 , W , 0.64 , 0.15
John Tudor , Red_Sox , 1983 , 7.0 , 2 , W , 0.46 , 0.23
Mike Brown , Red_Sox , 1983 , 3.67 , 6 , L , 0.0 , 0.81
Dennis Eckersley , Red_Sox , 1983 , 8.0 , 1 , W , 0.64 , 0.15
Bruce Hurst , Red_Sox , 1983 , 4.67 , 5 , N , 0.0 , 0.66
John Tudor , Red_Sox , 1983 , 10.0 , 1 , N , 0.46 , 0.05
Mike Brown , Red_Sox , 1983 , 3.0 , 2 , N , 0.0 , 0.39
Dennis Eckersley , Red_Sox , 1983 , 8.0 , 1 , W , 0.64 , 0.15
Bruce Hurst , Red_Sox , 1983 , 9.0 , 1 , W , 0.89 , 0.05
John Tudor , Red_Sox , 1983 , 5.67 , 4 , N , 0.17 , 0.51
Mike Brown , Red_Sox , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Doug Bird , Red_Sox , 1983 , 5.0 , 3 , L , 0.25 , 0.36
Bruce Hurst , Red_Sox , 1983 , 2.33 , 2 , N , 0.0 , 0.43
Bob Ojeda , Red_Sox , 1983 , 5.67 , 5 , N , 0.13 , 0.61
John Tudor , Red_Sox , 1983 , 8.33 , 3 , L , 0.36 , 0.45
Mike Brown , Red_Sox , 1983 , 7.0 , 3 , W , 0.34 , 0.37
Bruce Hurst , Red_Sox , 1983 , 6.0 , 4 , N , 0.19 , 0.5
Bob Ojeda , Red_Sox , 1983 , 6.33 , 1 , W , 0.51 , 0.11
John Tudor , Red_Sox , 1983 , 6.67 , 1 , W , 0.62 , 0.09
Mike Brown , Red_Sox , 1983 , 9.0 , 2 , L , 0.8 , 0.13
Doug Bird , Red_Sox , 1983 , 6.0 , 1 , W , 0.51 , 0.11
Bruce Hurst , Red_Sox , 1983 , 2.33 , 6 , L , 0.0 , 0.82
Bob Ojeda , Red_Sox , 1983 , 9.0 , 4 , W , 0.55 , 0.37
John Tudor , Red_Sox , 1983 , 2.0 , 2 , N , 0.0 , 0.43
Mike Brown , Red_Sox , 1983 , 9.0 , 4 , W , 0.55 , 0.37
Doug Bird , Red_Sox , 1983 , 2.67 , 11 , L , 0.0 , 0.8
Bruce Hurst , Red_Sox , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Bob Ojeda , Red_Sox , 1983 , 3.67 , 2 , N , 0.0 , 0.4
John Tudor , Red_Sox , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Mike Brown , Red_Sox , 1983 , 2.33 , 1 , N , 0.0 , 0.25
Dennis Eckersley , Red_Sox , 1983 , 5.0 , 6 , L , 0.08 , 0.7
Bruce Hurst , Red_Sox , 1983 , 4.33 , 5 , L , 0.0 , 0.73
Bob Ojeda , Red_Sox , 1983 , 5.67 , 1 , W , 0.51 , 0.12
John Tudor , Red_Sox , 1983 , 8.0 , 7 , L , 0.11 , 0.72
Oil Can Boyd , Red_Sox , 1983 , 6.0 , 2 , W , 0.4 , 0.23
Dennis Eckersley , Red_Sox , 1983 , 6.0 , 4 , W , 0.19 , 0.5
Bruce Hurst , Red_Sox , 1983 , 4.0 , 3 , L , 0.0 , 0.5
Bob Ojeda , Red_Sox , 1983 , 4.33 , 3 , N , 0.0 , 0.5
John Tudor , Red_Sox , 1983 , 9.0 , 4 , L , 0.55 , 0.37
Oil Can Boyd , Red_Sox , 1983 , 5.0 , 4 , L , 0.17 , 0.5
Dennis Eckersley , Red_Sox , 1983 , 4.67 , 8 , L , 0.0 , 0.88
Bruce Hurst , Red_Sox , 1983 , 9.0 , 2 , L , 0.8 , 0.13
Bob Ojeda , Red_Sox , 1983 , 5.33 , 5 , L , 0.1 , 0.62
John Tudor , Red_Sox , 1983 , 6.67 , 5 , N , 0.17 , 0.6
Mike Brown , Red_Sox , 1983 , 7.67 , 1 , W , 0.72 , 0.08
Dennis Eckersley , Red_Sox , 1983 , 6.67 , 3 , L , 0.36 , 0.33
Bruce Hurst , Red_Sox , 1983 , 3.0 , 5 , L , 0.0 , 0.69
Bob Ojeda , Red_Sox , 1983 , 7.67 , 2 , W , 0.56 , 0.17
John Tudor , Red_Sox , 1983 , 9.0 , 2 , W , 0.8 , 0.13
Mike Brown , Red_Sox , 1983 , 6.0 , 3 , L , 0.29 , 0.36
Dennis Eckersley , Red_Sox , 1983 , 7.0 , 3 , W , 0.34 , 0.37
Bruce Hurst , Red_Sox , 1983 , 7.67 , 3 , L , 0.46 , 0.32
Bob Ojeda , Red_Sox , 1983 , 0.33 , 4 , L , 0.0 , 0.67
Doug Bird , Red_Sox , 1983 , 5.33 , 4 , L , 0.17 , 0.5
John Tudor , Red_Sox , 1983 , 6.33 , 4 , W , 0.19 , 0.5
Dennis Eckersley , Red_Sox , 1983 , 9.0 , 4 , L , 0.55 , 0.37
Bruce Hurst , Red_Sox , 1983 , 6.33 , 5 , W , 0.13 , 0.61
Bob Ojeda , Red_Sox , 1983 , 3.67 , 3 , N , 0.0 , 0.51
John Tudor , Red_Sox , 1983 , 7.0 , 2 , N , 0.46 , 0.23
Mike Brown , Red_Sox , 1983 , 3.33 , 4 , N , 0.0 , 0.62
Dennis Eckersley , Red_Sox , 1983 , 1.67 , 7 , N , 0.0 , 0.9
Bruce Hurst , Red_Sox , 1983 , 6.33 , 4 , W , 0.19 , 0.5
Bob Ojeda , Red_Sox , 1983 , 7.0 , 2 , W , 0.46 , 0.23
John Tudor , Red_Sox , 1983 , 7.67 , 4 , L , 0.32 , 0.44
Dennis Eckersley , Red_Sox , 1983 , 7.33 , 7 , L , 0.08 , 0.77
John Tudor , Red_Sox , 1983 , 9.0 , 2 , W , 0.8 , 0.13
Bruce Hurst , Red_Sox , 1983 , 6.33 , 4 , L , 0.19 , 0.5
Bob Ojeda , Red_Sox , 1983 , 6.67 , 2 , N , 0.53 , 0.18
Mike Brown , Red_Sox , 1983 , 6.0 , 3 , L , 0.29 , 0.36
Dennis Eckersley , Red_Sox , 1983 , 4.67 , 5 , L , 0.0 , 0.66
John Tudor , Red_Sox , 1983 , 7.0 , 3 , W , 0.34 , 0.37
Bruce Hurst , Red_Sox , 1983 , 5.67 , 4 , N , 0.17 , 0.51
Bob Ojeda , Red_Sox , 1983 , 6.0 , 3 , N , 0.29 , 0.36
