Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Roger Clemens , Red_Sox , 1992 , 8.0 , 4 , L , 0.25 , 0.58
Frank Viola , Red_Sox , 1992 , 5.67 , 3 , L , 0.29 , 0.35
Joe Hesketh , Red_Sox , 1992 , 5.0 , 3 , N , 0.25 , 0.36
Matt Young , Red_Sox , 1992 , 8.0 , 2 , L , 0.49 , 0.3
Roger Clemens , Red_Sox , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Frank Viola , Red_Sox , 1992 , 3.0 , 5 , N , 0.0 , 0.69
Mike Gardiner , Red_Sox , 1992 , 6.67 , 2 , N , 0.53 , 0.18
Roger Clemens , Red_Sox , 1992 , 7.0 , 0 , W , 0.73 , 0.04
Frank Viola , Red_Sox , 1992 , 9.0 , 2 , L , 0.8 , 0.13
Matt Young , Red_Sox , 1992 , 5.33 , 1 , N , 0.47 , 0.13
Joe Hesketh , Red_Sox , 1992 , 4.67 , 4 , N , 0.0 , 0.6
Mike Gardiner , Red_Sox , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Roger Clemens , Red_Sox , 1992 , 8.0 , 1 , L , 0.64 , 0.15
Frank Viola , Red_Sox , 1992 , 6.0 , 1 , W , 0.51 , 0.11
Matt Young , Red_Sox , 1992 , 5.0 , 3 , L , 0.25 , 0.36
Joe Hesketh , Red_Sox , 1992 , 6.67 , 0 , N , 0.74 , 0.04
Roger Clemens , Red_Sox , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Frank Viola , Red_Sox , 1992 , 8.67 , 0 , W , 0.9 , 0.04
Mike Gardiner , Red_Sox , 1992 , 5.67 , 3 , N , 0.29 , 0.35
Matt Young , Red_Sox , 1992 , 3.67 , 6 , N , 0.0 , 0.81
Joe Hesketh , Red_Sox , 1992 , 7.0 , 2 , L , 0.46 , 0.23
Roger Clemens , Red_Sox , 1992 , 9.0 , 6 , L , 0.5 , 0.44
Frank Viola , Red_Sox , 1992 , 7.67 , 1 , W , 0.72 , 0.08
Mike Gardiner , Red_Sox , 1992 , 5.67 , 2 , N , 0.42 , 0.19
Matt Young , Red_Sox , 1992 , 2.0 , 3 , N , 0.0 , 0.56
Joe Hesketh , Red_Sox , 1992 , 8.0 , 0 , L , 0.76 , 0.04
Roger Clemens , Red_Sox , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Frank Viola , Red_Sox , 1992 , 5.0 , 3 , W , 0.25 , 0.36
Mike Gardiner , Red_Sox , 1992 , 3.67 , 6 , L , 0.0 , 0.81
Joe Hesketh , Red_Sox , 1992 , 6.0 , 3 , N , 0.29 , 0.36
Roger Clemens , Red_Sox , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Frank Viola , Red_Sox , 1992 , 7.0 , 0 , W , 0.73 , 0.04
John Dopson , Red_Sox , 1992 , 7.0 , 3 , L , 0.34 , 0.37
Mike Gardiner , Red_Sox , 1992 , 7.0 , 0 , W , 0.73 , 0.04
Joe Hesketh , Red_Sox , 1992 , 6.0 , 4 , N , 0.19 , 0.5
Roger Clemens , Red_Sox , 1992 , 8.0 , 2 , W , 0.49 , 0.3
Frank Viola , Red_Sox , 1992 , 7.0 , 5 , L , 0.18 , 0.64
John Dopson , Red_Sox , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Mike Gardiner , Red_Sox , 1992 , 6.0 , 3 , L , 0.29 , 0.36
Roger Clemens , Red_Sox , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Frank Viola , Red_Sox , 1992 , 8.0 , 2 , N , 0.49 , 0.3
Joe Hesketh , Red_Sox , 1992 , 7.0 , 1 , W , 0.59 , 0.11
John Dopson , Red_Sox , 1992 , 5.0 , 5 , L , 0.1 , 0.62
Mike Gardiner , Red_Sox , 1992 , 7.0 , 3 , L , 0.34 , 0.37
Roger Clemens , Red_Sox , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Frank Viola , Red_Sox , 1992 , 4.67 , 4 , N , 0.0 , 0.6
Joe Hesketh , Red_Sox , 1992 , 5.33 , 4 , L , 0.17 , 0.5
John Dopson , Red_Sox , 1992 , 2.67 , 4 , N , 0.0 , 0.65
Roger Clemens , Red_Sox , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Frank Viola , Red_Sox , 1992 , 8.0 , 3 , L , 0.36 , 0.45
Joe Hesketh , Red_Sox , 1992 , 6.33 , 0 , W , 0.66 , 0.04
Mike Gardiner , Red_Sox , 1992 , 5.67 , 3 , L , 0.29 , 0.35
John Dopson , Red_Sox , 1992 , 7.33 , 1 , W , 0.59 , 0.11
