Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bob Gibson , Cardinals , 1969 , 9.0 , 2 , N , 0.8 , 0.13
Nelson Briles , Cardinals , 1969 , 4.33 , 3 , L , 0.0 , 0.5
Ray Washburn , Cardinals , 1969 , 7.0 , 3 , L , 0.34 , 0.37
Steve Carlton , Cardinals , 1969 , 7.0 , 2 , W , 0.46 , 0.23
Dave Giusti , Cardinals , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Bob Gibson , Cardinals , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Nelson Briles , Cardinals , 1969 , 3.0 , 7 , N , 0.0 , 0.84
Ray Washburn , Cardinals , 1969 , 8.0 , 2 , W , 0.49 , 0.3
Steve Carlton , Cardinals , 1969 , 8.0 , 1 , L , 0.64 , 0.15
Dave Giusti , Cardinals , 1969 , 7.67 , 3 , L , 0.46 , 0.32
Bob Gibson , Cardinals , 1969 , 9.0 , 2 , L , 0.8 , 0.13
Nelson Briles , Cardinals , 1969 , 4.67 , 6 , L , 0.0 , 0.73
Ray Washburn , Cardinals , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Steve Carlton , Cardinals , 1969 , 7.0 , 0 , L , 0.73 , 0.04
Dave Giusti , Cardinals , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Bob Gibson , Cardinals , 1969 , 6.0 , 5 , L , 0.13 , 0.61
Nelson Briles , Cardinals , 1969 , 6.0 , 3 , N , 0.29 , 0.36
Ray Washburn , Cardinals , 1969 , 8.0 , 1 , L , 0.64 , 0.15
Steve Carlton , Cardinals , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Dave Giusti , Cardinals , 1969 , 7.0 , 2 , L , 0.46 , 0.23
Bob Gibson , Cardinals , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Nelson Briles , Cardinals , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Ray Washburn , Cardinals , 1969 , 4.0 , 2 , L , 0.0 , 0.38
Steve Carlton , Cardinals , 1969 , 7.0 , 1 , L , 0.59 , 0.11
Dave Giusti , Cardinals , 1969 , 5.0 , 4 , L , 0.17 , 0.5
Bob Gibson , Cardinals , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Nelson Briles , Cardinals , 1969 , 6.33 , 3 , L , 0.29 , 0.36
Ray Washburn , Cardinals , 1969 , 5.0 , 3 , N , 0.25 , 0.36
Steve Carlton , Cardinals , 1969 , 3.33 , 5 , L , 0.0 , 0.69
Dave Giusti , Cardinals , 1969 , 8.67 , 4 , L , 0.45 , 0.36
Bob Gibson , Cardinals , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Nelson Briles , Cardinals , 1969 , 6.33 , 1 , W , 0.51 , 0.11
Ray Washburn , Cardinals , 1969 , 8.33 , 2 , L , 0.49 , 0.3
Steve Carlton , Cardinals , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Dave Giusti , Cardinals , 1969 , 7.0 , 3 , W , 0.34 , 0.37
Bob Gibson , Cardinals , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Nelson Briles , Cardinals , 1969 , 6.0 , 2 , N , 0.4 , 0.23
Ray Washburn , Cardinals , 1969 , 7.0 , 1 , N , 0.59 , 0.11
Steve Carlton , Cardinals , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Mike Torrez , Cardinals , 1969 , 5.67 , 1 , L , 0.51 , 0.12
Bob Gibson , Cardinals , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Nelson Briles , Cardinals , 1969 , 6.0 , 3 , L , 0.29 , 0.36
Ray Washburn , Cardinals , 1969 , 4.0 , 2 , L , 0.0 , 0.38
Steve Carlton , Cardinals , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Bob Gibson , Cardinals , 1969 , 10.0 , 4 , L , 0.28 , 0.33
Mike Torrez , Cardinals , 1969 , 6.0 , 3 , L , 0.29 , 0.36
Nelson Briles , Cardinals , 1969 , 9.0 , 3 , W , 0.7 , 0.23
Ray Washburn , Cardinals , 1969 , 4.67 , 3 , L , 0.0 , 0.5
Steve Carlton , Cardinals , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Bob Gibson , Cardinals , 1969 , 9.0 , 3 , W , 0.7 , 0.23
Mike Torrez , Cardinals , 1969 , 4.0 , 5 , L , 0.0 , 0.73
Nelson Briles , Cardinals , 1969 , 8.33 , 3 , W , 0.36 , 0.45
Ray Washburn , Cardinals , 1969 , 6.0 , 2 , N , 0.4 , 0.23
Steve Carlton , Cardinals , 1969 , 10.0 , 1 , N , 0.46 , 0.05
Bob Gibson , Cardinals , 1969 , 9.0 , 4 , W , 0.55 , 0.37
Mike Torrez , Cardinals , 1969 , 2.0 , 3 , N , 0.0 , 0.56
Nelson Briles , Cardinals , 1969 , 9.33 , 3 , L , 0.7 , 0.23
Ray Washburn , Cardinals , 1969 , 8.67 , 2 , L , 0.68 , 0.18
Bob Gibson , Cardinals , 1969 , 9.0 , 3 , W , 0.7 , 0.23
Nelson Briles , Cardinals , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Steve Carlton , Cardinals , 1969 , 7.33 , 0 , W , 0.73 , 0.04
Dave Giusti , Cardinals , 1969 , 5.0 , 3 , L , 0.25 , 0.36
Ray Washburn , Cardinals , 1969 , 3.67 , 3 , N , 0.0 , 0.51
Bob Gibson , Cardinals , 1969 , 8.0 , 3 , L , 0.36 , 0.45
Nelson Briles , Cardinals , 1969 , 9.0 , 3 , W , 0.7 , 0.23
Steve Carlton , Cardinals , 1969 , 3.33 , 5 , L , 0.0 , 0.69
Mike Torrez , Cardinals , 1969 , 7.0 , 1 , L , 0.59 , 0.11
Dave Giusti , Cardinals , 1969 , 6.0 , 4 , L , 0.19 , 0.5
Bob Gibson , Cardinals , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Mudcat Grant , Cardinals , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Nelson Briles , Cardinals , 1969 , 3.0 , 6 , L , 0.0 , 0.77
Steve Carlton , Cardinals , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Dave Giusti , Cardinals , 1969 , 6.33 , 3 , L , 0.29 , 0.36
Bob Gibson , Cardinals , 1969 , 8.0 , 3 , L , 0.36 , 0.45
Mudcat Grant , Cardinals , 1969 , 0.33 , 4 , L , 0.0 , 0.67
Nelson Briles , Cardinals , 1969 , 0.33 , 5 , L , 0.0 , 0.87
Steve Carlton , Cardinals , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Mike Torrez , Cardinals , 1969 , 7.0 , 5 , W , 0.18 , 0.64
Dave Giusti , Cardinals , 1969 , 7.0 , 2 , N , 0.46 , 0.23
Mudcat Grant , Cardinals , 1969 , 3.67 , 5 , L , 0.0 , 0.69
Bob Gibson , Cardinals , 1969 , 9.0 , 3 , L , 0.7 , 0.23
Nelson Briles , Cardinals , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Steve Carlton , Cardinals , 1969 , 8.0 , 2 , W , 0.49 , 0.3
Mike Torrez , Cardinals , 1969 , 2.67 , 0 , N , 0.0 , 0.12
Bob Gibson , Cardinals , 1969 , 9.0 , 3 , W , 0.7 , 0.23
