Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Chris Carpenter , Cardinals , 2006 , 5.0 , 4 , W , 0.17 , 0.5
Mark Mulder , Cardinals , 2006 , 7.0 , 3 , N , 0.34 , 0.37
Jason Marquis , Cardinals , 2006 , 5.33 , 2 , W , 0.35 , 0.24
Jeff Suppan , Cardinals , 2006 , 5.0 , 4 , L , 0.17 , 0.5
Chris Carpenter , Cardinals , 2006 , 6.0 , 0 , N , 0.66 , 0.04
Sidney Ponson , Cardinals , 2006 , 5.0 , 3 , N , 0.25 , 0.36
Mark Mulder , Cardinals , 2006 , 8.0 , 2 , W , 0.49 , 0.3
Jason Marquis , Cardinals , 2006 , 6.0 , 3 , W , 0.29 , 0.36
Jeff Suppan , Cardinals , 2006 , 6.0 , 1 , N , 0.51 , 0.11
Chris Carpenter , Cardinals , 2006 , 8.0 , 1 , L , 0.64 , 0.15
Sidney Ponson , Cardinals , 2006 , 6.33 , 2 , W , 0.4 , 0.23
Mark Mulder , Cardinals , 2006 , 5.0 , 4 , N , 0.17 , 0.5
Jason Marquis , Cardinals , 2006 , 8.0 , 1 , W , 0.64 , 0.15
Jeff Suppan , Cardinals , 2006 , 2.0 , 8 , L , 0.0 , 0.89
Chris Carpenter , Cardinals , 2006 , 8.0 , 0 , W , 0.76 , 0.04
Mark Mulder , Cardinals , 2006 , 8.0 , 3 , W , 0.36 , 0.45
Sidney Ponson , Cardinals , 2006 , 5.0 , 1 , W , 0.47 , 0.13
Jason Marquis , Cardinals , 2006 , 6.0 , 4 , L , 0.19 , 0.5
Chris Carpenter , Cardinals , 2006 , 6.0 , 2 , W , 0.4 , 0.23
Jeff Suppan , Cardinals , 2006 , 7.0 , 0 , W , 0.73 , 0.04
Mark Mulder , Cardinals , 2006 , 7.67 , 2 , N , 0.56 , 0.17
Sidney Ponson , Cardinals , 2006 , 6.67 , 2 , W , 0.53 , 0.18
Jason Marquis , Cardinals , 2006 , 5.0 , 7 , L , 0.05 , 0.78
Chris Carpenter , Cardinals , 2006 , 7.0 , 1 , N , 0.59 , 0.11
Jeff Suppan , Cardinals , 2006 , 6.0 , 2 , W , 0.4 , 0.23
Mark Mulder , Cardinals , 2006 , 5.0 , 6 , L , 0.08 , 0.7
Sidney Ponson , Cardinals , 2006 , 6.0 , 2 , N , 0.4 , 0.23
Jason Marquis , Cardinals , 2006 , 5.67 , 5 , L , 0.13 , 0.61
