Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Matt Morris , Cardinals , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Garrett Stephenson , Cardinals , 2002 , 4.0 , 6 , L , 0.0 , 0.79
Andy Benes , Cardinals , 2002 , 4.0 , 4 , L , 0.0 , 0.6
Woody Williams , Cardinals , 2002 , 2.0 , 1 , N , 0.0 , 0.25
Matt Morris , Cardinals , 2002 , 6.0 , 0 , W , 0.66 , 0.04
Darryl Kile , Cardinals , 2002 , 5.0 , 2 , N , 0.35 , 0.24
Garrett Stephenson , Cardinals , 2002 , 6.0 , 2 , N , 0.4 , 0.23
Andy Benes , Cardinals , 2002 , 3.0 , 5 , N , 0.0 , 0.69
Bud Smith , Cardinals , 2002 , 5.33 , 2 , N , 0.35 , 0.24
Matt Morris , Cardinals , 2002 , 6.0 , 2 , W , 0.4 , 0.23
Darryl Kile , Cardinals , 2002 , 6.0 , 1 , N , 0.51 , 0.11
Garrett Stephenson , Cardinals , 2002 , 3.0 , 2 , L , 0.0 , 0.39
Andy Benes , Cardinals , 2002 , 3.0 , 3 , L , 0.0 , 0.47
Bud Smith , Cardinals , 2002 , 5.33 , 4 , L , 0.17 , 0.5
Matt Morris , Cardinals , 2002 , 7.0 , 4 , W , 0.25 , 0.5
Darryl Kile , Cardinals , 2002 , 6.0 , 4 , N , 0.19 , 0.5
Mike Timlin , Cardinals , 2002 , 4.33 , 4 , L , 0.0 , 0.6
Josh Pearce , Cardinals , 2002 , 4.67 , 3 , N , 0.0 , 0.5
Bud Smith , Cardinals , 2002 , 4.0 , 4 , L , 0.0 , 0.6
Matt Morris , Cardinals , 2002 , 7.0 , 4 , L , 0.25 , 0.5
Darryl Kile , Cardinals , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Josh Pearce , Cardinals , 2002 , 4.0 , 4 , N , 0.0 , 0.6
Travis Smith , Cardinals , 2002 , 5.67 , 5 , N , 0.13 , 0.61
Mike Crudale , Cardinals , 2002 , 2.0 , 0 , N , 0.0 , 0.06
Matt Morris , Cardinals , 2002 , 6.0 , 5 , L , 0.13 , 0.61
Darryl Kile , Cardinals , 2002 , 6.0 , 4 , L , 0.19 , 0.5
Travis Smith , Cardinals , 2002 , 6.0 , 1 , W , 0.51 , 0.11
Josh Pearce , Cardinals , 2002 , 4.33 , 4 , N , 0.0 , 0.6
Matt Morris , Cardinals , 2002 , 8.0 , 0 , N , 0.76 , 0.04
Jason Simontacchi , Cardinals , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Darryl Kile , Cardinals , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Travis Smith , Cardinals , 2002 , 7.0 , 5 , N , 0.18 , 0.64
Bud Smith , Cardinals , 2002 , 2.0 , 8 , L , 0.0 , 0.89
Matt Morris , Cardinals , 2002 , 8.0 , 2 , W , 0.49 , 0.3
Jason Simontacchi , Cardinals , 2002 , 5.0 , 2 , N , 0.35 , 0.24
Darryl Kile , Cardinals , 2002 , 5.33 , 6 , L , 0.08 , 0.7
Travis Smith , Cardinals , 2002 , 1.0 , 8 , N , 0.0 , 0.79
Matt Morris , Cardinals , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Garrett Stephenson , Cardinals , 2002 , 4.0 , 1 , N , 0.0 , 0.25
Woody Williams , Cardinals , 2002 , 6.0 , 0 , N , 0.66 , 0.04
Darryl Kile , Cardinals , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Matt Morris , Cardinals , 2002 , 5.67 , 7 , L , 0.06 , 0.8
Garrett Stephenson , Cardinals , 2002 , 5.0 , 1 , W , 0.47 , 0.13
Woody Williams , Cardinals , 2002 , 6.0 , 0 , W , 0.66 , 0.04
Jason Simontacchi , Cardinals , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Darryl Kile , Cardinals , 2002 , 6.0 , 2 , N , 0.4 , 0.23
Matt Morris , Cardinals , 2002 , 4.33 , 4 , N , 0.0 , 0.6
Garrett Stephenson , Cardinals , 2002 , 5.33 , 4 , L , 0.17 , 0.5
Woody Williams , Cardinals , 2002 , 6.0 , 3 , W , 0.29 , 0.36
Jason Simontacchi , Cardinals , 2002 , 7.33 , 3 , W , 0.34 , 0.37
Darryl Kile , Cardinals , 2002 , 6.0 , 1 , N , 0.51 , 0.11
