Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Chris Carpenter , Cardinals , 2005 , 7.0 , 1 , W , 0.59 , 0.11
Jason Marquis , Cardinals , 2005 , 6.0 , 1 , N , 0.51 , 0.11
Mark Mulder , Cardinals , 2005 , 6.0 , 4 , N , 0.19 , 0.5
Jeff Suppan , Cardinals , 2005 , 4.0 , 5 , L , 0.0 , 0.73
Chris Carpenter , Cardinals , 2005 , 3.33 , 8 , L , 0.0 , 0.92
Jason Marquis , Cardinals , 2005 , 6.33 , 1 , W , 0.51 , 0.11
Mark Mulder , Cardinals , 2005 , 5.0 , 6 , L , 0.08 , 0.7
Jeff Suppan , Cardinals , 2005 , 8.33 , 0 , W , 0.76 , 0.04
Chris Carpenter , Cardinals , 2005 , 6.67 , 3 , W , 0.36 , 0.33
Jason Marquis , Cardinals , 2005 , 8.0 , 1 , W , 0.64 , 0.15
Mark Mulder , Cardinals , 2005 , 8.0 , 0 , W , 0.76 , 0.04
Matt Morris , Cardinals , 2005 , 6.0 , 1 , W , 0.51 , 0.11
Jeff Suppan , Cardinals , 2005 , 6.33 , 2 , L , 0.4 , 0.23
Chris Carpenter , Cardinals , 2005 , 9.0 , 0 , W , 0.96 , 0.01
Jason Marquis , Cardinals , 2005 , 5.67 , 5 , W , 0.13 , 0.61
Mark Mulder , Cardinals , 2005 , 10.0 , 0 , W , 0.37 , 0.03
Matt Morris , Cardinals , 2005 , 5.0 , 2 , W , 0.35 , 0.24
Jeff Suppan , Cardinals , 2005 , 5.0 , 2 , W , 0.35 , 0.24
Chris Carpenter , Cardinals , 2005 , 7.67 , 3 , W , 0.46 , 0.32
Jason Marquis , Cardinals , 2005 , 7.0 , 4 , L , 0.25 , 0.5
Mark Mulder , Cardinals , 2005 , 7.0 , 4 , W , 0.25 , 0.5
Matt Morris , Cardinals , 2005 , 6.0 , 1 , N , 0.51 , 0.11
Jeff Suppan , Cardinals , 2005 , 7.0 , 2 , L , 0.46 , 0.23
Chris Carpenter , Cardinals , 2005 , 6.0 , 2 , N , 0.4 , 0.23
Jason Marquis , Cardinals , 2005 , 8.0 , 1 , W , 0.64 , 0.15
Mark Mulder , Cardinals , 2005 , 7.0 , 0 , W , 0.73 , 0.04
Matt Morris , Cardinals , 2005 , 7.0 , 2 , N , 0.46 , 0.23
Jeff Suppan , Cardinals , 2005 , 5.67 , 3 , N , 0.29 , 0.35
Chris Carpenter , Cardinals , 2005 , 7.0 , 5 , L , 0.18 , 0.64
Jason Marquis , Cardinals , 2005 , 6.0 , 4 , W , 0.19 , 0.5
Mark Mulder , Cardinals , 2005 , 7.0 , 1 , W , 0.59 , 0.11
Matt Morris , Cardinals , 2005 , 5.0 , 4 , N , 0.17 , 0.5
Jeff Suppan , Cardinals , 2005 , 7.0 , 3 , W , 0.34 , 0.37
Chris Carpenter , Cardinals , 2005 , 7.0 , 2 , W , 0.46 , 0.23
Jason Marquis , Cardinals , 2005 , 7.0 , 2 , L , 0.46 , 0.23
Mark Mulder , Cardinals , 2005 , 5.0 , 6 , N , 0.08 , 0.7
Matt Morris , Cardinals , 2005 , 7.67 , 2 , W , 0.56 , 0.17
Jeff Suppan , Cardinals , 2005 , 3.0 , 5 , L , 0.0 , 0.69
Chris Carpenter , Cardinals , 2005 , 6.0 , 3 , W , 0.29 , 0.36
Jason Marquis , Cardinals , 2005 , 4.0 , 4 , L , 0.0 , 0.6
Mark Mulder , Cardinals , 2005 , 5.67 , 4 , W , 0.17 , 0.51
Matt Morris , Cardinals , 2005 , 7.0 , 5 , W , 0.18 , 0.64
Jeff Suppan , Cardinals , 2005 , 5.0 , 3 , L , 0.25 , 0.36
Chris Carpenter , Cardinals , 2005 , 7.0 , 1 , W , 0.59 , 0.11
Jason Marquis , Cardinals , 2005 , 5.0 , 1 , N , 0.47 , 0.13
Mark Mulder , Cardinals , 2005 , 7.0 , 3 , W , 0.34 , 0.37
Matt Morris , Cardinals , 2005 , 7.0 , 2 , W , 0.46 , 0.23
Jeff Suppan , Cardinals , 2005 , 7.0 , 1 , W , 0.59 , 0.11
Chris Carpenter , Cardinals , 2005 , 7.0 , 3 , L , 0.34 , 0.37
Jason Marquis , Cardinals , 2005 , 6.0 , 2 , W , 0.4 , 0.23
Mark Mulder , Cardinals , 2005 , 7.0 , 2 , L , 0.46 , 0.23
Matt Morris , Cardinals , 2005 , 6.0 , 5 , W , 0.13 , 0.61
Jeff Suppan , Cardinals , 2005 , 5.0 , 5 , N , 0.1 , 0.62
Chris Carpenter , Cardinals , 2005 , 8.0 , 0 , W , 0.76 , 0.04
Jason Marquis , Cardinals , 2005 , 5.67 , 3 , W , 0.29 , 0.35
Mark Mulder , Cardinals , 2005 , 3.0 , 6 , L , 0.0 , 0.77
Matt Morris , Cardinals , 2005 , 9.0 , 1 , W , 0.89 , 0.05
Jeff Suppan , Cardinals , 2005 , 6.0 , 2 , W , 0.4 , 0.23
Chris Carpenter , Cardinals , 2005 , 6.0 , 3 , L , 0.29 , 0.36
Jason Marquis , Cardinals , 2005 , 8.0 , 1 , W , 0.64 , 0.15
Mark Mulder , Cardinals , 2005 , 6.0 , 4 , L , 0.19 , 0.5
Matt Morris , Cardinals , 2005 , 6.0 , 1 , N , 0.51 , 0.11
Jeff Suppan , Cardinals , 2005 , 7.0 , 3 , L , 0.34 , 0.37
Chris Carpenter , Cardinals , 2005 , 9.0 , 0 , W , 0.96 , 0.01
Jason Marquis , Cardinals , 2005 , 5.0 , 5 , L , 0.1 , 0.62
Mark Mulder , Cardinals , 2005 , 7.0 , 3 , W , 0.34 , 0.37
Matt Morris , Cardinals , 2005 , 8.0 , 2 , W , 0.49 , 0.3
Jeff Suppan , Cardinals , 2005 , 6.67 , 5 , W , 0.17 , 0.6
Chris Carpenter , Cardinals , 2005 , 8.0 , 1 , W , 0.64 , 0.15
Jason Marquis , Cardinals , 2005 , 2.33 , 6 , L , 0.0 , 0.82
Mark Mulder , Cardinals , 2005 , 4.0 , 7 , L , 0.0 , 0.83
Matt Morris , Cardinals , 2005 , 3.0 , 3 , L , 0.0 , 0.47
Jeff Suppan , Cardinals , 2005 , 8.33 , 1 , W , 0.64 , 0.15
Chris Carpenter , Cardinals , 2005 , 9.0 , 0 , W , 0.96 , 0.01
Jason Marquis , Cardinals , 2005 , 6.0 , 3 , N , 0.29 , 0.36
Mark Mulder , Cardinals , 2005 , 6.33 , 1 , W , 0.51 , 0.11
