Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bob Tewksbury , Cardinals , 1993 , 8.0 , 1 , L , 0.64 , 0.15
Rheal Cormier , Cardinals , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Donovan Osborne , Cardinals , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Rene Arocha , Cardinals , 1993 , 8.0 , 2 , W , 0.49 , 0.3
Joe Magrane , Cardinals , 1993 , 8.0 , 0 , N , 0.76 , 0.04
Bob Tewksbury , Cardinals , 1993 , 3.67 , 4 , L , 0.0 , 0.62
Rheal Cormier , Cardinals , 1993 , 4.67 , 2 , N , 0.0 , 0.4
Donovan Osborne , Cardinals , 1993 , 7.33 , 1 , N , 0.59 , 0.11
Rene Arocha , Cardinals , 1993 , 8.0 , 2 , W , 0.49 , 0.3
Joe Magrane , Cardinals , 1993 , 7.0 , 5 , L , 0.18 , 0.64
Rheal Cormier , Cardinals , 1993 , 6.0 , 2 , L , 0.4 , 0.23
Donovan Osborne , Cardinals , 1993 , 4.0 , 5 , N , 0.0 , 0.73
Rene Arocha , Cardinals , 1993 , 5.67 , 0 , W , 0.65 , 0.05
Joe Magrane , Cardinals , 1993 , 4.33 , 4 , L , 0.0 , 0.6
Rheal Cormier , Cardinals , 1993 , 7.0 , 2 , N , 0.46 , 0.23
Donovan Osborne , Cardinals , 1993 , 7.0 , 1 , N , 0.59 , 0.11
Bob Tewksbury , Cardinals , 1993 , 5.33 , 3 , L , 0.25 , 0.36
Omar Olivares , Cardinals , 1993 , 6.0 , 2 , W , 0.4 , 0.23
Joe Magrane , Cardinals , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Rheal Cormier , Cardinals , 1993 , 4.0 , 6 , L , 0.0 , 0.79
Donovan Osborne , Cardinals , 1993 , 4.0 , 3 , N , 0.0 , 0.5
Bob Tewksbury , Cardinals , 1993 , 6.67 , 2 , W , 0.53 , 0.18
Omar Olivares , Cardinals , 1993 , 7.0 , 2 , N , 0.46 , 0.23
Joe Magrane , Cardinals , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Rheal Cormier , Cardinals , 1993 , 7.0 , 1 , N , 0.59 , 0.11
Bob Tewksbury , Cardinals , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Donovan Osborne , Cardinals , 1993 , 4.67 , 2 , L , 0.0 , 0.4
Joe Magrane , Cardinals , 1993 , 6.0 , 4 , L , 0.19 , 0.5
Rheal Cormier , Cardinals , 1993 , 9.0 , 1 , N , 0.89 , 0.05
Bob Tewksbury , Cardinals , 1993 , 7.67 , 4 , N , 0.32 , 0.44
Donovan Osborne , Cardinals , 1993 , 5.67 , 4 , W , 0.17 , 0.51
Omar Olivares , Cardinals , 1993 , 5.0 , 5 , N , 0.1 , 0.62
Rheal Cormier , Cardinals , 1993 , 5.0 , 4 , L , 0.17 , 0.5
Bob Tewksbury , Cardinals , 1993 , 8.0 , 2 , W , 0.49 , 0.3
Joe Magrane , Cardinals , 1993 , 5.67 , 4 , L , 0.17 , 0.51
Donovan Osborne , Cardinals , 1993 , 8.0 , 0 , N , 0.76 , 0.04
Omar Olivares , Cardinals , 1993 , 5.0 , 2 , L , 0.35 , 0.24
Rene Arocha , Cardinals , 1993 , 7.0 , 3 , N , 0.34 , 0.37
Bob Tewksbury , Cardinals , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Joe Magrane , Cardinals , 1993 , 5.0 , 1 , N , 0.47 , 0.13
Donovan Osborne , Cardinals , 1993 , 6.33 , 3 , L , 0.29 , 0.36
Omar Olivares , Cardinals , 1993 , 5.33 , 2 , N , 0.35 , 0.24
Rene Arocha , Cardinals , 1993 , 7.67 , 1 , N , 0.72 , 0.08
Bob Tewksbury , Cardinals , 1993 , 7.33 , 4 , L , 0.25 , 0.5
Joe Magrane , Cardinals , 1993 , 6.33 , 5 , L , 0.13 , 0.61
Donovan Osborne , Cardinals , 1993 , 6.67 , 1 , N , 0.62 , 0.09
Omar Olivares , Cardinals , 1993 , 4.67 , 5 , L , 0.0 , 0.66
Rene Arocha , Cardinals , 1993 , 7.0 , 4 , W , 0.25 , 0.5
Bob Tewksbury , Cardinals , 1993 , 5.0 , 5 , L , 0.1 , 0.62
Joe Magrane , Cardinals , 1993 , 4.33 , 5 , L , 0.0 , 0.73
Donovan Osborne , Cardinals , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Omar Olivares , Cardinals , 1993 , 4.33 , 2 , N , 0.0 , 0.38
Bob Tewksbury , Cardinals , 1993 , 2.0 , 6 , L , 0.0 , 0.82
Joe Magrane , Cardinals , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Rene Arocha , Cardinals , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Donovan Osborne , Cardinals , 1993 , 8.0 , 2 , L , 0.49 , 0.3
Bob Tewksbury , Cardinals , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Joe Magrane , Cardinals , 1993 , 7.67 , 0 , W , 0.83 , 0.03
Rheal Cormier , Cardinals , 1993 , 5.67 , 2 , W , 0.42 , 0.19
Rene Arocha , Cardinals , 1993 , 6.0 , 2 , L , 0.4 , 0.23
Donovan Osborne , Cardinals , 1993 , 6.67 , 3 , W , 0.36 , 0.33
Bob Tewksbury , Cardinals , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Joe Magrane , Cardinals , 1993 , 6.0 , 1 , W , 0.51 , 0.11
Rheal Cormier , Cardinals , 1993 , 5.0 , 6 , W , 0.08 , 0.7
Rene Arocha , Cardinals , 1993 , 5.67 , 6 , L , 0.07 , 0.73
Donovan Osborne , Cardinals , 1993 , 6.0 , 3 , W , 0.29 , 0.36
Bob Tewksbury , Cardinals , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Joe Magrane , Cardinals , 1993 , 8.0 , 1 , W , 0.64 , 0.15
Rheal Cormier , Cardinals , 1993 , 2.33 , 5 , L , 0.0 , 0.75
Rene Arocha , Cardinals , 1993 , 5.33 , 2 , W , 0.35 , 0.24
Donovan Osborne , Cardinals , 1993 , 4.67 , 4 , N , 0.0 , 0.6
Bob Tewksbury , Cardinals , 1993 , 8.0 , 2 , W , 0.49 , 0.3
Joe Magrane , Cardinals , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Rheal Cormier , Cardinals , 1993 , 6.33 , 1 , W , 0.51 , 0.11
Rene Arocha , Cardinals , 1993 , 4.33 , 3 , N , 0.0 , 0.5
Donovan Osborne , Cardinals , 1993 , 6.67 , 3 , W , 0.36 , 0.33
Bob Tewksbury , Cardinals , 1993 , 8.0 , 4 , W , 0.25 , 0.58
Joe Magrane , Cardinals , 1993 , 4.0 , 5 , L , 0.0 , 0.73
Rheal Cormier , Cardinals , 1993 , 2.33 , 3 , L , 0.0 , 0.56
Rene Arocha , Cardinals , 1993 , 4.0 , 5 , L , 0.0 , 0.73
Donovan Osborne , Cardinals , 1993 , 6.67 , 3 , W , 0.36 , 0.33
Bob Tewksbury , Cardinals , 1993 , 6.0 , 0 , N , 0.66 , 0.04
Joe Magrane , Cardinals , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Allen Watson , Cardinals , 1993 , 6.0 , 1 , W , 0.51 , 0.11
Rene Arocha , Cardinals , 1993 , 7.0 , 1 , N , 0.59 , 0.11
Donovan Osborne , Cardinals , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Bob Tewksbury , Cardinals , 1993 , 8.0 , 2 , L , 0.49 , 0.3
Rene Arocha , Cardinals , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Joe Magrane , Cardinals , 1993 , 2.33 , 4 , N , 0.0 , 0.59
Bob Tewksbury , Cardinals , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Allen Watson , Cardinals , 1993 , 6.0 , 4 , N , 0.19 , 0.5
Donovan Osborne , Cardinals , 1993 , 7.0 , 0 , W , 0.73 , 0.04
Rene Arocha , Cardinals , 1993 , 5.33 , 5 , N , 0.1 , 0.62
Joe Magrane , Cardinals , 1993 , 3.67 , 8 , L , 0.0 , 0.85
Bob Tewksbury , Cardinals , 1993 , 7.0 , 3 , N , 0.34 , 0.37
Allen Watson , Cardinals , 1993 , 5.0 , 6 , W , 0.08 , 0.7
Donovan Osborne , Cardinals , 1993 , 3.0 , 6 , L , 0.0 , 0.77
Rene Arocha , Cardinals , 1993 , 6.0 , 2 , N , 0.4 , 0.23
Joe Magrane , Cardinals , 1993 , 1.0 , 5 , L , 0.0 , 0.72
Bob Tewksbury , Cardinals , 1993 , 6.0 , 5 , N , 0.13 , 0.61
Donovan Osborne , Cardinals , 1993 , 5.67 , 4 , N , 0.17 , 0.51
Allen Watson , Cardinals , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Rene Arocha , Cardinals , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Rheal Cormier , Cardinals , 1993 , 6.0 , 2 , N , 0.4 , 0.23
Bob Tewksbury , Cardinals , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Donovan Osborne , Cardinals , 1993 , 5.0 , 1 , L , 0.47 , 0.13
Allen Watson , Cardinals , 1993 , 6.0 , 1 , W , 0.51 , 0.11
Rene Arocha , Cardinals , 1993 , 9.0 , 5 , W , 0.47 , 0.49
Rheal Cormier , Cardinals , 1993 , 7.67 , 2 , N , 0.56 , 0.17
Bob Tewksbury , Cardinals , 1993 , 8.67 , 1 , W , 0.81 , 0.07
Donovan Osborne , Cardinals , 1993 , 8.0 , 2 , L , 0.49 , 0.3
Allen Watson , Cardinals , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Rene Arocha , Cardinals , 1993 , 8.0 , 2 , W , 0.49 , 0.3
Rheal Cormier , Cardinals , 1993 , 5.33 , 5 , N , 0.1 , 0.62
Bob Tewksbury , Cardinals , 1993 , 6.0 , 3 , N , 0.29 , 0.36
Donovan Osborne , Cardinals , 1993 , 6.33 , 3 , N , 0.29 , 0.36
Allen Watson , Cardinals , 1993 , 7.67 , 0 , W , 0.83 , 0.03
Rene Arocha , Cardinals , 1993 , 6.0 , 4 , L , 0.19 , 0.5
Bob Tewksbury , Cardinals , 1993 , 6.0 , 4 , W , 0.19 , 0.5
Donovan Osborne , Cardinals , 1993 , 7.0 , 0 , W , 0.73 , 0.04
Allen Watson , Cardinals , 1993 , 5.67 , 1 , N , 0.51 , 0.12
Rene Arocha , Cardinals , 1993 , 8.33 , 2 , N , 0.49 , 0.3
Tom Urbani , Cardinals , 1993 , 6.0 , 3 , L , 0.29 , 0.36
Bob Tewksbury , Cardinals , 1993 , 8.0 , 3 , L , 0.36 , 0.45
Donovan Osborne , Cardinals , 1993 , 0.33 , 4 , L , 0.0 , 0.67
Allen Watson , Cardinals , 1993 , 0.67 , 8 , L , 0.0 , 0.94
Rene Arocha , Cardinals , 1993 , 7.0 , 1 , N , 0.59 , 0.11
Tom Urbani , Cardinals , 1993 , 6.0 , 1 , N , 0.51 , 0.11
Bob Tewksbury , Cardinals , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Allen Watson , Cardinals , 1993 , 4.67 , 5 , L , 0.0 , 0.66
Rene Arocha , Cardinals , 1993 , 3.33 , 5 , L , 0.0 , 0.69
Tom Urbani , Cardinals , 1993 , 5.67 , 4 , N , 0.17 , 0.51
Bob Tewksbury , Cardinals , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Allen Watson , Cardinals , 1993 , 6.0 , 2 , L , 0.4 , 0.23
Rene Arocha , Cardinals , 1993 , 5.67 , 3 , L , 0.29 , 0.35
Tom Urbani , Cardinals , 1993 , 4.67 , 3 , N , 0.0 , 0.5
Rheal Cormier , Cardinals , 1993 , 5.0 , 5 , N , 0.1 , 0.62
Bob Tewksbury , Cardinals , 1993 , 9.0 , 2 , W , 0.8 , 0.13
Allen Watson , Cardinals , 1993 , 6.0 , 4 , L , 0.19 , 0.5
Rene Arocha , Cardinals , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Tom Urbani , Cardinals , 1993 , 7.33 , 2 , W , 0.46 , 0.23
Bob Tewksbury , Cardinals , 1993 , 7.67 , 1 , W , 0.72 , 0.08
Rheal Cormier , Cardinals , 1993 , 6.0 , 2 , W , 0.4 , 0.23
Allen Watson , Cardinals , 1993 , 3.0 , 3 , L , 0.0 , 0.47
Rene Arocha , Cardinals , 1993 , 5.33 , 4 , N , 0.17 , 0.5
Bob Tewksbury , Cardinals , 1993 , 6.0 , 3 , L , 0.29 , 0.36
Tom Urbani , Cardinals , 1993 , 6.33 , 2 , L , 0.4 , 0.23
Rheal Cormier , Cardinals , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Allen Watson , Cardinals , 1993 , 6.33 , 3 , N , 0.29 , 0.36
Rene Arocha , Cardinals , 1993 , 1.33 , 3 , N , 0.0 , 0.57
Bob Tewksbury , Cardinals , 1993 , 0.67 , 5 , L , 0.0 , 0.77
Tom Urbani , Cardinals , 1993 , 1.67 , 2 , N , 0.0 , 0.5
Rheal Cormier , Cardinals , 1993 , 4.33 , 4 , N , 0.0 , 0.6
Paul Kilgus , Cardinals , 1993 , 5.0 , 0 , N , 0.59 , 0.05
Omar Olivares , Cardinals , 1993 , 5.0 , 1 , W , 0.47 , 0.13
Tom Urbani , Cardinals , 1993 , 6.0 , 3 , N , 0.29 , 0.36
Rene Arocha , Cardinals , 1993 , 6.0 , 2 , L , 0.4 , 0.23
Rheal Cormier , Cardinals , 1993 , 7.0 , 0 , N , 0.73 , 0.04
Allen Watson , Cardinals , 1993 , 6.0 , 3 , L , 0.29 , 0.36
Omar Olivares , Cardinals , 1993 , 6.0 , 3 , L , 0.29 , 0.36
Tom Urbani , Cardinals , 1993 , 7.0 , 1 , N , 0.59 , 0.11
Rene Arocha , Cardinals , 1993 , 6.0 , 0 , N , 0.66 , 0.04
