Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Darryl Kile , Cardinals , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Pat Hentgen , Cardinals , 2000 , 5.67 , 3 , W , 0.29 , 0.35
Garrett Stephenson , Cardinals , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Andy Benes , Cardinals , 2000 , 5.0 , 2 , L , 0.35 , 0.24
Darryl Kile , Cardinals , 2000 , 5.33 , 4 , W , 0.17 , 0.5
Rick Ankiel , Cardinals , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Pat Hentgen , Cardinals , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Garrett Stephenson , Cardinals , 2000 , 6.0 , 6 , W , 0.08 , 0.74
Andy Benes , Cardinals , 2000 , 5.0 , 4 , N , 0.17 , 0.5
Darryl Kile , Cardinals , 2000 , 1.67 , 8 , L , 0.0 , 0.92
Rick Ankiel , Cardinals , 2000 , 5.0 , 4 , L , 0.17 , 0.5
Pat Hentgen , Cardinals , 2000 , 5.67 , 3 , W , 0.29 , 0.35
Garrett Stephenson , Cardinals , 2000 , 5.0 , 5 , N , 0.1 , 0.62
Andy Benes , Cardinals , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Darryl Kile , Cardinals , 2000 , 8.0 , 3 , W , 0.36 , 0.45
Rick Ankiel , Cardinals , 2000 , 5.0 , 0 , W , 0.59 , 0.05
Pat Hentgen , Cardinals , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Garrett Stephenson , Cardinals , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Andy Benes , Cardinals , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Darryl Kile , Cardinals , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Rick Ankiel , Cardinals , 2000 , 7.0 , 0 , W , 0.73 , 0.04
Pat Hentgen , Cardinals , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Garrett Stephenson , Cardinals , 2000 , 5.0 , 4 , W , 0.17 , 0.5
Andy Benes , Cardinals , 2000 , 6.67 , 2 , N , 0.53 , 0.18
Darryl Kile , Cardinals , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Rick Ankiel , Cardinals , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Pat Hentgen , Cardinals , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Garrett Stephenson , Cardinals , 2000 , 7.67 , 0 , W , 0.83 , 0.03
Andy Benes , Cardinals , 2000 , 6.0 , 3 , L , 0.29 , 0.36
Darryl Kile , Cardinals , 2000 , 6.67 , 0 , W , 0.74 , 0.04
Rick Ankiel , Cardinals , 2000 , 5.0 , 3 , N , 0.25 , 0.36
Pat Hentgen , Cardinals , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Garrett Stephenson , Cardinals , 2000 , 5.67 , 3 , W , 0.29 , 0.35
Andy Benes , Cardinals , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Darryl Kile , Cardinals , 2000 , 5.67 , 8 , L , 0.01 , 0.91
Rick Ankiel , Cardinals , 2000 , 7.0 , 0 , N , 0.73 , 0.04
Pat Hentgen , Cardinals , 2000 , 4.33 , 6 , N , 0.0 , 0.79
Andy Benes , Cardinals , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Darryl Kile , Cardinals , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Garrett Stephenson , Cardinals , 2000 , 5.67 , 2 , W , 0.42 , 0.19
Rick Ankiel , Cardinals , 2000 , 2.67 , 7 , L , 0.0 , 0.85
Pat Hentgen , Cardinals , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Andy Benes , Cardinals , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Darryl Kile , Cardinals , 2000 , 8.0 , 2 , W , 0.49 , 0.3
Garrett Stephenson , Cardinals , 2000 , 9.0 , 1 , W , 0.89 , 0.05
Rick Ankiel , Cardinals , 2000 , 6.67 , 4 , W , 0.24 , 0.5
Pat Hentgen , Cardinals , 2000 , 6.0 , 2 , N , 0.4 , 0.23
Andy Benes , Cardinals , 2000 , 5.0 , 6 , N , 0.08 , 0.7
Darryl Kile , Cardinals , 2000 , 7.0 , 5 , L , 0.18 , 0.64
Garrett Stephenson , Cardinals , 2000 , 9.0 , 0 , W , 0.96 , 0.01
Rick Ankiel , Cardinals , 2000 , 6.0 , 0 , W , 0.66 , 0.04
Pat Hentgen , Cardinals , 2000 , 6.33 , 5 , L , 0.13 , 0.61
Andy Benes , Cardinals , 2000 , 6.33 , 4 , L , 0.19 , 0.5
Darryl Kile , Cardinals , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Garrett Stephenson , Cardinals , 2000 , 5.0 , 4 , L , 0.17 , 0.5
Rick Ankiel , Cardinals , 2000 , 5.0 , 2 , N , 0.35 , 0.24
Pat Hentgen , Cardinals , 2000 , 5.0 , 2 , L , 0.35 , 0.24
Andy Benes , Cardinals , 2000 , 7.33 , 4 , W , 0.25 , 0.5
Darryl Kile , Cardinals , 2000 , 9.0 , 2 , W , 0.8 , 0.13
Garrett Stephenson , Cardinals , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Rick Ankiel , Cardinals , 2000 , 6.0 , 2 , L , 0.4 , 0.23
Pat Hentgen , Cardinals , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Andy Benes , Cardinals , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Darryl Kile , Cardinals , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Garrett Stephenson , Cardinals , 2000 , 7.33 , 1 , W , 0.59 , 0.11
Pat Hentgen , Cardinals , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Andy Benes , Cardinals , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Darryl Kile , Cardinals , 2000 , 6.0 , 6 , L , 0.08 , 0.74
Rick Ankiel , Cardinals , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Garrett Stephenson , Cardinals , 2000 , 7.33 , 3 , L , 0.34 , 0.37
Pat Hentgen , Cardinals , 2000 , 4.67 , 8 , N , 0.0 , 0.88
Andy Benes , Cardinals , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Darryl Kile , Cardinals , 2000 , 2.0 , 0 , N , 0.0 , 0.06
Rick Ankiel , Cardinals , 2000 , 7.0 , 1 , N , 0.59 , 0.11
Garrett Stephenson , Cardinals , 2000 , 6.0 , 3 , L , 0.29 , 0.36
Darryl Kile , Cardinals , 2000 , 7.33 , 3 , W , 0.34 , 0.37
Pat Hentgen , Cardinals , 2000 , 5.0 , 0 , N , 0.59 , 0.05
Andy Benes , Cardinals , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Rick Ankiel , Cardinals , 2000 , 4.0 , 2 , N , 0.0 , 0.38
Garrett Stephenson , Cardinals , 2000 , 4.0 , 6 , N , 0.0 , 0.79
Darryl Kile , Cardinals , 2000 , 7.0 , 5 , L , 0.18 , 0.64
Andy Benes , Cardinals , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Pat Hentgen , Cardinals , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Rick Ankiel , Cardinals , 2000 , 5.0 , 5 , L , 0.1 , 0.62
Darryl Kile , Cardinals , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Garrett Stephenson , Cardinals , 2000 , 4.33 , 6 , L , 0.0 , 0.79
Pat Hentgen , Cardinals , 2000 , 5.0 , 0 , W , 0.59 , 0.05
Andy Benes , Cardinals , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Garrett Stephenson , Cardinals , 2000 , 8.0 , 2 , W , 0.49 , 0.3
Darryl Kile , Cardinals , 2000 , 4.67 , 6 , L , 0.0 , 0.73
Rick Ankiel , Cardinals , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Pat Hentgen , Cardinals , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Andy Benes , Cardinals , 2000 , 8.0 , 2 , L , 0.49 , 0.3
Garrett Stephenson , Cardinals , 2000 , 6.0 , 3 , L , 0.29 , 0.36
Darryl Kile , Cardinals , 2000 , 8.0 , 1 , N , 0.64 , 0.15
Rick Ankiel , Cardinals , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Pat Hentgen , Cardinals , 2000 , 3.0 , 6 , L , 0.0 , 0.77
Andy Benes , Cardinals , 2000 , 1.67 , 9 , L , 0.0 , 1.0
Garrett Stephenson , Cardinals , 2000 , 8.0 , 3 , W , 0.36 , 0.45
Darryl Kile , Cardinals , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Rick Ankiel , Cardinals , 2000 , 4.67 , 6 , L , 0.0 , 0.73
Pat Hentgen , Cardinals , 2000 , 6.0 , 2 , L , 0.4 , 0.23
Andy Benes , Cardinals , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Garrett Stephenson , Cardinals , 2000 , 4.0 , 4 , L , 0.0 , 0.6
Darryl Kile , Cardinals , 2000 , 9.0 , 0 , W , 0.96 , 0.01
Rick Ankiel , Cardinals , 2000 , 5.0 , 3 , L , 0.25 , 0.36
Pat Hentgen , Cardinals , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Andy Benes , Cardinals , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Garrett Stephenson , Cardinals , 2000 , 9.0 , 0 , W , 0.96 , 0.01
Darryl Kile , Cardinals , 2000 , 6.33 , 5 , L , 0.13 , 0.61
Rick Ankiel , Cardinals , 2000 , 5.0 , 1 , N , 0.47 , 0.13
Pat Hentgen , Cardinals , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Andy Benes , Cardinals , 2000 , 6.0 , 1 , N , 0.51 , 0.11
Garrett Stephenson , Cardinals , 2000 , 7.67 , 4 , N , 0.32 , 0.44
Darryl Kile , Cardinals , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Rick Ankiel , Cardinals , 2000 , 6.0 , 1 , N , 0.51 , 0.11
Pat Hentgen , Cardinals , 2000 , 6.67 , 3 , W , 0.36 , 0.33
Andy Benes , Cardinals , 2000 , 5.0 , 5 , L , 0.1 , 0.62
Garrett Stephenson , Cardinals , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Darryl Kile , Cardinals , 2000 , 9.0 , 1 , W , 0.89 , 0.05
Rick Ankiel , Cardinals , 2000 , 4.33 , 4 , N , 0.0 , 0.6
Pat Hentgen , Cardinals , 2000 , 5.0 , 1 , W , 0.47 , 0.13
Britt Reames , Cardinals , 2000 , 4.0 , 2 , L , 0.0 , 0.38
Garrett Stephenson , Cardinals , 2000 , 7.0 , 4 , W , 0.25 , 0.5
Darryl Kile , Cardinals , 2000 , 6.67 , 6 , L , 0.09 , 0.74
Rick Ankiel , Cardinals , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Pat Hentgen , Cardinals , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Britt Reames , Cardinals , 2000 , 5.0 , 2 , N , 0.35 , 0.24
Garrett Stephenson , Cardinals , 2000 , 6.67 , 1 , W , 0.62 , 0.09
Darryl Kile , Cardinals , 2000 , 9.0 , 2 , W , 0.8 , 0.13
Rick Ankiel , Cardinals , 2000 , 6.0 , 2 , N , 0.4 , 0.23
Pat Hentgen , Cardinals , 2000 , 6.0 , 3 , L , 0.29 , 0.36
Britt Reames , Cardinals , 2000 , 6.0 , 2 , N , 0.4 , 0.23
Garrett Stephenson , Cardinals , 2000 , 5.0 , 5 , N , 0.1 , 0.62
Darryl Kile , Cardinals , 2000 , 9.0 , 1 , W , 0.89 , 0.05
Rick Ankiel , Cardinals , 2000 , 7.0 , 1 , N , 0.59 , 0.11
Pat Hentgen , Cardinals , 2000 , 7.0 , 0 , W , 0.73 , 0.04
Britt Reames , Cardinals , 2000 , 5.67 , 3 , W , 0.29 , 0.35
Garrett Stephenson , Cardinals , 2000 , 8.0 , 4 , L , 0.25 , 0.58
Darryl Kile , Cardinals , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Rick Ankiel , Cardinals , 2000 , 6.0 , 1 , N , 0.51 , 0.11
Pat Hentgen , Cardinals , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Britt Reames , Cardinals , 2000 , 6.0 , 2 , N , 0.4 , 0.23
Garrett Stephenson , Cardinals , 2000 , 7.0 , 4 , W , 0.25 , 0.5
Darryl Kile , Cardinals , 2000 , 6.0 , 0 , W , 0.66 , 0.04
Rick Ankiel , Cardinals , 2000 , 6.67 , 2 , W , 0.53 , 0.18
Pat Hentgen , Cardinals , 2000 , 9.0 , 0 , W , 0.96 , 0.01
Britt Reames , Cardinals , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Garrett Stephenson , Cardinals , 2000 , 5.0 , 4 , N , 0.17 , 0.5
Darryl Kile , Cardinals , 2000 , 8.0 , 2 , W , 0.49 , 0.3
Pat Hentgen , Cardinals , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Rick Ankiel , Cardinals , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Andy Benes , Cardinals , 2000 , 5.0 , 4 , L , 0.17 , 0.5
Darryl Kile , Cardinals , 2000 , 7.0 , 4 , N , 0.25 , 0.5
Britt Reames , Cardinals , 2000 , 5.0 , 0 , W , 0.59 , 0.05
Pat Hentgen , Cardinals , 2000 , 5.0 , 6 , L , 0.08 , 0.7
Andy Benes , Cardinals , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Rick Ankiel , Cardinals , 2000 , 6.0 , 0 , W , 0.66 , 0.04
Darryl Kile , Cardinals , 2000 , 7.0 , 6 , W , 0.15 , 0.69
Garrett Stephenson , Cardinals , 2000 , 5.0 , 5 , L , 0.1 , 0.62
