Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bob Tewksbury , Cardinals , 1994 , 6.0 , 3 , W , 0.29 , 0.36
Rheal Cormier , Cardinals , 1994 , 4.0 , 4 , N , 0.0 , 0.6
Rene Arocha , Cardinals , 1994 , 3.0 , 3 , N , 0.0 , 0.47
Allen Watson , Cardinals , 1994 , 6.0 , 1 , N , 0.51 , 0.11
Bob Tewksbury , Cardinals , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Rheal Cormier , Cardinals , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Rene Arocha , Cardinals , 1994 , 4.67 , 6 , L , 0.0 , 0.73
Rick Sutcliffe , Cardinals , 1994 , 6.33 , 2 , W , 0.4 , 0.23
Allen Watson , Cardinals , 1994 , 7.33 , 5 , W , 0.18 , 0.64
Bob Tewksbury , Cardinals , 1994 , 7.33 , 6 , W , 0.15 , 0.69
Rheal Cormier , Cardinals , 1994 , 5.67 , 6 , L , 0.07 , 0.73
Rene Arocha , Cardinals , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Rick Sutcliffe , Cardinals , 1994 , 2.0 , 7 , L , 0.0 , 0.88
Allen Watson , Cardinals , 1994 , 6.0 , 4 , W , 0.19 , 0.5
Bob Tewksbury , Cardinals , 1994 , 9.0 , 3 , W , 0.7 , 0.23
Rheal Cormier , Cardinals , 1994 , 5.0 , 5 , N , 0.1 , 0.62
Rene Arocha , Cardinals , 1994 , 3.67 , 4 , L , 0.0 , 0.62
Allen Watson , Cardinals , 1994 , 6.33 , 3 , N , 0.29 , 0.36
Rick Sutcliffe , Cardinals , 1994 , 2.0 , 3 , N , 0.0 , 0.56
Bob Tewksbury , Cardinals , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Rene Arocha , Cardinals , 1994 , 7.0 , 3 , N , 0.34 , 0.37
Allen Watson , Cardinals , 1994 , 4.0 , 5 , L , 0.0 , 0.73
Bob Tewksbury , Cardinals , 1994 , 7.0 , 5 , W , 0.18 , 0.64
Vicente Palacios , Cardinals , 1994 , 2.67 , 5 , L , 0.0 , 0.74
Rene Arocha , Cardinals , 1994 , 4.0 , 5 , N , 0.0 , 0.73
Allen Watson , Cardinals , 1994 , 5.33 , 4 , L , 0.17 , 0.5
Bob Tewksbury , Cardinals , 1994 , 8.0 , 2 , N , 0.49 , 0.3
Tom Urbani , Cardinals , 1994 , 6.0 , 1 , L , 0.51 , 0.11
Vicente Palacios , Cardinals , 1994 , 6.67 , 2 , N , 0.53 , 0.18
Rene Arocha , Cardinals , 1994 , 2.0 , 3 , L , 0.0 , 0.56
Allen Watson , Cardinals , 1994 , 6.0 , 5 , N , 0.13 , 0.61
Bob Tewksbury , Cardinals , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Tom Urbani , Cardinals , 1994 , 5.33 , 3 , N , 0.25 , 0.36
Vicente Palacios , Cardinals , 1994 , 6.67 , 3 , L , 0.36 , 0.33
Rheal Cormier , Cardinals , 1994 , 5.0 , 1 , W , 0.47 , 0.13
Allen Watson , Cardinals , 1994 , 2.0 , 5 , N , 0.0 , 0.75
Bob Tewksbury , Cardinals , 1994 , 6.0 , 6 , L , 0.08 , 0.74
Tom Urbani , Cardinals , 1994 , 7.67 , 0 , W , 0.83 , 0.03
Vicente Palacios , Cardinals , 1994 , 7.33 , 2 , N , 0.46 , 0.23
Bryan Eversgerd , Cardinals , 1994 , 5.0 , 0 , W , 0.59 , 0.05
