Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Adam Wainwright , Cardinals , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Jaime Garcia , Cardinals , 2013 , 5.67 , 1 , W , 0.51 , 0.12
Lance Lynn , Cardinals , 2013 , 4.0 , 4 , N , 0.0 , 0.6
Jake Westbrook , Cardinals , 2013 , 6.67 , 0 , L , 0.74 , 0.04
Shelby Miller , Cardinals , 2013 , 5.33 , 2 , W , 0.35 , 0.24
Adam Wainwright , Cardinals , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Jaime Garcia , Cardinals , 2013 , 6.67 , 3 , N , 0.36 , 0.33
Lance Lynn , Cardinals , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Jake Westbrook , Cardinals , 2013 , 9.0 , 0 , W , 0.96 , 0.01
Shelby Miller , Cardinals , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Adam Wainwright , Cardinals , 2013 , 9.0 , 0 , W , 0.96 , 0.01
Jaime Garcia , Cardinals , 2013 , 7.0 , 0 , N , 0.73 , 0.04
Lance Lynn , Cardinals , 2013 , 5.0 , 4 , W , 0.17 , 0.5
Shelby Miller , Cardinals , 2013 , 6.0 , 2 , L , 0.4 , 0.23
Adam Wainwright , Cardinals , 2013 , 7.0 , 3 , W , 0.34 , 0.37
Jaime Garcia , Cardinals , 2013 , 3.0 , 4 , L , 0.0 , 0.62
Lance Lynn , Cardinals , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Jake Westbrook , Cardinals , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Shelby Miller , Cardinals , 2013 , 6.67 , 0 , W , 0.74 , 0.04
Adam Wainwright , Cardinals , 2013 , 8.33 , 0 , W , 0.76 , 0.04
Jaime Garcia , Cardinals , 2013 , 5.67 , 1 , W , 0.51 , 0.12
Lance Lynn , Cardinals , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Jake Westbrook , Cardinals , 2013 , 6.0 , 0 , N , 0.66 , 0.04
Shelby Miller , Cardinals , 2013 , 5.67 , 3 , L , 0.29 , 0.35
Adam Wainwright , Cardinals , 2013 , 7.0 , 2 , L , 0.46 , 0.23
Jaime Garcia , Cardinals , 2013 , 8.0 , 1 , W , 0.64 , 0.15
Lance Lynn , Cardinals , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Jake Westbrook , Cardinals , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Shelby Miller , Cardinals , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Adam Wainwright , Cardinals , 2013 , 5.33 , 5 , N , 0.1 , 0.62
Jaime Garcia , Cardinals , 2013 , 8.0 , 1 , W , 0.64 , 0.15
Lance Lynn , Cardinals , 2013 , 7.0 , 2 , L , 0.46 , 0.23
Jake Westbrook , Cardinals , 2013 , 5.33 , 3 , N , 0.25 , 0.36
Shelby Miller , Cardinals , 2013 , 9.0 , 0 , W , 0.96 , 0.01
Adam Wainwright , Cardinals , 2013 , 9.0 , 0 , W , 0.96 , 0.01
Jaime Garcia , Cardinals , 2013 , 6.0 , 5 , L , 0.13 , 0.61
Lance Lynn , Cardinals , 2013 , 7.0 , 3 , W , 0.34 , 0.37
John Gast , Cardinals , 2013 , 6.0 , 4 , W , 0.19 , 0.5
Shelby Miller , Cardinals , 2013 , 5.67 , 0 , N , 0.65 , 0.05
Adam Wainwright , Cardinals , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Jaime Garcia , Cardinals , 2013 , 5.33 , 6 , W , 0.08 , 0.7
Lance Lynn , Cardinals , 2013 , 5.0 , 4 , N , 0.17 , 0.5
John Gast , Cardinals , 2013 , 5.33 , 2 , W , 0.35 , 0.24
Shelby Miller , Cardinals , 2013 , 5.67 , 3 , L , 0.29 , 0.35
Adam Wainwright , Cardinals , 2013 , 7.33 , 1 , W , 0.59 , 0.11
Tyler Lyons , Cardinals , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Lance Lynn , Cardinals , 2013 , 6.0 , 0 , W , 0.66 , 0.04
John Gast , Cardinals , 2013 , 1.0 , 1 , N , 0.0 , 0.31
Shelby Miller , Cardinals , 2013 , 5.33 , 3 , N , 0.25 , 0.36
Adam Wainwright , Cardinals , 2013 , 8.0 , 3 , W , 0.36 , 0.45
