Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bob Gibson , Cardinals , 1972 , 6.0 , 2 , N , 0.4 , 0.23
Rick Wise , Cardinals , 1972 , 8.0 , 2 , L , 0.49 , 0.3
Reggie Cleveland , Cardinals , 1972 , 7.67 , 3 , N , 0.46 , 0.32
Scipio Spinks , Cardinals , 1972 , 5.0 , 3 , L , 0.25 , 0.36
Bob Gibson , Cardinals , 1972 , 8.0 , 1 , L , 0.64 , 0.15
Rick Wise , Cardinals , 1972 , 7.33 , 2 , L , 0.46 , 0.23
Reggie Cleveland , Cardinals , 1972 , 6.33 , 4 , N , 0.19 , 0.5
Scipio Spinks , Cardinals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Bob Gibson , Cardinals , 1972 , 6.0 , 5 , L , 0.13 , 0.61
Rick Wise , Cardinals , 1972 , 9.0 , 4 , W , 0.55 , 0.37
Reggie Cleveland , Cardinals , 1972 , 6.67 , 2 , W , 0.53 , 0.18
Scipio Spinks , Cardinals , 1972 , 7.33 , 2 , N , 0.46 , 0.23
Bob Gibson , Cardinals , 1972 , 2.67 , 6 , L , 0.0 , 0.8
Rick Wise , Cardinals , 1972 , 6.33 , 4 , N , 0.19 , 0.5
Reggie Cleveland , Cardinals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Scipio Spinks , Cardinals , 1972 , 7.0 , 4 , N , 0.25 , 0.5
Bob Gibson , Cardinals , 1972 , 9.0 , 2 , L , 0.8 , 0.13
Rick Wise , Cardinals , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Reggie Cleveland , Cardinals , 1972 , 9.0 , 3 , W , 0.7 , 0.23
Scipio Spinks , Cardinals , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Bob Gibson , Cardinals , 1972 , 7.0 , 6 , N , 0.15 , 0.69
Rick Wise , Cardinals , 1972 , 9.0 , 3 , W , 0.7 , 0.23
Reggie Cleveland , Cardinals , 1972 , 7.0 , 4 , L , 0.25 , 0.5
Lance Clemons , Cardinals , 1972 , 2.0 , 6 , L , 0.0 , 0.82
Scipio Spinks , Cardinals , 1972 , 7.0 , 2 , N , 0.46 , 0.23
Al Santorini , Cardinals , 1972 , 6.0 , 2 , L , 0.4 , 0.23
Bob Gibson , Cardinals , 1972 , 8.0 , 3 , L , 0.36 , 0.45
Rick Wise , Cardinals , 1972 , 8.0 , 4 , L , 0.25 , 0.58
Reggie Cleveland , Cardinals , 1972 , 3.33 , 6 , L , 0.0 , 0.77
Al Santorini , Cardinals , 1972 , 8.0 , 5 , L , 0.2 , 0.67
Scipio Spinks , Cardinals , 1972 , 9.0 , 3 , W , 0.7 , 0.23
Bob Gibson , Cardinals , 1972 , 8.0 , 2 , N , 0.49 , 0.3
Rick Wise , Cardinals , 1972 , 7.0 , 3 , L , 0.34 , 0.37
Reggie Cleveland , Cardinals , 1972 , 5.0 , 3 , L , 0.25 , 0.36
Scipio Spinks , Cardinals , 1972 , 8.33 , 4 , N , 0.25 , 0.58
Bob Gibson , Cardinals , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Rick Wise , Cardinals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Al Santorini , Cardinals , 1972 , 6.0 , 4 , L , 0.19 , 0.5
Reggie Cleveland , Cardinals , 1972 , 9.0 , 3 , W , 0.7 , 0.23
Scipio Spinks , Cardinals , 1972 , 8.0 , 3 , N , 0.36 , 0.45
Bob Gibson , Cardinals , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Rick Wise , Cardinals , 1972 , 0.67 , 6 , L , 0.0 , 0.86
Reggie Cleveland , Cardinals , 1972 , 5.33 , 5 , L , 0.1 , 0.62
Scipio Spinks , Cardinals , 1972 , 8.0 , 0 , L , 0.76 , 0.04
Bob Gibson , Cardinals , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Rick Wise , Cardinals , 1972 , 9.0 , 3 , W , 0.7 , 0.23
Reggie Cleveland , Cardinals , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Scipio Spinks , Cardinals , 1972 , 6.0 , 4 , N , 0.19 , 0.5
Bob Gibson , Cardinals , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Al Santorini , Cardinals , 1972 , 7.33 , 2 , W , 0.46 , 0.23
Rick Wise , Cardinals , 1972 , 9.0 , 4 , L , 0.55 , 0.37
Reggie Cleveland , Cardinals , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Scipio Spinks , Cardinals , 1972 , 7.0 , 0 , L , 0.73 , 0.04
Rick Wise , Cardinals , 1972 , 2.67 , 4 , L , 0.0 , 0.65
Reggie Cleveland , Cardinals , 1972 , 8.0 , 2 , N , 0.49 , 0.3
Scipio Spinks , Cardinals , 1972 , 7.33 , 2 , L , 0.46 , 0.23
Rick Wise , Cardinals , 1972 , 10.0 , 4 , W , 0.28 , 0.33
Bob Gibson , Cardinals , 1972 , 7.0 , 1 , W , 0.59 , 0.11
Reggie Cleveland , Cardinals , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Scipio Spinks , Cardinals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Rick Wise , Cardinals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Bob Gibson , Cardinals , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Al Santorini , Cardinals , 1972 , 6.0 , 3 , N , 0.29 , 0.36
John Cumberland , Cardinals , 1972 , 3.33 , 5 , L , 0.0 , 0.69
Reggie Cleveland , Cardinals , 1972 , 9.0 , 4 , W , 0.55 , 0.37
