Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Pete Vuckovich , Cardinals , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Bob Forsch , Cardinals , 1980 , 8.0 , 2 , N , 0.49 , 0.3
John Fulgham , Cardinals , 1980 , 3.0 , 5 , L , 0.0 , 0.69
Silvio Martinez , Cardinals , 1980 , 7.0 , 2 , L , 0.46 , 0.23
Pete Vuckovich , Cardinals , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Bob Forsch , Cardinals , 1980 , 8.0 , 2 , L , 0.49 , 0.3
Bob Sykes , Cardinals , 1980 , 7.67 , 7 , W , 0.22 , 0.75
Silvio Martinez , Cardinals , 1980 , 0.67 , 2 , N , 0.0 , 0.48
John Fulgham , Cardinals , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Pete Vuckovich , Cardinals , 1980 , 4.0 , 5 , L , 0.0 , 0.73
Bob Forsch , Cardinals , 1980 , 4.67 , 9 , N , 0.0 , 0.86
Silvio Martinez , Cardinals , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Pete Vuckovich , Cardinals , 1980 , 8.0 , 1 , W , 0.64 , 0.15
John Fulgham , Cardinals , 1980 , 7.0 , 5 , L , 0.18 , 0.64
Bob Forsch , Cardinals , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Silvio Martinez , Cardinals , 1980 , 7.0 , 1 , N , 0.59 , 0.11
Roy Thomas , Cardinals , 1980 , 4.0 , 2 , N , 0.0 , 0.38
Pete Vuckovich , Cardinals , 1980 , 7.33 , 1 , W , 0.59 , 0.11
Bob Forsch , Cardinals , 1980 , 1.0 , 0 , N , 0.0 , 0.03
Silvio Martinez , Cardinals , 1980 , 3.67 , 3 , L , 0.0 , 0.51
Bob Sykes , Cardinals , 1980 , 4.0 , 3 , L , 0.0 , 0.5
Pete Vuckovich , Cardinals , 1980 , 8.33 , 3 , W , 0.36 , 0.45
Don Hood , Cardinals , 1980 , 4.67 , 2 , N , 0.0 , 0.4
Bob Forsch , Cardinals , 1980 , 7.0 , 0 , W , 0.73 , 0.04
Roy Thomas , Cardinals , 1980 , 4.67 , 4 , N , 0.0 , 0.6
Pete Vuckovich , Cardinals , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Bob Forsch , Cardinals , 1980 , 7.0 , 0 , L , 0.73 , 0.04
Don Hood , Cardinals , 1980 , 6.67 , 1 , N , 0.62 , 0.09
Roy Thomas , Cardinals , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Pete Vuckovich , Cardinals , 1980 , 8.0 , 2 , L , 0.49 , 0.3
Bob Forsch , Cardinals , 1980 , 8.33 , 4 , L , 0.25 , 0.58
John Fulgham , Cardinals , 1980 , 4.0 , 0 , N , 0.0 , 0.12
Don Hood , Cardinals , 1980 , 4.0 , 1 , L , 0.0 , 0.25
Roy Thomas , Cardinals , 1980 , 4.0 , 3 , L , 0.0 , 0.5
Pete Vuckovich , Cardinals , 1980 , 6.0 , 4 , L , 0.19 , 0.5
Bob Forsch , Cardinals , 1980 , 7.33 , 1 , N , 0.59 , 0.11
John Fulgham , Cardinals , 1980 , 8.0 , 0 , N , 0.76 , 0.04
Silvio Martinez , Cardinals , 1980 , 2.67 , 3 , N , 0.0 , 0.52
Pete Vuckovich , Cardinals , 1980 , 5.0 , 1 , N , 0.47 , 0.13
Bob Forsch , Cardinals , 1980 , 9.0 , 5 , W , 0.47 , 0.49
Silvio Martinez , Cardinals , 1980 , 4.67 , 5 , L , 0.0 , 0.66
John Fulgham , Cardinals , 1980 , 7.0 , 0 , N , 0.73 , 0.04
Jim Kaat , Cardinals , 1980 , 4.0 , 6 , L , 0.0 , 0.79
Bob Forsch , Cardinals , 1980 , 5.0 , 4 , W , 0.17 , 0.5
Silvio Martinez , Cardinals , 1980 , 4.67 , 3 , N , 0.0 , 0.5
John Fulgham , Cardinals , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Jim Kaat , Cardinals , 1980 , 10.0 , 0 , W , 0.37 , 0.03
Bob Sykes , Cardinals , 1980 , 7.0 , 1 , N , 0.59 , 0.11
Bob Forsch , Cardinals , 1980 , 8.0 , 7 , L , 0.11 , 0.72
Pete Vuckovich , Cardinals , 1980 , 9.0 , 1 , N , 0.89 , 0.05
John Fulgham , Cardinals , 1980 , 3.0 , 5 , L , 0.0 , 0.69
Roy Thomas , Cardinals , 1980 , 3.33 , 5 , L , 0.0 , 0.69
Jim Kaat , Cardinals , 1980 , 6.67 , 2 , N , 0.53 , 0.18
Bob Sykes , Cardinals , 1980 , 7.67 , 5 , L , 0.25 , 0.56
Bob Forsch , Cardinals , 1980 , 9.67 , 3 , W , 0.26 , 0.34
Pete Vuckovich , Cardinals , 1980 , 5.0 , 5 , L , 0.1 , 0.62
Jim Kaat , Cardinals , 1980 , 6.33 , 3 , N , 0.29 , 0.36
Bob Sykes , Cardinals , 1980 , 8.33 , 3 , N , 0.36 , 0.45
Bob Forsch , Cardinals , 1980 , 4.0 , 6 , L , 0.0 , 0.79
Pete Vuckovich , Cardinals , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Jim Kaat , Cardinals , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Bob Sykes , Cardinals , 1980 , 7.0 , 2 , L , 0.46 , 0.23
Bob Forsch , Cardinals , 1980 , 5.0 , 3 , N , 0.25 , 0.36
Jim Otten , Cardinals , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Pete Vuckovich , Cardinals , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Jim Kaat , Cardinals , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Bob Sykes , Cardinals , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Don Hood , Cardinals , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Pete Vuckovich , Cardinals , 1980 , 10.0 , 2 , N , 0.29 , 0.23
Bob Forsch , Cardinals , 1980 , 2.67 , 5 , N , 0.0 , 0.74
Jim Otten , Cardinals , 1980 , 7.0 , 2 , L , 0.46 , 0.23
John Urrea , Cardinals , 1980 , 5.33 , 5 , W , 0.1 , 0.62
Bob Sykes , Cardinals , 1980 , 6.0 , 4 , N , 0.19 , 0.5
Jim Kaat , Cardinals , 1980 , 9.67 , 3 , L , 0.26 , 0.34
Pete Vuckovich , Cardinals , 1980 , 6.0 , 5 , N , 0.13 , 0.61
Bob Forsch , Cardinals , 1980 , 8.0 , 0 , L , 0.76 , 0.04
Jim Otten , Cardinals , 1980 , 1.67 , 4 , L , 0.0 , 0.67
Bob Sykes , Cardinals , 1980 , 10.0 , 0 , W , 0.37 , 0.03
Jim Kaat , Cardinals , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Pete Vuckovich , Cardinals , 1980 , 5.67 , 3 , L , 0.29 , 0.35
Bob Forsch , Cardinals , 1980 , 7.0 , 1 , N , 0.59 , 0.11
Pete Vuckovich , Cardinals , 1980 , 6.0 , 3 , N , 0.29 , 0.36
Jim Kaat , Cardinals , 1980 , 3.33 , 6 , N , 0.0 , 0.77
Bob Sykes , Cardinals , 1980 , 7.0 , 5 , L , 0.18 , 0.64
Jim Otten , Cardinals , 1980 , 1.67 , 5 , L , 0.0 , 0.73
Bob Forsch , Cardinals , 1980 , 6.67 , 2 , W , 0.53 , 0.18
Pete Vuckovich , Cardinals , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Jim Kaat , Cardinals , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Silvio Martinez , Cardinals , 1980 , 4.0 , 2 , N , 0.0 , 0.38
Bob Sykes , Cardinals , 1980 , 4.67 , 6 , L , 0.0 , 0.73
Bob Forsch , Cardinals , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Pete Vuckovich , Cardinals , 1980 , 7.0 , 2 , W , 0.46 , 0.23
Jim Kaat , Cardinals , 1980 , 2.33 , 2 , N , 0.0 , 0.43
Silvio Martinez , Cardinals , 1980 , 8.0 , 1 , W , 0.64 , 0.15
Bob Sykes , Cardinals , 1980 , 6.0 , 2 , W , 0.4 , 0.23
Bob Forsch , Cardinals , 1980 , 8.0 , 3 , N , 0.36 , 0.45
Pete Vuckovich , Cardinals , 1980 , 6.0 , 3 , L , 0.29 , 0.36
Silvio Martinez , Cardinals , 1980 , 6.0 , 4 , L , 0.19 , 0.5
John Fulgham , Cardinals , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Bob Sykes , Cardinals , 1980 , 5.67 , 3 , N , 0.29 , 0.35
Bob Forsch , Cardinals , 1980 , 9.0 , 2 , L , 0.8 , 0.13
Pete Vuckovich , Cardinals , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Silvio Martinez , Cardinals , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Bob Sykes , Cardinals , 1980 , 9.0 , 0 , W , 0.96 , 0.01
John Fulgham , Cardinals , 1980 , 6.0 , 3 , L , 0.29 , 0.36
Bob Forsch , Cardinals , 1980 , 7.0 , 2 , N , 0.46 , 0.23
Pete Vuckovich , Cardinals , 1980 , 4.67 , 6 , N , 0.0 , 0.73
Silvio Martinez , Cardinals , 1980 , 7.0 , 2 , L , 0.46 , 0.23
Bob Sykes , Cardinals , 1980 , 9.0 , 0 , W , 0.96 , 0.01
John Fulgham , Cardinals , 1980 , 8.0 , 1 , L , 0.64 , 0.15
Bob Forsch , Cardinals , 1980 , 8.33 , 5 , W , 0.2 , 0.67
Pete Vuckovich , Cardinals , 1980 , 7.0 , 8 , N , 0.0 , 0.86
Silvio Martinez , Cardinals , 1980 , 5.0 , 4 , L , 0.17 , 0.5
Bob Sykes , Cardinals , 1980 , 3.0 , 3 , L , 0.0 , 0.47
John Fulgham , Cardinals , 1980 , 2.0 , 6 , L , 0.0 , 0.82
Bob Forsch , Cardinals , 1980 , 6.0 , 1 , W , 0.51 , 0.11
Silvio Martinez , Cardinals , 1980 , 4.0 , 3 , L , 0.0 , 0.5
Bob Sykes , Cardinals , 1980 , 1.0 , 0 , N , 0.0 , 0.03
John Fulgham , Cardinals , 1980 , 9.0 , 4 , W , 0.55 , 0.37
Pete Vuckovich , Cardinals , 1980 , 3.0 , 3 , L , 0.0 , 0.47
Silvio Martinez , Cardinals , 1980 , 2.0 , 6 , L , 0.0 , 0.82
Don Hood , Cardinals , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Jim Kaat , Cardinals , 1980 , 4.0 , 7 , L , 0.0 , 0.83
John Fulgham , Cardinals , 1980 , 1.0 , 1 , N , 0.0 , 0.31
Bob Forsch , Cardinals , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Silvio Martinez , Cardinals , 1980 , 8.0 , 3 , L , 0.36 , 0.45
Don Hood , Cardinals , 1980 , 6.0 , 2 , W , 0.4 , 0.23
Bob Sykes , Cardinals , 1980 , 5.0 , 2 , N , 0.35 , 0.24
Jim Kaat , Cardinals , 1980 , 0.33 , 4 , L , 0.0 , 0.67
Bob Forsch , Cardinals , 1980 , 7.33 , 4 , W , 0.25 , 0.5
Silvio Martinez , Cardinals , 1980 , 9.0 , 2 , N , 0.8 , 0.13
Don Hood , Cardinals , 1980 , 4.33 , 5 , N , 0.0 , 0.73
Bob Sykes , Cardinals , 1980 , 2.0 , 6 , L , 0.0 , 0.82
John Martin , Cardinals , 1980 , 5.0 , 5 , L , 0.1 , 0.62
Pete Vuckovich , Cardinals , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Bob Forsch , Cardinals , 1980 , 5.0 , 1 , L , 0.47 , 0.13
Silvio Martinez , Cardinals , 1980 , 6.0 , 3 , W , 0.29 , 0.36
Don Hood , Cardinals , 1980 , 2.0 , 5 , L , 0.0 , 0.75
John Martin , Cardinals , 1980 , 8.0 , 2 , L , 0.49 , 0.3
Pete Vuckovich , Cardinals , 1980 , 6.67 , 4 , W , 0.24 , 0.5
Al Olmsted , Cardinals , 1980 , 9.33 , 0 , N , 0.96 , 0.01
Bob Forsch , Cardinals , 1980 , 8.0 , 2 , L , 0.49 , 0.3
