Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Joe Magrane , Cardinals , 1990 , 5.67 , 1 , N , 0.51 , 0.12
Bryn Smith , Cardinals , 1990 , 5.0 , 2 , W , 0.35 , 0.24
Jose DeLeon , Cardinals , 1990 , 5.0 , 3 , N , 0.25 , 0.36
John Tudor , Cardinals , 1990 , 6.0 , 0 , W , 0.66 , 0.04
Joe Magrane , Cardinals , 1990 , 6.0 , 3 , L , 0.29 , 0.36
Bryn Smith , Cardinals , 1990 , 6.0 , 3 , L , 0.29 , 0.36
Jose DeLeon , Cardinals , 1990 , 5.33 , 2 , W , 0.35 , 0.24
Greg Mathews , Cardinals , 1990 , 2.67 , 5 , L , 0.0 , 0.74
John Tudor , Cardinals , 1990 , 7.0 , 0 , W , 0.73 , 0.04
Joe Magrane , Cardinals , 1990 , 7.33 , 3 , L , 0.34 , 0.37
Bryn Smith , Cardinals , 1990 , 8.0 , 3 , L , 0.36 , 0.45
Jose DeLeon , Cardinals , 1990 , 1.0 , 0 , N , 0.0 , 0.03
Greg Mathews , Cardinals , 1990 , 7.0 , 1 , N , 0.59 , 0.11
John Tudor , Cardinals , 1990 , 8.0 , 3 , W , 0.36 , 0.45
Joe Magrane , Cardinals , 1990 , 5.0 , 3 , L , 0.25 , 0.36
Bryn Smith , Cardinals , 1990 , 8.0 , 0 , W , 0.76 , 0.04
Jose DeLeon , Cardinals , 1990 , 7.0 , 1 , W , 0.59 , 0.11
Greg Mathews , Cardinals , 1990 , 3.67 , 5 , L , 0.0 , 0.69
John Tudor , Cardinals , 1990 , 7.0 , 0 , W , 0.73 , 0.04
Joe Magrane , Cardinals , 1990 , 2.0 , 6 , L , 0.0 , 0.82
Bryn Smith , Cardinals , 1990 , 7.67 , 1 , W , 0.72 , 0.08
Jose DeLeon , Cardinals , 1990 , 6.0 , 3 , L , 0.29 , 0.36
John Tudor , Cardinals , 1990 , 5.33 , 4 , L , 0.17 , 0.5
Joe Magrane , Cardinals , 1990 , 5.0 , 4 , L , 0.17 , 0.5
Bryn Smith , Cardinals , 1990 , 7.0 , 3 , L , 0.34 , 0.37
Jose DeLeon , Cardinals , 1990 , 6.0 , 3 , L , 0.29 , 0.36
John Tudor , Cardinals , 1990 , 1.33 , 5 , N , 0.0 , 0.72
Joe Magrane , Cardinals , 1990 , 6.67 , 7 , L , 0.07 , 0.82
Bryn Smith , Cardinals , 1990 , 8.0 , 2 , W , 0.49 , 0.3
Jose DeLeon , Cardinals , 1990 , 8.0 , 3 , N , 0.36 , 0.45
Greg Mathews , Cardinals , 1990 , 5.0 , 0 , N , 0.59 , 0.05
Joe Magrane , Cardinals , 1990 , 9.0 , 0 , W , 0.96 , 0.01
Bryn Smith , Cardinals , 1990 , 6.67 , 3 , W , 0.36 , 0.33
Jose DeLeon , Cardinals , 1990 , 7.33 , 0 , W , 0.73 , 0.04
Greg Mathews , Cardinals , 1990 , 8.0 , 0 , N , 0.76 , 0.04
John Tudor , Cardinals , 1990 , 6.0 , 2 , L , 0.4 , 0.23
Joe Magrane , Cardinals , 1990 , 7.0 , 1 , W , 0.59 , 0.11
Bryn Smith , Cardinals , 1990 , 5.67 , 5 , N , 0.13 , 0.61
Jose DeLeon , Cardinals , 1990 , 8.0 , 2 , W , 0.49 , 0.3
Greg Mathews , Cardinals , 1990 , 5.67 , 4 , L , 0.17 , 0.51
John Tudor , Cardinals , 1990 , 7.33 , 2 , N , 0.46 , 0.23
Joe Magrane , Cardinals , 1990 , 8.0 , 3 , L , 0.36 , 0.45
Bryn Smith , Cardinals , 1990 , 3.67 , 2 , L , 0.0 , 0.4
