Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Vinegar Bend Mizell , Cardinals , 1958 , 3.0 , 3 , L , 0.0 , 0.47
Lindy McDaniel , Cardinals , 1958 , 7.0 , 3 , L , 0.34 , 0.37
Sam Jones , Cardinals , 1958 , 3.33 , 4 , L , 0.0 , 0.62
Vinegar Bend Mizell , Cardinals , 1958 , 7.0 , 1 , N , 0.59 , 0.11
Herm Wehmeier , Cardinals , 1958 , 2.33 , 3 , N , 0.0 , 0.56
Lindy McDaniel , Cardinals , 1958 , 6.67 , 4 , W , 0.24 , 0.5
Sam Jones , Cardinals , 1958 , 7.67 , 3 , N , 0.46 , 0.32
Vinegar Bend Mizell , Cardinals , 1958 , 7.33 , 4 , N , 0.25 , 0.5
Herm Wehmeier , Cardinals , 1958 , 3.33 , 1 , N , 0.0 , 0.22
Lindy McDaniel , Cardinals , 1958 , 8.0 , 2 , W , 0.49 , 0.3
Sam Jones , Cardinals , 1958 , 1.33 , 4 , L , 0.0 , 0.73
Vinegar Bend Mizell , Cardinals , 1958 , 8.0 , 5 , L , 0.2 , 0.67
Lindy McDaniel , Cardinals , 1958 , 6.0 , 4 , N , 0.19 , 0.5
Sam Jones , Cardinals , 1958 , 7.67 , 4 , L , 0.32 , 0.44
Vinegar Bend Mizell , Cardinals , 1958 , 5.0 , 6 , L , 0.08 , 0.7
Lindy McDaniel , Cardinals , 1958 , 0.33 , 4 , L , 0.0 , 0.67
Herm Wehmeier , Cardinals , 1958 , 0.33 , 5 , L , 0.0 , 0.87
Sam Jones , Cardinals , 1958 , 9.0 , 2 , W , 0.8 , 0.13
Vinegar Bend Mizell , Cardinals , 1958 , 8.0 , 0 , W , 0.76 , 0.04
Von McDaniel , Cardinals , 1958 , 2.0 , 0 , N , 0.0 , 0.06
Lindy McDaniel , Cardinals , 1958 , 7.0 , 3 , N , 0.34 , 0.37
Frank Barnes , Cardinals , 1958 , 3.0 , 3 , N , 0.0 , 0.47
Sam Jones , Cardinals , 1958 , 5.0 , 3 , W , 0.25 , 0.36
Vinegar Bend Mizell , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Lindy McDaniel , Cardinals , 1958 , 5.0 , 4 , L , 0.17 , 0.5
Sam Jones , Cardinals , 1958 , 9.0 , 0 , W , 0.96 , 0.01
Larry Jackson , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Bob Mabe , Cardinals , 1958 , 2.0 , 3 , N , 0.0 , 0.56
Vinegar Bend Mizell , Cardinals , 1958 , 4.0 , 4 , L , 0.0 , 0.6
Lindy McDaniel , Cardinals , 1958 , 9.0 , 0 , W , 0.96 , 0.01
Sam Jones , Cardinals , 1958 , 8.0 , 1 , L , 0.64 , 0.15
Vinegar Bend Mizell , Cardinals , 1958 , 7.0 , 3 , L , 0.34 , 0.37
Larry Jackson , Cardinals , 1958 , 7.67 , 6 , L , 0.11 , 0.82
Jim Brosnan , Cardinals , 1958 , 6.0 , 1 , W , 0.51 , 0.11
Lindy McDaniel , Cardinals , 1958 , 5.33 , 5 , L , 0.1 , 0.62
Sam Jones , Cardinals , 1958 , 8.67 , 3 , L , 0.55 , 0.28
Larry Jackson , Cardinals , 1958 , 8.0 , 2 , N , 0.49 , 0.3
Vinegar Bend Mizell , Cardinals , 1958 , 6.33 , 5 , N , 0.13 , 0.61
Jim Brosnan , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Lindy McDaniel , Cardinals , 1958 , 4.0 , 4 , N , 0.0 , 0.6
Sam Jones , Cardinals , 1958 , 6.0 , 5 , L , 0.13 , 0.61
Larry Jackson , Cardinals , 1958 , 9.0 , 4 , W , 0.55 , 0.37
Jim Brosnan , Cardinals , 1958 , 6.0 , 3 , W , 0.29 , 0.36
Vinegar Bend Mizell , Cardinals , 1958 , 9.0 , 3 , W , 0.7 , 0.23
Sam Jones , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Lindy McDaniel , Cardinals , 1958 , 0.67 , 3 , L , 0.0 , 0.71
Larry Jackson , Cardinals , 1958 , 8.0 , 5 , N , 0.2 , 0.67
Jim Brosnan , Cardinals , 1958 , 8.33 , 2 , N , 0.49 , 0.3
Sam Jones , Cardinals , 1958 , 8.0 , 2 , N , 0.49 , 0.3
Vinegar Bend Mizell , Cardinals , 1958 , 6.0 , 2 , L , 0.4 , 0.23
Jim Brosnan , Cardinals , 1958 , 6.0 , 2 , L , 0.4 , 0.23
Larry Jackson , Cardinals , 1958 , 6.33 , 1 , W , 0.51 , 0.11
Sam Jones , Cardinals , 1958 , 7.67 , 1 , N , 0.72 , 0.08
Vinegar Bend Mizell , Cardinals , 1958 , 7.0 , 1 , N , 0.59 , 0.11
Jim Brosnan , Cardinals , 1958 , 6.33 , 4 , N , 0.19 , 0.5
Larry Jackson , Cardinals , 1958 , 3.67 , 3 , L , 0.0 , 0.51
Sam Jones , Cardinals , 1958 , 7.0 , 3 , L , 0.34 , 0.37
Vinegar Bend Mizell , Cardinals , 1958 , 8.33 , 1 , W , 0.64 , 0.15
Sal Maglie , Cardinals , 1958 , 7.0 , 1 , W , 0.59 , 0.11
Jim Brosnan , Cardinals , 1958 , 7.67 , 5 , W , 0.25 , 0.56
Sam Jones , Cardinals , 1958 , 6.0 , 0 , N , 0.66 , 0.04
Vinegar Bend Mizell , Cardinals , 1958 , 9.0 , 0 , W , 0.96 , 0.01
Lindy McDaniel , Cardinals , 1958 , 7.0 , 2 , W , 0.46 , 0.23
Jim Brosnan , Cardinals , 1958 , 6.33 , 3 , N , 0.29 , 0.36
Sal Maglie , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Sam Jones , Cardinals , 1958 , 7.33 , 2 , N , 0.46 , 0.23
Vinegar Bend Mizell , Cardinals , 1958 , 6.0 , 2 , W , 0.4 , 0.23
Lindy McDaniel , Cardinals , 1958 , 9.0 , 2 , W , 0.8 , 0.13
Jim Brosnan , Cardinals , 1958 , 5.0 , 4 , L , 0.17 , 0.5
Sam Jones , Cardinals , 1958 , 7.0 , 2 , W , 0.46 , 0.23
Sal Maglie , Cardinals , 1958 , 8.0 , 3 , L , 0.36 , 0.45
Lindy McDaniel , Cardinals , 1958 , 8.33 , 4 , N , 0.25 , 0.58
Jim Brosnan , Cardinals , 1958 , 4.0 , 3 , N , 0.0 , 0.5
Sal Maglie , Cardinals , 1958 , 3.67 , 5 , L , 0.0 , 0.69
Sam Jones , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Vinegar Bend Mizell , Cardinals , 1958 , 9.0 , 0 , W , 0.96 , 0.01
Jim Brosnan , Cardinals , 1958 , 4.67 , 4 , N , 0.0 , 0.6
Lindy McDaniel , Cardinals , 1958 , 0.67 , 5 , N , 0.0 , 0.77
Sal Maglie , Cardinals , 1958 , 5.0 , 4 , L , 0.17 , 0.5
Sam Jones , Cardinals , 1958 , 3.0 , 4 , N , 0.0 , 0.62
Lindy McDaniel , Cardinals , 1958 , 4.0 , 6 , N , 0.0 , 0.79
Vinegar Bend Mizell , Cardinals , 1958 , 1.0 , 1 , L , 0.0 , 0.31
Bob Mabe , Cardinals , 1958 , 8.33 , 2 , L , 0.49 , 0.3
Larry Jackson , Cardinals , 1958 , 10.0 , 0 , W , 0.37 , 0.03
Sam Jones , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Lindy McDaniel , Cardinals , 1958 , 0.67 , 3 , N , 0.0 , 0.71
Bob Mabe , Cardinals , 1958 , 8.0 , 2 , L , 0.49 , 0.3
Larry Jackson , Cardinals , 1958 , 2.0 , 6 , L , 0.0 , 0.82
Sam Jones , Cardinals , 1958 , 9.0 , 0 , W , 0.96 , 0.01
Bill Wight , Cardinals , 1958 , 9.0 , 4 , W , 0.55 , 0.37
Billy Muffett , Cardinals , 1958 , 8.0 , 2 , N , 0.49 , 0.3
Vinegar Bend Mizell , Cardinals , 1958 , 7.0 , 2 , L , 0.46 , 0.23
Larry Jackson , Cardinals , 1958 , 9.0 , 3 , W , 0.7 , 0.23
Bob Mabe , Cardinals , 1958 , 4.67 , 7 , L , 0.0 , 0.82
Sam Jones , Cardinals , 1958 , 10.0 , 0 , N , 0.37 , 0.03
Billy Muffett , Cardinals , 1958 , 2.67 , 3 , L , 0.0 , 0.52
Larry Jackson , Cardinals , 1958 , 4.0 , 4 , L , 0.0 , 0.6
Bob Mabe , Cardinals , 1958 , 7.67 , 2 , L , 0.56 , 0.17
Sam Jones , Cardinals , 1958 , 8.0 , 1 , L , 0.64 , 0.15
Sal Maglie , Cardinals , 1958 , 6.0 , 2 , L , 0.4 , 0.23
Vinegar Bend Mizell , Cardinals , 1958 , 4.67 , 2 , L , 0.0 , 0.4
Larry Jackson , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Billy Muffett , Cardinals , 1958 , 9.0 , 3 , W , 0.7 , 0.23
Bob Mabe , Cardinals , 1958 , 1.0 , 3 , N , 0.0 , 0.57
Sam Jones , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Vinegar Bend Mizell , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Sal Maglie , Cardinals , 1958 , 7.0 , 2 , N , 0.46 , 0.23
Billy Muffett , Cardinals , 1958 , 3.0 , 1 , N , 0.0 , 0.22
Larry Jackson , Cardinals , 1958 , 9.0 , 2 , W , 0.8 , 0.13
Sam Jones , Cardinals , 1958 , 9.0 , 3 , W , 0.7 , 0.23
Vinegar Bend Mizell , Cardinals , 1958 , 4.33 , 5 , L , 0.0 , 0.73
Billy Muffett , Cardinals , 1958 , 7.67 , 4 , L , 0.32 , 0.44
Larry Jackson , Cardinals , 1958 , 10.33 , 4 , L , 0.28 , 0.33
Sal Maglie , Cardinals , 1958 , 4.0 , 5 , L , 0.0 , 0.73
Nelson Chittum , Cardinals , 1958 , 3.0 , 6 , N , 0.0 , 0.77
Sam Jones , Cardinals , 1958 , 6.33 , 8 , L , 0.0 , 0.99
Vinegar Bend Mizell , Cardinals , 1958 , 4.33 , 3 , N , 0.0 , 0.5
Billy Muffett , Cardinals , 1958 , 0.67 , 4 , L , 0.0 , 0.72
Larry Jackson , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Sam Jones , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Sal Maglie , Cardinals , 1958 , 0.33 , 3 , L , 0.0 , 0.74
Vinegar Bend Mizell , Cardinals , 1958 , 2.67 , 6 , L , 0.0 , 0.8
Bob Mabe , Cardinals , 1958 , 3.0 , 4 , N , 0.0 , 0.62
Larry Jackson , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Sam Jones , Cardinals , 1958 , 3.0 , 3 , L , 0.0 , 0.47
Nelson Chittum , Cardinals , 1958 , 3.0 , 3 , L , 0.0 , 0.47
Larry Jackson , Cardinals , 1958 , 9.0 , 3 , W , 0.7 , 0.23
Sam Jones , Cardinals , 1958 , 10.0 , 3 , L , 0.26 , 0.34
Sal Maglie , Cardinals , 1958 , 3.0 , 2 , N , 0.0 , 0.39
Vinegar Bend Mizell , Cardinals , 1958 , 9.0 , 0 , W , 0.96 , 0.01
Jim Brosnan , Cardinals , 1958 , 2.67 , 4 , L , 0.0 , 0.65
Bob Mabe , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Larry Jackson , Cardinals , 1958 , 5.67 , 6 , N , 0.07 , 0.73
Sam Jones , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Vinegar Bend Mizell , Cardinals , 1958 , 7.0 , 2 , L , 0.46 , 0.23
Bob Mabe , Cardinals , 1958 , 8.0 , 2 , W , 0.49 , 0.3
Larry Jackson , Cardinals , 1958 , 5.33 , 5 , L , 0.1 , 0.62
Sam Jones , Cardinals , 1958 , 5.33 , 2 , N , 0.35 , 0.24
Vinegar Bend Mizell , Cardinals , 1958 , 9.0 , 1 , W , 0.89 , 0.05
Bob Mabe , Cardinals , 1958 , 5.0 , 4 , L , 0.17 , 0.5
Larry Jackson , Cardinals , 1958 , 4.0 , 0 , L , 0.0 , 0.12
Sam Jones , Cardinals , 1958 , 8.0 , 3 , W , 0.36 , 0.45
Vinegar Bend Mizell , Cardinals , 1958 , 6.0 , 4 , L , 0.19 , 0.5
Bob Mabe , Cardinals , 1958 , 8.0 , 3 , L , 0.36 , 0.45
Larry Jackson , Cardinals , 1958 , 8.0 , 3 , W , 0.36 , 0.45
Sam Jones , Cardinals , 1958 , 3.67 , 4 , L , 0.0 , 0.62
Vinegar Bend Mizell , Cardinals , 1958 , 6.0 , 4 , L , 0.19 , 0.5
Bob Mabe , Cardinals , 1958 , 5.67 , 4 , L , 0.17 , 0.51
Larry Jackson , Cardinals , 1958 , 2.0 , 1 , L , 0.0 , 0.25
Sam Jones , Cardinals , 1958 , 8.0 , 1 , W , 0.64 , 0.15
Bob Mabe , Cardinals , 1958 , 5.0 , 3 , L , 0.25 , 0.36
Bill Smith , Cardinals , 1958 , 7.67 , 4 , L , 0.32 , 0.44
Larry Jackson , Cardinals , 1958 , 1.33 , 4 , N , 0.0 , 0.73
Sam Jones , Cardinals , 1958 , 4.0 , 3 , L , 0.0 , 0.5
