Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Joaquin Andujar , Cardinals , 1985 , 5.0 , 5 , N , 0.1 , 0.62
John Tudor , Cardinals , 1985 , 9.0 , 0 , N , 0.96 , 0.01
Kurt Kepshire , Cardinals , 1985 , 3.0 , 5 , L , 0.0 , 0.69
Danny Cox , Cardinals , 1985 , 6.67 , 3 , N , 0.36 , 0.33
Joaquin Andujar , Cardinals , 1985 , 7.0 , 1 , W , 0.59 , 0.11
Bob Forsch , Cardinals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
John Tudor , Cardinals , 1985 , 8.0 , 2 , L , 0.49 , 0.3
Kurt Kepshire , Cardinals , 1985 , 3.33 , 6 , L , 0.0 , 0.77
Joaquin Andujar , Cardinals , 1985 , 8.0 , 3 , W , 0.36 , 0.45
Danny Cox , Cardinals , 1985 , 7.0 , 1 , W , 0.59 , 0.11
Bob Forsch , Cardinals , 1985 , 6.0 , 0 , W , 0.66 , 0.04
John Tudor , Cardinals , 1985 , 3.0 , 3 , L , 0.0 , 0.47
Kurt Kepshire , Cardinals , 1985 , 7.0 , 2 , W , 0.46 , 0.23
Joaquin Andujar , Cardinals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Danny Cox , Cardinals , 1985 , 6.0 , 2 , L , 0.4 , 0.23
Bob Forsch , Cardinals , 1985 , 3.33 , 4 , L , 0.0 , 0.62
John Tudor , Cardinals , 1985 , 6.33 , 4 , L , 0.19 , 0.5
Kurt Kepshire , Cardinals , 1985 , 6.33 , 3 , L , 0.29 , 0.36
Joaquin Andujar , Cardinals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Danny Cox , Cardinals , 1985 , 8.33 , 1 , N , 0.64 , 0.15
John Tudor , Cardinals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Kurt Kepshire , Cardinals , 1985 , 5.67 , 2 , W , 0.42 , 0.19
Joaquin Andujar , Cardinals , 1985 , 4.33 , 3 , L , 0.0 , 0.5
Danny Cox , Cardinals , 1985 , 8.0 , 1 , W , 0.64 , 0.15
Bob Forsch , Cardinals , 1985 , 2.33 , 5 , L , 0.0 , 0.75
John Tudor , Cardinals , 1985 , 7.0 , 2 , L , 0.46 , 0.23
Kurt Kepshire , Cardinals , 1985 , 8.33 , 3 , N , 0.36 , 0.45
Joaquin Andujar , Cardinals , 1985 , 6.0 , 3 , W , 0.29 , 0.36
Danny Cox , Cardinals , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Bob Forsch , Cardinals , 1985 , 6.67 , 4 , N , 0.24 , 0.5
John Tudor , Cardinals , 1985 , 4.0 , 3 , L , 0.0 , 0.5
Joaquin Andujar , Cardinals , 1985 , 6.67 , 4 , W , 0.24 , 0.5
Danny Cox , Cardinals , 1985 , 2.0 , 6 , N , 0.0 , 0.82
Kurt Kepshire , Cardinals , 1985 , 5.0 , 4 , L , 0.17 , 0.5
John Tudor , Cardinals , 1985 , 6.0 , 5 , L , 0.13 , 0.61
Joaquin Andujar , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Danny Cox , Cardinals , 1985 , 5.33 , 3 , W , 0.25 , 0.36
Kurt Kepshire , Cardinals , 1985 , 0.67 , 2 , N , 0.0 , 0.48
John Tudor , Cardinals , 1985 , 6.67 , 2 , N , 0.53 , 0.18
Joaquin Andujar , Cardinals , 1985 , 8.67 , 4 , W , 0.45 , 0.36
Danny Cox , Cardinals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Bob Forsch , Cardinals , 1985 , 6.0 , 3 , W , 0.29 , 0.36
John Tudor , Cardinals , 1985 , 6.0 , 5 , L , 0.13 , 0.61
Joaquin Andujar , Cardinals , 1985 , 5.0 , 0 , W , 0.59 , 0.05
Danny Cox , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Kurt Kepshire , Cardinals , 1985 , 5.0 , 3 , L , 0.25 , 0.36
Bob Forsch , Cardinals , 1985 , 3.33 , 5 , L , 0.0 , 0.69
John Tudor , Cardinals , 1985 , 5.0 , 2 , W , 0.35 , 0.24
Joaquin Andujar , Cardinals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Danny Cox , Cardinals , 1985 , 5.0 , 4 , L , 0.17 , 0.5
Kurt Kepshire , Cardinals , 1985 , 7.33 , 1 , N , 0.59 , 0.11
John Tudor , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Bob Forsch , Cardinals , 1985 , 6.33 , 3 , L , 0.29 , 0.36
Joaquin Andujar , Cardinals , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Danny Cox , Cardinals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Neil Allen , Cardinals , 1985 , 2.33 , 6 , L , 0.0 , 0.82
John Tudor , Cardinals , 1985 , 8.67 , 1 , W , 0.81 , 0.07
Joaquin Andujar , Cardinals , 1985 , 5.33 , 3 , W , 0.25 , 0.36
Danny Cox , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Kurt Kepshire , Cardinals , 1985 , 8.0 , 2 , W , 0.49 , 0.3
John Tudor , Cardinals , 1985 , 8.0 , 2 , W , 0.49 , 0.3
Joaquin Andujar , Cardinals , 1985 , 9.0 , 1 , L , 0.89 , 0.05
Danny Cox , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Kurt Kepshire , Cardinals , 1985 , 8.0 , 4 , W , 0.25 , 0.58
Bob Forsch , Cardinals , 1985 , 4.67 , 1 , N , 0.0 , 0.3
John Tudor , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Joaquin Andujar , Cardinals , 1985 , 7.0 , 3 , L , 0.34 , 0.37
Danny Cox , Cardinals , 1985 , 6.0 , 5 , L , 0.13 , 0.61
Kurt Kepshire , Cardinals , 1985 , 6.67 , 2 , W , 0.53 , 0.18
John Tudor , Cardinals , 1985 , 7.33 , 2 , W , 0.46 , 0.23
Joaquin Andujar , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Danny Cox , Cardinals , 1985 , 9.0 , 0 , N , 0.96 , 0.01
Kurt Kepshire , Cardinals , 1985 , 6.0 , 2 , N , 0.4 , 0.23
John Tudor , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Joaquin Andujar , Cardinals , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Danny Cox , Cardinals , 1985 , 7.0 , 3 , L , 0.34 , 0.37
Kurt Kepshire , Cardinals , 1985 , 1.33 , 3 , L , 0.0 , 0.57
John Tudor , Cardinals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Joaquin Andujar , Cardinals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Danny Cox , Cardinals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Kurt Kepshire , Cardinals , 1985 , 5.0 , 2 , W , 0.35 , 0.24
John Tudor , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Joaquin Andujar , Cardinals , 1985 , 8.0 , 2 , L , 0.49 , 0.3
Danny Cox , Cardinals , 1985 , 7.67 , 3 , W , 0.46 , 0.32
Kurt Kepshire , Cardinals , 1985 , 8.0 , 1 , W , 0.64 , 0.15
Joaquin Andujar , Cardinals , 1985 , 5.67 , 1 , N , 0.51 , 0.12
Danny Cox , Cardinals , 1985 , 2.67 , 4 , L , 0.0 , 0.65
John Tudor , Cardinals , 1985 , 5.0 , 3 , L , 0.25 , 0.36
Kurt Kepshire , Cardinals , 1985 , 7.0 , 2 , N , 0.46 , 0.23
Joaquin Andujar , Cardinals , 1985 , 7.0 , 3 , W , 0.34 , 0.37
Danny Cox , Cardinals , 1985 , 9.0 , 3 , W , 0.7 , 0.23
John Tudor , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Kurt Kepshire , Cardinals , 1985 , 4.33 , 4 , N , 0.0 , 0.6
Joaquin Andujar , Cardinals , 1985 , 11.0 , 1 , W , 0.46 , 0.05
Danny Cox , Cardinals , 1985 , 7.0 , 1 , L , 0.59 , 0.11
John Tudor , Cardinals , 1985 , 8.33 , 2 , W , 0.49 , 0.3
Kurt Kepshire , Cardinals , 1985 , 8.0 , 2 , W , 0.49 , 0.3
Joaquin Andujar , Cardinals , 1985 , 5.0 , 4 , L , 0.17 , 0.5
Danny Cox , Cardinals , 1985 , 3.0 , 6 , N , 0.0 , 0.77
John Tudor , Cardinals , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Kurt Kepshire , Cardinals , 1985 , 5.0 , 3 , N , 0.25 , 0.36
Joaquin Andujar , Cardinals , 1985 , 7.33 , 6 , L , 0.15 , 0.69
Danny Cox , Cardinals , 1985 , 3.0 , 6 , L , 0.0 , 0.77
John Tudor , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Joaquin Andujar , Cardinals , 1985 , 7.0 , 0 , W , 0.73 , 0.04
Danny Cox , Cardinals , 1985 , 7.0 , 1 , W , 0.59 , 0.11
Kurt Kepshire , Cardinals , 1985 , 1.0 , 2 , N , 0.0 , 0.54
Bob Forsch , Cardinals , 1985 , 7.0 , 4 , L , 0.25 , 0.5
John Tudor , Cardinals , 1985 , 8.0 , 1 , W , 0.64 , 0.15
Joaquin Andujar , Cardinals , 1985 , 7.33 , 4 , W , 0.25 , 0.5
Kurt Kepshire , Cardinals , 1985 , 8.0 , 1 , W , 0.64 , 0.15
Danny Cox , Cardinals , 1985 , 5.67 , 0 , N , 0.65 , 0.05
Bob Forsch , Cardinals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
John Tudor , Cardinals , 1985 , 7.0 , 3 , N , 0.34 , 0.37
Joaquin Andujar , Cardinals , 1985 , 9.33 , 6 , L , 0.5 , 0.44
Kurt Kepshire , Cardinals , 1985 , 2.33 , 4 , L , 0.0 , 0.59
Danny Cox , Cardinals , 1985 , 6.67 , 3 , N , 0.36 , 0.33
John Tudor , Cardinals , 1985 , 7.0 , 0 , N , 0.73 , 0.04
Joaquin Andujar , Cardinals , 1985 , 7.33 , 2 , W , 0.46 , 0.23
Bob Forsch , Cardinals , 1985 , 4.0 , 0 , W , 0.0 , 0.12
Kurt Kepshire , Cardinals , 1985 , 7.67 , 1 , W , 0.72 , 0.08
Danny Cox , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
John Tudor , Cardinals , 1985 , 6.67 , 3 , N , 0.36 , 0.33
Joaquin Andujar , Cardinals , 1985 , 5.33 , 6 , N , 0.08 , 0.7
Kurt Kepshire , Cardinals , 1985 , 1.0 , 4 , L , 0.0 , 0.73
Danny Cox , Cardinals , 1985 , 7.0 , 3 , L , 0.34 , 0.37
John Tudor , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Joaquin Andujar , Cardinals , 1985 , 6.0 , 3 , L , 0.29 , 0.36
Bob Forsch , Cardinals , 1985 , 6.0 , 4 , N , 0.19 , 0.5
Kurt Kepshire , Cardinals , 1985 , 7.0 , 1 , N , 0.59 , 0.11
Danny Cox , Cardinals , 1985 , 9.0 , 1 , W , 0.89 , 0.05
John Tudor , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Joaquin Andujar , Cardinals , 1985 , 7.0 , 3 , L , 0.34 , 0.37
Bob Forsch , Cardinals , 1985 , 6.33 , 3 , L , 0.29 , 0.36
Kurt Kepshire , Cardinals , 1985 , 1.0 , 3 , L , 0.0 , 0.57
Danny Cox , Cardinals , 1985 , 4.0 , 5 , L , 0.0 , 0.73
John Tudor , Cardinals , 1985 , 10.0 , 0 , W , 0.37 , 0.03
Joaquin Andujar , Cardinals , 1985 , 1.33 , 6 , N , 0.0 , 0.85
Bob Forsch , Cardinals , 1985 , 6.33 , 2 , W , 0.4 , 0.23
Kurt Kepshire , Cardinals , 1985 , 0.0 , 2 , N , 0.0 , 0.53
Danny Cox , Cardinals , 1985 , 7.0 , 1 , W , 0.59 , 0.11
John Tudor , Cardinals , 1985 , 6.0 , 4 , W , 0.19 , 0.5
Ricky Horton , Cardinals , 1985 , 6.0 , 1 , N , 0.51 , 0.11
Joaquin Andujar , Cardinals , 1985 , 9.0 , 3 , W , 0.7 , 0.23
Bob Forsch , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Matt Keough , Cardinals , 1985 , 2.0 , 5 , L , 0.0 , 0.75
Danny Cox , Cardinals , 1985 , 7.0 , 3 , N , 0.34 , 0.37
John Tudor , Cardinals , 1985 , 5.0 , 5 , N , 0.1 , 0.62
Joaquin Andujar , Cardinals , 1985 , 7.0 , 5 , N , 0.18 , 0.64
Bob Forsch , Cardinals , 1985 , 5.67 , 4 , N , 0.17 , 0.51
Ricky Horton , Cardinals , 1985 , 5.0 , 3 , W , 0.25 , 0.36
Danny Cox , Cardinals , 1985 , 7.0 , 1 , W , 0.59 , 0.11
John Tudor , Cardinals , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Joaquin Andujar , Cardinals , 1985 , 7.0 , 2 , L , 0.46 , 0.23
Bob Forsch , Cardinals , 1985 , 4.0 , 2 , N , 0.0 , 0.38
Ricky Horton , Cardinals , 1985 , 5.33 , 3 , N , 0.25 , 0.36
John Tudor , Cardinals , 1985 , 10.0 , 0 , N , 0.37 , 0.03
Joaquin Andujar , Cardinals , 1985 , 6.67 , 5 , L , 0.17 , 0.6
