Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Brad Radke , Twins , 2003 , 6.67 , 1 , W , 0.62 , 0.09
Joe Mays , Twins , 2003 , 5.0 , 1 , W , 0.47 , 0.13
Kyle Lohse , Twins , 2003 , 8.0 , 0 , W , 0.76 , 0.04
Rick Reed , Twins , 2003 , 6.0 , 4 , L , 0.19 , 0.5
Kenny Rogers , Twins , 2003 , 4.0 , 3 , N , 0.0 , 0.5
Brad Radke , Twins , 2003 , 3.0 , 8 , L , 0.0 , 0.92
Joe Mays , Twins , 2003 , 5.0 , 7 , L , 0.05 , 0.78
Kyle Lohse , Twins , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Rick Reed , Twins , 2003 , 4.0 , 1 , L , 0.0 , 0.25
Kenny Rogers , Twins , 2003 , 6.0 , 4 , W , 0.19 , 0.5
Brad Radke , Twins , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Joe Mays , Twins , 2003 , 6.0 , 3 , W , 0.29 , 0.36
Kyle Lohse , Twins , 2003 , 6.33 , 2 , W , 0.4 , 0.23
Rick Reed , Twins , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Kenny Rogers , Twins , 2003 , 8.0 , 0 , W , 0.76 , 0.04
Brad Radke , Twins , 2003 , 5.0 , 7 , L , 0.05 , 0.78
Joe Mays , Twins , 2003 , 6.67 , 4 , L , 0.24 , 0.5
Kyle Lohse , Twins , 2003 , 4.33 , 7 , L , 0.0 , 0.83
Rick Reed , Twins , 2003 , 4.33 , 10 , L , 0.0 , 0.96
Kenny Rogers , Twins , 2003 , 6.0 , 4 , L , 0.19 , 0.5
Brad Radke , Twins , 2003 , 8.0 , 2 , L , 0.49 , 0.3
Joe Mays , Twins , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Kyle Lohse , Twins , 2003 , 4.33 , 5 , L , 0.0 , 0.73
Rick Reed , Twins , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Kenny Rogers , Twins , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Brad Radke , Twins , 2003 , 5.67 , 4 , W , 0.17 , 0.51
Joe Mays , Twins , 2003 , 6.0 , 5 , N , 0.13 , 0.61
Kyle Lohse , Twins , 2003 , 6.33 , 2 , N , 0.4 , 0.23
Rick Reed , Twins , 2003 , 3.33 , 1 , N , 0.0 , 0.22
Kenny Rogers , Twins , 2003 , 6.0 , 4 , W , 0.19 , 0.5
Brad Radke , Twins , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Joe Mays , Twins , 2003 , 3.67 , 6 , N , 0.0 , 0.81
Kyle Lohse , Twins , 2003 , 9.0 , 0 , W , 0.96 , 0.01
Johan Santana , Twins , 2003 , 5.0 , 0 , W , 0.59 , 0.05
Kenny Rogers , Twins , 2003 , 6.33 , 4 , N , 0.19 , 0.5
Brad Radke , Twins , 2003 , 6.33 , 5 , W , 0.13 , 0.61
Joe Mays , Twins , 2003 , 7.0 , 3 , L , 0.34 , 0.37
Kyle Lohse , Twins , 2003 , 7.0 , 1 , N , 0.59 , 0.11
Rick Reed , Twins , 2003 , 9.0 , 0 , W , 0.96 , 0.01
Kenny Rogers , Twins , 2003 , 6.33 , 4 , N , 0.19 , 0.5
Brad Radke , Twins , 2003 , 7.0 , 3 , W , 0.34 , 0.37
Joe Mays , Twins , 2003 , 6.67 , 1 , W , 0.62 , 0.09
Kyle Lohse , Twins , 2003 , 6.33 , 2 , N , 0.4 , 0.23
Rick Reed , Twins , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Kenny Rogers , Twins , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Joe Mays , Twins , 2003 , 5.0 , 4 , W , 0.17 , 0.5
Brad Radke , Twins , 2003 , 5.0 , 2 , L , 0.35 , 0.24
Kyle Lohse , Twins , 2003 , 9.0 , 2 , W , 0.8 , 0.13
Rick Reed , Twins , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Kenny Rogers , Twins , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Joe Mays , Twins , 2003 , 6.0 , 4 , W , 0.19 , 0.5
Brad Radke , Twins , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Kyle Lohse , Twins , 2003 , 8.0 , 3 , L , 0.36 , 0.45
Rick Reed , Twins , 2003 , 7.0 , 5 , L , 0.18 , 0.64
Kenny Rogers , Twins , 2003 , 1.33 , 7 , L , 0.0 , 0.94
Joe Mays , Twins , 2003 , 6.0 , 3 , W , 0.29 , 0.36
Brad Radke , Twins , 2003 , 7.0 , 3 , N , 0.34 , 0.37
Kyle Lohse , Twins , 2003 , 8.0 , 2 , W , 0.49 , 0.3
Kenny Rogers , Twins , 2003 , 7.0 , 1 , N , 0.59 , 0.11
Johan Santana , Twins , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Joe Mays , Twins , 2003 , 6.0 , 2 , N , 0.4 , 0.23
