Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Brad Radke , Twins , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Johan Santana , Twins , 2004 , 4.0 , 2 , N , 0.0 , 0.38
Kyle Lohse , Twins , 2004 , 4.0 , 5 , L , 0.0 , 0.73
Carlos Silva , Twins , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Brad Radke , Twins , 2004 , 5.0 , 5 , W , 0.1 , 0.62
Johan Santana , Twins , 2004 , 5.0 , 3 , N , 0.25 , 0.36
Kyle Lohse , Twins , 2004 , 6.0 , 5 , L , 0.13 , 0.61
Carlos Silva , Twins , 2004 , 5.0 , 3 , W , 0.25 , 0.36
Brad Radke , Twins , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Johan Santana , Twins , 2004 , 6.33 , 6 , N , 0.08 , 0.74
Kyle Lohse , Twins , 2004 , 6.0 , 4 , W , 0.19 , 0.5
Seth Greisinger , Twins , 2004 , 4.0 , 2 , N , 0.0 , 0.38
Carlos Silva , Twins , 2004 , 6.0 , 4 , W , 0.19 , 0.5
Brad Radke , Twins , 2004 , 2.0 , 6 , L , 0.0 , 0.82
Johan Santana , Twins , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Kyle Lohse , Twins , 2004 , 5.67 , 5 , N , 0.13 , 0.61
Seth Greisinger , Twins , 2004 , 4.67 , 3 , L , 0.0 , 0.5
Carlos Silva , Twins , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Brad Radke , Twins , 2004 , 7.0 , 4 , L , 0.25 , 0.5
Johan Santana , Twins , 2004 , 7.0 , 3 , N , 0.34 , 0.37
Kyle Lohse , Twins , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Carlos Silva , Twins , 2004 , 7.33 , 2 , W , 0.46 , 0.23
Brad Radke , Twins , 2004 , 7.0 , 0 , N , 0.73 , 0.04
Johan Santana , Twins , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Kyle Lohse , Twins , 2004 , 5.67 , 3 , N , 0.29 , 0.35
Carlos Silva , Twins , 2004 , 8.0 , 1 , W , 0.64 , 0.15
