Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ricky Nolasco , Twins , 2014 , 6.0 , 5 , L , 0.13 , 0.61
Kevin Correia , Twins , 2014 , 6.0 , 2 , N , 0.4 , 0.23
Phil Hughes , Twins , 2014 , 5.0 , 4 , N , 0.17 , 0.5
Mike Pelfrey , Twins , 2014 , 5.33 , 3 , L , 0.25 , 0.36
Kyle Gibson , Twins , 2014 , 5.0 , 1 , W , 0.47 , 0.13
Ricky Nolasco , Twins , 2014 , 4.0 , 5 , N , 0.0 , 0.73
Kevin Correia , Twins , 2014 , 5.67 , 6 , L , 0.07 , 0.73
Phil Hughes , Twins , 2014 , 5.0 , 4 , N , 0.17 , 0.5
Mike Pelfrey , Twins , 2014 , 5.0 , 6 , L , 0.08 , 0.7
Kyle Gibson , Twins , 2014 , 6.33 , 1 , W , 0.51 , 0.11
Ricky Nolasco , Twins , 2014 , 8.0 , 1 , W , 0.64 , 0.15
Kevin Correia , Twins , 2014 , 7.0 , 3 , N , 0.34 , 0.37
Phil Hughes , Twins , 2014 , 5.0 , 4 , L , 0.17 , 0.5
Kyle Gibson , Twins , 2014 , 8.0 , 0 , W , 0.76 , 0.04
Mike Pelfrey , Twins , 2014 , 4.33 , 4 , N , 0.0 , 0.6
Ricky Nolasco , Twins , 2014 , 5.67 , 5 , L , 0.13 , 0.61
Kevin Correia , Twins , 2014 , 6.0 , 4 , L , 0.19 , 0.5
Phil Hughes , Twins , 2014 , 6.0 , 3 , W , 0.29 , 0.36
Kyle Gibson , Twins , 2014 , 3.0 , 7 , L , 0.0 , 0.84
Mike Pelfrey , Twins , 2014 , 5.0 , 3 , N , 0.25 , 0.36
Ricky Nolasco , Twins , 2014 , 6.0 , 6 , W , 0.08 , 0.74
Kevin Correia , Twins , 2014 , 2.33 , 7 , L , 0.0 , 0.88
Phil Hughes , Twins , 2014 , 7.0 , 1 , W , 0.59 , 0.11
Kyle Gibson , Twins , 2014 , 6.67 , 5 , L , 0.17 , 0.6
Mike Pelfrey , Twins , 2014 , 4.0 , 5 , L , 0.0 , 0.73
Kristofer Johnson , Twins , 2014 , 4.33 , 0 , N , 0.0 , 0.12
Ricky Nolasco , Twins , 2014 , 9.0 , 3 , L , 0.7 , 0.23
Kevin Correia , Twins , 2014 , 7.0 , 1 , W , 0.59 , 0.11
Phil Hughes , Twins , 2014 , 6.33 , 2 , W , 0.4 , 0.23
Kyle Gibson , Twins , 2014 , 7.0 , 0 , N , 0.73 , 0.04
Sam Deduno , Twins , 2014 , 5.0 , 3 , L , 0.25 , 0.36
Ricky Nolasco , Twins , 2014 , 6.0 , 3 , N , 0.29 , 0.36
Kevin Correia , Twins , 2014 , 4.33 , 4 , L , 0.0 , 0.6
Phil Hughes , Twins , 2014 , 7.0 , 0 , W , 0.73 , 0.04
Kyle Gibson , Twins , 2014 , 2.0 , 6 , L , 0.0 , 0.82
Sam Deduno , Twins , 2014 , 6.0 , 3 , N , 0.29 , 0.36
Ricky Nolasco , Twins , 2014 , 6.0 , 3 , N , 0.29 , 0.36
Kevin Correia , Twins , 2014 , 4.0 , 5 , L , 0.0 , 0.73
