Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Camilo Pascual , Twins , 1963 , 7.0 , 5 , L , 0.18 , 0.64
Jim Kaat , Twins , 1963 , 9.0 , 3 , W , 0.7 , 0.23
Jack Kralick , Twins , 1963 , 6.33 , 4 , L , 0.19 , 0.5
Dick Stigman , Twins , 1963 , 6.0 , 3 , L , 0.29 , 0.36
Camilo Pascual , Twins , 1963 , 3.67 , 5 , L , 0.0 , 0.69
Jim Kaat , Twins , 1963 , 2.67 , 2 , N , 0.0 , 0.46
Jack Kralick , Twins , 1963 , 5.0 , 2 , L , 0.35 , 0.24
Dick Stigman , Twins , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Camilo Pascual , Twins , 1963 , 6.0 , 3 , L , 0.29 , 0.36
Jim Kaat , Twins , 1963 , 4.0 , 3 , L , 0.0 , 0.5
Jim Roland , Twins , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Jack Kralick , Twins , 1963 , 2.67 , 1 , L , 0.0 , 0.28
Dick Stigman , Twins , 1963 , 7.0 , 1 , L , 0.59 , 0.11
Camilo Pascual , Twins , 1963 , 9.0 , 4 , W , 0.55 , 0.37
Jack Kralick , Twins , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Jim Roland , Twins , 1963 , 6.67 , 3 , N , 0.36 , 0.33
Dick Stigman , Twins , 1963 , 9.0 , 3 , W , 0.7 , 0.23
Jim Kaat , Twins , 1963 , 6.0 , 4 , L , 0.19 , 0.5
Camilo Pascual , Twins , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Jack Kralick , Twins , 1963 , 2.67 , 4 , L , 0.0 , 0.65
Dick Stigman , Twins , 1963 , 10.0 , 4 , L , 0.28 , 0.33
Jim Kaat , Twins , 1963 , 8.0 , 3 , L , 0.36 , 0.45
Camilo Pascual , Twins , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Jim Roland , Twins , 1963 , 4.33 , 3 , N , 0.0 , 0.5
Jim Perry , Twins , 1963 , 8.0 , 2 , L , 0.49 , 0.3
Jim Kaat , Twins , 1963 , 8.0 , 4 , L , 0.25 , 0.58
Camilo Pascual , Twins , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Jim Roland , Twins , 1963 , 5.0 , 3 , L , 0.25 , 0.36
Jim Perry , Twins , 1963 , 8.0 , 1 , L , 0.64 , 0.15
Dick Stigman , Twins , 1963 , 8.0 , 1 , L , 0.64 , 0.15
Camilo Pascual , Twins , 1963 , 7.67 , 4 , L , 0.32 , 0.44
Jim Perry , Twins , 1963 , 6.67 , 4 , W , 0.24 , 0.5
Jim Kaat , Twins , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Dick Stigman , Twins , 1963 , 3.33 , 5 , L , 0.0 , 0.69
Jim Roland , Twins , 1963 , 3.33 , 3 , N , 0.0 , 0.47
Camilo Pascual , Twins , 1963 , 6.33 , 5 , W , 0.13 , 0.61
Jim Perry , Twins , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Jim Kaat , Twins , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Dick Stigman , Twins , 1963 , 9.0 , 6 , W , 0.5 , 0.44
Camilo Pascual , Twins , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Jim Perry , Twins , 1963 , 7.0 , 2 , W , 0.46 , 0.23
Jim Kaat , Twins , 1963 , 9.0 , 3 , W , 0.7 , 0.23
Dick Stigman , Twins , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Camilo Pascual , Twins , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Jim Perry , Twins , 1963 , 7.0 , 3 , L , 0.34 , 0.37
Jim Roland , Twins , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Jim Kaat , Twins , 1963 , 6.33 , 5 , N , 0.13 , 0.61
Camilo Pascual , Twins , 1963 , 7.0 , 1 , L , 0.59 , 0.11
Jim Perry , Twins , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Jim Roland , Twins , 1963 , 7.0 , 0 , W , 0.73 , 0.04
Jim Kaat , Twins , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Camilo Pascual , Twins , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Jim Perry , Twins , 1963 , 3.67 , 3 , L , 0.0 , 0.51
Dick Stigman , Twins , 1963 , 2.67 , 3 , N , 0.0 , 0.52
Jim Kaat , Twins , 1963 , 3.67 , 5 , L , 0.0 , 0.69
Camilo Pascual , Twins , 1963 , 5.0 , 0 , W , 0.59 , 0.05
Jim Perry , Twins , 1963 , 8.33 , 3 , W , 0.36 , 0.45
Dick Stigman , Twins , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Garry Roggenburk , Twins , 1963 , 2.67 , 1 , L , 0.0 , 0.28
Jim Kaat , Twins , 1963 , 8.33 , 4 , L , 0.25 , 0.58
Lee Stange , Twins , 1963 , 6.0 , 3 , N , 0.29 , 0.36
Jim Perry , Twins , 1963 , 7.0 , 2 , W , 0.46 , 0.23
Dick Stigman , Twins , 1963 , 4.0 , 5 , L , 0.0 , 0.73
Jim Kaat , Twins , 1963 , 5.0 , 4 , W , 0.17 , 0.5
Lee Stange , Twins , 1963 , 8.33 , 2 , W , 0.49 , 0.3
Garry Roggenburk , Twins , 1963 , 3.67 , 4 , L , 0.0 , 0.62
Jim Perry , Twins , 1963 , 7.33 , 1 , W , 0.59 , 0.11
Dick Stigman , Twins , 1963 , 3.33 , 2 , L , 0.0 , 0.39
Jim Kaat , Twins , 1963 , 7.33 , 2 , W , 0.46 , 0.23
Lee Stange , Twins , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Dick Stigman , Twins , 1963 , 7.0 , 1 , W , 0.59 , 0.11
Jim Perry , Twins , 1963 , 9.0 , 5 , W , 0.47 , 0.49
Bill Pleis , Twins , 1963 , 9.0 , 4 , W , 0.55 , 0.37
Jim Kaat , Twins , 1963 , 6.33 , 3 , W , 0.29 , 0.36
Camilo Pascual , Twins , 1963 , 3.0 , 0 , N , 0.0 , 0.02
Dick Stigman , Twins , 1963 , 8.33 , 4 , W , 0.25 , 0.58
Jim Perry , Twins , 1963 , 4.67 , 5 , L , 0.0 , 0.66
Lee Stange , Twins , 1963 , 6.0 , 4 , L , 0.19 , 0.5
Jim Kaat , Twins , 1963 , 6.0 , 3 , L , 0.29 , 0.36
Ray Moore , Twins , 1963 , 0.0 , 3 , L , 0.0 , 0.74
Bill Pleis , Twins , 1963 , 4.33 , 4 , N , 0.0 , 0.6
Dick Stigman , Twins , 1963 , 8.0 , 2 , L , 0.49 , 0.3
Jim Perry , Twins , 1963 , 7.67 , 3 , N , 0.46 , 0.32
Jim Kaat , Twins , 1963 , 3.0 , 4 , N , 0.0 , 0.62
Dick Stigman , Twins , 1963 , 8.0 , 2 , L , 0.49 , 0.3
Jim Perry , Twins , 1963 , 9.0 , 1 , N , 0.89 , 0.05
Lee Stange , Twins , 1963 , 9.0 , 4 , W , 0.55 , 0.37
Jim Kaat , Twins , 1963 , 6.33 , 3 , W , 0.29 , 0.36
Bill Pleis , Twins , 1963 , 5.67 , 2 , W , 0.42 , 0.19
Dick Stigman , Twins , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Lee Stange , Twins , 1963 , 7.0 , 3 , L , 0.34 , 0.37
Camilo Pascual , Twins , 1963 , 5.33 , 2 , W , 0.35 , 0.24
Jim Kaat , Twins , 1963 , 7.0 , 3 , N , 0.34 , 0.37
Dick Stigman , Twins , 1963 , 9.0 , 3 , W , 0.7 , 0.23
Jim Perry , Twins , 1963 , 6.0 , 2 , N , 0.4 , 0.23
Camilo Pascual , Twins , 1963 , 12.67 , 3 , L , 0.26 , 0.34
Dick Stigman , Twins , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Jim Kaat , Twins , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Jim Perry , Twins , 1963 , 7.0 , 1 , N , 0.59 , 0.11
Lee Stange , Twins , 1963 , 6.0 , 4 , L , 0.19 , 0.5
Bill Pleis , Twins , 1963 , 2.33 , 5 , L , 0.0 , 0.75
