Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Johan Santana , Twins , 2007 , 6.0 , 4 , W , 0.19 , 0.5
Boof Bonser , Twins , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Ramon Ortiz , Twins , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Carlos Silva , Twins , 2007 , 5.0 , 1 , L , 0.47 , 0.13
Johan Santana , Twins , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Sidney Ponson , Twins , 2007 , 5.67 , 8 , L , 0.01 , 0.91
Boof Bonser , Twins , 2007 , 4.33 , 6 , L , 0.0 , 0.79
Ramon Ortiz , Twins , 2007 , 8.0 , 1 , W , 0.64 , 0.15
Carlos Silva , Twins , 2007 , 6.67 , 0 , N , 0.74 , 0.04
Johan Santana , Twins , 2007 , 7.0 , 4 , L , 0.25 , 0.5
Sidney Ponson , Twins , 2007 , 5.33 , 2 , W , 0.35 , 0.24
Boof Bonser , Twins , 2007 , 5.33 , 4 , N , 0.17 , 0.5
Ramon Ortiz , Twins , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Carlos Silva , Twins , 2007 , 6.33 , 3 , W , 0.29 , 0.36
Johan Santana , Twins , 2007 , 7.0 , 1 , W , 0.59 , 0.11
Sidney Ponson , Twins , 2007 , 4.33 , 6 , L , 0.0 , 0.79
Boof Bonser , Twins , 2007 , 5.0 , 3 , N , 0.25 , 0.36
Ramon Ortiz , Twins , 2007 , 7.0 , 3 , L , 0.34 , 0.37
Carlos Silva , Twins , 2007 , 5.0 , 3 , N , 0.25 , 0.36
Johan Santana , Twins , 2007 , 7.0 , 4 , L , 0.25 , 0.5
Sidney Ponson , Twins , 2007 , 6.0 , 4 , L , 0.19 , 0.5
Boof Bonser , Twins , 2007 , 5.0 , 0 , N , 0.59 , 0.05
Ramon Ortiz , Twins , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Carlos Silva , Twins , 2007 , 6.0 , 3 , W , 0.29 , 0.36
Johan Santana , Twins , 2007 , 6.0 , 3 , N , 0.29 , 0.36
Sidney Ponson , Twins , 2007 , 7.0 , 1 , W , 0.59 , 0.11
Boof Bonser , Twins , 2007 , 6.0 , 1 , N , 0.51 , 0.11
Ramon Ortiz , Twins , 2007 , 4.0 , 4 , L , 0.0 , 0.6
Carlos Silva , Twins , 2007 , 7.0 , 1 , L , 0.59 , 0.11
Johan Santana , Twins , 2007 , 5.0 , 1 , W , 0.47 , 0.13
