Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Brad Radke , Twins , 2000 , 5.0 , 6 , L , 0.08 , 0.7
Eric Milton , Twins , 2000 , 6.0 , 5 , N , 0.13 , 0.61
Sean Bergman , Twins , 2000 , 3.0 , 5 , N , 0.0 , 0.69
Joe Mays , Twins , 2000 , 6.67 , 5 , N , 0.17 , 0.6
Johan Santana , Twins , 2000 , 5.0 , 1 , N , 0.47 , 0.13
Brad Radke , Twins , 2000 , 6.33 , 5 , L , 0.13 , 0.61
Eric Milton , Twins , 2000 , 7.67 , 2 , W , 0.56 , 0.17
Sean Bergman , Twins , 2000 , 5.33 , 4 , N , 0.17 , 0.5
Joe Mays , Twins , 2000 , 1.33 , 7 , L , 0.0 , 0.94
Johan Santana , Twins , 2000 , 3.67 , 7 , L , 0.0 , 0.83
Brad Radke , Twins , 2000 , 6.67 , 3 , N , 0.36 , 0.33
Eric Milton , Twins , 2000 , 5.0 , 6 , N , 0.08 , 0.7
Sean Bergman , Twins , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Joe Mays , Twins , 2000 , 8.0 , 5 , L , 0.2 , 0.67
Brad Radke , Twins , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Eric Milton , Twins , 2000 , 6.67 , 4 , N , 0.24 , 0.5
Sean Bergman , Twins , 2000 , 5.0 , 3 , W , 0.25 , 0.36
Joe Mays , Twins , 2000 , 4.33 , 4 , N , 0.0 , 0.6
Johan Santana , Twins , 2000 , 3.33 , 6 , L , 0.0 , 0.77
Brad Radke , Twins , 2000 , 8.0 , 3 , W , 0.36 , 0.45
Eric Milton , Twins , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Sean Bergman , Twins , 2000 , 6.33 , 1 , W , 0.51 , 0.11
Joe Mays , Twins , 2000 , 6.33 , 2 , L , 0.4 , 0.23
Brad Radke , Twins , 2000 , 6.33 , 3 , L , 0.29 , 0.36
Eric Milton , Twins , 2000 , 8.0 , 2 , N , 0.49 , 0.3
Sean Bergman , Twins , 2000 , 3.0 , 5 , L , 0.0 , 0.69
Joe Mays , Twins , 2000 , 5.67 , 4 , L , 0.17 , 0.51
Brad Radke , Twins , 2000 , 6.67 , 4 , N , 0.24 , 0.5
