Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Brad Radke , Twins , 2001 , 8.0 , 1 , W , 0.64 , 0.15
Eric Milton , Twins , 2001 , 6.0 , 3 , N , 0.29 , 0.36
Joe Mays , Twins , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Mark Redman , Twins , 2001 , 4.67 , 2 , L , 0.0 , 0.4
J.C. Romero , Twins , 2001 , 2.67 , 7 , L , 0.0 , 0.85
Brad Radke , Twins , 2001 , 7.33 , 3 , W , 0.34 , 0.37
Eric Milton , Twins , 2001 , 6.0 , 2 , W , 0.4 , 0.23
Joe Mays , Twins , 2001 , 8.0 , 1 , W , 0.64 , 0.15
Mark Redman , Twins , 2001 , 7.0 , 4 , W , 0.25 , 0.5
Brad Radke , Twins , 2001 , 8.0 , 3 , W , 0.36 , 0.45
Eric Milton , Twins , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Joe Mays , Twins , 2001 , 7.0 , 4 , L , 0.25 , 0.5
J.C. Romero , Twins , 2001 , 4.33 , 4 , N , 0.0 , 0.6
Mark Redman , Twins , 2001 , 7.0 , 2 , N , 0.46 , 0.23
Brad Radke , Twins , 2001 , 9.0 , 1 , W , 0.89 , 0.05
Eric Milton , Twins , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Joe Mays , Twins , 2001 , 6.33 , 2 , N , 0.4 , 0.23
Mark Redman , Twins , 2001 , 1.67 , 5 , L , 0.0 , 0.73
Brad Radke , Twins , 2001 , 7.0 , 3 , N , 0.34 , 0.37
Eric Milton , Twins , 2001 , 7.0 , 1 , L , 0.59 , 0.11
Joe Mays , Twins , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Mark Redman , Twins , 2001 , 7.0 , 2 , L , 0.46 , 0.23
J.C. Romero , Twins , 2001 , 6.0 , 0 , W , 0.66 , 0.04
Brad Radke , Twins , 2001 , 9.0 , 1 , W , 0.89 , 0.05
Eric Milton , Twins , 2001 , 6.0 , 2 , L , 0.4 , 0.23
