Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Kevin Tapani , Twins , 1993 , 3.33 , 8 , L , 0.0 , 0.92
Jim Deshaies , Twins , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Pat Mahomes , Twins , 1993 , 6.0 , 5 , L , 0.13 , 0.61
Mike Trombley , Twins , 1993 , 5.67 , 4 , W , 0.17 , 0.51
Willie Banks , Twins , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Kevin Tapani , Twins , 1993 , 7.33 , 2 , L , 0.46 , 0.23
Jim Deshaies , Twins , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Pat Mahomes , Twins , 1993 , 6.33 , 4 , L , 0.19 , 0.5
Kevin Tapani , Twins , 1993 , 8.0 , 3 , N , 0.36 , 0.45
Jim Deshaies , Twins , 1993 , 6.67 , 1 , W , 0.62 , 0.09
Scott Erickson , Twins , 1993 , 4.0 , 4 , L , 0.0 , 0.6
Willie Banks , Twins , 1993 , 6.33 , 0 , W , 0.66 , 0.04
Kevin Tapani , Twins , 1993 , 6.0 , 5 , N , 0.13 , 0.61
Jim Deshaies , Twins , 1993 , 6.67 , 2 , W , 0.53 , 0.18
Scott Erickson , Twins , 1993 , 5.33 , 8 , L , 0.03 , 0.84
Pat Mahomes , Twins , 1993 , 2.67 , 10 , L , 0.0 , 0.91
Willie Banks , Twins , 1993 , 6.33 , 3 , N , 0.29 , 0.36
Kevin Tapani , Twins , 1993 , 4.0 , 7 , L , 0.0 , 0.83
Jim Deshaies , Twins , 1993 , 7.0 , 3 , L , 0.34 , 0.37
Scott Erickson , Twins , 1993 , 5.67 , 4 , L , 0.17 , 0.51
Pat Mahomes , Twins , 1993 , 3.67 , 5 , L , 0.0 , 0.69
Willie Banks , Twins , 1993 , 4.0 , 3 , L , 0.0 , 0.5
Kevin Tapani , Twins , 1993 , 6.67 , 2 , W , 0.53 , 0.18
Jim Deshaies , Twins , 1993 , 4.33 , 3 , N , 0.0 , 0.5
Scott Erickson , Twins , 1993 , 7.0 , 0 , W , 0.73 , 0.04
Willie Banks , Twins , 1993 , 3.33 , 1 , L , 0.0 , 0.22
Kevin Tapani , Twins , 1993 , 6.0 , 4 , N , 0.19 , 0.5
