Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Joe Kennedy , Rockies , 2005 , 5.0 , 6 , N , 0.08 , 0.7
Jason Jennings , Rockies , 2005 , 4.0 , 4 , L , 0.0 , 0.6
Jeff Francis , Rockies , 2005 , 4.0 , 6 , N , 0.0 , 0.79
Jamey Wright , Rockies , 2005 , 7.33 , 1 , N , 0.59 , 0.11
Joe Kennedy , Rockies , 2005 , 4.33 , 8 , L , 0.0 , 0.91
Jason Jennings , Rockies , 2005 , 6.0 , 2 , L , 0.4 , 0.23
Shawn Chacon , Rockies , 2005 , 6.0 , 1 , N , 0.51 , 0.11
Jeff Francis , Rockies , 2005 , 5.0 , 1 , N , 0.47 , 0.13
Jamey Wright , Rockies , 2005 , 4.0 , 9 , L , 0.0 , 0.92
Joe Kennedy , Rockies , 2005 , 6.67 , 2 , W , 0.53 , 0.18
Jason Jennings , Rockies , 2005 , 6.67 , 5 , N , 0.17 , 0.6
Shawn Chacon , Rockies , 2005 , 6.0 , 1 , N , 0.51 , 0.11
Jeff Francis , Rockies , 2005 , 7.67 , 1 , W , 0.72 , 0.08
Jamey Wright , Rockies , 2005 , 6.0 , 1 , W , 0.51 , 0.11
Joe Kennedy , Rockies , 2005 , 6.0 , 4 , L , 0.19 , 0.5
Jason Jennings , Rockies , 2005 , 9.0 , 1 , W , 0.89 , 0.05
Shawn Chacon , Rockies , 2005 , 5.0 , 4 , W , 0.17 , 0.5
Jeff Francis , Rockies , 2005 , 6.0 , 3 , N , 0.29 , 0.36
Jamey Wright , Rockies , 2005 , 6.33 , 7 , L , 0.07 , 0.81
Jason Jennings , Rockies , 2005 , 6.0 , 4 , L , 0.19 , 0.5
Joe Kennedy , Rockies , 2005 , 6.33 , 5 , L , 0.13 , 0.61
Shawn Chacon , Rockies , 2005 , 5.0 , 2 , L , 0.35 , 0.24
Jeff Francis , Rockies , 2005 , 6.0 , 5 , L , 0.13 , 0.61
Jamey Wright , Rockies , 2005 , 6.33 , 1 , N , 0.51 , 0.11
Jason Jennings , Rockies , 2005 , 6.0 , 6 , N , 0.08 , 0.74
Joe Kennedy , Rockies , 2005 , 5.0 , 3 , L , 0.25 , 0.36
Shawn Chacon , Rockies , 2005 , 5.67 , 2 , L , 0.42 , 0.19
Jeff Francis , Rockies , 2005 , 6.67 , 2 , W , 0.53 , 0.18
Jamey Wright , Rockies , 2005 , 5.33 , 6 , W , 0.08 , 0.7
Jason Jennings , Rockies , 2005 , 4.0 , 7 , L , 0.0 , 0.83
Byung-Hyun Kim , Rockies , 2005 , 5.0 , 1 , N , 0.47 , 0.13
Shawn Chacon , Rockies , 2005 , 8.0 , 3 , L , 0.36 , 0.45
Jeff Francis , Rockies , 2005 , 5.0 , 3 , W , 0.25 , 0.36
Jamey Wright , Rockies , 2005 , 6.0 , 4 , L , 0.19 , 0.5
Jason Jennings , Rockies , 2005 , 6.33 , 4 , L , 0.19 , 0.5
Joe Kennedy , Rockies , 2005 , 5.0 , 4 , W , 0.17 , 0.5
Shawn Chacon , Rockies , 2005 , 7.0 , 2 , N , 0.46 , 0.23
Jeff Francis , Rockies , 2005 , 6.0 , 1 , W , 0.51 , 0.11
Jamey Wright , Rockies , 2005 , 6.0 , 3 , L , 0.29 , 0.36
Jason Jennings , Rockies , 2005 , 4.33 , 8 , L , 0.0 , 0.91
Joe Kennedy , Rockies , 2005 , 8.33 , 2 , W , 0.49 , 0.3
Shawn Chacon , Rockies , 2005 , 4.0 , 2 , L , 0.0 , 0.38
Jeff Francis , Rockies , 2005 , 5.33 , 6 , L , 0.08 , 0.7
Jamey Wright , Rockies , 2005 , 3.0 , 8 , L , 0.0 , 0.92
Jason Jennings , Rockies , 2005 , 7.0 , 1 , W , 0.59 , 0.11
Joe Kennedy , Rockies , 2005 , 5.0 , 3 , L , 0.25 , 0.36
Byung-Hyun Kim , Rockies , 2005 , 5.0 , 5 , L , 0.1 , 0.62
Jeff Francis , Rockies , 2005 , 5.0 , 5 , N , 0.1 , 0.62
Jamey Wright , Rockies , 2005 , 6.0 , 0 , N , 0.66 , 0.04
Jason Jennings , Rockies , 2005 , 7.0 , 1 , W , 0.59 , 0.11
Joe Kennedy , Rockies , 2005 , 5.0 , 4 , N , 0.17 , 0.5
Shawn Chacon , Rockies , 2005 , 5.0 , 5 , N , 0.1 , 0.62
Jeff Francis , Rockies , 2005 , 6.0 , 2 , W , 0.4 , 0.23
Jamey Wright , Rockies , 2005 , 6.0 , 4 , W , 0.19 , 0.5
Jason Jennings , Rockies , 2005 , 5.0 , 4 , N , 0.17 , 0.5
Joe Kennedy , Rockies , 2005 , 5.67 , 8 , L , 0.01 , 0.91
Byung-Hyun Kim , Rockies , 2005 , 6.0 , 2 , L , 0.4 , 0.23
Jeff Francis , Rockies , 2005 , 6.0 , 5 , L , 0.13 , 0.61
Jamey Wright , Rockies , 2005 , 7.33 , 0 , W , 0.73 , 0.04
Jason Jennings , Rockies , 2005 , 6.0 , 4 , L , 0.19 , 0.5
Byung-Hyun Kim , Rockies , 2005 , 6.0 , 2 , W , 0.4 , 0.23
Jeff Francis , Rockies , 2005 , 5.67 , 7 , L , 0.06 , 0.8
Joe Kennedy , Rockies , 2005 , 5.0 , 5 , N , 0.1 , 0.62
Jamey Wright , Rockies , 2005 , 7.0 , 2 , L , 0.46 , 0.23
Jason Jennings , Rockies , 2005 , 7.0 , 0 , W , 0.73 , 0.04
Byung-Hyun Kim , Rockies , 2005 , 3.33 , 6 , L , 0.0 , 0.77
Jeff Francis , Rockies , 2005 , 6.0 , 3 , L , 0.29 , 0.36
Joe Kennedy , Rockies , 2005 , 6.33 , 6 , L , 0.08 , 0.74
Jamey Wright , Rockies , 2005 , 6.33 , 3 , L , 0.29 , 0.36
Jason Jennings , Rockies , 2005 , 6.67 , 6 , L , 0.09 , 0.74
Byung-Hyun Kim , Rockies , 2005 , 5.67 , 2 , W , 0.42 , 0.19
Jeff Francis , Rockies , 2005 , 7.0 , 2 , W , 0.46 , 0.23
Joe Kennedy , Rockies , 2005 , 7.0 , 2 , W , 0.46 , 0.23
Jamey Wright , Rockies , 2005 , 7.0 , 6 , L , 0.15 , 0.69
Jason Jennings , Rockies , 2005 , 6.0 , 5 , N , 0.13 , 0.61
Byung-Hyun Kim , Rockies , 2005 , 5.0 , 2 , L , 0.35 , 0.24
Jeff Francis , Rockies , 2005 , 6.0 , 0 , W , 0.66 , 0.04
Joe Kennedy , Rockies , 2005 , 6.33 , 5 , L , 0.13 , 0.61
Jamey Wright , Rockies , 2005 , 6.33 , 0 , W , 0.66 , 0.04
Jason Jennings , Rockies , 2005 , 6.0 , 2 , N , 0.4 , 0.23
Byung-Hyun Kim , Rockies , 2005 , 6.0 , 0 , N , 0.66 , 0.04
Jeff Francis , Rockies , 2005 , 7.33 , 1 , W , 0.59 , 0.11
Shawn Chacon , Rockies , 2005 , 6.0 , 6 , L , 0.08 , 0.74
Joe Kennedy , Rockies , 2005 , 5.0 , 5 , N , 0.1 , 0.62
Jamey Wright , Rockies , 2005 , 5.33 , 4 , L , 0.17 , 0.5
Jason Jennings , Rockies , 2005 , 7.0 , 0 , W , 0.73 , 0.04
Jeff Francis , Rockies , 2005 , 4.0 , 7 , L , 0.0 , 0.83
Jason Jennings , Rockies , 2005 , 7.0 , 2 , L , 0.46 , 0.23
Jeff Francis , Rockies , 2005 , 5.0 , 4 , N , 0.17 , 0.5
Jamey Wright , Rockies , 2005 , 6.0 , 6 , L , 0.08 , 0.74
Byung-Hyun Kim , Rockies , 2005 , 6.0 , 2 , N , 0.4 , 0.23
Shawn Chacon , Rockies , 2005 , 7.0 , 2 , L , 0.46 , 0.23
Jason Jennings , Rockies , 2005 , 5.0 , 2 , W , 0.35 , 0.24
Jeff Francis , Rockies , 2005 , 5.0 , 7 , L , 0.05 , 0.78
Jamey Wright , Rockies , 2005 , 6.0 , 2 , N , 0.4 , 0.23
Byung-Hyun Kim , Rockies , 2005 , 7.0 , 4 , L , 0.25 , 0.5
