Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Kip Wells , Rockies , 2008 , 5.33 , 1 , N , 0.47 , 0.13
Aaron Cook , Rockies , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Ubaldo Jimenez , Rockies , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Mark Redman , Rockies , 2008 , 5.67 , 4 , L , 0.17 , 0.51
Jeff Francis , Rockies , 2008 , 6.33 , 5 , L , 0.13 , 0.61
Franklin Morales , Rockies , 2008 , 6.0 , 0 , N , 0.66 , 0.04
Aaron Cook , Rockies , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Ubaldo Jimenez , Rockies , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Mark Redman , Rockies , 2008 , 5.0 , 2 , W , 0.35 , 0.24
Jeff Francis , Rockies , 2008 , 5.0 , 7 , L , 0.05 , 0.78
Franklin Morales , Rockies , 2008 , 4.0 , 7 , L , 0.0 , 0.83
Aaron Cook , Rockies , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Ubaldo Jimenez , Rockies , 2008 , 4.67 , 2 , L , 0.0 , 0.4
Mark Redman , Rockies , 2008 , 5.0 , 2 , W , 0.35 , 0.24
Jeff Francis , Rockies , 2008 , 7.0 , 0 , N , 0.73 , 0.04
Franklin Morales , Rockies , 2008 , 5.0 , 4 , W , 0.17 , 0.5
Aaron Cook , Rockies , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Ubaldo Jimenez , Rockies , 2008 , 5.67 , 3 , N , 0.29 , 0.35
Mark Redman , Rockies , 2008 , 5.0 , 4 , N , 0.17 , 0.5
Jeff Francis , Rockies , 2008 , 7.0 , 4 , N , 0.25 , 0.5
Franklin Morales , Rockies , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Aaron Cook , Rockies , 2008 , 8.0 , 2 , W , 0.49 , 0.3
Ubaldo Jimenez , Rockies , 2008 , 2.33 , 6 , N , 0.0 , 0.82
Mark Redman , Rockies , 2008 , 6.0 , 10 , L , 0.0 , 1.0
Jeff Francis , Rockies , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Franklin Morales , Rockies , 2008 , 4.33 , 4 , L , 0.0 , 0.6
Aaron Cook , Rockies , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Ubaldo Jimenez , Rockies , 2008 , 5.33 , 2 , N , 0.35 , 0.24
Jeff Francis , Rockies , 2008 , 5.33 , 4 , L , 0.17 , 0.5
Jorge de la Rosa , Rockies , 2008 , 4.0 , 9 , L , 0.0 , 0.92
Aaron Cook , Rockies , 2008 , 7.67 , 2 , W , 0.56 , 0.17
Ubaldo Jimenez , Rockies , 2008 , 5.0 , 3 , N , 0.25 , 0.36
