Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Johnny Cueto , Reds , 2013 , 7.0 , 1 , N , 0.59 , 0.11
Mat Latos , Reds , 2013 , 6.67 , 3 , N , 0.36 , 0.33
Bronson Arroyo , Reds , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Homer Bailey , Reds , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Mike Leake , Reds , 2013 , 6.0 , 4 , N , 0.19 , 0.5
Johnny Cueto , Reds , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Mat Latos , Reds , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Bronson Arroyo , Reds , 2013 , 6.0 , 4 , L , 0.19 , 0.5
Homer Bailey , Reds , 2013 , 5.0 , 7 , L , 0.05 , 0.78
Mike Leake , Reds , 2013 , 6.0 , 5 , N , 0.13 , 0.61
Johnny Cueto , Reds , 2013 , 4.33 , 1 , N , 0.0 , 0.25
Mat Latos , Reds , 2013 , 6.67 , 3 , N , 0.36 , 0.33
Bronson Arroyo , Reds , 2013 , 8.0 , 2 , W , 0.49 , 0.3
Homer Bailey , Reds , 2013 , 8.0 , 0 , N , 0.76 , 0.04
Mike Leake , Reds , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Anthony Cingrani , Reds , 2013 , 5.0 , 1 , W , 0.47 , 0.13
Mat Latos , Reds , 2013 , 7.0 , 1 , N , 0.59 , 0.11
Bronson Arroyo , Reds , 2013 , 8.0 , 2 , N , 0.49 , 0.3
Homer Bailey , Reds , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Mike Leake , Reds , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Anthony Cingrani , Reds , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Mat Latos , Reds , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Bronson Arroyo , Reds , 2013 , 6.0 , 5 , L , 0.13 , 0.61
Homer Bailey , Reds , 2013 , 7.0 , 1 , L , 0.59 , 0.11
Mike Leake , Reds , 2013 , 3.0 , 3 , L , 0.0 , 0.47
Anthony Cingrani , Reds , 2013 , 6.0 , 0 , W , 0.66 , 0.04
