Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jose Rijo , Reds , 1992 , 9.0 , 4 , L , 0.55 , 0.37
Tom Browning , Reds , 1992 , 8.0 , 2 , W , 0.49 , 0.3
Tim Belcher , Reds , 1992 , 7.0 , 2 , L , 0.46 , 0.23
Greg Swindell , Reds , 1992 , 8.0 , 1 , N , 0.64 , 0.15
Chris Hammond , Reds , 1992 , 6.0 , 3 , W , 0.29 , 0.36
Jose Rijo , Reds , 1992 , 8.0 , 2 , L , 0.49 , 0.3
Tom Browning , Reds , 1992 , 5.67 , 3 , W , 0.29 , 0.35
Tim Belcher , Reds , 1992 , 7.0 , 3 , W , 0.34 , 0.37
Greg Swindell , Reds , 1992 , 8.0 , 3 , N , 0.36 , 0.45
Chris Hammond , Reds , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Jose Rijo , Reds , 1992 , 6.0 , 5 , L , 0.13 , 0.61
Tom Browning , Reds , 1992 , 0.67 , 6 , L , 0.0 , 0.86
Tim Belcher , Reds , 1992 , 5.0 , 7 , L , 0.05 , 0.78
Greg Swindell , Reds , 1992 , 4.33 , 5 , L , 0.0 , 0.73
Chris Hammond , Reds , 1992 , 5.33 , 3 , N , 0.25 , 0.36
Tom Browning , Reds , 1992 , 5.0 , 2 , N , 0.35 , 0.24
Tim Belcher , Reds , 1992 , 7.33 , 3 , N , 0.34 , 0.37
Greg Swindell , Reds , 1992 , 6.0 , 5 , W , 0.13 , 0.61
Chris Hammond , Reds , 1992 , 6.0 , 2 , L , 0.4 , 0.23
Tom Browning , Reds , 1992 , 6.0 , 2 , W , 0.4 , 0.23
Tim Belcher , Reds , 1992 , 8.0 , 4 , L , 0.25 , 0.58
Greg Swindell , Reds , 1992 , 8.33 , 0 , W , 0.76 , 0.04
Chris Hammond , Reds , 1992 , 6.0 , 3 , L , 0.29 , 0.36
Jose Rijo , Reds , 1992 , 4.67 , 1 , N , 0.0 , 0.3
Tom Browning , Reds , 1992 , 5.33 , 4 , N , 0.17 , 0.5
Tim Belcher , Reds , 1992 , 6.0 , 3 , L , 0.29 , 0.36
Greg Swindell , Reds , 1992 , 6.67 , 1 , W , 0.62 , 0.09
Chris Hammond , Reds , 1992 , 5.67 , 2 , W , 0.42 , 0.19
Jose Rijo , Reds , 1992 , 3.0 , 3 , N , 0.0 , 0.47
Tom Browning , Reds , 1992 , 6.67 , 3 , L , 0.36 , 0.33
Tim Belcher , Reds , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Greg Swindell , Reds , 1992 , 6.33 , 5 , L , 0.13 , 0.61
Jose Rijo , Reds , 1992 , 5.33 , 2 , N , 0.35 , 0.24
Tom Browning , Reds , 1992 , 3.0 , 5 , L , 0.0 , 0.69
Tim Belcher , Reds , 1992 , 7.0 , 3 , W , 0.34 , 0.37
Greg Swindell , Reds , 1992 , 7.33 , 1 , N , 0.59 , 0.11
Jose Rijo , Reds , 1992 , 5.0 , 1 , N , 0.47 , 0.13
Chris Hammond , Reds , 1992 , 4.67 , 2 , N , 0.0 , 0.4
Tom Browning , Reds , 1992 , 6.0 , 2 , N , 0.4 , 0.23
Tim Belcher , Reds , 1992 , 5.0 , 4 , L , 0.17 , 0.5
Greg Swindell , Reds , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Jose Rijo , Reds , 1992 , 6.0 , 2 , W , 0.4 , 0.23
Chris Hammond , Reds , 1992 , 6.0 , 0 , W , 0.66 , 0.04
Tim Belcher , Reds , 1992 , 8.33 , 0 , W , 0.76 , 0.04
Greg Swindell , Reds , 1992 , 8.0 , 2 , N , 0.49 , 0.3
Tom Browning , Reds , 1992 , 5.0 , 4 , W , 0.17 , 0.5
Jose Rijo , Reds , 1992 , 5.0 , 1 , L , 0.47 , 0.13
Tim Belcher , Reds , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Greg Swindell , Reds , 1992 , 5.33 , 6 , N , 0.08 , 0.7
Tom Browning , Reds , 1992 , 6.0 , 5 , L , 0.13 , 0.61
Jose Rijo , Reds , 1992 , 6.0 , 0 , W , 0.66 , 0.04
Chris Hammond , Reds , 1992 , 6.33 , 4 , N , 0.19 , 0.5
Tim Belcher , Reds , 1992 , 7.0 , 0 , L , 0.73 , 0.04
Greg Swindell , Reds , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Tom Browning , Reds , 1992 , 6.67 , 1 , N , 0.62 , 0.09
Jose Rijo , Reds , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Chris Hammond , Reds , 1992 , 7.0 , 2 , N , 0.46 , 0.23
Tim Belcher , Reds , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Greg Swindell , Reds , 1992 , 8.33 , 1 , W , 0.64 , 0.15
Tom Browning , Reds , 1992 , 5.0 , 4 , W , 0.17 , 0.5
Jose Rijo , Reds , 1992 , 6.0 , 3 , W , 0.29 , 0.36
Chris Hammond , Reds , 1992 , 6.67 , 3 , W , 0.36 , 0.33
Tim Belcher , Reds , 1992 , 6.33 , 5 , N , 0.13 , 0.61
Greg Swindell , Reds , 1992 , 7.0 , 2 , N , 0.46 , 0.23
Tom Browning , Reds , 1992 , 6.0 , 2 , L , 0.4 , 0.23
Jose Rijo , Reds , 1992 , 7.0 , 1 , L , 0.59 , 0.11
Chris Hammond , Reds , 1992 , 2.33 , 4 , L , 0.0 , 0.59
Tim Belcher , Reds , 1992 , 6.0 , 4 , W , 0.19 , 0.5
Greg Swindell , Reds , 1992 , 5.0 , 3 , W , 0.25 , 0.36
Tom Browning , Reds , 1992 , 7.0 , 2 , W , 0.46 , 0.23
Jose Rijo , Reds , 1992 , 6.0 , 3 , W , 0.29 , 0.36
Tim Belcher , Reds , 1992 , 7.33 , 3 , N , 0.34 , 0.37
Greg Swindell , Reds , 1992 , 7.0 , 2 , N , 0.46 , 0.23
Chris Hammond , Reds , 1992 , 6.0 , 3 , L , 0.29 , 0.36
Tom Browning , Reds , 1992 , 5.0 , 2 , N , 0.35 , 0.24
Jose Rijo , Reds , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Tim Belcher , Reds , 1992 , 6.0 , 2 , W , 0.4 , 0.23
Greg Swindell , Reds , 1992 , 9.0 , 2 , W , 0.8 , 0.13
Chris Hammond , Reds , 1992 , 6.0 , 1 , N , 0.51 , 0.11
Keith Brown , Reds , 1992 , 4.67 , 1 , N , 0.0 , 0.3
Jose Rijo , Reds , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Tim Belcher , Reds , 1992 , 8.0 , 1 , N , 0.64 , 0.15
Greg Swindell , Reds , 1992 , 7.0 , 2 , N , 0.46 , 0.23
Chris Hammond , Reds , 1992 , 5.67 , 4 , L , 0.17 , 0.51
Keith Brown , Reds , 1992 , 3.33 , 3 , L , 0.0 , 0.47
Jose Rijo , Reds , 1992 , 5.0 , 2 , N , 0.35 , 0.24
Tim Belcher , Reds , 1992 , 6.33 , 5 , L , 0.13 , 0.61
Greg Swindell , Reds , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Jose Rijo , Reds , 1992 , 6.0 , 2 , W , 0.4 , 0.23
Chris Hammond , Reds , 1992 , 6.0 , 4 , N , 0.19 , 0.5
Tom Bolton , Reds , 1992 , 6.0 , 2 , N , 0.4 , 0.23
Tim Belcher , Reds , 1992 , 7.0 , 1 , L , 0.59 , 0.11
Greg Swindell , Reds , 1992 , 7.0 , 2 , L , 0.46 , 0.23
Jose Rijo , Reds , 1992 , 6.0 , 3 , L , 0.29 , 0.36
Chris Hammond , Reds , 1992 , 2.67 , 5 , L , 0.0 , 0.74
Tom Bolton , Reds , 1992 , 5.33 , 1 , W , 0.47 , 0.13
Tim Belcher , Reds , 1992 , 5.0 , 6 , N , 0.08 , 0.7
Greg Swindell , Reds , 1992 , 8.0 , 2 , L , 0.49 , 0.3
Jose Rijo , Reds , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Tom Bolton , Reds , 1992 , 4.0 , 2 , L , 0.0 , 0.38
Tim Belcher , Reds , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Greg Swindell , Reds , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Jose Rijo , Reds , 1992 , 7.0 , 3 , L , 0.34 , 0.37
Chris Hammond , Reds , 1992 , 6.33 , 0 , W , 0.66 , 0.04
Tom Bolton , Reds , 1992 , 3.67 , 2 , N , 0.0 , 0.4
Tim Belcher , Reds , 1992 , 5.0 , 5 , L , 0.1 , 0.62
Greg Swindell , Reds , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Jose Rijo , Reds , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Chris Hammond , Reds , 1992 , 6.33 , 0 , N , 0.66 , 0.04
Tom Bolton , Reds , 1992 , 7.33 , 7 , L , 0.08 , 0.77
Tim Belcher , Reds , 1992 , 3.33 , 7 , L , 0.0 , 0.84
Greg Swindell , Reds , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Jose Rijo , Reds , 1992 , 6.0 , 1 , N , 0.51 , 0.11
Chris Hammond , Reds , 1992 , 5.0 , 5 , L , 0.1 , 0.62
Tom Bolton , Reds , 1992 , 4.67 , 4 , N , 0.0 , 0.6
Tim Belcher , Reds , 1992 , 5.0 , 2 , W , 0.35 , 0.24
Greg Swindell , Reds , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Jose Rijo , Reds , 1992 , 7.0 , 4 , L , 0.25 , 0.5
Chris Hammond , Reds , 1992 , 3.0 , 4 , L , 0.0 , 0.62
Tim Belcher , Reds , 1992 , 7.0 , 5 , L , 0.18 , 0.64
Greg Swindell , Reds , 1992 , 6.0 , 2 , L , 0.4 , 0.23
