Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Pete Schourek , Reds , 1996 , 5.0 , 1 , W , 0.47 , 0.13
John Smiley , Reds , 1996 , 6.0 , 1 , N , 0.51 , 0.11
Dave Burba , Reds , 1996 , 5.0 , 5 , L , 0.1 , 0.62
Mark Portugal , Reds , 1996 , 5.67 , 2 , N , 0.42 , 0.19
Roger Salkeld , Reds , 1996 , 5.0 , 3 , W , 0.25 , 0.36
Pete Schourek , Reds , 1996 , 6.67 , 2 , W , 0.53 , 0.18
John Smiley , Reds , 1996 , 5.67 , 6 , L , 0.07 , 0.73
Dave Burba , Reds , 1996 , 5.0 , 4 , N , 0.17 , 0.5
Mark Portugal , Reds , 1996 , 4.0 , 5 , L , 0.0 , 0.73
Roger Salkeld , Reds , 1996 , 5.0 , 4 , N , 0.17 , 0.5
Pete Schourek , Reds , 1996 , 8.0 , 3 , W , 0.36 , 0.45
John Smiley , Reds , 1996 , 5.67 , 3 , N , 0.29 , 0.35
Dave Burba , Reds , 1996 , 7.0 , 2 , N , 0.46 , 0.23
Mark Portugal , Reds , 1996 , 5.33 , 4 , L , 0.17 , 0.5
Kevin Jarvis , Reds , 1996 , 3.0 , 2 , N , 0.0 , 0.39
Pete Schourek , Reds , 1996 , 5.0 , 5 , L , 0.1 , 0.62
John Smiley , Reds , 1996 , 7.0 , 1 , W , 0.59 , 0.11
Dave Burba , Reds , 1996 , 3.67 , 4 , N , 0.0 , 0.62
Mark Portugal , Reds , 1996 , 7.0 , 4 , L , 0.25 , 0.5
Kevin Jarvis , Reds , 1996 , 5.0 , 4 , N , 0.17 , 0.5
Pete Schourek , Reds , 1996 , 5.67 , 6 , N , 0.07 , 0.73
John Smiley , Reds , 1996 , 5.0 , 4 , L , 0.17 , 0.5
Dave Burba , Reds , 1996 , 7.0 , 0 , L , 0.73 , 0.04
Mark Portugal , Reds , 1996 , 8.0 , 3 , L , 0.36 , 0.45
John Smiley , Reds , 1996 , 3.67 , 7 , L , 0.0 , 0.83
Dave Burba , Reds , 1996 , 6.0 , 2 , L , 0.4 , 0.23
Mark Portugal , Reds , 1996 , 5.0 , 2 , N , 0.35 , 0.24
Roger Salkeld , Reds , 1996 , 5.67 , 5 , N , 0.13 , 0.61
John Smiley , Reds , 1996 , 7.0 , 3 , W , 0.34 , 0.37
Dave Burba , Reds , 1996 , 7.67 , 0 , N , 0.83 , 0.03
Pete Schourek , Reds , 1996 , 6.0 , 0 , W , 0.66 , 0.04
Mark Portugal , Reds , 1996 , 6.67 , 4 , N , 0.24 , 0.5
John Smiley , Reds , 1996 , 6.67 , 0 , W , 0.74 , 0.04
Dave Burba , Reds , 1996 , 6.33 , 4 , L , 0.19 , 0.5
Pete Schourek , Reds , 1996 , 7.33 , 5 , L , 0.18 , 0.64
John Smiley , Reds , 1996 , 2.0 , 5 , L , 0.0 , 0.75
Mark Portugal , Reds , 1996 , 7.0 , 1 , N , 0.59 , 0.11
Pete Schourek , Reds , 1996 , 6.0 , 4 , L , 0.19 , 0.5
Dave Burba , Reds , 1996 , 6.0 , 5 , L , 0.13 , 0.61
Roger Salkeld , Reds , 1996 , 7.0 , 1 , L , 0.59 , 0.11
John Smiley , Reds , 1996 , 8.0 , 1 , W , 0.64 , 0.15
Mark Portugal , Reds , 1996 , 6.0 , 5 , N , 0.13 , 0.61
Pete Schourek , Reds , 1996 , 3.33 , 6 , N , 0.0 , 0.77
Dave Burba , Reds , 1996 , 1.33 , 1 , N , 0.0 , 0.31
John Smiley , Reds , 1996 , 4.0 , 5 , L , 0.0 , 0.73
Dave Burba , Reds , 1996 , 4.0 , 3 , L , 0.0 , 0.5
Pete Schourek , Reds , 1996 , 5.0 , 6 , L , 0.08 , 0.7
Mark Portugal , Reds , 1996 , 7.0 , 2 , W , 0.46 , 0.23
John Smiley , Reds , 1996 , 5.0 , 3 , L , 0.25 , 0.36
Dave Burba , Reds , 1996 , 5.67 , 4 , L , 0.17 , 0.51
Roger Salkeld , Reds , 1996 , 7.0 , 1 , W , 0.59 , 0.11
Kevin Jarvis , Reds , 1996 , 4.0 , 3 , L , 0.0 , 0.5
John Smiley , Reds , 1996 , 7.0 , 0 , W , 0.73 , 0.04
Mark Portugal , Reds , 1996 , 6.0 , 1 , N , 0.51 , 0.11
Dave Burba , Reds , 1996 , 6.0 , 1 , N , 0.51 , 0.11
Roger Salkeld , Reds , 1996 , 6.0 , 3 , N , 0.29 , 0.36
Kevin Jarvis , Reds , 1996 , 5.67 , 1 , W , 0.51 , 0.12
John Smiley , Reds , 1996 , 7.0 , 3 , W , 0.34 , 0.37
Mark Portugal , Reds , 1996 , 5.0 , 3 , L , 0.25 , 0.36
Dave Burba , Reds , 1996 , 6.0 , 4 , L , 0.19 , 0.5
Roger Salkeld , Reds , 1996 , 9.0 , 0 , W , 0.96 , 0.01
Kevin Jarvis , Reds , 1996 , 5.0 , 3 , N , 0.25 , 0.36
John Smiley , Reds , 1996 , 6.67 , 3 , N , 0.36 , 0.33
Mark Portugal , Reds , 1996 , 6.0 , 4 , W , 0.19 , 0.5
Dave Burba , Reds , 1996 , 6.0 , 3 , W , 0.29 , 0.36
Roger Salkeld , Reds , 1996 , 4.0 , 5 , L , 0.0 , 0.73
Pete Schourek , Reds , 1996 , 5.0 , 2 , L , 0.35 , 0.24
John Smiley , Reds , 1996 , 8.0 , 0 , W , 0.76 , 0.04
Mark Portugal , Reds , 1996 , 9.0 , 0 , W , 0.96 , 0.01
Dave Burba , Reds , 1996 , 6.33 , 1 , W , 0.51 , 0.11
Kevin Jarvis , Reds , 1996 , 6.33 , 0 , W , 0.66 , 0.04
Roger Salkeld , Reds , 1996 , 6.0 , 1 , W , 0.51 , 0.11
John Smiley , Reds , 1996 , 6.0 , 3 , W , 0.29 , 0.36
Mark Portugal , Reds , 1996 , 7.0 , 3 , W , 0.34 , 0.37
Dave Burba , Reds , 1996 , 6.33 , 4 , L , 0.19 , 0.5
Pete Schourek , Reds , 1996 , 4.33 , 5 , N , 0.0 , 0.73
Roger Salkeld , Reds , 1996 , 2.0 , 0 , N , 0.0 , 0.06
John Smiley , Reds , 1996 , 5.0 , 2 , L , 0.35 , 0.24
Mark Portugal , Reds , 1996 , 5.0 , 1 , W , 0.47 , 0.13
Dave Burba , Reds , 1996 , 7.0 , 0 , W , 0.73 , 0.04
Kevin Jarvis , Reds , 1996 , 6.0 , 2 , N , 0.4 , 0.23
Roger Salkeld , Reds , 1996 , 5.67 , 3 , N , 0.29 , 0.35
John Smiley , Reds , 1996 , 5.0 , 2 , L , 0.35 , 0.24
Mark Portugal , Reds , 1996 , 8.0 , 2 , W , 0.49 , 0.3
Kevin Jarvis , Reds , 1996 , 9.0 , 0 , W , 0.96 , 0.01
Dave Burba , Reds , 1996 , 5.0 , 4 , W , 0.17 , 0.5
Roger Salkeld , Reds , 1996 , 4.33 , 5 , L , 0.0 , 0.73
John Smiley , Reds , 1996 , 5.33 , 2 , N , 0.35 , 0.24
Mark Portugal , Reds , 1996 , 7.0 , 4 , L , 0.25 , 0.5
Kevin Jarvis , Reds , 1996 , 4.67 , 6 , L , 0.0 , 0.73
Dave Burba , Reds , 1996 , 7.0 , 2 , W , 0.46 , 0.23
Roger Salkeld , Reds , 1996 , 6.67 , 3 , W , 0.36 , 0.33
John Smiley , Reds , 1996 , 7.0 , 4 , L , 0.25 , 0.5
Mark Portugal , Reds , 1996 , 7.0 , 2 , W , 0.46 , 0.23
Scott Service , Reds , 1996 , 5.0 , 3 , N , 0.25 , 0.36
Kevin Jarvis , Reds , 1996 , 9.0 , 3 , W , 0.7 , 0.23
Dave Burba , Reds , 1996 , 7.0 , 0 , W , 0.73 , 0.04
John Smiley , Reds , 1996 , 7.0 , 1 , W , 0.59 , 0.11
Roger Salkeld , Reds , 1996 , 4.67 , 4 , N , 0.0 , 0.6
Kevin Jarvis , Reds , 1996 , 5.33 , 7 , L , 0.05 , 0.78
Mark Portugal , Reds , 1996 , 7.33 , 2 , L , 0.46 , 0.23
Dave Burba , Reds , 1996 , 7.0 , 2 , N , 0.46 , 0.23
John Smiley , Reds , 1996 , 9.0 , 0 , W , 0.96 , 0.01
Roger Salkeld , Reds , 1996 , 2.0 , 6 , N , 0.0 , 0.82
Kevin Jarvis , Reds , 1996 , 3.33 , 10 , L , 0.0 , 1.0
Mark Portugal , Reds , 1996 , 6.0 , 4 , L , 0.19 , 0.5
Dave Burba , Reds , 1996 , 3.0 , 5 , L , 0.0 , 0.69
Roger Salkeld , Reds , 1996 , 5.0 , 3 , W , 0.25 , 0.36
John Smiley , Reds , 1996 , 7.0 , 2 , N , 0.46 , 0.23
Kevin Jarvis , Reds , 1996 , 5.0 , 5 , L , 0.1 , 0.62
Mark Portugal , Reds , 1996 , 5.0 , 1 , W , 0.47 , 0.13
Dave Burba , Reds , 1996 , 5.0 , 1 , L , 0.47 , 0.13
Roger Salkeld , Reds , 1996 , 5.0 , 4 , N , 0.17 , 0.5
John Smiley , Reds , 1996 , 5.33 , 6 , L , 0.08 , 0.7
Kevin Jarvis , Reds , 1996 , 7.0 , 3 , W , 0.34 , 0.37
Mark Portugal , Reds , 1996 , 8.0 , 0 , N , 0.76 , 0.04
Dave Burba , Reds , 1996 , 7.33 , 2 , W , 0.46 , 0.23
Roger Salkeld , Reds , 1996 , 5.67 , 7 , L , 0.06 , 0.8
John Smiley , Reds , 1996 , 7.0 , 3 , W , 0.34 , 0.37
Giovanni Carrara , Reds , 1996 , 5.0 , 3 , N , 0.25 , 0.36
Kevin Jarvis , Reds , 1996 , 5.0 , 4 , W , 0.17 , 0.5
Mark Portugal , Reds , 1996 , 2.0 , 2 , L , 0.0 , 0.43
Dave Burba , Reds , 1996 , 4.0 , 3 , L , 0.0 , 0.5
Mike Remlinger , Reds , 1996 , 4.33 , 2 , N , 0.0 , 0.38
John Smiley , Reds , 1996 , 8.0 , 2 , N , 0.49 , 0.3
Giovanni Carrara , Reds , 1996 , 7.0 , 3 , W , 0.34 , 0.37
Kevin Jarvis , Reds , 1996 , 5.33 , 7 , L , 0.05 , 0.78
Dave Burba , Reds , 1996 , 5.33 , 4 , L , 0.17 , 0.5
Mike Remlinger , Reds , 1996 , 5.0 , 4 , N , 0.17 , 0.5
Mark Portugal , Reds , 1996 , 1.0 , 3 , N , 0.0 , 0.57
John Smiley , Reds , 1996 , 6.67 , 2 , W , 0.53 , 0.18
Giovanni Carrara , Reds , 1996 , 5.0 , 3 , N , 0.25 , 0.36
Dave Burba , Reds , 1996 , 8.0 , 4 , W , 0.25 , 0.58
Mike Remlinger , Reds , 1996 , 5.0 , 3 , L , 0.25 , 0.36
Kevin Jarvis , Reds , 1996 , 5.0 , 3 , W , 0.25 , 0.36
John Smiley , Reds , 1996 , 5.67 , 6 , L , 0.07 , 0.73
Giovanni Carrara , Reds , 1996 , 1.67 , 3 , N , 0.0 , 0.58
Dave Burba , Reds , 1996 , 6.0 , 1 , W , 0.51 , 0.11
Mike Remlinger , Reds , 1996 , 3.0 , 5 , N , 0.0 , 0.69
John Smiley , Reds , 1996 , 7.0 , 2 , L , 0.46 , 0.23
Mike Morgan , Reds , 1996 , 5.33 , 1 , W , 0.47 , 0.13
Giovanni Carrara , Reds , 1996 , 0.33 , 3 , N , 0.0 , 0.74
Dave Burba , Reds , 1996 , 7.0 , 1 , N , 0.59 , 0.11
Kevin Jarvis , Reds , 1996 , 4.33 , 5 , L , 0.0 , 0.73
Roger Salkeld , Reds , 1996 , 1.67 , 5 , L , 0.0 , 0.73
John Smiley , Reds , 1996 , 7.0 , 0 , L , 0.73 , 0.04
Mike Morgan , Reds , 1996 , 6.0 , 0 , W , 0.66 , 0.04
Dave Burba , Reds , 1996 , 6.0 , 2 , N , 0.4 , 0.23
Kevin Jarvis , Reds , 1996 , 3.33 , 4 , L , 0.0 , 0.62
John Smiley , Reds , 1996 , 6.67 , 4 , L , 0.24 , 0.5
Mike Morgan , Reds , 1996 , 5.0 , 3 , L , 0.25 , 0.36
Curt Lyons , Reds , 1996 , 5.0 , 4 , N , 0.17 , 0.5
Dave Burba , Reds , 1996 , 7.0 , 2 , W , 0.46 , 0.23
Mark Portugal , Reds , 1996 , 4.0 , 3 , N , 0.0 , 0.5
John Smiley , Reds , 1996 , 9.0 , 0 , W , 0.96 , 0.01
Mike Morgan , Reds , 1996 , 6.0 , 1 , L , 0.51 , 0.11
Curt Lyons , Reds , 1996 , 6.0 , 1 , W , 0.51 , 0.11
Dave Burba , Reds , 1996 , 6.0 , 3 , W , 0.29 , 0.36
Kevin Jarvis , Reds , 1996 , 7.0 , 2 , W , 0.46 , 0.23
John Smiley , Reds , 1996 , 9.0 , 1 , N , 0.89 , 0.05
Mike Morgan , Reds , 1996 , 5.0 , 2 , L , 0.35 , 0.24
Curt Lyons , Reds , 1996 , 5.0 , 3 , W , 0.25 , 0.36
