Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Aaron Harang , Reds , 2006 , 5.0 , 6 , L , 0.08 , 0.7
Bronson Arroyo , Reds , 2006 , 6.67 , 3 , W , 0.36 , 0.33
Brandon Claussen , Reds , 2006 , 5.0 , 3 , N , 0.25 , 0.36
Eric Milton , Reds , 2006 , 7.0 , 2 , W , 0.46 , 0.23
Aaron Harang , Reds , 2006 , 6.67 , 5 , W , 0.17 , 0.6
Dave Williams , Reds , 2006 , 6.0 , 2 , L , 0.4 , 0.23
Bronson Arroyo , Reds , 2006 , 7.0 , 0 , W , 0.73 , 0.04
Brandon Claussen , Reds , 2006 , 5.0 , 3 , L , 0.25 , 0.36
Eric Milton , Reds , 2006 , 6.67 , 2 , W , 0.53 , 0.18
Aaron Harang , Reds , 2006 , 7.0 , 0 , W , 0.73 , 0.04
Dave Williams , Reds , 2006 , 3.0 , 6 , L , 0.0 , 0.77
Bronson Arroyo , Reds , 2006 , 5.0 , 5 , N , 0.1 , 0.62
Brandon Claussen , Reds , 2006 , 7.0 , 0 , W , 0.73 , 0.04
Eric Milton , Reds , 2006 , 4.33 , 9 , L , 0.0 , 0.92
Aaron Harang , Reds , 2006 , 4.0 , 5 , N , 0.0 , 0.73
Dave Williams , Reds , 2006 , 3.0 , 6 , N , 0.0 , 0.77
Bronson Arroyo , Reds , 2006 , 8.0 , 1 , W , 0.64 , 0.15
Brandon Claussen , Reds , 2006 , 3.0 , 9 , L , 0.0 , 0.96
Aaron Harang , Reds , 2006 , 9.0 , 0 , W , 0.96 , 0.01
Elizardo Ramirez , Reds , 2006 , 7.0 , 2 , W , 0.46 , 0.23
Dave Williams , Reds , 2006 , 5.0 , 4 , W , 0.17 , 0.5
Bronson Arroyo , Reds , 2006 , 8.0 , 0 , W , 0.76 , 0.04
Brandon Claussen , Reds , 2006 , 5.33 , 2 , W , 0.35 , 0.24
Aaron Harang , Reds , 2006 , 7.67 , 3 , W , 0.46 , 0.32
Elizardo Ramirez , Reds , 2006 , 6.0 , 3 , L , 0.29 , 0.36
Bronson Arroyo , Reds , 2006 , 9.0 , 1 , W , 0.89 , 0.05
Dave Williams , Reds , 2006 , 6.67 , 2 , N , 0.53 , 0.18
Brandon Claussen , Reds , 2006 , 6.67 , 3 , L , 0.36 , 0.33
Aaron Harang , Reds , 2006 , 8.33 , 1 , W , 0.64 , 0.15
Elizardo Ramirez , Reds , 2006 , 4.0 , 1 , L , 0.0 , 0.25
Bronson Arroyo , Reds , 2006 , 6.0 , 3 , L , 0.29 , 0.36
Dave Williams , Reds , 2006 , 5.0 , 5 , W , 0.1 , 0.62
Brandon Claussen , Reds , 2006 , 5.33 , 4 , L , 0.17 , 0.5
Aaron Harang , Reds , 2006 , 6.0 , 4 , N , 0.19 , 0.5
Bronson Arroyo , Reds , 2006 , 8.0 , 0 , N , 0.76 , 0.04
Elizardo Ramirez , Reds , 2006 , 6.0 , 2 , L , 0.4 , 0.23
Dave Williams , Reds , 2006 , 8.33 , 1 , L , 0.64 , 0.15
Brandon Claussen , Reds , 2006 , 8.0 , 1 , N , 0.64 , 0.15
Aaron Harang , Reds , 2006 , 4.33 , 3 , L , 0.0 , 0.5
Bronson Arroyo , Reds , 2006 , 6.0 , 4 , L , 0.19 , 0.5
Dave Williams , Reds , 2006 , 3.0 , 6 , N , 0.0 , 0.77
Brandon Claussen , Reds , 2006 , 7.0 , 4 , W , 0.25 , 0.5
Eric Milton , Reds , 2006 , 5.0 , 5 , N , 0.1 , 0.62
Aaron Harang , Reds , 2006 , 8.0 , 1 , L , 0.64 , 0.15
Bronson Arroyo , Reds , 2006 , 7.0 , 1 , W , 0.59 , 0.11
Elizardo Ramirez , Reds , 2006 , 5.0 , 3 , W , 0.25 , 0.36
Brandon Claussen , Reds , 2006 , 6.0 , 5 , L , 0.13 , 0.61
Eric Milton , Reds , 2006 , 8.0 , 1 , L , 0.64 , 0.15
Aaron Harang , Reds , 2006 , 7.0 , 2 , L , 0.46 , 0.23
Bronson Arroyo , Reds , 2006 , 6.0 , 4 , N , 0.19 , 0.5
Elizardo Ramirez , Reds , 2006 , 6.0 , 4 , L , 0.19 , 0.5
Brandon Claussen , Reds , 2006 , 5.0 , 4 , L , 0.17 , 0.5
Eric Milton , Reds , 2006 , 7.67 , 2 , W , 0.56 , 0.17
Aaron Harang , Reds , 2006 , 6.0 , 2 , W , 0.4 , 0.23
Bronson Arroyo , Reds , 2006 , 6.0 , 0 , W , 0.66 , 0.04
Elizardo Ramirez , Reds , 2006 , 6.0 , 2 , N , 0.4 , 0.23
Brandon Claussen , Reds , 2006 , 5.0 , 3 , N , 0.25 , 0.36
Eric Milton , Reds , 2006 , 7.0 , 0 , W , 0.73 , 0.04
Aaron Harang , Reds , 2006 , 5.67 , 3 , W , 0.29 , 0.35
Bronson Arroyo , Reds , 2006 , 7.0 , 1 , W , 0.59 , 0.11
Elizardo Ramirez , Reds , 2006 , 6.0 , 3 , L , 0.29 , 0.36
Brandon Claussen , Reds , 2006 , 6.67 , 3 , L , 0.36 , 0.33
Eric Milton , Reds , 2006 , 7.0 , 3 , L , 0.34 , 0.37
Aaron Harang , Reds , 2006 , 5.0 , 4 , N , 0.17 , 0.5
Bronson Arroyo , Reds , 2006 , 7.0 , 4 , L , 0.25 , 0.5
Elizardo Ramirez , Reds , 2006 , 8.0 , 0 , N , 0.76 , 0.04
Brandon Claussen , Reds , 2006 , 2.0 , 9 , L , 0.0 , 0.95
Eric Milton , Reds , 2006 , 6.0 , 3 , N , 0.29 , 0.36
Aaron Harang , Reds , 2006 , 6.67 , 3 , L , 0.36 , 0.33
Bronson Arroyo , Reds , 2006 , 9.0 , 2 , W , 0.8 , 0.13
Elizardo Ramirez , Reds , 2006 , 6.0 , 4 , L , 0.19 , 0.5
Joe Mays , Reds , 2006 , 6.0 , 2 , N , 0.4 , 0.23
Eric Milton , Reds , 2006 , 4.33 , 6 , L , 0.0 , 0.79
Aaron Harang , Reds , 2006 , 9.0 , 0 , W , 0.96 , 0.01
Bronson Arroyo , Reds , 2006 , 6.0 , 3 , L , 0.29 , 0.36
Elizardo Ramirez , Reds , 2006 , 6.33 , 2 , W , 0.4 , 0.23
Eric Milton , Reds , 2006 , 5.33 , 6 , N , 0.08 , 0.7
Aaron Harang , Reds , 2006 , 7.0 , 1 , W , 0.59 , 0.11
Bronson Arroyo , Reds , 2006 , 7.0 , 2 , N , 0.46 , 0.23
Elizardo Ramirez , Reds , 2006 , 5.0 , 6 , N , 0.08 , 0.7
Joe Mays , Reds , 2006 , 5.0 , 8 , L , 0.03 , 0.84
Eric Milton , Reds , 2006 , 6.0 , 3 , N , 0.29 , 0.36
Aaron Harang , Reds , 2006 , 6.0 , 5 , N , 0.13 , 0.61
Bronson Arroyo , Reds , 2006 , 7.0 , 5 , L , 0.18 , 0.64
Elizardo Ramirez , Reds , 2006 , 6.0 , 3 , N , 0.29 , 0.36
Joe Mays , Reds , 2006 , 5.33 , 6 , N , 0.08 , 0.7
Eric Milton , Reds , 2006 , 6.33 , 5 , W , 0.13 , 0.61
Aaron Harang , Reds , 2006 , 8.0 , 4 , L , 0.25 , 0.58
Bronson Arroyo , Reds , 2006 , 4.33 , 6 , L , 0.0 , 0.79
Eric Milton , Reds , 2006 , 6.0 , 3 , W , 0.29 , 0.36
Aaron Harang , Reds , 2006 , 7.0 , 0 , W , 0.73 , 0.04
Bronson Arroyo , Reds , 2006 , 7.0 , 0 , N , 0.73 , 0.04
Elizardo Ramirez , Reds , 2006 , 6.0 , 3 , N , 0.29 , 0.36
Eric Milton , Reds , 2006 , 7.0 , 7 , L , 0.08 , 0.77
Aaron Harang , Reds , 2006 , 2.0 , 4 , N , 0.0 , 0.59
Bronson Arroyo , Reds , 2006 , 8.0 , 2 , N , 0.49 , 0.3
Elizardo Ramirez , Reds , 2006 , 5.0 , 5 , N , 0.1 , 0.62
Joe Mays , Reds , 2006 , 3.67 , 5 , N , 0.0 , 0.69
Eric Milton , Reds , 2006 , 6.67 , 4 , L , 0.24 , 0.5
Aaron Harang , Reds , 2006 , 8.0 , 0 , W , 0.76 , 0.04
Bronson Arroyo , Reds , 2006 , 6.67 , 7 , L , 0.07 , 0.82
Elizardo Ramirez , Reds , 2006 , 6.67 , 1 , W , 0.62 , 0.09
Eric Milton , Reds , 2006 , 7.0 , 3 , W , 0.34 , 0.37
Justin Germano , Reds , 2006 , 5.67 , 4 , L , 0.17 , 0.51
Aaron Harang , Reds , 2006 , 6.0 , 4 , L , 0.19 , 0.5
Bronson Arroyo , Reds , 2006 , 6.0 , 4 , N , 0.19 , 0.5
Elizardo Ramirez , Reds , 2006 , 4.67 , 5 , L , 0.0 , 0.66
Eric Milton , Reds , 2006 , 7.0 , 2 , L , 0.46 , 0.23
Aaron Harang , Reds , 2006 , 6.0 , 1 , W , 0.51 , 0.11
Bronson Arroyo , Reds , 2006 , 5.67 , 5 , N , 0.13 , 0.61
Kyle Lohse , Reds , 2006 , 5.0 , 2 , N , 0.35 , 0.24
Elizardo Ramirez , Reds , 2006 , 1.67 , 6 , L , 0.0 , 0.76
