Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jose Rijo , Reds , 1995 , 5.33 , 4 , L , 0.17 , 0.5
John Smiley , Reds , 1995 , 5.0 , 4 , N , 0.17 , 0.5
Kevin Jarvis , Reds , 1995 , 5.0 , 2 , N , 0.35 , 0.24
Pete Schourek , Reds , 1995 , 2.67 , 8 , L , 0.0 , 0.93
John Roper , Reds , 1995 , 3.0 , 3 , N , 0.0 , 0.47
Jose Rijo , Reds , 1995 , 4.33 , 6 , L , 0.0 , 0.79
John Smiley , Reds , 1995 , 6.0 , 1 , N , 0.51 , 0.11
Kevin Jarvis , Reds , 1995 , 6.0 , 2 , N , 0.4 , 0.23
Pete Schourek , Reds , 1995 , 4.67 , 2 , L , 0.0 , 0.4
Pete Smith , Reds , 1995 , 4.33 , 5 , N , 0.0 , 0.73
Jose Rijo , Reds , 1995 , 5.33 , 2 , W , 0.35 , 0.24
John Smiley , Reds , 1995 , 6.0 , 1 , W , 0.51 , 0.11
Kevin Jarvis , Reds , 1995 , 9.0 , 0 , W , 0.96 , 0.01
Pete Schourek , Reds , 1995 , 7.0 , 1 , N , 0.59 , 0.11
Jose Rijo , Reds , 1995 , 7.0 , 4 , N , 0.25 , 0.5
Pete Smith , Reds , 1995 , 3.33 , 7 , L , 0.0 , 0.84
John Smiley , Reds , 1995 , 7.0 , 2 , N , 0.46 , 0.23
Kevin Jarvis , Reds , 1995 , 4.67 , 1 , L , 0.0 , 0.3
Jose Rijo , Reds , 1995 , 5.0 , 1 , W , 0.47 , 0.13
Pete Schourek , Reds , 1995 , 8.0 , 0 , W , 0.76 , 0.04
John Smiley , Reds , 1995 , 4.33 , 5 , N , 0.0 , 0.73
Kevin Jarvis , Reds , 1995 , 7.0 , 3 , L , 0.34 , 0.37
Jose Rijo , Reds , 1995 , 7.0 , 2 , N , 0.46 , 0.23
Tim Pugh , Reds , 1995 , 4.0 , 3 , N , 0.0 , 0.5
Pete Schourek , Reds , 1995 , 7.0 , 1 , W , 0.59 , 0.11
John Smiley , Reds , 1995 , 7.67 , 2 , W , 0.56 , 0.17
Kevin Jarvis , Reds , 1995 , 6.0 , 3 , W , 0.29 , 0.36
Jose Rijo , Reds , 1995 , 7.0 , 0 , W , 0.73 , 0.04
Tim Pugh , Reds , 1995 , 7.0 , 2 , W , 0.46 , 0.23
Pete Schourek , Reds , 1995 , 8.33 , 2 , W , 0.49 , 0.3
John Smiley , Reds , 1995 , 9.0 , 1 , W , 0.89 , 0.05
Jose Rijo , Reds , 1995 , 6.0 , 4 , L , 0.19 , 0.5
Kevin Jarvis , Reds , 1995 , 4.0 , 6 , N , 0.0 , 0.79
Tim Pugh , Reds , 1995 , 5.0 , 2 , W , 0.35 , 0.24
Pete Schourek , Reds , 1995 , 7.67 , 0 , W , 0.83 , 0.03
John Smiley , Reds , 1995 , 7.0 , 2 , W , 0.46 , 0.23
C.J. Nitkowski , Reds , 1995 , 6.0 , 0 , N , 0.66 , 0.04
Kevin Jarvis , Reds , 1995 , 7.33 , 4 , L , 0.25 , 0.5
Tim Pugh , Reds , 1995 , 6.0 , 3 , W , 0.29 , 0.36
Pete Schourek , Reds , 1995 , 6.0 , 2 , N , 0.4 , 0.23
John Smiley , Reds , 1995 , 6.0 , 2 , W , 0.4 , 0.23
C.J. Nitkowski , Reds , 1995 , 5.33 , 1 , N , 0.47 , 0.13
Kevin Jarvis , Reds , 1995 , 6.0 , 3 , W , 0.29 , 0.36
Tim Pugh , Reds , 1995 , 4.0 , 4 , L , 0.0 , 0.6
Pete Schourek , Reds , 1995 , 5.0 , 4 , L , 0.17 , 0.5
John Smiley , Reds , 1995 , 7.67 , 6 , L , 0.11 , 0.82
Jose Rijo , Reds , 1995 , 1.0 , 0 , N , 0.0 , 0.03
Kevin Jarvis , Reds , 1995 , 4.33 , 6 , N , 0.0 , 0.79
Pete Schourek , Reds , 1995 , 6.0 , 5 , L , 0.13 , 0.61
C.J. Nitkowski , Reds , 1995 , 3.67 , 6 , L , 0.0 , 0.81
John Smiley , Reds , 1995 , 7.0 , 0 , W , 0.73 , 0.04
John Roper , Reds , 1995 , 4.0 , 5 , N , 0.0 , 0.73
Kevin Jarvis , Reds , 1995 , 4.33 , 7 , L , 0.0 , 0.83
Pete Schourek , Reds , 1995 , 7.0 , 2 , W , 0.46 , 0.23
Jose Rijo , Reds , 1995 , 4.0 , 4 , L , 0.0 , 0.6
John Smiley , Reds , 1995 , 6.0 , 3 , W , 0.29 , 0.36
C.J. Nitkowski , Reds , 1995 , 7.0 , 0 , W , 0.73 , 0.04
Pete Schourek , Reds , 1995 , 5.67 , 4 , W , 0.17 , 0.51
Jose Rijo , Reds , 1995 , 5.0 , 2 , N , 0.35 , 0.24
Tim Pugh , Reds , 1995 , 6.0 , 2 , W , 0.4 , 0.23
John Smiley , Reds , 1995 , 8.0 , 1 , W , 0.64 , 0.15
C.J. Nitkowski , Reds , 1995 , 0.33 , 5 , N , 0.0 , 0.87
Pete Schourek , Reds , 1995 , 5.67 , 3 , W , 0.29 , 0.35
Jose Rijo , Reds , 1995 , 5.0 , 0 , W , 0.59 , 0.05
Tim Pugh , Reds , 1995 , 4.67 , 4 , N , 0.0 , 0.6
John Smiley , Reds , 1995 , 7.33 , 2 , W , 0.46 , 0.23
C.J. Nitkowski , Reds , 1995 , 4.0 , 4 , L , 0.0 , 0.6
Pete Schourek , Reds , 1995 , 7.0 , 0 , W , 0.73 , 0.04
Jose Rijo , Reds , 1995 , 5.0 , 3 , W , 0.25 , 0.36
