Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tom Seaver , Reds , 1981 , 8.0 , 1 , N , 0.64 , 0.15
Mario Soto , Reds , 1981 , 7.0 , 3 , L , 0.34 , 0.37
Mike LaCoss , Reds , 1981 , 6.0 , 1 , N , 0.51 , 0.11
Frank Pastore , Reds , 1981 , 7.0 , 1 , N , 0.59 , 0.11
Tom Seaver , Reds , 1981 , 8.0 , 1 , W , 0.64 , 0.15
Bruce Berenyi , Reds , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Mario Soto , Reds , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Mike LaCoss , Reds , 1981 , 0.0 , 3 , L , 0.0 , 0.74
Tom Seaver , Reds , 1981 , 5.0 , 1 , L , 0.47 , 0.13
Mario Soto , Reds , 1981 , 8.0 , 2 , L , 0.49 , 0.3
Mike LaCoss , Reds , 1981 , 2.67 , 4 , L , 0.0 , 0.65
Tom Seaver , Reds , 1981 , 7.33 , 3 , N , 0.34 , 0.37
Frank Pastore , Reds , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Bruce Berenyi , Reds , 1981 , 6.0 , 1 , W , 0.51 , 0.11
Mario Soto , Reds , 1981 , 7.0 , 1 , L , 0.59 , 0.11
Tom Seaver , Reds , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Frank Pastore , Reds , 1981 , 5.0 , 5 , N , 0.1 , 0.62
Mike LaCoss , Reds , 1981 , 7.33 , 1 , W , 0.59 , 0.11
Mario Soto , Reds , 1981 , 2.33 , 6 , L , 0.0 , 0.82
Bruce Berenyi , Reds , 1981 , 6.67 , 5 , L , 0.17 , 0.6
Tom Seaver , Reds , 1981 , 6.0 , 4 , N , 0.19 , 0.5
Frank Pastore , Reds , 1981 , 3.0 , 2 , N , 0.0 , 0.39
Mario Soto , Reds , 1981 , 7.0 , 3 , L , 0.34 , 0.37
Mike LaCoss , Reds , 1981 , 3.0 , 5 , L , 0.0 , 0.69
Tom Seaver , Reds , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Bruce Berenyi , Reds , 1981 , 8.67 , 5 , W , 0.42 , 0.46
Frank Pastore , Reds , 1981 , 6.0 , 6 , L , 0.08 , 0.74
Mike LaCoss , Reds , 1981 , 6.0 , 5 , L , 0.13 , 0.61
Mario Soto , Reds , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Tom Seaver , Reds , 1981 , 9.0 , 3 , W , 0.7 , 0.23
Bruce Berenyi , Reds , 1981 , 7.67 , 1 , W , 0.72 , 0.08
Frank Pastore , Reds , 1981 , 7.67 , 1 , N , 0.72 , 0.08
Mike LaCoss , Reds , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Mario Soto , Reds , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Tom Seaver , Reds , 1981 , 5.0 , 0 , W , 0.59 , 0.05
Bruce Berenyi , Reds , 1981 , 1.0 , 5 , N , 0.0 , 0.72
Frank Pastore , Reds , 1981 , 5.0 , 4 , L , 0.17 , 0.5
Mike LaCoss , Reds , 1981 , 7.0 , 2 , N , 0.46 , 0.23
Mario Soto , Reds , 1981 , 7.0 , 4 , N , 0.25 , 0.5
Tom Seaver , Reds , 1981 , 3.0 , 0 , N , 0.0 , 0.02
Bruce Berenyi , Reds , 1981 , 3.67 , 2 , L , 0.0 , 0.4
Frank Pastore , Reds , 1981 , 7.0 , 2 , N , 0.46 , 0.23
Mario Soto , Reds , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Bruce Berenyi , Reds , 1981 , 6.0 , 3 , N , 0.29 , 0.36
Mike LaCoss , Reds , 1981 , 6.0 , 4 , L , 0.19 , 0.5
Frank Pastore , Reds , 1981 , 7.33 , 1 , W , 0.59 , 0.11
Mario Soto , Reds , 1981 , 2.0 , 6 , L , 0.0 , 0.82
Bruce Berenyi , Reds , 1981 , 5.33 , 4 , N , 0.17 , 0.5
Mike LaCoss , Reds , 1981 , 3.67 , 8 , L , 0.0 , 0.85
Frank Pastore , Reds , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Mario Soto , Reds , 1981 , 9.0 , 3 , W , 0.7 , 0.23
Tom Seaver , Reds , 1981 , 9.0 , 3 , W , 0.7 , 0.23
Bruce Berenyi , Reds , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Frank Pastore , Reds , 1981 , 5.0 , 1 , N , 0.47 , 0.13
Mario Soto , Reds , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Tom Seaver , Reds , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Frank Pastore , Reds , 1981 , 2.0 , 4 , L , 0.0 , 0.59
Mario Soto , Reds , 1981 , 4.33 , 6 , N , 0.0 , 0.79
Tom Seaver , Reds , 1981 , 3.0 , 6 , L , 0.0 , 0.77
