Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jim Maloney , Reds , 1967 , 7.0 , 1 , W , 0.59 , 0.11
Milt Pappas , Reds , 1967 , 6.67 , 3 , W , 0.36 , 0.33
Sammy Ellis , Reds , 1967 , 6.0 , 3 , L , 0.29 , 0.36
Gary Nolan , Reds , 1967 , 7.33 , 3 , W , 0.34 , 0.37
Billy McCool , Reds , 1967 , 8.0 , 1 , W , 0.64 , 0.15
Mel Queen , Reds , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Milt Pappas , Reds , 1967 , 6.0 , 3 , L , 0.29 , 0.36
Sammy Ellis , Reds , 1967 , 9.33 , 3 , L , 0.7 , 0.23
Gary Nolan , Reds , 1967 , 9.0 , 1 , N , 0.89 , 0.05
Billy McCool , Reds , 1967 , 7.0 , 0 , N , 0.73 , 0.04
Jim Maloney , Reds , 1967 , 3.33 , 2 , N , 0.0 , 0.39
Milt Pappas , Reds , 1967 , 7.0 , 3 , W , 0.34 , 0.37
Sammy Ellis , Reds , 1967 , 7.33 , 1 , W , 0.59 , 0.11
Gary Nolan , Reds , 1967 , 5.33 , 3 , L , 0.25 , 0.36
Billy McCool , Reds , 1967 , 6.0 , 2 , W , 0.4 , 0.23
Mel Queen , Reds , 1967 , 7.0 , 1 , W , 0.59 , 0.11
Sammy Ellis , Reds , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Gerry Arrigo , Reds , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Billy McCool , Reds , 1967 , 8.0 , 2 , L , 0.49 , 0.3
Gary Nolan , Reds , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Jim Maloney , Reds , 1967 , 5.67 , 4 , L , 0.17 , 0.51
Milt Pappas , Reds , 1967 , 7.0 , 2 , L , 0.46 , 0.23
Sammy Ellis , Reds , 1967 , 4.0 , 4 , N , 0.0 , 0.6
Billy McCool , Reds , 1967 , 6.67 , 2 , W , 0.53 , 0.18
Jim Maloney , Reds , 1967 , 5.33 , 5 , L , 0.1 , 0.62
Gary Nolan , Reds , 1967 , 7.0 , 2 , N , 0.46 , 0.23
Milt Pappas , Reds , 1967 , 6.33 , 4 , W , 0.19 , 0.5
