Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tom Browning , Reds , 1987 , 3.0 , 5 , N , 0.0 , 0.69
Bill Gullickson , Reds , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Ted Power , Reds , 1987 , 4.0 , 3 , N , 0.0 , 0.5
Tom Browning , Reds , 1987 , 6.0 , 1 , W , 0.51 , 0.11
Guy Hoffman , Reds , 1987 , 5.0 , 3 , L , 0.25 , 0.36
Bill Gullickson , Reds , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Ted Power , Reds , 1987 , 6.0 , 3 , W , 0.29 , 0.36
Tom Browning , Reds , 1987 , 5.0 , 3 , L , 0.25 , 0.36
Bill Landrum , Reds , 1987 , 4.33 , 5 , N , 0.0 , 0.73
Bill Gullickson , Reds , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Tom Browning , Reds , 1987 , 4.33 , 6 , L , 0.0 , 0.79
Ted Power , Reds , 1987 , 6.67 , 2 , W , 0.53 , 0.18
Guy Hoffman , Reds , 1987 , 8.0 , 1 , W , 0.64 , 0.15
Mario Soto , Reds , 1987 , 6.0 , 1 , N , 0.51 , 0.11
Bill Landrum , Reds , 1987 , 3.0 , 4 , L , 0.0 , 0.62
Tom Browning , Reds , 1987 , 7.67 , 2 , W , 0.56 , 0.17
Bill Gullickson , Reds , 1987 , 7.67 , 1 , N , 0.72 , 0.08
Ted Power , Reds , 1987 , 7.33 , 0 , N , 0.73 , 0.04
Mario Soto , Reds , 1987 , 6.33 , 3 , W , 0.29 , 0.36
Tom Browning , Reds , 1987 , 4.67 , 4 , L , 0.0 , 0.6
Bill Gullickson , Reds , 1987 , 3.0 , 4 , L , 0.0 , 0.62
Ted Power , Reds , 1987 , 4.0 , 3 , N , 0.0 , 0.5
Mario Soto , Reds , 1987 , 5.0 , 4 , W , 0.17 , 0.5
Tom Browning , Reds , 1987 , 1.67 , 5 , L , 0.0 , 0.73
Bill Gullickson , Reds , 1987 , 5.67 , 6 , W , 0.07 , 0.73
Ted Power , Reds , 1987 , 8.33 , 0 , W , 0.76 , 0.04
Mario Soto , Reds , 1987 , 4.67 , 3 , L , 0.0 , 0.5
Tom Browning , Reds , 1987 , 6.33 , 3 , W , 0.29 , 0.36
Bill Gullickson , Reds , 1987 , 6.0 , 4 , L , 0.19 , 0.5
Ted Power , Reds , 1987 , 8.0 , 4 , L , 0.25 , 0.58
Mario Soto , Reds , 1987 , 5.67 , 2 , W , 0.42 , 0.19
Jerry Reuss , Reds , 1987 , 1.33 , 5 , L , 0.0 , 0.72
Tom Browning , Reds , 1987 , 6.0 , 6 , W , 0.08 , 0.74
Bill Gullickson , Reds , 1987 , 5.0 , 4 , N , 0.17 , 0.5
Ted Power , Reds , 1987 , 3.67 , 5 , L , 0.0 , 0.69
Mario Soto , Reds , 1987 , 4.0 , 5 , L , 0.0 , 0.73
Jerry Reuss , Reds , 1987 , 4.67 , 7 , L , 0.0 , 0.82
Tom Browning , Reds , 1987 , 4.0 , 5 , L , 0.0 , 0.73
Bill Gullickson , Reds , 1987 , 9.0 , 2 , W , 0.8 , 0.13
Ted Power , Reds , 1987 , 6.0 , 7 , N , 0.07 , 0.81
Jerry Reuss , Reds , 1987 , 7.0 , 1 , N , 0.59 , 0.11
Pat Pacillo , Reds , 1987 , 5.0 , 2 , L , 0.35 , 0.24
Tom Browning , Reds , 1987 , 4.0 , 6 , L , 0.0 , 0.79
Bill Gullickson , Reds , 1987 , 6.0 , 3 , W , 0.29 , 0.36
Ted Power , Reds , 1987 , 7.0 , 0 , N , 0.73 , 0.04
Jerry Reuss , Reds , 1987 , 7.0 , 3 , L , 0.34 , 0.37
Pat Pacillo , Reds , 1987 , 1.33 , 4 , N , 0.0 , 0.73
Bill Gullickson , Reds , 1987 , 8.0 , 1 , W , 0.64 , 0.15
Ted Power , Reds , 1987 , 8.0 , 2 , W , 0.49 , 0.3
Jerry Reuss , Reds , 1987 , 7.0 , 5 , N , 0.18 , 0.64
Tom Browning , Reds , 1987 , 5.0 , 2 , N , 0.35 , 0.24
Pat Pacillo , Reds , 1987 , 5.67 , 2 , W , 0.42 , 0.19
Bill Gullickson , Reds , 1987 , 2.33 , 4 , N , 0.0 , 0.59
Ted Power , Reds , 1987 , 9.0 , 2 , W , 0.8 , 0.13
Jerry Reuss , Reds , 1987 , 2.67 , 5 , L , 0.0 , 0.74
Tom Browning , Reds , 1987 , 3.0 , 6 , N , 0.0 , 0.77
Pat Pacillo , Reds , 1987 , 5.0 , 5 , L , 0.1 , 0.62
Bill Gullickson , Reds , 1987 , 7.0 , 5 , L , 0.18 , 0.64
Ted Power , Reds , 1987 , 6.0 , 4 , N , 0.19 , 0.5
Jerry Reuss , Reds , 1987 , 5.0 , 4 , L , 0.17 , 0.5
Guy Hoffman , Reds , 1987 , 6.0 , 1 , W , 0.51 , 0.11
