Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Joey Jay , Reds , 1962 , 2.33 , 5 , L , 0.0 , 0.75
Bob Purkey , Reds , 1962 , 7.33 , 2 , W , 0.46 , 0.23
Moe Drabowsky , Reds , 1962 , 4.0 , 5 , L , 0.0 , 0.73
Joey Jay , Reds , 1962 , 4.0 , 4 , L , 0.0 , 0.6
Jim O'Toole , Reds , 1962 , 7.0 , 6 , L , 0.15 , 0.69
Sammy Ellis , Reds , 1962 , 2.33 , 3 , L , 0.0 , 0.56
Bob Purkey , Reds , 1962 , 7.33 , 3 , W , 0.34 , 0.37
Joey Jay , Reds , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Jim O'Toole , Reds , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Moe Drabowsky , Reds , 1962 , 1.67 , 3 , L , 0.0 , 0.58
Bob Purkey , Reds , 1962 , 6.67 , 5 , N , 0.17 , 0.6
Joey Jay , Reds , 1962 , 7.0 , 4 , W , 0.25 , 0.5
Jim O'Toole , Reds , 1962 , 7.0 , 2 , L , 0.46 , 0.23
Sammy Ellis , Reds , 1962 , 5.0 , 3 , W , 0.25 , 0.36
Bob Purkey , Reds , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Joey Jay , Reds , 1962 , 5.0 , 2 , L , 0.35 , 0.24
Jim O'Toole , Reds , 1962 , 6.0 , 3 , L , 0.29 , 0.36
Sammy Ellis , Reds , 1962 , 2.0 , 6 , L , 0.0 , 0.82
Bob Purkey , Reds , 1962 , 9.0 , 3 , W , 0.7 , 0.23
Joey Jay , Reds , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Jim O'Toole , Reds , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Bob Purkey , Reds , 1962 , 6.0 , 6 , N , 0.08 , 0.74
Joey Jay , Reds , 1962 , 7.0 , 3 , N , 0.34 , 0.37
Moe Drabowsky , Reds , 1962 , 9.0 , 3 , L , 0.7 , 0.23
Jim O'Toole , Reds , 1962 , 4.0 , 4 , L , 0.0 , 0.6
Bob Purkey , Reds , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Joey Jay , Reds , 1962 , 10.0 , 2 , W , 0.29 , 0.23
Jim O'Toole , Reds , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Bob Purkey , Reds , 1962 , 7.67 , 4 , W , 0.32 , 0.44
Joey Jay , Reds , 1962 , 7.67 , 2 , W , 0.56 , 0.17
Moe Drabowsky , Reds , 1962 , 4.0 , 4 , N , 0.0 , 0.6
Jim O'Toole , Reds , 1962 , 4.33 , 7 , L , 0.0 , 0.83
Bob Purkey , Reds , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Joey Jay , Reds , 1962 , 3.0 , 4 , L , 0.0 , 0.62
Jim O'Toole , Reds , 1962 , 10.0 , 1 , W , 0.46 , 0.05
