Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Raisel Iglesias , Reds , 2016 , 6.0 , 2 , N , 0.4 , 0.23
Brandon Finnegan , Reds , 2016 , 6.0 , 2 , N , 0.4 , 0.23
Robert Stephenson , Reds , 2016 , 5.0 , 3 , W , 0.25 , 0.36
Alfredo Simon , Reds , 2016 , 5.0 , 1 , N , 0.47 , 0.13
Raisel Iglesias , Reds , 2016 , 5.67 , 1 , W , 0.51 , 0.12
Timothy Macgill Melville , Reds , 2016 , 4.0 , 1 , N , 0.0 , 0.25
Brandon Finnegan , Reds , 2016 , 6.67 , 2 , N , 0.53 , 0.18
Alfredo Simon , Reds , 2016 , 0.67 , 5 , L , 0.0 , 0.77
Raisel Iglesias , Reds , 2016 , 5.0 , 3 , L , 0.25 , 0.36
Timothy Macgill Melville , Reds , 2016 , 3.0 , 6 , L , 0.0 , 0.77
Brandon Finnegan , Reds , 2016 , 5.0 , 0 , W , 0.59 , 0.05
Jon Moscot , Reds , 2016 , 5.67 , 3 , N , 0.29 , 0.35
Daniel Straily , Reds , 2016 , 5.0 , 1 , N , 0.47 , 0.13
Robert Stephenson , Reds , 2016 , 7.0 , 1 , W , 0.59 , 0.11
Raisel Iglesias , Reds , 2016 , 6.67 , 2 , N , 0.53 , 0.18
Brandon Finnegan , Reds , 2016 , 4.0 , 5 , L , 0.0 , 0.73
Jon Moscot , Reds , 2016 , 5.0 , 3 , L , 0.25 , 0.36
Daniel Straily , Reds , 2016 , 4.67 , 3 , N , 0.0 , 0.5
Alfredo Simon , Reds , 2016 , 2.67 , 8 , L , 0.0 , 0.93
Raisel Iglesias , Reds , 2016 , 5.0 , 3 , N , 0.25 , 0.36
Brandon Finnegan , Reds , 2016 , 6.33 , 3 , N , 0.29 , 0.36
Jon Moscot , Reds , 2016 , 5.0 , 1 , L , 0.47 , 0.13
Daniel Straily , Reds , 2016 , 6.0 , 2 , L , 0.4 , 0.23
Alfredo Simon , Reds , 2016 , 4.0 , 3 , L , 0.0 , 0.5
Timothy Max Adleman , Reds , 2016 , 6.0 , 2 , N , 0.4 , 0.23
Brandon Finnegan , Reds , 2016 , 6.0 , 3 , N , 0.29 , 0.36
John Lamb , Reds , 2016 , 6.0 , 1 , N , 0.51 , 0.11
Daniel Straily , Reds , 2016 , 6.33 , 3 , W , 0.29 , 0.36
