Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dennis Martinez , Indians , 1996 , 7.0 , 2 , L , 0.46 , 0.23
Jack McDowell , Indians , 1996 , 6.33 , 2 , L , 0.4 , 0.23
Orel Hershiser , Indians , 1996 , 6.67 , 5 , L , 0.17 , 0.6
Charles Nagy , Indians , 1996 , 6.0 , 1 , W , 0.51 , 0.11
Dennis Martinez , Indians , 1996 , 7.0 , 3 , W , 0.34 , 0.37
Jack McDowell , Indians , 1996 , 6.67 , 2 , N , 0.53 , 0.18
Orel Hershiser , Indians , 1996 , 3.67 , 4 , L , 0.0 , 0.62
Charles Nagy , Indians , 1996 , 8.0 , 1 , W , 0.64 , 0.15
Dennis Martinez , Indians , 1996 , 6.67 , 2 , W , 0.53 , 0.18
Chad Ogea , Indians , 1996 , 4.0 , 3 , N , 0.0 , 0.5
Jack McDowell , Indians , 1996 , 9.0 , 0 , W , 0.96 , 0.01
Orel Hershiser , Indians , 1996 , 7.0 , 2 , W , 0.46 , 0.23
Charles Nagy , Indians , 1996 , 5.0 , 5 , N , 0.1 , 0.62
Dennis Martinez , Indians , 1996 , 7.0 , 4 , W , 0.25 , 0.5
Jack McDowell , Indians , 1996 , 6.67 , 1 , W , 0.62 , 0.09
Orel Hershiser , Indians , 1996 , 4.33 , 4 , N , 0.0 , 0.6
Charles Nagy , Indians , 1996 , 6.0 , 3 , W , 0.29 , 0.36
Albie Lopez , Indians , 1996 , 4.67 , 4 , N , 0.0 , 0.6
Dennis Martinez , Indians , 1996 , 3.0 , 6 , L , 0.0 , 0.77
Jack McDowell , Indians , 1996 , 6.67 , 3 , N , 0.36 , 0.33
Orel Hershiser , Indians , 1996 , 7.0 , 3 , W , 0.34 , 0.37
Charles Nagy , Indians , 1996 , 1.33 , 5 , L , 0.0 , 0.72
Albie Lopez , Indians , 1996 , 6.0 , 3 , W , 0.29 , 0.36
Dennis Martinez , Indians , 1996 , 7.0 , 3 , W , 0.34 , 0.37
Jack McDowell , Indians , 1996 , 7.0 , 5 , W , 0.18 , 0.64
Orel Hershiser , Indians , 1996 , 6.33 , 3 , W , 0.29 , 0.36
Charles Nagy , Indians , 1996 , 7.33 , 2 , W , 0.46 , 0.23
Albie Lopez , Indians , 1996 , 5.33 , 5 , L , 0.1 , 0.62
Dennis Martinez , Indians , 1996 , 6.67 , 0 , W , 0.74 , 0.04
Jack McDowell , Indians , 1996 , 7.33 , 3 , N , 0.34 , 0.37
Orel Hershiser , Indians , 1996 , 4.67 , 4 , L , 0.0 , 0.6
Charles Nagy , Indians , 1996 , 8.0 , 2 , W , 0.49 , 0.3
Dennis Martinez , Indians , 1996 , 2.0 , 7 , N , 0.0 , 0.88
