Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mudcat Grant , Indians , 1964 , 4.67 , 5 , N , 0.0 , 0.66
Jack Kralick , Indians , 1964 , 6.67 , 0 , W , 0.74 , 0.04
Mudcat Grant , Indians , 1964 , 8.0 , 3 , W , 0.36 , 0.45
Dick Donovan , Indians , 1964 , 8.0 , 2 , W , 0.49 , 0.3
Pedro Ramos , Indians , 1964 , 8.0 , 2 , N , 0.49 , 0.3
Jack Kralick , Indians , 1964 , 11.0 , 0 , W , 0.37 , 0.03
Mudcat Grant , Indians , 1964 , 2.0 , 4 , L , 0.0 , 0.59
Dick Donovan , Indians , 1964 , 4.33 , 5 , N , 0.0 , 0.73
Pedro Ramos , Indians , 1964 , 8.33 , 2 , W , 0.49 , 0.3
Jack Kralick , Indians , 1964 , 11.67 , 2 , N , 0.29 , 0.23
Mudcat Grant , Indians , 1964 , 5.33 , 3 , L , 0.25 , 0.36
Tommy John , Indians , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Dick Donovan , Indians , 1964 , 9.0 , 5 , W , 0.47 , 0.49
Pedro Ramos , Indians , 1964 , 6.0 , 2 , L , 0.4 , 0.23
Jack Kralick , Indians , 1964 , 1.0 , 1 , N , 0.0 , 0.31
Mudcat Grant , Indians , 1964 , 6.67 , 4 , W , 0.24 , 0.5
Tommy John , Indians , 1964 , 0.33 , 3 , L , 0.0 , 0.74
Pedro Ramos , Indians , 1964 , 6.0 , 5 , L , 0.13 , 0.61
Dick Donovan , Indians , 1964 , 0.33 , 4 , L , 0.0 , 0.67
Jack Kralick , Indians , 1964 , 9.0 , 2 , N , 0.8 , 0.13
Tommy John , Indians , 1964 , 8.67 , 1 , W , 0.81 , 0.07
Mudcat Grant , Indians , 1964 , 5.67 , 5 , N , 0.13 , 0.61
Dick Donovan , Indians , 1964 , 3.0 , 0 , N , 0.0 , 0.02
Pedro Ramos , Indians , 1964 , 1.0 , 3 , N , 0.0 , 0.57
Jack Kralick , Indians , 1964 , 9.0 , 1 , W , 0.89 , 0.05
Tommy John , Indians , 1964 , 6.0 , 3 , L , 0.29 , 0.36
Mudcat Grant , Indians , 1964 , 6.0 , 3 , L , 0.29 , 0.36
Sonny Siebert , Indians , 1964 , 4.67 , 5 , L , 0.0 , 0.66
Jack Kralick , Indians , 1964 , 6.67 , 2 , W , 0.53 , 0.18
Tommy John , Indians , 1964 , 4.0 , 4 , N , 0.0 , 0.6
Pedro Ramos , Indians , 1964 , 4.67 , 5 , L , 0.0 , 0.66
Mudcat Grant , Indians , 1964 , 8.33 , 3 , L , 0.36 , 0.45
Jack Kralick , Indians , 1964 , 5.33 , 6 , L , 0.08 , 0.7
Tommy John , Indians , 1964 , 4.67 , 3 , N , 0.0 , 0.5
Pedro Ramos , Indians , 1964 , 9.0 , 1 , W , 0.89 , 0.05
Mudcat Grant , Indians , 1964 , 4.67 , 5 , N , 0.0 , 0.66
Gary Bell , Indians , 1964 , 6.0 , 3 , W , 0.29 , 0.36
Jack Kralick , Indians , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Sam McDowell , Indians , 1964 , 9.0 , 2 , W , 0.8 , 0.13
Tommy John , Indians , 1964 , 7.33 , 3 , L , 0.34 , 0.37
Dick Donovan , Indians , 1964 , 6.33 , 4 , L , 0.19 , 0.5
Pedro Ramos , Indians , 1964 , 7.0 , 3 , L , 0.34 , 0.37
Jack Kralick , Indians , 1964 , 8.0 , 4 , W , 0.25 , 0.58
Sam McDowell , Indians , 1964 , 7.67 , 2 , N , 0.56 , 0.17
Gary Bell , Indians , 1964 , 4.67 , 4 , L , 0.0 , 0.6
Sonny Siebert , Indians , 1964 , 6.33 , 3 , N , 0.29 , 0.36
Dick Donovan , Indians , 1964 , 3.33 , 3 , L , 0.0 , 0.47
Pedro Ramos , Indians , 1964 , 8.0 , 4 , N , 0.25 , 0.58
Tommy John , Indians , 1964 , 7.0 , 1 , L , 0.59 , 0.11
Jack Kralick , Indians , 1964 , 7.0 , 3 , N , 0.34 , 0.37
Sam McDowell , Indians , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Sonny Siebert , Indians , 1964 , 3.33 , 4 , L , 0.0 , 0.62
Dick Donovan , Indians , 1964 , 8.0 , 3 , N , 0.36 , 0.45
Tommy John , Indians , 1964 , 6.33 , 3 , L , 0.29 , 0.36
Jack Kralick , Indians , 1964 , 9.0 , 3 , W , 0.7 , 0.23
Sam McDowell , Indians , 1964 , 8.0 , 2 , N , 0.49 , 0.3
Pedro Ramos , Indians , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Dick Donovan , Indians , 1964 , 8.0 , 2 , L , 0.49 , 0.3
Tommy John , Indians , 1964 , 7.0 , 2 , L , 0.46 , 0.23
Jack Kralick , Indians , 1964 , 4.67 , 1 , L , 0.0 , 0.3
Sam McDowell , Indians , 1964 , 1.67 , 4 , N , 0.0 , 0.67
Pedro Ramos , Indians , 1964 , 4.33 , 5 , L , 0.0 , 0.73
Dick Donovan , Indians , 1964 , 9.0 , 3 , W , 0.7 , 0.23
Sam McDowell , Indians , 1964 , 6.0 , 3 , L , 0.29 , 0.36
Jack Kralick , Indians , 1964 , 7.0 , 1 , W , 0.59 , 0.11
Tommy John , Indians , 1964 , 8.67 , 3 , L , 0.55 , 0.28
Sonny Siebert , Indians , 1964 , 7.67 , 2 , W , 0.56 , 0.17
Pedro Ramos , Indians , 1964 , 2.0 , 4 , N , 0.0 , 0.59
