Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tom Candiotti , Indians , 1987 , 5.0 , 6 , L , 0.08 , 0.7
Greg Swindell , Indians , 1987 , 6.0 , 5 , L , 0.13 , 0.61
Phil Niekro , Indians , 1987 , 5.0 , 3 , W , 0.25 , 0.36
Scott Bailes , Indians , 1987 , 2.67 , 0 , N , 0.0 , 0.12
Tom Candiotti , Indians , 1987 , 7.33 , 5 , L , 0.18 , 0.64
Ken Schrom , Indians , 1987 , 3.0 , 6 , L , 0.0 , 0.77
Greg Swindell , Indians , 1987 , 3.0 , 5 , L , 0.0 , 0.69
Phil Niekro , Indians , 1987 , 1.33 , 3 , N , 0.0 , 0.57
Scott Bailes , Indians , 1987 , 6.33 , 3 , N , 0.29 , 0.36
Tom Candiotti , Indians , 1987 , 4.0 , 4 , L , 0.0 , 0.6
Ken Schrom , Indians , 1987 , 1.0 , 5 , L , 0.0 , 0.72
Greg Swindell , Indians , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Phil Niekro , Indians , 1987 , 4.67 , 5 , N , 0.0 , 0.66
Scott Bailes , Indians , 1987 , 6.0 , 2 , N , 0.4 , 0.23
Tom Candiotti , Indians , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Ken Schrom , Indians , 1987 , 6.33 , 3 , N , 0.29 , 0.36
Greg Swindell , Indians , 1987 , 8.67 , 5 , L , 0.42 , 0.46
Phil Niekro , Indians , 1987 , 7.0 , 2 , N , 0.46 , 0.23
Scott Bailes , Indians , 1987 , 8.33 , 1 , W , 0.64 , 0.15
Tom Candiotti , Indians , 1987 , 0.0 , 4 , L , 0.0 , 0.67
Ken Schrom , Indians , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Greg Swindell , Indians , 1987 , 7.0 , 3 , N , 0.34 , 0.37
Phil Niekro , Indians , 1987 , 7.33 , 0 , W , 0.73 , 0.04
Scott Bailes , Indians , 1987 , 5.33 , 3 , N , 0.25 , 0.36
Ken Schrom , Indians , 1987 , 8.0 , 1 , L , 0.64 , 0.15
Greg Swindell , Indians , 1987 , 8.33 , 2 , N , 0.49 , 0.3
Phil Niekro , Indians , 1987 , 7.67 , 7 , L , 0.22 , 0.75
Ken Schrom , Indians , 1987 , 6.0 , 5 , L , 0.13 , 0.61
Tom Candiotti , Indians , 1987 , 8.33 , 3 , L , 0.36 , 0.45
Greg Swindell , Indians , 1987 , 9.0 , 2 , W , 0.8 , 0.13
Phil Niekro , Indians , 1987 , 4.0 , 6 , L , 0.0 , 0.79
Steve Carlton , Indians , 1987 , 7.0 , 5 , L , 0.18 , 0.64
Ken Schrom , Indians , 1987 , 8.33 , 5 , W , 0.2 , 0.67
Tom Candiotti , Indians , 1987 , 7.0 , 2 , N , 0.46 , 0.23
Greg Swindell , Indians , 1987 , 5.33 , 3 , N , 0.25 , 0.36
Phil Niekro , Indians , 1987 , 0.67 , 4 , L , 0.0 , 0.72
Steve Carlton , Indians , 1987 , 4.33 , 4 , L , 0.0 , 0.6
Ken Schrom , Indians , 1987 , 9.0 , 3 , W , 0.7 , 0.23
Tom Candiotti , Indians , 1987 , 7.0 , 6 , L , 0.15 , 0.69
Greg Swindell , Indians , 1987 , 9.0 , 3 , W , 0.7 , 0.23
Phil Niekro , Indians , 1987 , 6.33 , 4 , L , 0.19 , 0.5
Steve Carlton , Indians , 1987 , 9.0 , 2 , W , 0.8 , 0.13
Ken Schrom , Indians , 1987 , 7.67 , 3 , W , 0.46 , 0.32
Tom Candiotti , Indians , 1987 , 2.67 , 3 , N , 0.0 , 0.52
Greg Swindell , Indians , 1987 , 7.0 , 6 , L , 0.15 , 0.69
Phil Niekro , Indians , 1987 , 8.0 , 1 , L , 0.64 , 0.15
Steve Carlton , Indians , 1987 , 4.33 , 6 , N , 0.0 , 0.79
Ken Schrom , Indians , 1987 , 6.0 , 6 , N , 0.08 , 0.74
