Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Corey Kluber , Indians , 2015 , 7.33 , 2 , L , 0.46 , 0.23
Carlos Carrasco , Indians , 2015 , 6.33 , 0 , W , 0.66 , 0.04
Trevor Bauer , Indians , 2015 , 6.0 , 0 , W , 0.66 , 0.04
Zachary McAllister , Indians , 2015 , 4.0 , 5 , L , 0.0 , 0.73
Corey Kluber , Indians , 2015 , 6.33 , 2 , N , 0.4 , 0.23
T.J. House , Indians , 2015 , 1.33 , 6 , L , 0.0 , 0.85
Carlos Carrasco , Indians , 2015 , 0.0 , 2 , L , 0.0 , 0.53
Trevor Bauer , Indians , 2015 , 6.0 , 2 , W , 0.4 , 0.23
Corey Kluber , Indians , 2015 , 8.0 , 2 , N , 0.49 , 0.3
Danny Dariel Salazar , Indians , 2015 , 6.0 , 2 , W , 0.4 , 0.23
T.J. House , Indians , 2015 , 5.67 , 5 , L , 0.13 , 0.61
Trevor Bauer , Indians , 2015 , 7.0 , 0 , N , 0.73 , 0.04
Carlos Carrasco , Indians , 2015 , 5.0 , 1 , W , 0.47 , 0.13
Corey Kluber , Indians , 2015 , 6.0 , 6 , L , 0.08 , 0.74
Danny Dariel Salazar , Indians , 2015 , 7.0 , 1 , W , 0.59 , 0.11
T.J. House , Indians , 2015 , 3.0 , 3 , L , 0.0 , 0.47
Carlos Carrasco , Indians , 2015 , 4.33 , 5 , L , 0.0 , 0.73
Corey Kluber , Indians , 2015 , 6.33 , 4 , L , 0.19 , 0.5
Trevor Bauer , Indians , 2015 , 6.0 , 3 , N , 0.29 , 0.36
Danny Dariel Salazar , Indians , 2015 , 6.0 , 4 , W , 0.19 , 0.5
T.J. House , Indians , 2015 , 3.0 , 5 , L , 0.0 , 0.69
Carlos Carrasco , Indians , 2015 , 6.0 , 4 , W , 0.19 , 0.5
Corey Kluber , Indians , 2015 , 5.0 , 4 , L , 0.17 , 0.5
Trevor Bauer , Indians , 2015 , 4.33 , 6 , N , 0.0 , 0.79
Danny Dariel Salazar , Indians , 2015 , 7.0 , 4 , L , 0.25 , 0.5
Carlos Carrasco , Indians , 2015 , 7.0 , 3 , W , 0.34 , 0.37
Corey Kluber , Indians , 2015 , 5.67 , 5 , L , 0.13 , 0.61
Trevor Bauer , Indians , 2015 , 5.0 , 5 , L , 0.1 , 0.62
Bruce Chen , Indians , 2015 , 4.0 , 6 , L , 0.0 , 0.79
Danny Dariel Salazar , Indians , 2015 , 7.0 , 1 , W , 0.59 , 0.11
Carlos Carrasco , Indians , 2015 , 6.67 , 4 , L , 0.24 , 0.5
Corey Kluber , Indians , 2015 , 8.0 , 0 , W , 0.76 , 0.04
Trevor Bauer , Indians , 2015 , 7.33 , 1 , N , 0.59 , 0.11
Bruce Chen , Indians , 2015 , 2.33 , 3 , N , 0.0 , 0.56
Danny Dariel Salazar , Indians , 2015 , 4.67 , 5 , N , 0.0 , 0.66
Carlos Carrasco , Indians , 2015 , 8.0 , 5 , L , 0.2 , 0.67
Corey Kluber , Indians , 2015 , 9.0 , 1 , N , 0.89 , 0.05
Trevor Bauer , Indians , 2015 , 7.33 , 1 , W , 0.59 , 0.11
Shaun Marcum , Indians , 2015 , 6.67 , 2 , W , 0.53 , 0.18
Danny Dariel Salazar , Indians , 2015 , 6.0 , 0 , W , 0.66 , 0.04
Carlos Carrasco , Indians , 2015 , 6.0 , 2 , W , 0.4 , 0.23
Corey Kluber , Indians , 2015 , 8.0 , 1 , W , 0.64 , 0.15
Trevor Bauer , Indians , 2015 , 7.67 , 1 , W , 0.72 , 0.08
Shaun Marcum , Indians , 2015 , 2.67 , 7 , N , 0.0 , 0.85
Danny Dariel Salazar , Indians , 2015 , 5.67 , 3 , N , 0.29 , 0.35
Carlos Carrasco , Indians , 2015 , 8.0 , 1 , W , 0.64 , 0.15
Corey Kluber , Indians , 2015 , 7.0 , 3 , W , 0.34 , 0.37
Trevor Bauer , Indians , 2015 , 7.0 , 2 , L , 0.46 , 0.23
Shaun Marcum , Indians , 2015 , 5.33 , 2 , W , 0.35 , 0.24
Danny Dariel Salazar , Indians , 2015 , 5.33 , 3 , N , 0.25 , 0.36
Carlos Carrasco , Indians , 2015 , 7.0 , 1 , W , 0.59 , 0.11
Corey Kluber , Indians , 2015 , 8.0 , 4 , L , 0.25 , 0.58
Trevor Bauer , Indians , 2015 , 6.67 , 2 , W , 0.53 , 0.18
Shaun Marcum , Indians , 2015 , 6.33 , 3 , L , 0.29 , 0.36
Danny Dariel Salazar , Indians , 2015 , 7.0 , 1 , W , 0.59 , 0.11
Carlos Carrasco , Indians , 2015 , 4.0 , 5 , L , 0.0 , 0.73
Corey Kluber , Indians , 2015 , 7.0 , 2 , L , 0.46 , 0.23
Trevor Bauer , Indians , 2015 , 3.67 , 6 , L , 0.0 , 0.81
Shaun Marcum , Indians , 2015 , 7.0 , 0 , W , 0.73 , 0.04
Danny Dariel Salazar , Indians , 2015 , 7.0 , 3 , L , 0.34 , 0.37
Carlos Carrasco , Indians , 2015 , 5.67 , 3 , W , 0.29 , 0.35
Corey Kluber , Indians , 2015 , 5.0 , 2 , L , 0.35 , 0.24
Trevor Bauer , Indians , 2015 , 7.0 , 0 , W , 0.73 , 0.04
Shaun Marcum , Indians , 2015 , 2.0 , 6 , L , 0.0 , 0.82
Danny Dariel Salazar , Indians , 2015 , 4.67 , 2 , N , 0.0 , 0.4
Carlos Carrasco , Indians , 2015 , 6.67 , 3 , L , 0.36 , 0.33
Corey Kluber , Indians , 2015 , 7.0 , 4 , L , 0.25 , 0.5
Cody A Anderson , Indians , 2015 , 7.67 , 0 , N , 0.83 , 0.03
Trevor Bauer , Indians , 2015 , 3.0 , 7 , L , 0.0 , 0.84
Danny Dariel Salazar , Indians , 2015 , 4.33 , 6 , L , 0.0 , 0.79
Carlos Carrasco , Indians , 2015 , 8.0 , 2 , W , 0.49 , 0.3
Corey Kluber , Indians , 2015 , 7.0 , 3 , N , 0.34 , 0.37
Trevor Bauer , Indians , 2015 , 7.0 , 4 , L , 0.25 , 0.5
Toru Murata , Indians , 2015 , 3.33 , 3 , L , 0.0 , 0.47
Cody A Anderson , Indians , 2015 , 8.0 , 1 , W , 0.64 , 0.15
Danny Dariel Salazar , Indians , 2015 , 7.67 , 1 , W , 0.72 , 0.08
Carlos Carrasco , Indians , 2015 , 8.67 , 1 , W , 0.81 , 0.07
Corey Kluber , Indians , 2015 , 8.0 , 3 , N , 0.36 , 0.45
Trevor Bauer , Indians , 2015 , 6.33 , 2 , W , 0.4 , 0.23
Cody A Anderson , Indians , 2015 , 8.0 , 1 , L , 0.64 , 0.15
Danny Dariel Salazar , Indians , 2015 , 4.67 , 5 , L , 0.0 , 0.66
Carlos Carrasco , Indians , 2015 , 4.0 , 5 , L , 0.0 , 0.73
Corey Kluber , Indians , 2015 , 6.67 , 0 , W , 0.74 , 0.04
Trevor Bauer , Indians , 2015 , 8.0 , 2 , W , 0.49 , 0.3
Cody A Anderson , Indians , 2015 , 6.67 , 1 , W , 0.62 , 0.09
Danny Dariel Salazar , Indians , 2015 , 8.67 , 0 , W , 0.9 , 0.04
Carlos Carrasco , Indians , 2015 , 7.0 , 2 , N , 0.46 , 0.23
Corey Kluber , Indians , 2015 , 8.0 , 2 , L , 0.49 , 0.3
Trevor Bauer , Indians , 2015 , 4.0 , 5 , L , 0.0 , 0.73
Corey Kluber , Indians , 2015 , 7.67 , 3 , W , 0.46 , 0.32
Carlos Carrasco , Indians , 2015 , 6.0 , 1 , N , 0.51 , 0.11
Danny Dariel Salazar , Indians , 2015 , 6.0 , 3 , L , 0.29 , 0.36
Cody A Anderson , Indians , 2015 , 2.67 , 4 , N , 0.0 , 0.65
