Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Charles Nagy , Indians , 1998 , 4.67 , 9 , N , 0.0 , 0.86
Jaret Wright , Indians , 1998 , 5.0 , 4 , W , 0.17 , 0.5
Dave Burba , Indians , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Bartolo Colon , Indians , 1998 , 9.0 , 0 , W , 0.96 , 0.01
Charles Nagy , Indians , 1998 , 7.33 , 3 , W , 0.34 , 0.37
Jaret Wright , Indians , 1998 , 4.0 , 2 , N , 0.0 , 0.38
Dave Burba , Indians , 1998 , 7.0 , 2 , L , 0.46 , 0.23
Bartolo Colon , Indians , 1998 , 4.67 , 4 , N , 0.0 , 0.6
Charles Nagy , Indians , 1998 , 6.33 , 3 , W , 0.29 , 0.36
Jaret Wright , Indians , 1998 , 3.0 , 5 , L , 0.0 , 0.69
Dave Burba , Indians , 1998 , 6.0 , 3 , W , 0.29 , 0.36
Rick Krivda , Indians , 1998 , 5.0 , 2 , N , 0.35 , 0.24
Bartolo Colon , Indians , 1998 , 5.33 , 0 , N , 0.59 , 0.05
Charles Nagy , Indians , 1998 , 8.33 , 2 , N , 0.49 , 0.3
Jaret Wright , Indians , 1998 , 7.33 , 3 , N , 0.34 , 0.37
Dave Burba , Indians , 1998 , 7.0 , 2 , L , 0.46 , 0.23
Bartolo Colon , Indians , 1998 , 4.67 , 4 , N , 0.0 , 0.6
Chad Ogea , Indians , 1998 , 4.33 , 2 , N , 0.0 , 0.38
Charles Nagy , Indians , 1998 , 4.67 , 4 , L , 0.0 , 0.6
Jaret Wright , Indians , 1998 , 6.0 , 4 , N , 0.19 , 0.5
Dave Burba , Indians , 1998 , 4.67 , 5 , L , 0.0 , 0.66
Bartolo Colon , Indians , 1998 , 6.0 , 3 , L , 0.29 , 0.36
Chad Ogea , Indians , 1998 , 4.0 , 5 , L , 0.0 , 0.73
Charles Nagy , Indians , 1998 , 8.0 , 1 , W , 0.64 , 0.15
Jaret Wright , Indians , 1998 , 5.0 , 3 , L , 0.25 , 0.36
Dave Burba , Indians , 1998 , 7.0 , 2 , N , 0.46 , 0.23
Bartolo Colon , Indians , 1998 , 7.0 , 3 , W , 0.34 , 0.37
Chad Ogea , Indians , 1998 , 7.33 , 1 , W , 0.59 , 0.11
Charles Nagy , Indians , 1998 , 5.0 , 6 , N , 0.08 , 0.7
Jaret Wright , Indians , 1998 , 7.0 , 4 , N , 0.25 , 0.5
Dave Burba , Indians , 1998 , 7.0 , 3 , W , 0.34 , 0.37
Bartolo Colon , Indians , 1998 , 9.0 , 2 , W , 0.8 , 0.13
Chad Ogea , Indians , 1998 , 6.33 , 3 , N , 0.29 , 0.36
Charles Nagy , Indians , 1998 , 7.0 , 5 , L , 0.18 , 0.64
Jaret Wright , Indians , 1998 , 5.67 , 3 , L , 0.29 , 0.35
Dave Burba , Indians , 1998 , 7.0 , 3 , L , 0.34 , 0.37
Bartolo Colon , Indians , 1998 , 8.0 , 0 , N , 0.76 , 0.04
Chad Ogea , Indians , 1998 , 4.0 , 6 , L , 0.0 , 0.79
Charles Nagy , Indians , 1998 , 6.0 , 4 , W , 0.19 , 0.5
Jaret Wright , Indians , 1998 , 7.0 , 2 , N , 0.46 , 0.23
Dave Burba , Indians , 1998 , 7.0 , 3 , W , 0.34 , 0.37
Bartolo Colon , Indians , 1998 , 8.0 , 1 , L , 0.64 , 0.15
Chad Ogea , Indians , 1998 , 6.33 , 2 , W , 0.4 , 0.23
Charles Nagy , Indians , 1998 , 5.0 , 5 , W , 0.1 , 0.62
Jaret Wright , Indians , 1998 , 7.67 , 2 , W , 0.56 , 0.17
Dave Burba , Indians , 1998 , 5.33 , 4 , W , 0.17 , 0.5
Bartolo Colon , Indians , 1998 , 6.0 , 7 , L , 0.07 , 0.81
Dwight Gooden , Indians , 1998 , 3.0 , 3 , L , 0.0 , 0.47
Charles Nagy , Indians , 1998 , 7.0 , 3 , W , 0.34 , 0.37
Jaret Wright , Indians , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Dave Burba , Indians , 1998 , 7.67 , 2 , W , 0.56 , 0.17
Bartolo Colon , Indians , 1998 , 9.0 , 3 , W , 0.7 , 0.23
Dwight Gooden , Indians , 1998 , 5.67 , 3 , L , 0.29 , 0.35
Charles Nagy , Indians , 1998 , 6.33 , 3 , W , 0.29 , 0.36
Jaret Wright , Indians , 1998 , 9.0 , 0 , W , 0.96 , 0.01
Dave Burba , Indians , 1998 , 7.0 , 3 , W , 0.34 , 0.37
Bartolo Colon , Indians , 1998 , 7.67 , 3 , L , 0.46 , 0.32
Dwight Gooden , Indians , 1998 , 6.0 , 1 , W , 0.51 , 0.11
Charles Nagy , Indians , 1998 , 6.67 , 2 , L , 0.53 , 0.18
Jaret Wright , Indians , 1998 , 8.0 , 1 , W , 0.64 , 0.15
Dave Burba , Indians , 1998 , 6.33 , 1 , W , 0.51 , 0.11
Bartolo Colon , Indians , 1998 , 9.0 , 0 , W , 0.96 , 0.01
Dwight Gooden , Indians , 1998 , 5.67 , 3 , N , 0.29 , 0.35
Charles Nagy , Indians , 1998 , 8.0 , 2 , N , 0.49 , 0.3
Jaret Wright , Indians , 1998 , 6.0 , 3 , L , 0.29 , 0.36
Dave Burba , Indians , 1998 , 5.67 , 3 , N , 0.29 , 0.35
Bartolo Colon , Indians , 1998 , 9.0 , 1 , W , 0.89 , 0.05
Dwight Gooden , Indians , 1998 , 5.67 , 4 , L , 0.17 , 0.51
Charles Nagy , Indians , 1998 , 7.67 , 2 , N , 0.56 , 0.17
Jaret Wright , Indians , 1998 , 6.67 , 4 , W , 0.24 , 0.5
Dave Burba , Indians , 1998 , 6.0 , 4 , L , 0.19 , 0.5
Bartolo Colon , Indians , 1998 , 8.0 , 0 , W , 0.76 , 0.04
Dwight Gooden , Indians , 1998 , 6.0 , 1 , W , 0.51 , 0.11
Charles Nagy , Indians , 1998 , 5.0 , 4 , N , 0.17 , 0.5
Jaret Wright , Indians , 1998 , 6.33 , 3 , W , 0.29 , 0.36
Dave Burba , Indians , 1998 , 7.67 , 2 , W , 0.56 , 0.17
Bartolo Colon , Indians , 1998 , 8.0 , 2 , W , 0.49 , 0.3
Dwight Gooden , Indians , 1998 , 6.0 , 2 , N , 0.4 , 0.23
Charles Nagy , Indians , 1998 , 5.33 , 8 , L , 0.03 , 0.84
Jaret Wright , Indians , 1998 , 5.67 , 5 , L , 0.13 , 0.61
Dave Burba , Indians , 1998 , 6.67 , 2 , W , 0.53 , 0.18
Bartolo Colon , Indians , 1998 , 6.0 , 1 , W , 0.51 , 0.11
Dwight Gooden , Indians , 1998 , 7.0 , 1 , N , 0.59 , 0.11
Charles Nagy , Indians , 1998 , 6.33 , 5 , L , 0.13 , 0.61
Jaret Wright , Indians , 1998 , 6.0 , 2 , W , 0.4 , 0.23
Dave Burba , Indians , 1998 , 7.67 , 0 , L , 0.83 , 0.03
Bartolo Colon , Indians , 1998 , 5.67 , 3 , N , 0.29 , 0.35
Dwight Gooden , Indians , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Charles Nagy , Indians , 1998 , 4.33 , 6 , L , 0.0 , 0.79
Jaret Wright , Indians , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Dave Burba , Indians , 1998 , 7.0 , 4 , L , 0.25 , 0.5
Bartolo Colon , Indians , 1998 , 8.0 , 1 , L , 0.64 , 0.15
Dwight Gooden , Indians , 1998 , 5.0 , 5 , L , 0.1 , 0.62
Charles Nagy , Indians , 1998 , 7.0 , 3 , N , 0.34 , 0.37
Jaret Wright , Indians , 1998 , 3.33 , 6 , N , 0.0 , 0.77
Dave Burba , Indians , 1998 , 5.67 , 8 , L , 0.01 , 0.91
Bartolo Colon , Indians , 1998 , 7.33 , 4 , W , 0.25 , 0.5
Dwight Gooden , Indians , 1998 , 5.33 , 4 , L , 0.17 , 0.5
Chad Ogea , Indians , 1998 , 6.0 , 2 , W , 0.4 , 0.23
Charles Nagy , Indians , 1998 , 7.0 , 2 , W , 0.46 , 0.23
Jaret Wright , Indians , 1998 , 6.0 , 2 , L , 0.4 , 0.23
Dave Burba , Indians , 1998 , 9.0 , 1 , N , 0.89 , 0.05
Bartolo Colon , Indians , 1998 , 6.0 , 4 , W , 0.19 , 0.5
Dwight Gooden , Indians , 1998 , 4.0 , 4 , L , 0.0 , 0.6
Charles Nagy , Indians , 1998 , 6.0 , 2 , W , 0.4 , 0.23
Jaret Wright , Indians , 1998 , 4.0 , 7 , N , 0.0 , 0.83
Dave Burba , Indians , 1998 , 5.0 , 5 , N , 0.1 , 0.62
Bartolo Colon , Indians , 1998 , 6.0 , 5 , L , 0.13 , 0.61
Dwight Gooden , Indians , 1998 , 6.0 , 3 , N , 0.29 , 0.36
Charles Nagy , Indians , 1998 , 6.0 , 4 , L , 0.19 , 0.5
Jaret Wright , Indians , 1998 , 2.0 , 7 , L , 0.0 , 0.88
Dave Burba , Indians , 1998 , 5.0 , 1 , N , 0.47 , 0.13
Bartolo Colon , Indians , 1998 , 6.0 , 4 , N , 0.19 , 0.5
Dwight Gooden , Indians , 1998 , 6.33 , 1 , W , 0.51 , 0.11
Charles Nagy , Indians , 1998 , 8.0 , 1 , W , 0.64 , 0.15
Jaret Wright , Indians , 1998 , 7.67 , 1 , N , 0.72 , 0.08
Steve Karsay , Indians , 1998 , 6.67 , 2 , L , 0.53 , 0.18
Bartolo Colon , Indians , 1998 , 6.0 , 2 , W , 0.4 , 0.23
Dwight Gooden , Indians , 1998 , 5.33 , 2 , N , 0.35 , 0.24
