Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Gary Bell , Indians , 1959 , 8.33 , 4 , W , 0.25 , 0.58
Don Ferrarese , Indians , 1959 , 7.33 , 2 , W , 0.46 , 0.23
Herb Score , Indians , 1959 , 9.0 , 1 , W , 0.89 , 0.05
Cal McLish , Indians , 1959 , 10.0 , 1 , W , 0.46 , 0.05
Gary Bell , Indians , 1959 , 7.0 , 3 , N , 0.34 , 0.37
Don Ferrarese , Indians , 1959 , 9.0 , 4 , W , 0.55 , 0.37
Herb Score , Indians , 1959 , 9.0 , 4 , L , 0.55 , 0.37
Cal McLish , Indians , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Gary Bell , Indians , 1959 , 9.0 , 1 , W , 0.89 , 0.05
Jim Perry , Indians , 1959 , 4.67 , 4 , N , 0.0 , 0.6
Herb Score , Indians , 1959 , 3.0 , 3 , N , 0.0 , 0.47
Cal McLish , Indians , 1959 , 7.0 , 3 , N , 0.34 , 0.37
Don Ferrarese , Indians , 1959 , 3.33 , 6 , L , 0.0 , 0.77
Gary Bell , Indians , 1959 , 3.0 , 3 , L , 0.0 , 0.47
Cal McLish , Indians , 1959 , 10.0 , 2 , W , 0.29 , 0.23
Herb Score , Indians , 1959 , 9.0 , 2 , W , 0.8 , 0.13
Mudcat Grant , Indians , 1959 , 9.0 , 0 , W , 0.96 , 0.01
Mike Garcia , Indians , 1959 , 9.0 , 0 , L , 0.96 , 0.01
Don Ferrarese , Indians , 1959 , 9.0 , 1 , W , 0.89 , 0.05
Gary Bell , Indians , 1959 , 5.0 , 2 , L , 0.35 , 0.24
Cal McLish , Indians , 1959 , 9.0 , 1 , W , 0.89 , 0.05
Herb Score , Indians , 1959 , 1.67 , 3 , L , 0.0 , 0.58
Mudcat Grant , Indians , 1959 , 7.67 , 3 , N , 0.46 , 0.32
Mike Garcia , Indians , 1959 , 7.0 , 3 , L , 0.34 , 0.37
Cal McLish , Indians , 1959 , 7.0 , 6 , W , 0.15 , 0.69
Mudcat Grant , Indians , 1959 , 8.0 , 3 , W , 0.36 , 0.45
Herb Score , Indians , 1959 , 9.0 , 6 , W , 0.5 , 0.44
Cal McLish , Indians , 1959 , 10.0 , 3 , N , 0.26 , 0.34
Gary Bell , Indians , 1959 , 9.0 , 3 , W , 0.7 , 0.23
