Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Charles Nagy , Indians , 1992 , 8.0 , 2 , L , 0.49 , 0.3
Dave Otto , Indians , 1992 , 6.33 , 0 , W , 0.66 , 0.04
Jack Armstrong , Indians , 1992 , 6.0 , 2 , L , 0.4 , 0.23
Dennis Cook , Indians , 1992 , 2.67 , 4 , N , 0.0 , 0.65
Charles Nagy , Indians , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Scott Scudder , Indians , 1992 , 6.67 , 3 , L , 0.36 , 0.33
Dave Otto , Indians , 1992 , 7.0 , 4 , N , 0.25 , 0.5
Jack Armstrong , Indians , 1992 , 6.0 , 1 , N , 0.51 , 0.11
Eric Bell , Indians , 1992 , 3.67 , 4 , L , 0.0 , 0.62
Dennis Cook , Indians , 1992 , 5.0 , 3 , L , 0.25 , 0.36
Charles Nagy , Indians , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Dave Otto , Indians , 1992 , 3.0 , 7 , L , 0.0 , 0.84
Jack Armstrong , Indians , 1992 , 6.33 , 4 , L , 0.19 , 0.5
Scott Scudder , Indians , 1992 , 5.67 , 1 , W , 0.51 , 0.12
Dennis Cook , Indians , 1992 , 6.67 , 2 , L , 0.53 , 0.18
Charles Nagy , Indians , 1992 , 6.67 , 2 , W , 0.53 , 0.18
Dave Otto , Indians , 1992 , 1.67 , 4 , L , 0.0 , 0.67
Jack Armstrong , Indians , 1992 , 5.67 , 4 , L , 0.17 , 0.51
Scott Scudder , Indians , 1992 , 5.0 , 2 , L , 0.35 , 0.24
Dennis Cook , Indians , 1992 , 5.67 , 1 , W , 0.51 , 0.12
Charles Nagy , Indians , 1992 , 8.0 , 1 , N , 0.64 , 0.15
Dave Otto , Indians , 1992 , 6.0 , 1 , W , 0.51 , 0.11
Jeff Shaw , Indians , 1992 , 4.33 , 7 , L , 0.0 , 0.83
Scott Scudder , Indians , 1992 , 5.33 , 5 , L , 0.1 , 0.62
Dennis Cook , Indians , 1992 , 6.0 , 2 , N , 0.4 , 0.23
Charles Nagy , Indians , 1992 , 7.67 , 2 , N , 0.56 , 0.17
Dave Otto , Indians , 1992 , 4.0 , 4 , N , 0.0 , 0.6
Jack Armstrong , Indians , 1992 , 6.67 , 5 , W , 0.17 , 0.6
Scott Scudder , Indians , 1992 , 6.33 , 2 , W , 0.4 , 0.23
Dennis Cook , Indians , 1992 , 1.33 , 2 , N , 0.0 , 0.54
Charles Nagy , Indians , 1992 , 5.67 , 6 , L , 0.07 , 0.73
Dave Otto , Indians , 1992 , 5.0 , 10 , L , 0.0 , 1.0
Jack Armstrong , Indians , 1992 , 5.33 , 7 , L , 0.05 , 0.78
Scott Scudder , Indians , 1992 , 6.67 , 1 , L , 0.62 , 0.09
Dennis Cook , Indians , 1992 , 1.67 , 4 , L , 0.0 , 0.67
Charles Nagy , Indians , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Jack Armstrong , Indians , 1992 , 1.33 , 1 , L , 0.0 , 0.31
