Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dick Donovan , Indians , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Ron Taylor , Indians , 1962 , 11.0 , 4 , L , 0.28 , 0.33
Barry Latman , Indians , 1962 , 3.0 , 1 , L , 0.0 , 0.22
Gary Bell , Indians , 1962 , 9.0 , 4 , W , 0.55 , 0.37
Dick Donovan , Indians , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Barry Latman , Indians , 1962 , 1.0 , 3 , L , 0.0 , 0.57
Dick Donovan , Indians , 1962 , 7.67 , 4 , W , 0.32 , 0.44
Sam McDowell , Indians , 1962 , 4.67 , 3 , N , 0.0 , 0.5
Ron Taylor , Indians , 1962 , 6.33 , 2 , W , 0.4 , 0.23
Pedro Ramos , Indians , 1962 , 4.0 , 2 , L , 0.0 , 0.38
Gary Bell , Indians , 1962 , 2.67 , 3 , N , 0.0 , 0.52
Dick Donovan , Indians , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Ron Taylor , Indians , 1962 , 6.67 , 6 , N , 0.09 , 0.74
Pedro Ramos , Indians , 1962 , 4.67 , 4 , N , 0.0 , 0.6
Gary Bell , Indians , 1962 , 6.0 , 5 , L , 0.13 , 0.61
Sam McDowell , Indians , 1962 , 0.67 , 4 , L , 0.0 , 0.72
Dick Donovan , Indians , 1962 , 1.33 , 5 , N , 0.0 , 0.72
Ron Taylor , Indians , 1962 , 2.33 , 5 , L , 0.0 , 0.75
Jim Perry , Indians , 1962 , 8.33 , 0 , W , 0.76 , 0.04
Mudcat Grant , Indians , 1962 , 6.0 , 0 , W , 0.66 , 0.04
Dick Donovan , Indians , 1962 , 8.33 , 3 , W , 0.36 , 0.45
Gary Bell , Indians , 1962 , 0.67 , 2 , L , 0.0 , 0.48
Jim Perry , Indians , 1962 , 9.0 , 4 , W , 0.55 , 0.37
Mudcat Grant , Indians , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Sam McDowell , Indians , 1962 , 0.67 , 2 , L , 0.0 , 0.48
Dick Donovan , Indians , 1962 , 9.0 , 3 , W , 0.7 , 0.23
Gary Bell , Indians , 1962 , 2.33 , 4 , N , 0.0 , 0.59
Jim Perry , Indians , 1962 , 4.33 , 4 , N , 0.0 , 0.6
Mudcat Grant , Indians , 1962 , 5.0 , 6 , N , 0.08 , 0.7
Dick Donovan , Indians , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Jim Perry , Indians , 1962 , 1.67 , 4 , L , 0.0 , 0.67
Pedro Ramos , Indians , 1962 , 5.0 , 2 , N , 0.35 , 0.24
Sam McDowell , Indians , 1962 , 5.67 , 5 , L , 0.13 , 0.61
