Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rick Reuschel , Cubs , 1980 , 5.33 , 4 , L , 0.17 , 0.5
Dennis Lamp , Cubs , 1980 , 6.0 , 3 , W , 0.29 , 0.36
Mike Krukow , Cubs , 1980 , 7.0 , 2 , W , 0.46 , 0.23
Willie Hernandez , Cubs , 1980 , 4.33 , 2 , L , 0.0 , 0.38
Rick Reuschel , Cubs , 1980 , 5.0 , 3 , N , 0.25 , 0.36
Dennis Lamp , Cubs , 1980 , 8.0 , 1 , W , 0.64 , 0.15
Mike Krukow , Cubs , 1980 , 4.0 , 4 , N , 0.0 , 0.6
Rick Reuschel , Cubs , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Dennis Lamp , Cubs , 1980 , 3.0 , 5 , N , 0.0 , 0.69
Mike Krukow , Cubs , 1980 , 7.0 , 0 , L , 0.73 , 0.04
Rick Reuschel , Cubs , 1980 , 7.0 , 2 , W , 0.46 , 0.23
Dennis Lamp , Cubs , 1980 , 0.67 , 5 , L , 0.0 , 0.77
Mike Krukow , Cubs , 1980 , 7.0 , 1 , N , 0.59 , 0.11
Rick Reuschel , Cubs , 1980 , 5.0 , 3 , N , 0.25 , 0.36
Dennis Lamp , Cubs , 1980 , 4.0 , 5 , L , 0.0 , 0.73
Willie Hernandez , Cubs , 1980 , 4.33 , 2 , N , 0.0 , 0.38
Mike Krukow , Cubs , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Rick Reuschel , Cubs , 1980 , 6.0 , 2 , L , 0.4 , 0.23
Dennis Lamp , Cubs , 1980 , 5.33 , 4 , N , 0.17 , 0.5
Willie Hernandez , Cubs , 1980 , 4.0 , 3 , L , 0.0 , 0.5
Mike Krukow , Cubs , 1980 , 5.67 , 3 , W , 0.29 , 0.35
Rick Reuschel , Cubs , 1980 , 7.33 , 4 , N , 0.25 , 0.5
Dennis Lamp , Cubs , 1980 , 4.0 , 2 , L , 0.0 , 0.38
Lynn McGlothen , Cubs , 1980 , 7.67 , 9 , W , 0.33 , 0.67
Mike Krukow , Cubs , 1980 , 8.0 , 3 , L , 0.36 , 0.45
Rick Reuschel , Cubs , 1980 , 6.0 , 2 , L , 0.4 , 0.23
Dennis Lamp , Cubs , 1980 , 4.33 , 4 , L , 0.0 , 0.6
Lynn McGlothen , Cubs , 1980 , 6.0 , 1 , W , 0.51 , 0.11
Mike Krukow , Cubs , 1980 , 7.33 , 3 , L , 0.34 , 0.37
Rick Reuschel , Cubs , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Dennis Lamp , Cubs , 1980 , 6.33 , 2 , N , 0.4 , 0.23
Mike Krukow , Cubs , 1980 , 6.0 , 2 , L , 0.4 , 0.23
Rick Reuschel , Cubs , 1980 , 6.0 , 3 , L , 0.29 , 0.36
Dennis Lamp , Cubs , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Mike Krukow , Cubs , 1980 , 4.0 , 3 , L , 0.0 , 0.5
Rick Reuschel , Cubs , 1980 , 7.0 , 1 , N , 0.59 , 0.11
Willie Hernandez , Cubs , 1980 , 7.33 , 3 , L , 0.34 , 0.37
Dennis Lamp , Cubs , 1980 , 8.0 , 2 , W , 0.49 , 0.3
Mike Krukow , Cubs , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Rick Reuschel , Cubs , 1980 , 9.0 , 6 , W , 0.5 , 0.44
Willie Hernandez , Cubs , 1980 , 3.33 , 5 , L , 0.0 , 0.69
Dennis Lamp , Cubs , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Mike Krukow , Cubs , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Rick Reuschel , Cubs , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Lynn McGlothen , Cubs , 1980 , 6.67 , 5 , L , 0.17 , 0.6
Dennis Lamp , Cubs , 1980 , 6.33 , 2 , L , 0.4 , 0.23
Mike Krukow , Cubs , 1980 , 4.67 , 6 , L , 0.0 , 0.73
Rick Reuschel , Cubs , 1980 , 5.0 , 3 , L , 0.25 , 0.36
Lynn McGlothen , Cubs , 1980 , 8.0 , 0 , W , 0.76 , 0.04
Dennis Lamp , Cubs , 1980 , 2.33 , 5 , L , 0.0 , 0.75
Mike Krukow , Cubs , 1980 , 5.0 , 3 , L , 0.25 , 0.36
Rick Reuschel , Cubs , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Lynn McGlothen , Cubs , 1980 , 6.33 , 6 , L , 0.08 , 0.74
Dennis Lamp , Cubs , 1980 , 6.33 , 4 , W , 0.19 , 0.5
Mike Krukow , Cubs , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Rick Reuschel , Cubs , 1980 , 1.0 , 0 , N , 0.0 , 0.03
Lynn McGlothen , Cubs , 1980 , 1.33 , 6 , L , 0.0 , 0.85
Dennis Lamp , Cubs , 1980 , 6.67 , 0 , W , 0.74 , 0.04
Mike Krukow , Cubs , 1980 , 7.0 , 2 , W , 0.46 , 0.23
Lynn McGlothen , Cubs , 1980 , 5.67 , 1 , W , 0.51 , 0.12
Willie Hernandez , Cubs , 1980 , 2.0 , 7 , L , 0.0 , 0.88
Dennis Lamp , Cubs , 1980 , 7.33 , 2 , W , 0.46 , 0.23
Rick Reuschel , Cubs , 1980 , 6.0 , 6 , L , 0.08 , 0.74
Mike Krukow , Cubs , 1980 , 2.33 , 7 , L , 0.0 , 0.88
Lynn McGlothen , Cubs , 1980 , 7.33 , 0 , W , 0.73 , 0.04
Dennis Lamp , Cubs , 1980 , 5.0 , 2 , N , 0.35 , 0.24
Doug Capilla , Cubs , 1980 , 5.0 , 1 , N , 0.47 , 0.13
Rick Reuschel , Cubs , 1980 , 5.33 , 3 , N , 0.25 , 0.36
Mike Krukow , Cubs , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Lynn McGlothen , Cubs , 1980 , 6.0 , 5 , L , 0.13 , 0.61
Dennis Lamp , Cubs , 1980 , 6.0 , 3 , W , 0.29 , 0.36
Rick Reuschel , Cubs , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Mike Krukow , Cubs , 1980 , 6.0 , 4 , L , 0.19 , 0.5
Lynn McGlothen , Cubs , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Doug Capilla , Cubs , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Dennis Lamp , Cubs , 1980 , 1.67 , 4 , N , 0.0 , 0.67
Rick Reuschel , Cubs , 1980 , 6.0 , 4 , N , 0.19 , 0.5
Mike Krukow , Cubs , 1980 , 3.33 , 2 , L , 0.0 , 0.39
Lynn McGlothen , Cubs , 1980 , 6.0 , 3 , L , 0.29 , 0.36
Rick Reuschel , Cubs , 1980 , 4.0 , 5 , L , 0.0 , 0.73
Dennis Lamp , Cubs , 1980 , 4.67 , 6 , N , 0.0 , 0.73
Doug Capilla , Cubs , 1980 , 5.33 , 2 , L , 0.35 , 0.24
Lynn McGlothen , Cubs , 1980 , 1.33 , 4 , L , 0.0 , 0.73
Rick Reuschel , Cubs , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Dennis Lamp , Cubs , 1980 , 6.0 , 3 , L , 0.29 , 0.36
Doug Capilla , Cubs , 1980 , 6.0 , 2 , L , 0.4 , 0.23
Mike Krukow , Cubs , 1980 , 3.67 , 5 , N , 0.0 , 0.69
Lynn McGlothen , Cubs , 1980 , 9.0 , 0 , W , 0.96 , 0.01
