Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ray Burris , Cubs , 1976 , 6.0 , 2 , L , 0.4 , 0.23
Bill Bonham , Cubs , 1976 , 7.0 , 2 , W , 0.46 , 0.23
Geoff Zahn , Cubs , 1976 , 5.0 , 3 , N , 0.25 , 0.36
Rick Reuschel , Cubs , 1976 , 3.67 , 3 , N , 0.0 , 0.51
Ray Burris , Cubs , 1976 , 5.0 , 2 , N , 0.35 , 0.24
Bill Bonham , Cubs , 1976 , 4.0 , 3 , N , 0.0 , 0.5
Rick Reuschel , Cubs , 1976 , 7.0 , 7 , N , 0.08 , 0.77
Ray Burris , Cubs , 1976 , 3.0 , 6 , L , 0.0 , 0.77
Bill Bonham , Cubs , 1976 , 8.0 , 3 , L , 0.36 , 0.45
Geoff Zahn , Cubs , 1976 , 2.0 , 4 , L , 0.0 , 0.59
Rick Reuschel , Cubs , 1976 , 7.0 , 4 , N , 0.25 , 0.5
Ray Burris , Cubs , 1976 , 5.0 , 2 , N , 0.35 , 0.24
Bill Bonham , Cubs , 1976 , 7.0 , 1 , L , 0.59 , 0.11
Steve Stone , Cubs , 1976 , 1.67 , 0 , N , 0.0 , 0.15
Rick Reuschel , Cubs , 1976 , 6.0 , 2 , L , 0.4 , 0.23
Ray Burris , Cubs , 1976 , 7.33 , 2 , W , 0.46 , 0.23
Bill Bonham , Cubs , 1976 , 8.33 , 5 , W , 0.2 , 0.67
Ken Crosby , Cubs , 1976 , 3.0 , 4 , N , 0.0 , 0.62
Rick Reuschel , Cubs , 1976 , 9.0 , 2 , W , 0.8 , 0.13
Ray Burris , Cubs , 1976 , 6.0 , 1 , N , 0.51 , 0.11
Oscar Zamora , Cubs , 1976 , 6.0 , 4 , N , 0.19 , 0.5
Paul Reuschel , Cubs , 1976 , 5.0 , 1 , N , 0.47 , 0.13
Rick Reuschel , Cubs , 1976 , 3.67 , 4 , L , 0.0 , 0.62
Ray Burris , Cubs , 1976 , 6.0 , 6 , L , 0.08 , 0.74
Ken Frailing , Cubs , 1976 , 5.0 , 1 , L , 0.47 , 0.13
Rick Reuschel , Cubs , 1976 , 3.33 , 7 , L , 0.0 , 0.84
Ray Burris , Cubs , 1976 , 1.0 , 3 , L , 0.0 , 0.57
Ken Frailing , Cubs , 1976 , 3.0 , 0 , N , 0.0 , 0.02
Rick Reuschel , Cubs , 1976 , 10.0 , 0 , N , 0.37 , 0.03
Ray Burris , Cubs , 1976 , 6.33 , 2 , N , 0.4 , 0.23
Paul Reuschel , Cubs , 1976 , 2.33 , 7 , L , 0.0 , 0.88
Rick Reuschel , Cubs , 1976 , 6.0 , 3 , W , 0.29 , 0.36
Ray Burris , Cubs , 1976 , 6.0 , 2 , L , 0.4 , 0.23
Rick Reuschel , Cubs , 1976 , 6.0 , 4 , W , 0.19 , 0.5
Steve Renko , Cubs , 1976 , 5.0 , 2 , N , 0.35 , 0.24
Bill Bonham , Cubs , 1976 , 7.0 , 3 , N , 0.34 , 0.37
Mike Garman , Cubs , 1976 , 2.33 , 6 , L , 0.0 , 0.82
Ray Burris , Cubs , 1976 , 7.0 , 3 , L , 0.34 , 0.37
Rick Reuschel , Cubs , 1976 , 7.33 , 2 , W , 0.46 , 0.23
Steve Renko , Cubs , 1976 , 6.33 , 1 , W , 0.51 , 0.11
Bill Bonham , Cubs , 1976 , 7.0 , 1 , W , 0.59 , 0.11
Ray Burris , Cubs , 1976 , 8.0 , 2 , L , 0.49 , 0.3
Rick Reuschel , Cubs , 1976 , 7.0 , 3 , W , 0.34 , 0.37
Mike Garman , Cubs , 1976 , 1.67 , 1 , L , 0.0 , 0.34
Steve Renko , Cubs , 1976 , 4.0 , 5 , L , 0.0 , 0.73
Bill Bonham , Cubs , 1976 , 9.0 , 2 , W , 0.8 , 0.13
Ray Burris , Cubs , 1976 , 8.33 , 1 , W , 0.64 , 0.15
Rick Reuschel , Cubs , 1976 , 8.0 , 0 , L , 0.76 , 0.04
Steve Renko , Cubs , 1976 , 6.0 , 3 , N , 0.29 , 0.36
Bill Bonham , Cubs , 1976 , 6.67 , 2 , L , 0.53 , 0.18
Ken Frailing , Cubs , 1976 , 4.0 , 4 , L , 0.0 , 0.6
Ray Burris , Cubs , 1976 , 5.67 , 4 , L , 0.17 , 0.51
Joe Coleman , Cubs , 1976 , 6.0 , 1 , L , 0.51 , 0.11
Steve Renko , Cubs , 1976 , 6.33 , 5 , W , 0.13 , 0.61
Bill Bonham , Cubs , 1976 , 6.33 , 2 , W , 0.4 , 0.23
Rick Reuschel , Cubs , 1976 , 6.0 , 2 , W , 0.4 , 0.23
Ray Burris , Cubs , 1976 , 5.0 , 3 , W , 0.25 , 0.36
Joe Coleman , Cubs , 1976 , 6.0 , 2 , N , 0.4 , 0.23
Steve Renko , Cubs , 1976 , 5.67 , 2 , N , 0.42 , 0.19
Bill Bonham , Cubs , 1976 , 6.0 , 3 , W , 0.29 , 0.36
Rick Reuschel , Cubs , 1976 , 6.0 , 3 , W , 0.29 , 0.36
Ray Burris , Cubs , 1976 , 6.0 , 5 , L , 0.13 , 0.61
Joe Coleman , Cubs , 1976 , 2.67 , 11 , L , 0.0 , 0.8
Steve Renko , Cubs , 1976 , 4.67 , 5 , L , 0.0 , 0.66
