Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Carlos Zambrano , Cubs , 2005 , 4.67 , 3 , N , 0.0 , 0.5
Greg Maddux , Cubs , 2005 , 5.0 , 5 , L , 0.1 , 0.62
Ryan Dempster , Cubs , 2005 , 3.67 , 7 , L , 0.0 , 0.83
Kerry Wood , Cubs , 2005 , 5.67 , 2 , N , 0.42 , 0.19
Carlos Zambrano , Cubs , 2005 , 7.33 , 0 , W , 0.73 , 0.04
Greg Maddux , Cubs , 2005 , 5.0 , 3 , N , 0.25 , 0.36
Ryan Dempster , Cubs , 2005 , 6.0 , 0 , L , 0.66 , 0.04
Kerry Wood , Cubs , 2005 , 6.67 , 6 , L , 0.09 , 0.74
Mark Prior , Cubs , 2005 , 6.0 , 0 , W , 0.66 , 0.04
Carlos Zambrano , Cubs , 2005 , 6.0 , 5 , N , 0.13 , 0.61
Ryan Dempster , Cubs , 2005 , 6.0 , 3 , W , 0.29 , 0.36
Greg Maddux , Cubs , 2005 , 6.0 , 2 , N , 0.4 , 0.23
Kerry Wood , Cubs , 2005 , 6.0 , 5 , N , 0.13 , 0.61
Mark Prior , Cubs , 2005 , 7.0 , 0 , W , 0.73 , 0.04
Carlos Zambrano , Cubs , 2005 , 8.67 , 1 , W , 0.81 , 0.07
Ryan Dempster , Cubs , 2005 , 6.0 , 1 , L , 0.51 , 0.11
Greg Maddux , Cubs , 2005 , 8.0 , 2 , N , 0.49 , 0.3
Kerry Wood , Cubs , 2005 , 5.0 , 2 , W , 0.35 , 0.24
Mark Prior , Cubs , 2005 , 6.0 , 2 , W , 0.4 , 0.23
Carlos Zambrano , Cubs , 2005 , 4.67 , 6 , N , 0.0 , 0.73
Ryan Dempster , Cubs , 2005 , 5.33 , 6 , N , 0.08 , 0.7
Greg Maddux , Cubs , 2005 , 6.0 , 2 , W , 0.4 , 0.23
Kerry Wood , Cubs , 2005 , 3.0 , 3 , N , 0.0 , 0.47
Mark Prior , Cubs , 2005 , 5.0 , 8 , L , 0.03 , 0.84
Carlos Zambrano , Cubs , 2005 , 7.0 , 3 , L , 0.34 , 0.37
Ryan Dempster , Cubs , 2005 , 6.67 , 3 , N , 0.36 , 0.33
Greg Maddux , Cubs , 2005 , 6.0 , 4 , N , 0.19 , 0.5
Mark Prior , Cubs , 2005 , 8.0 , 1 , N , 0.64 , 0.15
Glendon Rusch , Cubs , 2005 , 4.67 , 2 , L , 0.0 , 0.4
Carlos Zambrano , Cubs , 2005 , 9.0 , 1 , W , 0.89 , 0.05
Jon Leicester , Cubs , 2005 , 3.0 , 4 , N , 0.0 , 0.62
Greg Maddux , Cubs , 2005 , 6.67 , 0 , W , 0.74 , 0.04
Mark Prior , Cubs , 2005 , 7.0 , 1 , N , 0.59 , 0.11
Glendon Rusch , Cubs , 2005 , 5.0 , 2 , N , 0.35 , 0.24
Carlos Zambrano , Cubs , 2005 , 3.33 , 4 , L , 0.0 , 0.62
Greg Maddux , Cubs , 2005 , 5.0 , 4 , N , 0.17 , 0.5
Mark Prior , Cubs , 2005 , 7.0 , 3 , N , 0.34 , 0.37
Glendon Rusch , Cubs , 2005 , 6.0 , 2 , N , 0.4 , 0.23
Greg Maddux , Cubs , 2005 , 7.0 , 3 , L , 0.34 , 0.37
Carlos Zambrano , Cubs , 2005 , 7.0 , 0 , N , 0.73 , 0.04
Mark Prior , Cubs , 2005 , 9.0 , 3 , W , 0.7 , 0.23
Glendon Rusch , Cubs , 2005 , 8.0 , 1 , W , 0.64 , 0.15
Sergio Mitre , Cubs , 2005 , 7.0 , 2 , N , 0.46 , 0.23
Greg Maddux , Cubs , 2005 , 7.67 , 5 , L , 0.25 , 0.56
Carlos Zambrano , Cubs , 2005 , 7.0 , 3 , L , 0.34 , 0.37
Mark Prior , Cubs , 2005 , 3.33 , 1 , N , 0.0 , 0.22
Glendon Rusch , Cubs , 2005 , 7.0 , 1 , W , 0.59 , 0.11
Sergio Mitre , Cubs , 2005 , 5.33 , 6 , N , 0.08 , 0.7
Greg Maddux , Cubs , 2005 , 6.0 , 1 , W , 0.51 , 0.11
Carlos Zambrano , Cubs , 2005 , 8.0 , 0 , N , 0.76 , 0.04
