Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Morgan , Cubs , 1994 , 4.0 , 6 , L , 0.0 , 0.79
Jose Guzman , Cubs , 1994 , 2.33 , 6 , L , 0.0 , 0.82
Willie Banks , Cubs , 1994 , 5.67 , 3 , L , 0.29 , 0.35
Steve Trachsel , Cubs , 1994 , 7.33 , 0 , W , 0.73 , 0.04
Anthony Young , Cubs , 1994 , 6.0 , 1 , N , 0.51 , 0.11
Jose Guzman , Cubs , 1994 , 5.33 , 8 , L , 0.03 , 0.84
Willie Banks , Cubs , 1994 , 6.0 , 4 , W , 0.19 , 0.5
Steve Trachsel , Cubs , 1994 , 4.0 , 3 , N , 0.0 , 0.5
Anthony Young , Cubs , 1994 , 1.33 , 8 , L , 0.0 , 0.79
Willie Banks , Cubs , 1994 , 6.0 , 4 , L , 0.19 , 0.5
Mike Morgan , Cubs , 1994 , 5.0 , 1 , L , 0.47 , 0.13
Steve Trachsel , Cubs , 1994 , 8.0 , 3 , L , 0.36 , 0.45
Anthony Young , Cubs , 1994 , 5.33 , 5 , N , 0.1 , 0.62
Willie Banks , Cubs , 1994 , 8.33 , 2 , W , 0.49 , 0.3
Mike Morgan , Cubs , 1994 , 3.67 , 3 , L , 0.0 , 0.51
Steve Trachsel , Cubs , 1994 , 9.0 , 4 , W , 0.55 , 0.37
Anthony Young , Cubs , 1994 , 6.0 , 2 , N , 0.4 , 0.23
Turk Wendell , Cubs , 1994 , 4.0 , 5 , L , 0.0 , 0.73
Willie Banks , Cubs , 1994 , 5.33 , 5 , N , 0.1 , 0.62
Mike Morgan , Cubs , 1994 , 7.33 , 3 , N , 0.34 , 0.37
Steve Trachsel , Cubs , 1994 , 6.0 , 6 , L , 0.08 , 0.74
Anthony Young , Cubs , 1994 , 6.33 , 5 , L , 0.13 , 0.61
Willie Banks , Cubs , 1994 , 3.0 , 6 , L , 0.0 , 0.77
Mike Morgan , Cubs , 1994 , 4.0 , 4 , L , 0.0 , 0.6
Steve Trachsel , Cubs , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Anthony Young , Cubs , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Willie Banks , Cubs , 1994 , 4.0 , 5 , L , 0.0 , 0.73
Mike Morgan , Cubs , 1994 , 6.0 , 7 , L , 0.07 , 0.81
