Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bill Bonham , Cubs , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Rick Reuschel , Cubs , 1974 , 4.33 , 5 , N , 0.0 , 0.73
Burt Hooton , Cubs , 1974 , 6.67 , 1 , N , 0.62 , 0.09
Ken Frailing , Cubs , 1974 , 8.67 , 1 , W , 0.81 , 0.07
Bill Bonham , Cubs , 1974 , 3.33 , 3 , L , 0.0 , 0.47
Rick Reuschel , Cubs , 1974 , 6.0 , 5 , N , 0.13 , 0.61
Burt Hooton , Cubs , 1974 , 9.0 , 5 , W , 0.47 , 0.49
Ken Frailing , Cubs , 1974 , 7.0 , 0 , W , 0.73 , 0.04
Bill Bonham , Cubs , 1974 , 4.0 , 5 , L , 0.0 , 0.73
Rick Reuschel , Cubs , 1974 , 10.33 , 4 , N , 0.28 , 0.33
Burt Hooton , Cubs , 1974 , 4.67 , 4 , L , 0.0 , 0.6
Ken Frailing , Cubs , 1974 , 5.33 , 2 , L , 0.35 , 0.24
Bill Bonham , Cubs , 1974 , 8.67 , 1 , L , 0.81 , 0.07
Rick Reuschel , Cubs , 1974 , 6.33 , 3 , N , 0.29 , 0.36
Burt Hooton , Cubs , 1974 , 4.33 , 5 , L , 0.0 , 0.73
Ken Frailing , Cubs , 1974 , 6.33 , 2 , N , 0.4 , 0.23
Bill Bonham , Cubs , 1974 , 0.33 , 5 , L , 0.0 , 0.87
Steve Stone , Cubs , 1974 , 6.33 , 2 , N , 0.4 , 0.23
Rick Reuschel , Cubs , 1974 , 4.0 , 5 , L , 0.0 , 0.73
Burt Hooton , Cubs , 1974 , 7.67 , 2 , N , 0.56 , 0.17
Ken Frailing , Cubs , 1974 , 6.0 , 2 , N , 0.4 , 0.23
Bill Bonham , Cubs , 1974 , 7.0 , 2 , L , 0.46 , 0.23
Steve Stone , Cubs , 1974 , 8.0 , 1 , W , 0.64 , 0.15
Rick Reuschel , Cubs , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Burt Hooton , Cubs , 1974 , 2.0 , 3 , L , 0.0 , 0.56
Ken Frailing , Cubs , 1974 , 5.67 , 5 , L , 0.13 , 0.61
Steve Stone , Cubs , 1974 , 8.0 , 3 , N , 0.36 , 0.45
Rick Reuschel , Cubs , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Burt Hooton , Cubs , 1974 , 10.33 , 2 , N , 0.29 , 0.23
Ken Frailing , Cubs , 1974 , 3.33 , 4 , L , 0.0 , 0.62
Steve Stone , Cubs , 1974 , 0.33 , 5 , N , 0.0 , 0.87
Rick Reuschel , Cubs , 1974 , 1.67 , 6 , L , 0.0 , 0.76
Bill Bonham , Cubs , 1974 , 7.0 , 5 , L , 0.18 , 0.64
Burt Hooton , Cubs , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Ken Frailing , Cubs , 1974 , 2.33 , 5 , L , 0.0 , 0.75
Steve Stone , Cubs , 1974 , 5.33 , 4 , N , 0.17 , 0.5
Rick Reuschel , Cubs , 1974 , 9.0 , 1 , L , 0.89 , 0.05
Bill Bonham , Cubs , 1974 , 5.0 , 3 , W , 0.25 , 0.36
Burt Hooton , Cubs , 1974 , 7.0 , 3 , L , 0.34 , 0.37
Ken Frailing , Cubs , 1974 , 9.0 , 4 , W , 0.55 , 0.37
Rick Reuschel , Cubs , 1974 , 8.0 , 5 , L , 0.2 , 0.67
Bill Bonham , Cubs , 1974 , 9.0 , 3 , W , 0.7 , 0.23
Burt Hooton , Cubs , 1974 , 7.0 , 3 , L , 0.34 , 0.37
Ken Frailing , Cubs , 1974 , 2.33 , 5 , L , 0.0 , 0.75
Rick Reuschel , Cubs , 1974 , 7.0 , 4 , W , 0.25 , 0.5
Bill Bonham , Cubs , 1974 , 6.67 , 5 , N , 0.17 , 0.6
Burt Hooton , Cubs , 1974 , 5.0 , 3 , N , 0.25 , 0.36
Ken Frailing , Cubs , 1974 , 8.0 , 1 , W , 0.64 , 0.15
Rick Reuschel , Cubs , 1974 , 1.33 , 4 , N , 0.0 , 0.73
Bill Bonham , Cubs , 1974 , 8.0 , 5 , N , 0.2 , 0.67
Burt Hooton , Cubs , 1974 , 8.0 , 0 , N , 0.76 , 0.04
Ken Frailing , Cubs , 1974 , 6.0 , 2 , W , 0.4 , 0.23
Rick Reuschel , Cubs , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Bill Bonham , Cubs , 1974 , 8.0 , 0 , L , 0.76 , 0.04
Burt Hooton , Cubs , 1974 , 3.67 , 7 , N , 0.0 , 0.83
Steve Stone , Cubs , 1974 , 7.33 , 5 , N , 0.18 , 0.64
Rick Reuschel , Cubs , 1974 , 7.67 , 1 , N , 0.72 , 0.08
Ken Frailing , Cubs , 1974 , 6.0 , 2 , N , 0.4 , 0.23
Bill Bonham , Cubs , 1974 , 5.33 , 5 , L , 0.1 , 0.62
Jim Todd , Cubs , 1974 , 8.0 , 0 , L , 0.76 , 0.04
Rick Reuschel , Cubs , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Steve Stone , Cubs , 1974 , 7.0 , 1 , W , 0.59 , 0.11
Ken Frailing , Cubs , 1974 , 3.33 , 5 , L , 0.0 , 0.69
Bill Bonham , Cubs , 1974 , 8.0 , 3 , W , 0.36 , 0.45
Jim Todd , Cubs , 1974 , 8.0 , 1 , N , 0.64 , 0.15
Rick Reuschel , Cubs , 1974 , 3.0 , 4 , L , 0.0 , 0.62
Steve Stone , Cubs , 1974 , 6.33 , 2 , N , 0.4 , 0.23
Bill Bonham , Cubs , 1974 , 5.0 , 3 , W , 0.25 , 0.36
Jim Todd , Cubs , 1974 , 0.0 , 4 , N , 0.0 , 0.67
Ken Frailing , Cubs , 1974 , 2.67 , 4 , L , 0.0 , 0.65
Rick Reuschel , Cubs , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Steve Stone , Cubs , 1974 , 3.67 , 5 , L , 0.0 , 0.69
Bill Bonham , Cubs , 1974 , 3.0 , 5 , L , 0.0 , 0.69
Jim Todd , Cubs , 1974 , 5.0 , 2 , W , 0.35 , 0.24
Rick Reuschel , Cubs , 1974 , 5.33 , 5 , L , 0.1 , 0.62
Steve Stone , Cubs , 1974 , 7.67 , 1 , W , 0.72 , 0.08
Bill Bonham , Cubs , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Ray Burris , Cubs , 1974 , 5.0 , 1 , N , 0.47 , 0.13
Jim Todd , Cubs , 1974 , 2.0 , 1 , N , 0.0 , 0.25
Rick Reuschel , Cubs , 1974 , 8.67 , 3 , W , 0.55 , 0.28
Steve Stone , Cubs , 1974 , 2.33 , 5 , L , 0.0 , 0.75
Bill Bonham , Cubs , 1974 , 6.67 , 3 , W , 0.36 , 0.33
Dave LaRoche , Cubs , 1974 , 3.33 , 3 , N , 0.0 , 0.47
Rick Reuschel , Cubs , 1974 , 2.33 , 6 , L , 0.0 , 0.82
Ray Burris , Cubs , 1974 , 2.33 , 4 , L , 0.0 , 0.59
Bill Bonham , Cubs , 1974 , 5.0 , 1 , N , 0.47 , 0.13
Dave LaRoche , Cubs , 1974 , 5.33 , 2 , N , 0.35 , 0.24
Rick Reuschel , Cubs , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Ray Burris , Cubs , 1974 , 6.67 , 5 , L , 0.17 , 0.6
Bill Bonham , Cubs , 1974 , 6.33 , 2 , W , 0.4 , 0.23
Dave LaRoche , Cubs , 1974 , 3.33 , 3 , L , 0.0 , 0.47
Rick Reuschel , Cubs , 1974 , 3.67 , 4 , N , 0.0 , 0.62
Burt Hooton , Cubs , 1974 , 5.67 , 5 , L , 0.13 , 0.61
