Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rick Sutcliffe , Cubs , 1987 , 2.67 , 5 , L , 0.0 , 0.74
Steve Trout , Cubs , 1987 , 7.0 , 4 , L , 0.25 , 0.5
Ed Lynch , Cubs , 1987 , 6.0 , 3 , W , 0.29 , 0.36
Rick Sutcliffe , Cubs , 1987 , 8.0 , 1 , W , 0.64 , 0.15
Greg Maddux , Cubs , 1987 , 3.33 , 6 , N , 0.0 , 0.77
Jamie Moyer , Cubs , 1987 , 8.0 , 2 , W , 0.49 , 0.3
Steve Trout , Cubs , 1987 , 7.0 , 1 , N , 0.59 , 0.11
Ed Lynch , Cubs , 1987 , 5.67 , 1 , L , 0.51 , 0.12
Rick Sutcliffe , Cubs , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Greg Maddux , Cubs , 1987 , 8.0 , 4 , L , 0.25 , 0.58
Jamie Moyer , Cubs , 1987 , 6.67 , 3 , L , 0.36 , 0.33
Steve Trout , Cubs , 1987 , 6.0 , 3 , N , 0.29 , 0.36
Rick Sutcliffe , Cubs , 1987 , 6.0 , 3 , W , 0.29 , 0.36
Greg Maddux , Cubs , 1987 , 6.0 , 5 , L , 0.13 , 0.61
Jamie Moyer , Cubs , 1987 , 5.67 , 2 , W , 0.42 , 0.19
Scott Sanderson , Cubs , 1987 , 5.33 , 2 , W , 0.35 , 0.24
Steve Trout , Cubs , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Rick Sutcliffe , Cubs , 1987 , 5.0 , 5 , L , 0.1 , 0.62
Greg Maddux , Cubs , 1987 , 5.0 , 2 , W , 0.35 , 0.24
Jamie Moyer , Cubs , 1987 , 6.0 , 3 , N , 0.29 , 0.36
Scott Sanderson , Cubs , 1987 , 6.33 , 4 , N , 0.19 , 0.5
Steve Trout , Cubs , 1987 , 7.0 , 3 , W , 0.34 , 0.37
Rick Sutcliffe , Cubs , 1987 , 8.33 , 1 , W , 0.64 , 0.15
Greg Maddux , Cubs , 1987 , 5.0 , 3 , N , 0.25 , 0.36
Jamie Moyer , Cubs , 1987 , 8.0 , 3 , L , 0.36 , 0.45
Scott Sanderson , Cubs , 1987 , 7.0 , 4 , W , 0.25 , 0.5
Ed Lynch , Cubs , 1987 , 5.0 , 4 , L , 0.17 , 0.5
Rick Sutcliffe , Cubs , 1987 , 7.67 , 3 , W , 0.46 , 0.32
Greg Maddux , Cubs , 1987 , 7.33 , 2 , W , 0.46 , 0.23
Jamie Moyer , Cubs , 1987 , 4.33 , 4 , L , 0.0 , 0.6
Scott Sanderson , Cubs , 1987 , 8.33 , 3 , W , 0.36 , 0.45
Ed Lynch , Cubs , 1987 , 2.67 , 5 , L , 0.0 , 0.74
Rick Sutcliffe , Cubs , 1987 , 6.33 , 0 , W , 0.66 , 0.04
Greg Maddux , Cubs , 1987 , 7.67 , 1 , W , 0.72 , 0.08
Jamie Moyer , Cubs , 1987 , 8.0 , 1 , W , 0.64 , 0.15
Scott Sanderson , Cubs , 1987 , 2.0 , 1 , N , 0.0 , 0.25
Rick Sutcliffe , Cubs , 1987 , 6.0 , 2 , W , 0.4 , 0.23
Greg Maddux , Cubs , 1987 , 5.0 , 3 , L , 0.25 , 0.36
Jamie Moyer , Cubs , 1987 , 2.33 , 5 , N , 0.0 , 0.75
Scott Sanderson , Cubs , 1987 , 4.67 , 6 , L , 0.0 , 0.73
Ed Lynch , Cubs , 1987 , 5.0 , 4 , N , 0.17 , 0.5
Rick Sutcliffe , Cubs , 1987 , 8.0 , 1 , N , 0.64 , 0.15
Greg Maddux , Cubs , 1987 , 2.67 , 5 , L , 0.0 , 0.74
Scott Sanderson , Cubs , 1987 , 7.0 , 1 , N , 0.59 , 0.11
Jamie Moyer , Cubs , 1987 , 5.0 , 1 , W , 0.47 , 0.13
Rick Sutcliffe , Cubs , 1987 , 7.0 , 3 , N , 0.34 , 0.37
Greg Maddux , Cubs , 1987 , 5.0 , 3 , W , 0.25 , 0.36
Scott Sanderson , Cubs , 1987 , 7.0 , 1 , N , 0.59 , 0.11
Jamie Moyer , Cubs , 1987 , 7.0 , 5 , N , 0.18 , 0.64
Mike Mason , Cubs , 1987 , 7.0 , 1 , W , 0.59 , 0.11
Rick Sutcliffe , Cubs , 1987 , 5.0 , 7 , W , 0.05 , 0.78
Greg Maddux , Cubs , 1987 , 8.0 , 2 , L , 0.49 , 0.3
Scott Sanderson , Cubs , 1987 , 5.33 , 2 , L , 0.35 , 0.24
Jamie Moyer , Cubs , 1987 , 7.0 , 4 , W , 0.25 , 0.5
Mike Mason , Cubs , 1987 , 2.0 , 5 , L , 0.0 , 0.75
Rick Sutcliffe , Cubs , 1987 , 6.67 , 1 , N , 0.62 , 0.09
Greg Maddux , Cubs , 1987 , 7.0 , 4 , N , 0.25 , 0.5
Scott Sanderson , Cubs , 1987 , 2.33 , 8 , L , 0.0 , 0.89
Jamie Moyer , Cubs , 1987 , 6.0 , 2 , L , 0.4 , 0.23
Rick Sutcliffe , Cubs , 1987 , 6.0 , 4 , L , 0.19 , 0.5
Scott Sanderson , Cubs , 1987 , 5.33 , 2 , L , 0.35 , 0.24
Greg Maddux , Cubs , 1987 , 6.67 , 1 , N , 0.62 , 0.09
Steve Trout , Cubs , 1987 , 8.67 , 1 , W , 0.81 , 0.07
Jamie Moyer , Cubs , 1987 , 8.0 , 3 , W , 0.36 , 0.45
Rick Sutcliffe , Cubs , 1987 , 6.67 , 5 , W , 0.17 , 0.6
Dickie Noles , Cubs , 1987 , 7.0 , 4 , L , 0.25 , 0.5
Greg Maddux , Cubs , 1987 , 6.0 , 4 , L , 0.19 , 0.5
Steve Trout , Cubs , 1987 , 5.67 , 2 , W , 0.42 , 0.19
Jamie Moyer , Cubs , 1987 , 9.0 , 2 , W , 0.8 , 0.13
Rick Sutcliffe , Cubs , 1987 , 8.67 , 1 , W , 0.81 , 0.07
Les Lancaster , Cubs , 1987 , 7.0 , 1 , N , 0.59 , 0.11
