Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Bielecki , Cubs , 1990 , 6.0 , 1 , N , 0.51 , 0.11
Steve Wilson , Cubs , 1990 , 3.33 , 5 , L , 0.0 , 0.69
Jose Nunez , Cubs , 1990 , 5.0 , 2 , W , 0.35 , 0.24
Greg Maddux , Cubs , 1990 , 7.67 , 0 , W , 0.83 , 0.03
Mike Harkey , Cubs , 1990 , 6.0 , 1 , W , 0.51 , 0.11
Mike Bielecki , Cubs , 1990 , 6.0 , 3 , N , 0.29 , 0.36
Steve Wilson , Cubs , 1990 , 5.33 , 3 , L , 0.25 , 0.36
Jose Nunez , Cubs , 1990 , 4.0 , 4 , N , 0.0 , 0.6
Greg Maddux , Cubs , 1990 , 7.0 , 3 , W , 0.34 , 0.37
Mike Harkey , Cubs , 1990 , 4.33 , 3 , L , 0.0 , 0.5
Mike Bielecki , Cubs , 1990 , 4.0 , 4 , L , 0.0 , 0.6
Steve Wilson , Cubs , 1990 , 4.33 , 3 , L , 0.0 , 0.5
Jose Nunez , Cubs , 1990 , 6.0 , 3 , L , 0.29 , 0.36
Greg Maddux , Cubs , 1990 , 4.0 , 3 , L , 0.0 , 0.5
Mike Bielecki , Cubs , 1990 , 6.0 , 2 , L , 0.4 , 0.23
Mike Harkey , Cubs , 1990 , 7.0 , 1 , W , 0.59 , 0.11
Jose Nunez , Cubs , 1990 , 5.33 , 3 , L , 0.25 , 0.36
Steve Wilson , Cubs , 1990 , 7.0 , 2 , N , 0.46 , 0.23
Greg Maddux , Cubs , 1990 , 9.0 , 0 , W , 0.96 , 0.01
Mike Bielecki , Cubs , 1990 , 5.0 , 1 , W , 0.47 , 0.13
Mike Harkey , Cubs , 1990 , 5.33 , 4 , W , 0.17 , 0.5
Greg Maddux , Cubs , 1990 , 9.0 , 2 , W , 0.8 , 0.13
Jose Nunez , Cubs , 1990 , 3.0 , 4 , L , 0.0 , 0.62
Mike Bielecki , Cubs , 1990 , 4.67 , 6 , L , 0.0 , 0.73
Mike Harkey , Cubs , 1990 , 5.0 , 5 , N , 0.1 , 0.62
Steve Wilson , Cubs , 1990 , 5.33 , 4 , N , 0.17 , 0.5
Les Lancaster , Cubs , 1990 , 5.0 , 0 , W , 0.59 , 0.05
Greg Maddux , Cubs , 1990 , 7.33 , 5 , N , 0.18 , 0.64
Mike Bielecki , Cubs , 1990 , 8.0 , 1 , W , 0.64 , 0.15
Mike Harkey , Cubs , 1990 , 2.67 , 7 , N , 0.0 , 0.85
Les Lancaster , Cubs , 1990 , 7.33 , 1 , N , 0.59 , 0.11
Jeff Pico , Cubs , 1990 , 6.0 , 0 , W , 0.66 , 0.04
Greg Maddux , Cubs , 1990 , 4.33 , 4 , L , 0.0 , 0.6
Mike Bielecki , Cubs , 1990 , 3.0 , 4 , N , 0.0 , 0.62
Mike Harkey , Cubs , 1990 , 8.0 , 0 , W , 0.76 , 0.04
Les Lancaster , Cubs , 1990 , 7.33 , 1 , W , 0.59 , 0.11
Shawn Boskie , Cubs , 1990 , 9.0 , 1 , W , 0.89 , 0.05
Greg Maddux , Cubs , 1990 , 7.0 , 3 , L , 0.34 , 0.37
Mike Bielecki , Cubs , 1990 , 10.0 , 0 , N , 0.37 , 0.03
Mike Harkey , Cubs , 1990 , 7.67 , 3 , N , 0.46 , 0.32
Les Lancaster , Cubs , 1990 , 2.33 , 7 , L , 0.0 , 0.88
Shawn Boskie , Cubs , 1990 , 7.0 , 4 , L , 0.25 , 0.5
Greg Maddux , Cubs , 1990 , 4.0 , 4 , L , 0.0 , 0.6
