Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jimmy Haynes , Reds , 2003 , 4.0 , 6 , L , 0.0 , 0.79
Ryan Dempster , Reds , 2003 , 6.67 , 3 , N , 0.36 , 0.33
Jimmy Anderson , Reds , 2003 , 4.67 , 7 , L , 0.0 , 0.82
Danny Graves , Reds , 2003 , 5.0 , 6 , N , 0.08 , 0.7
Jimmy Haynes , Reds , 2003 , 4.0 , 5 , L , 0.0 , 0.73
Paul Wilson , Reds , 2003 , 6.67 , 1 , N , 0.62 , 0.09
Ryan Dempster , Reds , 2003 , 9.0 , 1 , W , 0.89 , 0.05
Jimmy Anderson , Reds , 2003 , 5.0 , 3 , N , 0.25 , 0.36
Danny Graves , Reds , 2003 , 5.67 , 3 , L , 0.29 , 0.35
Paul Wilson , Reds , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Jimmy Haynes , Reds , 2003 , 5.0 , 4 , L , 0.17 , 0.5
Ryan Dempster , Reds , 2003 , 3.67 , 9 , L , 0.0 , 0.96
Jimmy Anderson , Reds , 2003 , 5.0 , 3 , W , 0.25 , 0.36
Danny Graves , Reds , 2003 , 5.0 , 6 , L , 0.08 , 0.7
Paul Wilson , Reds , 2003 , 3.67 , 5 , L , 0.0 , 0.69
Jimmy Haynes , Reds , 2003 , 4.67 , 10 , L , 0.0 , 0.88
Ryan Dempster , Reds , 2003 , 6.0 , 5 , N , 0.13 , 0.61
Jimmy Anderson , Reds , 2003 , 5.0 , 6 , L , 0.08 , 0.7
Danny Graves , Reds , 2003 , 5.67 , 4 , N , 0.17 , 0.51
Paul Wilson , Reds , 2003 , 7.67 , 2 , L , 0.56 , 0.17
Chris Reitsma , Reds , 2003 , 8.0 , 0 , W , 0.76 , 0.04
Ryan Dempster , Reds , 2003 , 6.67 , 1 , N , 0.62 , 0.09
Jeff Austin , Reds , 2003 , 6.0 , 4 , L , 0.19 , 0.5
Danny Graves , Reds , 2003 , 6.33 , 5 , N , 0.13 , 0.61
Paul Wilson , Reds , 2003 , 7.0 , 3 , W , 0.34 , 0.37
Chris Reitsma , Reds , 2003 , 5.0 , 9 , L , 0.0 , 0.95
Ryan Dempster , Reds , 2003 , 1.33 , 7 , N , 0.0 , 0.94
Jeff Austin , Reds , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Danny Graves , Reds , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Paul Wilson , Reds , 2003 , 3.67 , 8 , L , 0.0 , 0.85
Ryan Dempster , Reds , 2003 , 5.33 , 5 , L , 0.1 , 0.62
John Riedling , Reds , 2003 , 4.33 , 1 , N , 0.0 , 0.25
Jeff Austin , Reds , 2003 , 5.33 , 2 , N , 0.35 , 0.24
Danny Graves , Reds , 2003 , 7.67 , 2 , W , 0.56 , 0.17
Paul Wilson , Reds , 2003 , 5.0 , 4 , N , 0.17 , 0.5
Chris Reitsma , Reds , 2003 , 4.33 , 5 , N , 0.0 , 0.73
John Riedling , Reds , 2003 , 4.0 , 5 , L , 0.0 , 0.73
Jeff Austin , Reds , 2003 , 7.0 , 4 , W , 0.25 , 0.5
Paul Wilson , Reds , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Danny Graves , Reds , 2003 , 9.0 , 0 , W , 0.96 , 0.01
John Riedling , Reds , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Ryan Dempster , Reds , 2003 , 5.0 , 4 , L , 0.17 , 0.5
Jeff Austin , Reds , 2003 , 3.33 , 5 , N , 0.0 , 0.69
Paul Wilson , Reds , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Danny Graves , Reds , 2003 , 7.33 , 6 , N , 0.15 , 0.69
John Riedling , Reds , 2003 , 4.0 , 3 , N , 0.0 , 0.5
Ryan Dempster , Reds , 2003 , 6.0 , 9 , L , 0.0 , 0.93
Jeff Austin , Reds , 2003 , 0.0 , 5 , L , 0.0 , 0.87
Paul Wilson , Reds , 2003 , 7.0 , 4 , L , 0.25 , 0.5
Danny Graves , Reds , 2003 , 7.0 , 4 , L , 0.25 , 0.5
John Riedling , Reds , 2003 , 6.67 , 0 , N , 0.74 , 0.04
Jimmy Haynes , Reds , 2003 , 5.0 , 2 , N , 0.35 , 0.24
Jeff Austin , Reds , 2003 , 0.67 , 5 , L , 0.0 , 0.77
Paul Wilson , Reds , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Danny Graves , Reds , 2003 , 7.67 , 3 , L , 0.46 , 0.32
John Riedling , Reds , 2003 , 4.67 , 6 , N , 0.0 , 0.73
Jimmy Haynes , Reds , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Paul Wilson , Reds , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Danny Graves , Reds , 2003 , 3.0 , 6 , L , 0.0 , 0.77
John Riedling , Reds , 2003 , 2.0 , 6 , L , 0.0 , 0.82
Ryan Dempster , Reds , 2003 , 5.67 , 7 , N , 0.06 , 0.8
Jimmy Haynes , Reds , 2003 , 5.67 , 4 , L , 0.17 , 0.51
Paul Wilson , Reds , 2003 , 5.67 , 2 , W , 0.42 , 0.19
John Riedling , Reds , 2003 , 4.0 , 5 , N , 0.0 , 0.73
Ryan Dempster , Reds , 2003 , 7.33 , 0 , W , 0.73 , 0.04
Jimmy Haynes , Reds , 2003 , 9.0 , 1 , W , 0.89 , 0.05
Danny Graves , Reds , 2003 , 5.0 , 2 , L , 0.35 , 0.24
Jimmy Anderson , Reds , 2003 , 6.0 , 4 , L , 0.19 , 0.5
Ryan Dempster , Reds , 2003 , 7.0 , 1 , N , 0.59 , 0.11
Jimmy Haynes , Reds , 2003 , 5.67 , 4 , L , 0.17 , 0.51
Paul Wilson , Reds , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Danny Graves , Reds , 2003 , 5.67 , 3 , N , 0.29 , 0.35
Jimmy Anderson , Reds , 2003 , 7.0 , 4 , L , 0.25 , 0.5
Ryan Dempster , Reds , 2003 , 5.0 , 4 , N , 0.17 , 0.5
Jimmy Haynes , Reds , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Paul Wilson , Reds , 2003 , 6.0 , 7 , L , 0.07 , 0.81
Jimmy Anderson , Reds , 2003 , 5.0 , 11 , L , 0.0 , 1.0
Danny Graves , Reds , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Ryan Dempster , Reds , 2003 , 6.33 , 2 , N , 0.4 , 0.23
Jimmy Haynes , Reds , 2003 , 6.0 , 0 , L , 0.66 , 0.04
Danny Graves , Reds , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Paul Wilson , Reds , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Ryan Dempster , Reds , 2003 , 4.0 , 7 , L , 0.0 , 0.83
Jimmy Haynes , Reds , 2003 , 6.33 , 3 , L , 0.29 , 0.36
Danny Graves , Reds , 2003 , 7.0 , 4 , L , 0.25 , 0.5
Paul Wilson , Reds , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Ryan Dempster , Reds , 2003 , 4.0 , 6 , L , 0.0 , 0.79
Jimmy Haynes , Reds , 2003 , 5.67 , 3 , L , 0.29 , 0.35
Danny Graves , Reds , 2003 , 5.0 , 8 , L , 0.03 , 0.84
Paul Wilson , Reds , 2003 , 0.0 , 7 , L , 0.0 , 1.0
Ryan Dempster , Reds , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Jimmy Haynes , Reds , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Danny Graves , Reds , 2003 , 3.67 , 6 , N , 0.0 , 0.81
Paul Wilson , Reds , 2003 , 6.0 , 5 , L , 0.13 , 0.61
Ryan Dempster , Reds , 2003 , 6.0 , 5 , L , 0.13 , 0.61
Jimmy Haynes , Reds , 2003 , 1.33 , 6 , L , 0.0 , 0.85
Danny Graves , Reds , 2003 , 6.33 , 5 , L , 0.13 , 0.61
Jose Acevedo , Reds , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Paul Wilson , Reds , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Ryan Dempster , Reds , 2003 , 5.0 , 4 , N , 0.17 , 0.5
Jimmy Haynes , Reds , 2003 , 6.0 , 4 , N , 0.19 , 0.5
Danny Graves , Reds , 2003 , 8.0 , 3 , L , 0.36 , 0.45
Jose Acevedo , Reds , 2003 , 9.0 , 3 , W , 0.7 , 0.23
Paul Wilson , Reds , 2003 , 7.0 , 5 , W , 0.18 , 0.64
Ryan Dempster , Reds , 2003 , 5.67 , 3 , N , 0.29 , 0.35
Jimmy Haynes , Reds , 2003 , 4.33 , 3 , L , 0.0 , 0.5
Danny Graves , Reds , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Jose Acevedo , Reds , 2003 , 7.0 , 4 , N , 0.25 , 0.5
Paul Wilson , Reds , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Josh Hall , Reds , 2003 , 5.0 , 2 , N , 0.35 , 0.24
Jimmy Haynes , Reds , 2003 , 2.67 , 6 , L , 0.0 , 0.8
Danny Graves , Reds , 2003 , 6.0 , 4 , L , 0.19 , 0.5
Jose Acevedo , Reds , 2003 , 3.0 , 1 , N , 0.0 , 0.22
Paul Wilson , Reds , 2003 , 6.33 , 2 , L , 0.4 , 0.23
John Bale , Reds , 2003 , 4.67 , 0 , N , 0.0 , 0.19
Aaron Harang , Reds , 2003 , 5.67 , 3 , W , 0.29 , 0.35
Danny Graves , Reds , 2003 , 6.0 , 2 , L , 0.4 , 0.23
Paul Wilson , Reds , 2003 , 7.0 , 1 , L , 0.59 , 0.11
John Bale , Reds , 2003 , 6.0 , 0 , N , 0.66 , 0.04
Aaron Harang , Reds , 2003 , 6.33 , 2 , W , 0.4 , 0.23
Danny Graves , Reds , 2003 , 7.0 , 3 , N , 0.34 , 0.37
Seth Etherton , Reds , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Paul Wilson , Reds , 2003 , 6.0 , 3 , W , 0.29 , 0.36
John Bale , Reds , 2003 , 6.0 , 4 , L , 0.19 , 0.5
Aaron Harang , Reds , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Danny Graves , Reds , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Seth Etherton , Reds , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Paul Wilson , Reds , 2003 , 7.0 , 1 , W , 0.59 , 0.11
John Bale , Reds , 2003 , 4.67 , 2 , N , 0.0 , 0.4
Aaron Harang , Reds , 2003 , 5.0 , 6 , L , 0.08 , 0.7
Dan Serafini , Reds , 2003 , 5.0 , 4 , L , 0.17 , 0.5
Seth Etherton , Reds , 2003 , 5.33 , 4 , L , 0.17 , 0.5
Paul Wilson , Reds , 2003 , 6.0 , 1 , N , 0.51 , 0.11
John Bale , Reds , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Aaron Harang , Reds , 2003 , 6.0 , 4 , L , 0.19 , 0.5
Dan Serafini , Reds , 2003 , 6.0 , 2 , L , 0.4 , 0.23
Seth Etherton , Reds , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Paul Wilson , Reds , 2003 , 5.0 , 3 , N , 0.25 , 0.36
John Bale , Reds , 2003 , 5.0 , 5 , N , 0.1 , 0.62
Aaron Harang , Reds , 2003 , 1.0 , 2 , N , 0.0 , 0.54
Dan Serafini , Reds , 2003 , 2.67 , 5 , L , 0.0 , 0.74
Seth Etherton , Reds , 2003 , 4.67 , 5 , L , 0.0 , 0.66
John Bale , Reds , 2003 , 6.0 , 5 , L , 0.13 , 0.61
Josh Hall , Reds , 2003 , 4.0 , 6 , N , 0.0 , 0.79
Todd Van Poppel , Reds , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Dan Serafini , Reds , 2003 , 5.0 , 2 , N , 0.35 , 0.24
Seth Etherton , Reds , 2003 , 2.0 , 4 , N , 0.0 , 0.59
John Bale , Reds , 2003 , 4.0 , 4 , N , 0.0 , 0.6
Josh Hall , Reds , 2003 , 7.0 , 0 , N , 0.73 , 0.04
Todd Van Poppel , Reds , 2003 , 6.0 , 5 , L , 0.13 , 0.61
Aaron Harang , Reds , 2003 , 5.0 , 2 , W , 0.35 , 0.24
Seth Etherton , Reds , 2003 , 1.0 , 2 , L , 0.0 , 0.54
John Bale , Reds , 2003 , 2.0 , 0 , N , 0.0 , 0.06
Josh Hall , Reds , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Todd Van Poppel , Reds , 2003 , 6.33 , 0 , W , 0.66 , 0.04
Aaron Harang , Reds , 2003 , 5.0 , 3 , N , 0.25 , 0.36
Scott Randall , Reds , 2003 , 5.33 , 5 , L , 0.1 , 0.62
