Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mario Soto , Reds , 1986 , 5.67 , 1 , W , 0.51 , 0.12
Tom Browning , Reds , 1986 , 8.0 , 1 , N , 0.64 , 0.15
John Denny , Reds , 1986 , 8.33 , 2 , N , 0.49 , 0.3
Mario Soto , Reds , 1986 , 7.0 , 2 , N , 0.46 , 0.23
Tom Browning , Reds , 1986 , 6.33 , 5 , N , 0.13 , 0.61
Bill Gullickson , Reds , 1986 , 6.0 , 2 , N , 0.4 , 0.23
John Denny , Reds , 1986 , 6.0 , 2 , W , 0.4 , 0.23
Mario Soto , Reds , 1986 , 5.0 , 5 , L , 0.1 , 0.62
Tom Browning , Reds , 1986 , 0.33 , 4 , L , 0.0 , 0.67
Bill Gullickson , Reds , 1986 , 5.67 , 5 , L , 0.13 , 0.61
John Denny , Reds , 1986 , 3.67 , 5 , L , 0.0 , 0.69
Mario Soto , Reds , 1986 , 9.0 , 0 , W , 0.96 , 0.01
Tom Browning , Reds , 1986 , 6.0 , 2 , L , 0.4 , 0.23
Bill Gullickson , Reds , 1986 , 8.67 , 0 , L , 0.9 , 0.04
John Denny , Reds , 1986 , 4.0 , 2 , L , 0.0 , 0.38
Mario Soto , Reds , 1986 , 3.67 , 5 , L , 0.0 , 0.69
Tom Browning , Reds , 1986 , 3.0 , 4 , L , 0.0 , 0.62
Bill Gullickson , Reds , 1986 , 6.0 , 5 , L , 0.13 , 0.61
John Denny , Reds , 1986 , 7.0 , 3 , L , 0.34 , 0.37
Mario Soto , Reds , 1986 , 5.0 , 5 , L , 0.1 , 0.62
Tom Browning , Reds , 1986 , 8.0 , 2 , N , 0.49 , 0.3
Bill Gullickson , Reds , 1986 , 7.0 , 0 , W , 0.73 , 0.04
John Denny , Reds , 1986 , 3.0 , 6 , L , 0.0 , 0.77
Mario Soto , Reds , 1986 , 7.0 , 2 , L , 0.46 , 0.23
Tom Browning , Reds , 1986 , 7.0 , 2 , L , 0.46 , 0.23
Bill Gullickson , Reds , 1986 , 5.0 , 2 , W , 0.35 , 0.24
John Denny , Reds , 1986 , 7.0 , 3 , N , 0.34 , 0.37
Mario Soto , Reds , 1986 , 7.33 , 4 , L , 0.25 , 0.5
Tom Browning , Reds , 1986 , 6.0 , 3 , N , 0.29 , 0.36
Bill Gullickson , Reds , 1986 , 5.67 , 5 , N , 0.13 , 0.61
John Denny , Reds , 1986 , 6.0 , 2 , W , 0.4 , 0.23
Mario Soto , Reds , 1986 , 7.33 , 2 , L , 0.46 , 0.23
Tom Browning , Reds , 1986 , 6.0 , 1 , W , 0.51 , 0.11
Bill Gullickson , Reds , 1986 , 8.0 , 1 , W , 0.64 , 0.15
John Denny , Reds , 1986 , 5.33 , 5 , L , 0.1 , 0.62
Mario Soto , Reds , 1986 , 6.0 , 3 , W , 0.29 , 0.36
Tom Browning , Reds , 1986 , 3.33 , 2 , N , 0.0 , 0.39
Bill Gullickson , Reds , 1986 , 9.0 , 2 , W , 0.8 , 0.13
John Denny , Reds , 1986 , 7.0 , 4 , W , 0.25 , 0.5
