Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Cory Lidle , Reds , 2004 , 5.0 , 5 , L , 0.1 , 0.62
Paul Wilson , Reds , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Jose Acevedo , Reds , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Aaron Harang , Reds , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Cory Lidle , Reds , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Jimmy Haynes , Reds , 2004 , 4.33 , 4 , L , 0.0 , 0.6
Paul Wilson , Reds , 2004 , 7.33 , 1 , W , 0.59 , 0.11
Jose Acevedo , Reds , 2004 , 6.33 , 2 , N , 0.4 , 0.23
Aaron Harang , Reds , 2004 , 5.0 , 4 , N , 0.17 , 0.5
Cory Lidle , Reds , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Paul Wilson , Reds , 2004 , 4.67 , 6 , N , 0.0 , 0.73
Jimmy Haynes , Reds , 2004 , 5.0 , 3 , L , 0.25 , 0.36
Jose Acevedo , Reds , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Aaron Harang , Reds , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Cory Lidle , Reds , 2004 , 5.0 , 3 , W , 0.25 , 0.36
Paul Wilson , Reds , 2004 , 5.0 , 4 , W , 0.17 , 0.5
Jimmy Haynes , Reds , 2004 , 1.0 , 4 , N , 0.0 , 0.73
Jose Acevedo , Reds , 2004 , 6.0 , 5 , L , 0.13 , 0.61
Aaron Harang , Reds , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Cory Lidle , Reds , 2004 , 5.0 , 5 , N , 0.1 , 0.62
Paul Wilson , Reds , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Jose Acevedo , Reds , 2004 , 6.0 , 3 , L , 0.29 , 0.36
Aaron Harang , Reds , 2004 , 4.33 , 4 , L , 0.0 , 0.6
Cory Lidle , Reds , 2004 , 7.0 , 3 , N , 0.34 , 0.37
Paul Wilson , Reds , 2004 , 5.67 , 4 , N , 0.17 , 0.51
Jimmy Haynes , Reds , 2004 , 3.0 , 5 , L , 0.0 , 0.69
Jose Acevedo , Reds , 2004 , 4.33 , 3 , N , 0.0 , 0.5
Aaron Harang , Reds , 2004 , 5.33 , 5 , N , 0.1 , 0.62
Cory Lidle , Reds , 2004 , 7.67 , 6 , L , 0.11 , 0.82
Paul Wilson , Reds , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Todd Van Poppel , Reds , 2004 , 4.0 , 2 , N , 0.0 , 0.38
Aaron Harang , Reds , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Cory Lidle , Reds , 2004 , 8.0 , 2 , L , 0.49 , 0.3
Jose Acevedo , Reds , 2004 , 5.0 , 7 , L , 0.05 , 0.78
Paul Wilson , Reds , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Todd Van Poppel , Reds , 2004 , 6.0 , 0 , W , 0.66 , 0.04
Aaron Harang , Reds , 2004 , 6.67 , 2 , W , 0.53 , 0.18
Cory Lidle , Reds , 2004 , 5.0 , 6 , L , 0.08 , 0.7
Jose Acevedo , Reds , 2004 , 7.0 , 0 , N , 0.73 , 0.04
Paul Wilson , Reds , 2004 , 8.0 , 1 , W , 0.64 , 0.15
Todd Van Poppel , Reds , 2004 , 5.67 , 4 , N , 0.17 , 0.51
Aaron Harang , Reds , 2004 , 5.0 , 4 , N , 0.17 , 0.5
Cory Lidle , Reds , 2004 , 9.0 , 0 , W , 0.96 , 0.01
Jose Acevedo , Reds , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Paul Wilson , Reds , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Todd Van Poppel , Reds , 2004 , 7.0 , 2 , L , 0.46 , 0.23
Aaron Harang , Reds , 2004 , 4.33 , 5 , L , 0.0 , 0.73
Cory Lidle , Reds , 2004 , 6.67 , 5 , W , 0.17 , 0.6
Jose Acevedo , Reds , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Joe Valentine , Reds , 2004 , 1.0 , 3 , L , 0.0 , 0.57
Todd Van Poppel , Reds , 2004 , 5.0 , 5 , N , 0.1 , 0.62
Aaron Harang , Reds , 2004 , 5.0 , 4 , N , 0.17 , 0.5
Cory Lidle , Reds , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Jose Acevedo , Reds , 2004 , 7.0 , 4 , L , 0.25 , 0.5
Paul Wilson , Reds , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Todd Van Poppel , Reds , 2004 , 5.0 , 3 , N , 0.25 , 0.36
Cory Lidle , Reds , 2004 , 3.67 , 9 , L , 0.0 , 0.96
Jung Bong , Reds , 2004 , 3.33 , 4 , L , 0.0 , 0.62
Jose Acevedo , Reds , 2004 , 3.0 , 8 , L , 0.0 , 0.92
Paul Wilson , Reds , 2004 , 5.67 , 2 , N , 0.42 , 0.19
Todd Van Poppel , Reds , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Cory Lidle , Reds , 2004 , 5.33 , 6 , N , 0.08 , 0.7
Jose Acevedo , Reds , 2004 , 2.0 , 3 , N , 0.0 , 0.56
Jung Bong , Reds , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Paul Wilson , Reds , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Todd Van Poppel , Reds , 2004 , 7.0 , 3 , W , 0.34 , 0.37
Cory Lidle , Reds , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Jose Acevedo , Reds , 2004 , 7.0 , 4 , L , 0.25 , 0.5
Jung Bong , Reds , 2004 , 6.0 , 0 , W , 0.66 , 0.04
Paul Wilson , Reds , 2004 , 6.67 , 6 , L , 0.09 , 0.74
Todd Van Poppel , Reds , 2004 , 5.0 , 3 , N , 0.25 , 0.36
Cory Lidle , Reds , 2004 , 8.0 , 2 , W , 0.49 , 0.3
Jose Acevedo , Reds , 2004 , 7.0 , 4 , W , 0.25 , 0.5
Aaron Harang , Reds , 2004 , 5.0 , 0 , N , 0.59 , 0.05
Paul Wilson , Reds , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Todd Van Poppel , Reds , 2004 , 5.33 , 7 , L , 0.05 , 0.78
Cory Lidle , Reds , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Jose Acevedo , Reds , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Jesus Sanchez , Reds , 2004 , 4.33 , 6 , L , 0.0 , 0.79
Paul Wilson , Reds , 2004 , 6.67 , 2 , W , 0.53 , 0.18
Aaron Harang , Reds , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Cory Lidle , Reds , 2004 , 5.0 , 4 , L , 0.17 , 0.5
Jose Acevedo , Reds , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Jesus Sanchez , Reds , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Paul Wilson , Reds , 2004 , 6.67 , 3 , W , 0.36 , 0.33
Aaron Harang , Reds , 2004 , 7.67 , 0 , W , 0.83 , 0.03
Cory Lidle , Reds , 2004 , 6.0 , 3 , L , 0.29 , 0.36
Jose Acevedo , Reds , 2004 , 5.0 , 5 , N , 0.1 , 0.62
Jesus Sanchez , Reds , 2004 , 4.0 , 4 , L , 0.0 , 0.6
Paul Wilson , Reds , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Cory Lidle , Reds , 2004 , 6.33 , 3 , N , 0.29 , 0.36
Jose Acevedo , Reds , 2004 , 2.33 , 6 , L , 0.0 , 0.82
Aaron Harang , Reds , 2004 , 6.33 , 2 , W , 0.4 , 0.23
Brandon Claussen , Reds , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Paul Wilson , Reds , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Cory Lidle , Reds , 2004 , 4.33 , 8 , L , 0.0 , 0.91
Jose Acevedo , Reds , 2004 , 3.33 , 6 , L , 0.0 , 0.77
Aaron Harang , Reds , 2004 , 5.0 , 7 , L , 0.05 , 0.78
Brandon Claussen , Reds , 2004 , 3.33 , 4 , N , 0.0 , 0.62
Paul Wilson , Reds , 2004 , 7.67 , 5 , N , 0.25 , 0.56
Cory Lidle , Reds , 2004 , 5.0 , 5 , L , 0.1 , 0.62
Jose Acevedo , Reds , 2004 , 4.33 , 6 , L , 0.0 , 0.79
Aaron Harang , Reds , 2004 , 5.67 , 2 , N , 0.42 , 0.19
Brandon Claussen , Reds , 2004 , 5.33 , 1 , L , 0.47 , 0.13
Paul Wilson , Reds , 2004 , 7.0 , 3 , N , 0.34 , 0.37
Cory Lidle , Reds , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Jose Acevedo , Reds , 2004 , 4.67 , 5 , N , 0.0 , 0.66
Aaron Harang , Reds , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Brandon Claussen , Reds , 2004 , 6.0 , 5 , L , 0.13 , 0.61
Paul Wilson , Reds , 2004 , 5.33 , 7 , L , 0.05 , 0.78
Cory Lidle , Reds , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Aaron Harang , Reds , 2004 , 6.0 , 5 , L , 0.13 , 0.61
Brandon Claussen , Reds , 2004 , 3.0 , 7 , L , 0.0 , 0.84
Josh Hancock , Reds , 2004 , 4.0 , 3 , N , 0.0 , 0.5
Paul Wilson , Reds , 2004 , 1.33 , 7 , L , 0.0 , 0.94
Jose Acevedo , Reds , 2004 , 6.0 , 5 , W , 0.13 , 0.61
Luke Hudson , Reds , 2004 , 5.33 , 5 , L , 0.1 , 0.62
Aaron Harang , Reds , 2004 , 5.0 , 3 , L , 0.25 , 0.36
Brandon Claussen , Reds , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Josh Hancock , Reds , 2004 , 6.67 , 2 , W , 0.53 , 0.18
Luke Hudson , Reds , 2004 , 6.0 , 0 , W , 0.66 , 0.04
Aaron Harang , Reds , 2004 , 6.0 , 2 , L , 0.4 , 0.23
Brandon Claussen , Reds , 2004 , 5.33 , 1 , W , 0.47 , 0.13
Josh Hancock , Reds , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Luke Hudson , Reds , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Aaron Harang , Reds , 2004 , 9.0 , 0 , W , 0.96 , 0.01
Brandon Claussen , Reds , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Jose Acevedo , Reds , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Josh Hancock , Reds , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Luke Hudson , Reds , 2004 , 4.0 , 2 , N , 0.0 , 0.38
Aaron Harang , Reds , 2004 , 5.0 , 4 , L , 0.17 , 0.5
Paul Wilson , Reds , 2004 , 5.0 , 4 , L , 0.17 , 0.5
Brandon Claussen , Reds , 2004 , 1.33 , 8 , L , 0.0 , 0.79
Josh Hancock , Reds , 2004 , 3.0 , 6 , L , 0.0 , 0.77
Luke Hudson , Reds , 2004 , 6.0 , 0 , W , 0.66 , 0.04
Aaron Harang , Reds , 2004 , 4.0 , 7 , L , 0.0 , 0.83
Paul Wilson , Reds , 2004 , 5.0 , 7 , L , 0.05 , 0.78
Jose Acevedo , Reds , 2004 , 1.0 , 5 , L , 0.0 , 0.72
Brandon Claussen , Reds , 2004 , 4.0 , 1 , N , 0.0 , 0.25
Josh Hancock , Reds , 2004 , 6.0 , 3 , W , 0.29 , 0.36
Luke Hudson , Reds , 2004 , 6.0 , 0 , W , 0.66 , 0.04
Aaron Harang , Reds , 2004 , 4.33 , 7 , L , 0.0 , 0.83
Paul Wilson , Reds , 2004 , 7.0 , 3 , N , 0.34 , 0.37
Jose Acevedo , Reds , 2004 , 4.33 , 4 , N , 0.0 , 0.6
Brandon Claussen , Reds , 2004 , 5.0 , 1 , L , 0.47 , 0.13
Josh Hancock , Reds , 2004 , 6.67 , 2 , N , 0.53 , 0.18
Luke Hudson , Reds , 2004 , 4.0 , 3 , L , 0.0 , 0.5
Aaron Harang , Reds , 2004 , 6.0 , 4 , W , 0.19 , 0.5
Paul Wilson , Reds , 2004 , 8.0 , 1 , N , 0.64 , 0.15
Brandon Claussen , Reds , 2004 , 4.0 , 3 , L , 0.0 , 0.5
Josh Hancock , Reds , 2004 , 5.67 , 4 , N , 0.17 , 0.51
Luke Hudson , Reds , 2004 , 5.0 , 0 , W , 0.59 , 0.05
Aaron Harang , Reds , 2004 , 6.33 , 5 , W , 0.13 , 0.61
Paul Wilson , Reds , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Jose Acevedo , Reds , 2004 , 5.0 , 3 , L , 0.25 , 0.36
Brandon Claussen , Reds , 2004 , 3.67 , 7 , L , 0.0 , 0.83
Josh Hancock , Reds , 2004 , 8.0 , 2 , W , 0.49 , 0.3
Luke Hudson , Reds , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Aaron Harang , Reds , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Paul Wilson , Reds , 2004 , 9.0 , 1 , W , 0.89 , 0.05
Todd Van Poppel , Reds , 2004 , 5.0 , 3 , L , 0.25 , 0.36
Brandon Claussen , Reds , 2004 , 6.0 , 1 , L , 0.51 , 0.11
