Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Don Gullett , Reds , 1975 , 9.67 , 1 , N , 0.46 , 0.05
Jack Billingham , Reds , 1975 , 6.0 , 3 , N , 0.29 , 0.36
Clay Kirby , Reds , 1975 , 3.33 , 4 , N , 0.0 , 0.62
Fred Norman , Reds , 1975 , 6.0 , 5 , L , 0.13 , 0.61
Gary Nolan , Reds , 1975 , 6.0 , 3 , L , 0.29 , 0.36
Don Gullett , Reds , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Jack Billingham , Reds , 1975 , 5.67 , 4 , L , 0.17 , 0.51
Clay Kirby , Reds , 1975 , 8.0 , 3 , L , 0.36 , 0.45
Fred Norman , Reds , 1975 , 6.67 , 5 , N , 0.17 , 0.6
Gary Nolan , Reds , 1975 , 7.0 , 2 , N , 0.46 , 0.23
Don Gullett , Reds , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Jack Billingham , Reds , 1975 , 2.67 , 4 , N , 0.0 , 0.65
Pat Darcy , Reds , 1975 , 7.0 , 1 , N , 0.59 , 0.11
Clay Kirby , Reds , 1975 , 3.67 , 3 , L , 0.0 , 0.51
Fred Norman , Reds , 1975 , 7.33 , 2 , N , 0.46 , 0.23
Gary Nolan , Reds , 1975 , 7.0 , 4 , N , 0.25 , 0.5
Don Gullett , Reds , 1975 , 10.67 , 5 , L , 0.5 , 0.3
Jack Billingham , Reds , 1975 , 9.0 , 3 , W , 0.7 , 0.23
Pat Darcy , Reds , 1975 , 6.33 , 4 , L , 0.19 , 0.5
Fred Norman , Reds , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Gary Nolan , Reds , 1975 , 8.0 , 2 , N , 0.49 , 0.3
Don Gullett , Reds , 1975 , 6.33 , 2 , N , 0.4 , 0.23
Jack Billingham , Reds , 1975 , 6.33 , 1 , W , 0.51 , 0.11
Fred Norman , Reds , 1975 , 7.0 , 5 , N , 0.18 , 0.64
Gary Nolan , Reds , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Don Gullett , Reds , 1975 , 7.0 , 2 , W , 0.46 , 0.23
Jack Billingham , Reds , 1975 , 9.0 , 3 , W , 0.7 , 0.23
Fred Norman , Reds , 1975 , 5.0 , 2 , W , 0.35 , 0.24
Gary Nolan , Reds , 1975 , 9.0 , 3 , L , 0.7 , 0.23
Don Gullett , Reds , 1975 , 6.0 , 1 , W , 0.51 , 0.11
Clay Kirby , Reds , 1975 , 5.33 , 1 , W , 0.47 , 0.13
Jack Billingham , Reds , 1975 , 7.33 , 3 , L , 0.34 , 0.37
Gary Nolan , Reds , 1975 , 6.0 , 3 , L , 0.29 , 0.36
Pat Darcy , Reds , 1975 , 5.0 , 2 , L , 0.35 , 0.24
Don Gullett , Reds , 1975 , 8.67 , 2 , L , 0.68 , 0.18
Clay Kirby , Reds , 1975 , 6.0 , 3 , N , 0.29 , 0.36
Jack Billingham , Reds , 1975 , 6.0 , 2 , L , 0.4 , 0.23
Fred Norman , Reds , 1975 , 8.0 , 3 , N , 0.36 , 0.45
Gary Nolan , Reds , 1975 , 9.0 , 1 , W , 0.89 , 0.05
