Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Johnny Cueto , Reds , 2012 , 7.0 , 0 , W , 0.73 , 0.04
Mat Latos , Reds , 2012 , 4.67 , 4 , L , 0.0 , 0.6
Bronson Arroyo , Reds , 2012 , 6.33 , 4 , N , 0.19 , 0.5
Homer Bailey , Reds , 2012 , 5.67 , 4 , L , 0.17 , 0.51
Mike Leake , Reds , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Johnny Cueto , Reds , 2012 , 5.0 , 3 , N , 0.25 , 0.36
Mat Latos , Reds , 2012 , 5.0 , 2 , N , 0.35 , 0.24
Bronson Arroyo , Reds , 2012 , 7.33 , 0 , N , 0.73 , 0.04
Homer Bailey , Reds , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Mike Leake , Reds , 2012 , 6.33 , 5 , N , 0.13 , 0.61
Johnny Cueto , Reds , 2012 , 7.0 , 1 , N , 0.59 , 0.11
Mat Latos , Reds , 2012 , 5.67 , 8 , L , 0.01 , 0.91
Bronson Arroyo , Reds , 2012 , 8.0 , 3 , W , 0.36 , 0.45
Homer Bailey , Reds , 2012 , 7.0 , 1 , W , 0.59 , 0.11
Mike Leake , Reds , 2012 , 5.67 , 5 , L , 0.13 , 0.61
Johnny Cueto , Reds , 2012 , 6.33 , 1 , W , 0.51 , 0.11
Mat Latos , Reds , 2012 , 7.0 , 0 , W , 0.73 , 0.04
Bronson Arroyo , Reds , 2012 , 5.0 , 1 , N , 0.47 , 0.13
Homer Bailey , Reds , 2012 , 6.33 , 2 , N , 0.4 , 0.23
Mike Leake , Reds , 2012 , 3.67 , 3 , L , 0.0 , 0.51
Johnny Cueto , Reds , 2012 , 7.0 , 0 , W , 0.73 , 0.04
Mat Latos , Reds , 2012 , 6.33 , 5 , N , 0.13 , 0.61
Bronson Arroyo , Reds , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Homer Bailey , Reds , 2012 , 6.0 , 3 , N , 0.29 , 0.36
Johnny Cueto , Reds , 2012 , 9.0 , 1 , W , 0.89 , 0.05
Mike Leake , Reds , 2012 , 7.0 , 3 , L , 0.34 , 0.37
Mat Latos , Reds , 2012 , 6.0 , 0 , W , 0.66 , 0.04
Bronson Arroyo , Reds , 2012 , 6.67 , 1 , W , 0.62 , 0.09
Homer Bailey , Reds , 2012 , 3.67 , 6 , L , 0.0 , 0.81
Johnny Cueto , Reds , 2012 , 7.0 , 0 , N , 0.73 , 0.04
Mike Leake , Reds , 2012 , 3.0 , 6 , L , 0.0 , 0.77
Mat Latos , Reds , 2012 , 5.0 , 1 , N , 0.47 , 0.13
Bronson Arroyo , Reds , 2012 , 5.0 , 4 , N , 0.17 , 0.5
Homer Bailey , Reds , 2012 , 6.67 , 1 , N , 0.62 , 0.09
Johnny Cueto , Reds , 2012 , 4.0 , 5 , L , 0.0 , 0.73
Mike Leake , Reds , 2012 , 6.0 , 1 , N , 0.51 , 0.11
Mat Latos , Reds , 2012 , 5.0 , 3 , N , 0.25 , 0.36
Bronson Arroyo , Reds , 2012 , 7.67 , 4 , L , 0.32 , 0.44
Homer Bailey , Reds , 2012 , 6.33 , 3 , W , 0.29 , 0.36
Johnny Cueto , Reds , 2012 , 7.0 , 2 , W , 0.46 , 0.23
Mike Leake , Reds , 2012 , 8.0 , 1 , W , 0.64 , 0.15
Mat Latos , Reds , 2012 , 7.0 , 2 , W , 0.46 , 0.23
Bronson Arroyo , Reds , 2012 , 6.67 , 1 , N , 0.62 , 0.09
Homer Bailey , Reds , 2012 , 6.0 , 2 , W , 0.4 , 0.23
Johnny Cueto , Reds , 2012 , 4.67 , 5 , L , 0.0 , 0.66
Mike Leake , Reds , 2012 , 3.67 , 3 , N , 0.0 , 0.51
Mat Latos , Reds , 2012 , 7.33 , 5 , W , 0.18 , 0.64
Bronson Arroyo , Reds , 2012 , 4.0 , 4 , L , 0.0 , 0.6
Homer Bailey , Reds , 2012 , 9.0 , 1 , W , 0.89 , 0.05
Johnny Cueto , Reds , 2012 , 7.0 , 2 , L , 0.46 , 0.23
Mike Leake , Reds , 2012 , 7.0 , 1 , W , 0.59 , 0.11
Mat Latos , Reds , 2012 , 3.33 , 4 , N , 0.0 , 0.62
Bronson Arroyo , Reds , 2012 , 6.33 , 5 , L , 0.13 , 0.61
Homer Bailey , Reds , 2012 , 3.0 , 6 , L , 0.0 , 0.77
Johnny Cueto , Reds , 2012 , 7.67 , 3 , W , 0.46 , 0.32
Mike Leake , Reds , 2012 , 7.0 , 4 , N , 0.25 , 0.5
Mat Latos , Reds , 2012 , 6.33 , 3 , N , 0.29 , 0.36
Bronson Arroyo , Reds , 2012 , 7.0 , 2 , N , 0.46 , 0.23
Homer Bailey , Reds , 2012 , 6.67 , 3 , N , 0.36 , 0.33
Johnny Cueto , Reds , 2012 , 9.0 , 1 , W , 0.89 , 0.05
Mat Latos , Reds , 2012 , 7.0 , 2 , W , 0.46 , 0.23
Mike Leake , Reds , 2012 , 4.33 , 3 , N , 0.0 , 0.5
Bronson Arroyo , Reds , 2012 , 6.0 , 3 , W , 0.29 , 0.36
Homer Bailey , Reds , 2012 , 8.0 , 1 , W , 0.64 , 0.15
Johnny Cueto , Reds , 2012 , 7.0 , 1 , W , 0.59 , 0.11
Mat Latos , Reds , 2012 , 4.0 , 7 , N , 0.0 , 0.83
Mike Leake , Reds , 2012 , 7.0 , 1 , N , 0.59 , 0.11
Bronson Arroyo , Reds , 2012 , 4.0 , 5 , L , 0.0 , 0.73
Homer Bailey , Reds , 2012 , 5.33 , 4 , L , 0.17 , 0.5
Johnny Cueto , Reds , 2012 , 7.0 , 0 , W , 0.73 , 0.04
Mike Leake , Reds , 2012 , 8.0 , 2 , N , 0.49 , 0.3
Mat Latos , Reds , 2012 , 9.0 , 1 , W , 0.89 , 0.05
Bronson Arroyo , Reds , 2012 , 7.67 , 3 , N , 0.46 , 0.32
Homer Bailey , Reds , 2012 , 4.0 , 4 , L , 0.0 , 0.6
Johnny Cueto , Reds , 2012 , 6.0 , 2 , L , 0.4 , 0.23
Mike Leake , Reds , 2012 , 9.0 , 1 , W , 0.89 , 0.05
Mat Latos , Reds , 2012 , 9.0 , 1 , W , 0.89 , 0.05
Bronson Arroyo , Reds , 2012 , 6.0 , 2 , N , 0.4 , 0.23
Homer Bailey , Reds , 2012 , 8.0 , 2 , W , 0.49 , 0.3
Johnny Cueto , Reds , 2012 , 7.0 , 3 , L , 0.34 , 0.37
Mike Leake , Reds , 2012 , 7.0 , 2 , L , 0.46 , 0.23
Mat Latos , Reds , 2012 , 7.0 , 0 , N , 0.73 , 0.04
Bronson Arroyo , Reds , 2012 , 9.0 , 0 , W , 0.96 , 0.01
Homer Bailey , Reds , 2012 , 6.67 , 2 , W , 0.53 , 0.18
Johnny Cueto , Reds , 2012 , 5.67 , 2 , W , 0.42 , 0.19
Mat Latos , Reds , 2012 , 5.0 , 2 , N , 0.35 , 0.24
Mike Leake , Reds , 2012 , 6.0 , 2 , N , 0.4 , 0.23
Homer Bailey , Reds , 2012 , 8.0 , 1 , W , 0.64 , 0.15
Bronson Arroyo , Reds , 2012 , 3.0 , 5 , L , 0.0 , 0.69
Johnny Cueto , Reds , 2012 , 6.0 , 0 , W , 0.66 , 0.04
Mat Latos , Reds , 2012 , 4.67 , 5 , L , 0.0 , 0.66
Mike Leake , Reds , 2012 , 5.33 , 6 , N , 0.08 , 0.7
Homer Bailey , Reds , 2012 , 8.0 , 1 , W , 0.64 , 0.15
Bronson Arroyo , Reds , 2012 , 6.0 , 2 , W , 0.4 , 0.23
Johnny Cueto , Reds , 2012 , 7.0 , 1 , W , 0.59 , 0.11
Mat Latos , Reds , 2012 , 5.0 , 2 , W , 0.35 , 0.24
Mike Leake , Reds , 2012 , 8.0 , 2 , W , 0.49 , 0.3
Homer Bailey , Reds , 2012 , 7.0 , 0 , N , 0.73 , 0.04
Bronson Arroyo , Reds , 2012 , 6.67 , 0 , W , 0.74 , 0.04
Johnny Cueto , Reds , 2012 , 6.0 , 4 , W , 0.19 , 0.5
