Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jim O'Toole , Reds , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Bob Purkey , Reds , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Jay Hook , Reds , 1961 , 4.0 , 3 , N , 0.0 , 0.5
Joey Jay , Reds , 1961 , 4.0 , 2 , L , 0.0 , 0.38
Jim O'Toole , Reds , 1961 , 4.0 , 5 , L , 0.0 , 0.73
Bob Purkey , Reds , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Ken Hunt , Reds , 1961 , 8.0 , 1 , W , 0.64 , 0.15
Jim O'Toole , Reds , 1961 , 7.0 , 2 , L , 0.46 , 0.23
Jay Hook , Reds , 1961 , 2.0 , 5 , L , 0.0 , 0.75
Joey Jay , Reds , 1961 , 8.0 , 1 , L , 0.64 , 0.15
Bob Purkey , Reds , 1961 , 7.0 , 5 , L , 0.18 , 0.64
Jim O'Toole , Reds , 1961 , 6.0 , 1 , N , 0.51 , 0.11
Ken Hunt , Reds , 1961 , 6.0 , 3 , L , 0.29 , 0.36
Joey Jay , Reds , 1961 , 6.0 , 5 , L , 0.13 , 0.61
Jay Hook , Reds , 1961 , 4.67 , 5 , L , 0.0 , 0.66
Bob Purkey , Reds , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Jim O'Toole , Reds , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Ken Hunt , Reds , 1961 , 8.0 , 2 , W , 0.49 , 0.3
Jim Maloney , Reds , 1961 , 8.0 , 3 , W , 0.36 , 0.45
Joey Jay , Reds , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Bob Purkey , Reds , 1961 , 8.0 , 2 , N , 0.49 , 0.3
Ken Hunt , Reds , 1961 , 5.0 , 2 , N , 0.35 , 0.24
Jim O'Toole , Reds , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Joey Jay , Reds , 1961 , 7.0 , 2 , W , 0.46 , 0.23
Bob Purkey , Reds , 1961 , 3.0 , 4 , N , 0.0 , 0.62
Jim O'Toole , Reds , 1961 , 2.0 , 4 , L , 0.0 , 0.59
Ken Hunt , Reds , 1961 , 6.67 , 1 , W , 0.62 , 0.09
Joey Jay , Reds , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Bob Purkey , Reds , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Jim O'Toole , Reds , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Ken Hunt , Reds , 1961 , 3.0 , 5 , L , 0.0 , 0.69
Joey Jay , Reds , 1961 , 9.0 , 5 , W , 0.47 , 0.49
Jim Maloney , Reds , 1961 , 7.0 , 3 , L , 0.34 , 0.37
Bob Purkey , Reds , 1961 , 9.67 , 2 , L , 0.29 , 0.23
Ken Hunt , Reds , 1961 , 7.67 , 0 , W , 0.83 , 0.03
Jim O'Toole , Reds , 1961 , 7.33 , 1 , L , 0.59 , 0.11
Joey Jay , Reds , 1961 , 8.0 , 2 , W , 0.49 , 0.3
Bob Purkey , Reds , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Ken Hunt , Reds , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Jim Maloney , Reds , 1961 , 5.0 , 2 , W , 0.35 , 0.24
Jim O'Toole , Reds , 1961 , 8.0 , 1 , W , 0.64 , 0.15
Joey Jay , Reds , 1961 , 7.67 , 5 , W , 0.25 , 0.56
Bob Purkey , Reds , 1961 , 5.0 , 4 , L , 0.17 , 0.5
Ken Hunt , Reds , 1961 , 6.33 , 4 , N , 0.19 , 0.5
Jim Maloney , Reds , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Jim O'Toole , Reds , 1961 , 6.67 , 5 , L , 0.17 , 0.6
Joey Jay , Reds , 1961 , 7.0 , 3 , N , 0.34 , 0.37
Bob Purkey , Reds , 1961 , 8.0 , 2 , W , 0.49 , 0.3
Ken Hunt , Reds , 1961 , 2.33 , 3 , L , 0.0 , 0.56
Jim Maloney , Reds , 1961 , 6.0 , 5 , W , 0.13 , 0.61
