Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Gary Nolan , Reds , 1969 , 7.0 , 3 , L , 0.34 , 0.37
Jim Maloney , Reds , 1969 , 6.0 , 1 , N , 0.51 , 0.11
Jim Merritt , Reds , 1969 , 6.33 , 4 , N , 0.19 , 0.5
Gary Nolan , Reds , 1969 , 5.33 , 2 , W , 0.35 , 0.24
Tony Cloninger , Reds , 1969 , 7.67 , 1 , L , 0.72 , 0.08
Mel Queen , Reds , 1969 , 6.0 , 3 , N , 0.29 , 0.36
Jim Maloney , Reds , 1969 , 5.0 , 3 , N , 0.25 , 0.36
Tony Cloninger , Reds , 1969 , 6.0 , 4 , L , 0.19 , 0.5
Jim Maloney , Reds , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Jim Merritt , Reds , 1969 , 5.33 , 3 , W , 0.25 , 0.36
Mel Queen , Reds , 1969 , 6.0 , 0 , W , 0.66 , 0.04
Gary Nolan , Reds , 1969 , 3.33 , 3 , L , 0.0 , 0.47
Tony Cloninger , Reds , 1969 , 2.0 , 4 , N , 0.0 , 0.59
Jim Maloney , Reds , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Jim Merritt , Reds , 1969 , 7.67 , 5 , L , 0.25 , 0.56
George Culver , Reds , 1969 , 4.67 , 3 , L , 0.0 , 0.5
Jack Fisher , Reds , 1969 , 5.0 , 2 , N , 0.35 , 0.24
Tony Cloninger , Reds , 1969 , 6.0 , 2 , L , 0.4 , 0.23
Jack Fisher , Reds , 1969 , 6.0 , 0 , N , 0.66 , 0.04
Jim Maloney , Reds , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Jim Merritt , Reds , 1969 , 5.67 , 3 , L , 0.29 , 0.35
George Culver , Reds , 1969 , 4.0 , 1 , L , 0.0 , 0.25
Tony Cloninger , Reds , 1969 , 0.0 , 5 , L , 0.0 , 0.87
Jack Fisher , Reds , 1969 , 7.0 , 2 , W , 0.46 , 0.23
Tony Cloninger , Reds , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Jim Maloney , Reds , 1969 , 5.0 , 1 , N , 0.47 , 0.13
Jim Merritt , Reds , 1969 , 7.33 , 0 , W , 0.73 , 0.04
Tony Cloninger , Reds , 1969 , 4.33 , 4 , N , 0.0 , 0.6
Jack Fisher , Reds , 1969 , 0.33 , 4 , N , 0.0 , 0.67
Jim Maloney , Reds , 1969 , 5.0 , 1 , N , 0.47 , 0.13
Jim Merritt , Reds , 1969 , 8.33 , 2 , W , 0.49 , 0.3
Tony Cloninger , Reds , 1969 , 5.67 , 4 , L , 0.17 , 0.51
Jack Fisher , Reds , 1969 , 1.33 , 2 , N , 0.0 , 0.54
Jim Maloney , Reds , 1969 , 0.0 , 2 , L , 0.0 , 0.53
Tony Cloninger , Reds , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Jim Merritt , Reds , 1969 , 6.67 , 4 , N , 0.24 , 0.5
Jim Maloney , Reds , 1969 , 4.0 , 2 , N , 0.0 , 0.38
Tony Cloninger , Reds , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Jim Merritt , Reds , 1969 , 8.0 , 2 , W , 0.49 , 0.3
Tony Cloninger , Reds , 1969 , 6.0 , 4 , N , 0.19 , 0.5
Jim Merritt , Reds , 1969 , 9.0 , 4 , W , 0.55 , 0.37
Jim Maloney , Reds , 1969 , 0.67 , 2 , N , 0.0 , 0.48
George Culver , Reds , 1969 , 6.0 , 1 , W , 0.51 , 0.11
Tony Cloninger , Reds , 1969 , 2.33 , 5 , L , 0.0 , 0.75
Jim Merritt , Reds , 1969 , 9.0 , 3 , W , 0.7 , 0.23
George Culver , Reds , 1969 , 7.33 , 2 , N , 0.46 , 0.23
Tony Cloninger , Reds , 1969 , 2.33 , 6 , L , 0.0 , 0.82
Jim Merritt , Reds , 1969 , 6.0 , 5 , N , 0.13 , 0.61
George Culver , Reds , 1969 , 6.0 , 1 , W , 0.51 , 0.11
Tony Cloninger , Reds , 1969 , 7.0 , 4 , L , 0.25 , 0.5
Jim Merritt , Reds , 1969 , 1.33 , 5 , L , 0.0 , 0.72
Jack Fisher , Reds , 1969 , 7.0 , 2 , N , 0.46 , 0.23
George Culver , Reds , 1969 , 5.67 , 6 , N , 0.07 , 0.73
Tony Cloninger , Reds , 1969 , 5.33 , 5 , N , 0.1 , 0.62
Jim Merritt , Reds , 1969 , 5.67 , 4 , N , 0.17 , 0.51
Gerry Arrigo , Reds , 1969 , 3.0 , 3 , L , 0.0 , 0.47
Jack Fisher , Reds , 1969 , 7.33 , 4 , W , 0.25 , 0.5
George Culver , Reds , 1969 , 5.0 , 3 , L , 0.25 , 0.36
Tony Cloninger , Reds , 1969 , 9.0 , 2 , W , 0.8 , 0.13
