Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jim Maloney , Reds , 1964 , 6.0 , 2 , L , 0.4 , 0.23
Jim O'Toole , Reds , 1964 , 8.0 , 2 , W , 0.49 , 0.3
Joey Jay , Reds , 1964 , 9.0 , 3 , W , 0.7 , 0.23
Jim Maloney , Reds , 1964 , 6.0 , 0 , W , 0.66 , 0.04
Joe Nuxhall , Reds , 1964 , 5.67 , 7 , L , 0.06 , 0.8
Bob Purkey , Reds , 1964 , 8.0 , 2 , L , 0.49 , 0.3
Jim O'Toole , Reds , 1964 , 6.0 , 1 , W , 0.51 , 0.11
Joey Jay , Reds , 1964 , 6.0 , 1 , L , 0.51 , 0.11
Joe Nuxhall , Reds , 1964 , 9.0 , 0 , W , 0.96 , 0.01
John Tsitouris , Reds , 1964 , 1.0 , 6 , L , 0.0 , 0.85
Jim Maloney , Reds , 1964 , 9.0 , 1 , W , 0.89 , 0.05
Jim O'Toole , Reds , 1964 , 9.0 , 4 , L , 0.55 , 0.37
Joe Nuxhall , Reds , 1964 , 7.0 , 2 , L , 0.46 , 0.23
Joey Jay , Reds , 1964 , 3.0 , 3 , N , 0.0 , 0.47
Jim Maloney , Reds , 1964 , 8.0 , 2 , L , 0.49 , 0.3
Bob Purkey , Reds , 1964 , 5.0 , 2 , N , 0.35 , 0.24
John Tsitouris , Reds , 1964 , 9.0 , 2 , W , 0.8 , 0.13
Joey Jay , Reds , 1964 , 9.0 , 4 , L , 0.55 , 0.37
Joe Nuxhall , Reds , 1964 , 5.0 , 4 , N , 0.17 , 0.5
Sammy Ellis , Reds , 1964 , 9.0 , 4 , W , 0.55 , 0.37
Jim Maloney , Reds , 1964 , 8.0 , 3 , L , 0.36 , 0.45
John Tsitouris , Reds , 1964 , 4.0 , 5 , L , 0.0 , 0.73
Bob Purkey , Reds , 1964 , 6.67 , 4 , L , 0.24 , 0.5
Joe Nuxhall , Reds , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Sammy Ellis , Reds , 1964 , 7.0 , 4 , W , 0.25 , 0.5
Jim Maloney , Reds , 1964 , 8.0 , 2 , L , 0.49 , 0.3
Bob Purkey , Reds , 1964 , 9.0 , 5 , W , 0.47 , 0.49
Joe Nuxhall , Reds , 1964 , 9.0 , 2 , W , 0.8 , 0.13
Jim O'Toole , Reds , 1964 , 8.0 , 3 , N , 0.36 , 0.45
Jim Maloney , Reds , 1964 , 9.0 , 1 , W , 0.89 , 0.05
Sammy Ellis , Reds , 1964 , 8.0 , 3 , L , 0.36 , 0.45
Bob Purkey , Reds , 1964 , 7.0 , 3 , L , 0.34 , 0.37
Joe Nuxhall , Reds , 1964 , 5.33 , 7 , L , 0.05 , 0.78
Jim Maloney , Reds , 1964 , 3.0 , 4 , L , 0.0 , 0.62
Jim O'Toole , Reds , 1964 , 8.67 , 5 , W , 0.42 , 0.46
