Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Pete Harnisch , Reds , 2000 , 4.0 , 2 , N , 0.0 , 0.38
Denny Neagle , Reds , 2000 , 6.0 , 1 , N , 0.51 , 0.11
Steve Parris , Reds , 2000 , 5.0 , 5 , L , 0.1 , 0.62
Ron Villone , Reds , 2000 , 5.67 , 1 , W , 0.51 , 0.12
Pete Harnisch , Reds , 2000 , 4.0 , 6 , L , 0.0 , 0.79
Rob Bell , Reds , 2000 , 7.0 , 1 , N , 0.59 , 0.11
Denny Neagle , Reds , 2000 , 5.67 , 6 , N , 0.07 , 0.73
Steve Parris , Reds , 2000 , 4.0 , 5 , L , 0.0 , 0.73
Ron Villone , Reds , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Pete Harnisch , Reds , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Rob Bell , Reds , 2000 , 5.33 , 1 , L , 0.47 , 0.13
Denny Neagle , Reds , 2000 , 5.33 , 3 , N , 0.25 , 0.36
Steve Parris , Reds , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Ron Villone , Reds , 2000 , 2.67 , 3 , N , 0.0 , 0.52
Rob Bell , Reds , 2000 , 5.67 , 4 , W , 0.17 , 0.51
Denny Neagle , Reds , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Steve Parris , Reds , 2000 , 2.0 , 5 , L , 0.0 , 0.75
Pete Harnisch , Reds , 2000 , 4.67 , 9 , L , 0.0 , 0.86
Ron Villone , Reds , 2000 , 5.33 , 5 , L , 0.1 , 0.62
Rob Bell , Reds , 2000 , 4.0 , 4 , N , 0.0 , 0.6
Denny Neagle , Reds , 2000 , 7.0 , 0 , W , 0.73 , 0.04
Steve Parris , Reds , 2000 , 7.0 , 1 , N , 0.59 , 0.11
Pete Harnisch , Reds , 2000 , 6.33 , 2 , L , 0.4 , 0.23
Ron Villone , Reds , 2000 , 5.0 , 4 , N , 0.17 , 0.5
Rob Bell , Reds , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Denny Neagle , Reds , 2000 , 6.0 , 0 , W , 0.66 , 0.04
Steve Parris , Reds , 2000 , 5.0 , 3 , L , 0.25 , 0.36
Pete Harnisch , Reds , 2000 , 0.33 , 6 , L , 0.0 , 0.84
Ron Villone , Reds , 2000 , 6.67 , 2 , W , 0.53 , 0.18
Rob Bell , Reds , 2000 , 7.0 , 2 , L , 0.46 , 0.23
Denny Neagle , Reds , 2000 , 6.0 , 7 , W , 0.07 , 0.81
Steve Parris , Reds , 2000 , 6.0 , 0 , W , 0.66 , 0.04
Ron Villone , Reds , 2000 , 6.33 , 1 , W , 0.51 , 0.11
Rob Bell , Reds , 2000 , 2.0 , 5 , N , 0.0 , 0.75
Denny Neagle , Reds , 2000 , 5.0 , 2 , N , 0.35 , 0.24
Osvaldo Fernandez , Reds , 2000 , 6.33 , 4 , N , 0.19 , 0.5
Steve Parris , Reds , 2000 , 6.0 , 6 , L , 0.08 , 0.74
Ron Villone , Reds , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Rob Bell , Reds , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Denny Neagle , Reds , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Osvaldo Fernandez , Reds , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Steve Parris , Reds , 2000 , 7.0 , 4 , L , 0.25 , 0.5
Ron Villone , Reds , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Rob Bell , Reds , 2000 , 6.0 , 3 , L , 0.29 , 0.36
Denny Neagle , Reds , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Osvaldo Fernandez , Reds , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Steve Parris , Reds , 2000 , 5.0 , 0 , N , 0.59 , 0.05
Ron Villone , Reds , 2000 , 6.33 , 2 , N , 0.4 , 0.23
Rob Bell , Reds , 2000 , 4.0 , 4 , N , 0.0 , 0.6
Denny Neagle , Reds , 2000 , 7.0 , 1 , N , 0.59 , 0.11
Osvaldo Fernandez , Reds , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Steve Parris , Reds , 2000 , 5.33 , 4 , L , 0.17 , 0.5
Ron Villone , Reds , 2000 , 4.0 , 8 , L , 0.0 , 0.91
Rob Bell , Reds , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Denny Neagle , Reds , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Osvaldo Fernandez , Reds , 2000 , 3.0 , 0 , N , 0.0 , 0.02
Steve Parris , Reds , 2000 , 6.0 , 2 , L , 0.4 , 0.23
Ron Villone , Reds , 2000 , 1.33 , 7 , L , 0.0 , 0.94
Rob Bell , Reds , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Denny Neagle , Reds , 2000 , 6.0 , 6 , L , 0.08 , 0.74
Steve Parris , Reds , 2000 , 6.0 , 6 , L , 0.08 , 0.74
Ron Villone , Reds , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Rob Bell , Reds , 2000 , 4.0 , 5 , L , 0.0 , 0.73
Osvaldo Fernandez , Reds , 2000 , 6.0 , 1 , N , 0.51 , 0.11
Denny Neagle , Reds , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Steve Parris , Reds , 2000 , 3.0 , 5 , L , 0.0 , 0.69
Ron Villone , Reds , 2000 , 7.33 , 3 , L , 0.34 , 0.37
Rob Bell , Reds , 2000 , 0.67 , 3 , L , 0.0 , 0.71
Osvaldo Fernandez , Reds , 2000 , 7.33 , 2 , N , 0.46 , 0.23
Denny Neagle , Reds , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Steve Parris , Reds , 2000 , 7.33 , 3 , W , 0.34 , 0.37
Rob Bell , Reds , 2000 , 4.33 , 4 , N , 0.0 , 0.6
Ron Villone , Reds , 2000 , 5.0 , 4 , W , 0.17 , 0.5
Osvaldo Fernandez , Reds , 2000 , 5.0 , 5 , L , 0.1 , 0.62
Denny Neagle , Reds , 2000 , 7.67 , 2 , W , 0.56 , 0.17
Steve Parris , Reds , 2000 , 5.0 , 4 , L , 0.17 , 0.5
Elmer Dessens , Reds , 2000 , 5.67 , 3 , N , 0.29 , 0.35
Ron Villone , Reds , 2000 , 5.0 , 7 , L , 0.05 , 0.78
Pete Harnisch , Reds , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Osvaldo Fernandez , Reds , 2000 , 2.33 , 7 , L , 0.0 , 0.88
Denny Neagle , Reds , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Steve Parris , Reds , 2000 , 6.67 , 1 , W , 0.62 , 0.09
Ron Villone , Reds , 2000 , 0.67 , 1 , L , 0.0 , 0.64
Pete Harnisch , Reds , 2000 , 7.0 , 2 , L , 0.46 , 0.23
Osvaldo Fernandez , Reds , 2000 , 1.33 , 3 , N , 0.0 , 0.57
Denny Neagle , Reds , 2000 , 8.0 , 0 , W , 0.76 , 0.04
Steve Parris , Reds , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Scott Williamson , Reds , 2000 , 5.67 , 2 , L , 0.42 , 0.19
Elmer Dessens , Reds , 2000 , 7.33 , 6 , W , 0.15 , 0.69
Pete Harnisch , Reds , 2000 , 9.0 , 1 , W , 0.89 , 0.05
Scott Williamson , Reds , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Steve Parris , Reds , 2000 , 4.67 , 6 , L , 0.0 , 0.73
Larry Luebbers , Reds , 2000 , 6.67 , 3 , L , 0.36 , 0.33
Elmer Dessens , Reds , 2000 , 5.67 , 4 , W , 0.17 , 0.51
Pete Harnisch , Reds , 2000 , 9.0 , 0 , W , 0.96 , 0.01
Scott Williamson , Reds , 2000 , 3.0 , 1 , L , 0.0 , 0.22
Steve Parris , Reds , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Ron Villone , Reds , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Elmer Dessens , Reds , 2000 , 7.33 , 3 , W , 0.34 , 0.37
Pete Harnisch , Reds , 2000 , 5.67 , 4 , N , 0.17 , 0.51
Scott Williamson , Reds , 2000 , 6.0 , 1 , N , 0.51 , 0.11
Steve Parris , Reds , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Elmer Dessens , Reds , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Pete Harnisch , Reds , 2000 , 6.0 , 3 , N , 0.29 , 0.36
