Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mario Soto , Reds , 1985 , 7.0 , 1 , W , 0.59 , 0.11
Jay Tibbs , Reds , 1985 , 6.0 , 3 , L , 0.29 , 0.36
Mario Soto , Reds , 1985 , 7.0 , 1 , L , 0.59 , 0.11
Tom Browning , Reds , 1985 , 7.0 , 0 , N , 0.73 , 0.04
Jay Tibbs , Reds , 1985 , 6.0 , 4 , L , 0.19 , 0.5
John Stuper , Reds , 1985 , 5.33 , 5 , W , 0.1 , 0.62
Mario Soto , Reds , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Tom Browning , Reds , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Jay Tibbs , Reds , 1985 , 8.0 , 1 , N , 0.64 , 0.15
John Stuper , Reds , 1985 , 6.0 , 2 , W , 0.4 , 0.23
Mario Soto , Reds , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Tom Browning , Reds , 1985 , 8.0 , 0 , W , 0.76 , 0.04
Jay Tibbs , Reds , 1985 , 7.0 , 2 , L , 0.46 , 0.23
John Stuper , Reds , 1985 , 4.67 , 4 , L , 0.0 , 0.6
Mario Soto , Reds , 1985 , 8.0 , 3 , W , 0.36 , 0.45
Frank Pastore , Reds , 1985 , 6.0 , 3 , N , 0.29 , 0.36
Jay Tibbs , Reds , 1985 , 8.0 , 4 , N , 0.25 , 0.58
John Stuper , Reds , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Mario Soto , Reds , 1985 , 8.0 , 1 , N , 0.64 , 0.15
Jay Tibbs , Reds , 1985 , 6.33 , 6 , L , 0.08 , 0.74
John Stuper , Reds , 1985 , 0.33 , 5 , L , 0.0 , 0.87
Mario Soto , Reds , 1985 , 5.0 , 6 , L , 0.08 , 0.7
Jay Tibbs , Reds , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Tom Browning , Reds , 1985 , 4.0 , 3 , L , 0.0 , 0.5
Mario Soto , Reds , 1985 , 7.0 , 0 , W , 0.73 , 0.04
Jay Tibbs , Reds , 1985 , 6.67 , 2 , W , 0.53 , 0.18
Tom Browning , Reds , 1985 , 8.0 , 2 , W , 0.49 , 0.3
Mario Soto , Reds , 1985 , 6.0 , 6 , L , 0.08 , 0.74
Jay Tibbs , Reds , 1985 , 5.0 , 3 , L , 0.25 , 0.36
John Stuper , Reds , 1985 , 6.0 , 3 , W , 0.29 , 0.36
Tom Browning , Reds , 1985 , 8.0 , 4 , L , 0.25 , 0.58
Joe Price , Reds , 1985 , 8.0 , 1 , W , 0.64 , 0.15
Jay Tibbs , Reds , 1985 , 6.67 , 2 , W , 0.53 , 0.18
John Stuper , Reds , 1985 , 6.67 , 3 , W , 0.36 , 0.33
Tom Browning , Reds , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Mario Soto , Reds , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Jay Tibbs , Reds , 1985 , 5.33 , 6 , L , 0.08 , 0.7
John Stuper , Reds , 1985 , 6.33 , 1 , N , 0.51 , 0.11
Tom Browning , Reds , 1985 , 5.33 , 6 , L , 0.08 , 0.7
Mario Soto , Reds , 1985 , 7.0 , 4 , N , 0.25 , 0.5
Jay Tibbs , Reds , 1985 , 1.33 , 4 , L , 0.0 , 0.73
John Stuper , Reds , 1985 , 6.0 , 3 , L , 0.29 , 0.36
Tom Browning , Reds , 1985 , 7.67 , 4 , L , 0.32 , 0.44
Jay Tibbs , Reds , 1985 , 2.33 , 6 , N , 0.0 , 0.82
Mario Soto , Reds , 1985 , 9.0 , 0 , W , 0.96 , 0.01
John Stuper , Reds , 1985 , 5.0 , 3 , L , 0.25 , 0.36
Tom Browning , Reds , 1985 , 6.0 , 2 , W , 0.4 , 0.23
Jay Tibbs , Reds , 1985 , 9.0 , 2 , W , 0.8 , 0.13
Mario Soto , Reds , 1985 , 7.0 , 2 , W , 0.46 , 0.23
John Stuper , Reds , 1985 , 2.0 , 6 , N , 0.0 , 0.82
Tom Browning , Reds , 1985 , 4.33 , 8 , L , 0.0 , 0.91
